accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.06660397350788116,0.1341177374124527,0.0,0.004804977215826511,0.0527963861823082
0.0,0.004212738946080208,0.050016116350889206,0.0,0.00518925953656435,0.058590054512023926
0.0,0.003206782042980194,0.04371011629700661,0.0,0.0022841249592602253,0.03687779977917671
0.0,0.0026170399505645037,0.03936237841844559,0.0,0.0021767262369394302,0.03685585781931877
0.0,0.0022980121430009604,0.036889344453811646,0.0,0.002172312466427684,0.03554670885205269
0.0,0.0020807276014238596,0.03498970344662666,0.0,0.0013750132638961077,0.027346469461917877
0.0,0.0018709448631852865,0.033072330057621,0.0,0.0013298940612003207,0.02793758362531662
0.0,0.0017504506977275014,0.03200395032763481,0.0,0.0012602744391188025,0.026798002421855927
0.0,0.0016001103213056922,0.030465420335531235,0.0,0.001445222762413323,0.028744595125317574
0.0,0.001458789687603712,0.028878021985292435,0.0,0.001073830877430737,0.02424243837594986
0.0,0.0014795411843806505,0.029110178351402283,0.0,0.0013792595127597451,0.028552070260047913
0.0,0.0012878720881417394,0.027277296409010887,0.0,0.001045331358909607,0.024626977741718292
0.0,0.0012073791585862637,0.026367396116256714,0.0,0.0008592589874751866,0.02199789695441723
0.0,0.0012113244738429785,0.02644786611199379,0.0,0.0010875249281525612,0.024511564522981644
0.0,0.0010954194003716111,0.02503249980509281,0.0,0.0011466536670923233,0.026490628719329834
0.0,0.0010535148903727531,0.02459235116839409,0.0,0.0010293833911418915,0.023163650184869766
0.0,0.0010308794444426894,0.024306025356054306,0.0,0.0012378591345623136,0.027878830209374428
0.0,0.0010220033582299948,0.02416197769343853,0.0,0.0011115024099126458,0.025828616693615913
0.0,0.000929880072362721,0.02289113774895668,0.0,0.0006788574974052608,0.01919095776975155
0.0,0.0009511618409305811,0.02333800122141838,0.0,0.0009776662336662412,0.023769915103912354
0.0,0.0008998410194180906,0.022622661665081978,0.0,0.0010706634493544698,0.025573212653398514
0.0,0.000915049051400274,0.02282668463885784,0.0,0.0008732563583180308,0.022510699927806854
0.0,0.0008559156558476388,0.022059112787246704,0.0,0.0006933872355148196,0.01946013979613781
0.0,0.0008599177235737443,0.02206609584391117,0.0,0.0007757366402074695,0.021196398884058
0.0,0.00084143434651196,0.02174507826566696,0.0,0.0009539251332171261,0.023372970521450043
0.0,0.000828330812510103,0.021656762808561325,0.0,0.0006314932252280414,0.018645906820893288
0.0,0.0007826072978787124,0.020990660414099693,0.0,0.0008314375882036984,0.022067250683903694
0.0,0.000779045803938061,0.021008558571338654,0.0,0.0009281305246986449,0.023819835856556892
0.0,0.0007545561529695988,0.020610691979527473,0.0,0.0007273937808349729,0.02041691727936268
0.0,0.0007798951119184494,0.020868364721536636,0.0,0.0006005867617204785,0.018163297325372696
0.0,0.0007664849399589002,0.020729904994368553,0.0,0.0007725273608230054,0.020860083401203156
0.0,0.0007532526506111026,0.020476968958973885,0.0,0.0005846418789587915,0.01762210763990879
0.0,0.0007309169741347432,0.020129119977355003,0.0,0.0008971691713668406,0.023520760238170624
0.0,0.000724384852219373,0.02011522650718689,0.0,0.0006380982813425362,0.019276613369584084
0.0,0.0007178150699473917,0.019995877519249916,0.0,0.0007529486902058125,0.021175002679228783
0.0,0.0006978517048992217,0.019764959812164307,0.0,0.0006130866822786629,0.018755335360765457
0.0,0.0006919641164131463,0.019656386226415634,0.0,0.0007250913768075407,0.02080880105495453
0.0,0.0006916919955983758,0.019521020352840424,0.0,0.0007129841251298785,0.02010638639330864
0.0,0.0007089778082445264,0.019828949123620987,0.0,0.0005836492637172341,0.017795605584979057
0.0,0.0006612605648115277,0.019224129617214203,0.0,0.0007056789472699165,0.020578179508447647
0.0,0.0006364217260852456,0.018748508766293526,0.0,0.00046059826854616404,0.01542927511036396
0.0,0.0006646366673521698,0.019213221967220306,0.0,0.0007466285023838282,0.02103833667933941
0.0,0.0007015601149760187,0.019662372767925262,0.0,0.000566447211895138,0.017779622226953506
0.0,0.0006451989174820483,0.018862901255488396,0.0,0.0005451969336718321,0.017436249181628227
0.0,0.0006367856403812766,0.018791615962982178,0.0,0.0008602022426202893,0.021998174488544464
0.0,0.00062968471320346,0.01866137608885765,0.0,0.0005474236677400768,0.017615027725696564
0.0,0.0006357766105793417,0.018684817478060722,0.0,0.0011058506788685918,0.026908693835139275
0.0,0.0006445773178711534,0.018927039578557014,0.0,0.0003892107051797211,0.013851186260581017
0.0,0.0006193465087562799,0.01847752556204796,0.0,0.0007471786811947823,0.02088795229792595
0.0,0.0005940707633271813,0.01798536442220211,0.0,0.0005905769066885114,0.01826663687825203
