0.0,-3.454203409104315e-15,-3.010114199254179e-15,-9.891582489707879e-15,5.3652528872800956e-15,-5.96635134299837e-15,1.9760848372323177e-15,-4.474763507248774e-15,1.9626155733547576e-15,-3.2646764837076114e-15,1.805606327486364e-15,-3.094197973961697e-15,1.1910386078903826e-15,-1.5700924586837777e-15,2.0141816685338452e-15,-4.2177260275701446e-16,1.715943401005633e-15,7.065416064076992e-16,1.6485970816179669e-15,-2.1173138588920786e-15,1.191038607890368e-15,-7.06541606407699e-16,2.624523965576382e-16,2.35513868802565e-16,5.764708882943918e-16,2.9497007608596074e-16,2.171190914402215e-15,-3.251767952832782e-17,1.0544315068925833e-16,-3.1401849173675696e-16,6.66133814775093e-16,-1.2560739669470213e-15,-1.839477736234495e-16,1.2807015343710706e-15,-7.850462293418865e-17,-5.225938327842521e-16,-1.704785097459131e-16,-4.575584737275977e-16,6.796030786526288e-16,-3.7905385079340905e-16,-6.50353590566536e-17,1.570092458683776e-16,1.5700924586837737e-16,2.3551386880256644e-16,-2.355138688025663e-16,6.79603078652629e-16,7.85046229341888e-17,-9.151169474551956e-16,2.8707996398168443e-16,3.790538507934089e-16,-9.197388681172411e-17,3.1401849173675503e-16,-3.1401849173675543e-16,1.3469263877534831e-17,7.850462293418866e-17,0.0,0.0,1.3188776652943801e-14,-7.536443801682348e-15,6.280369834735125e-15,-3.1401849173676204e-15,5.730837474195791e-15,-2.2766340650915206e-15,3.375698786170128e-15,-2.1196248192231233e-15,2.1981294421572965e-15,-2.5121479338940564e-15,2.0411201962889114e-15,-1.0990647210786522e-15,4.7102773760513435e-16,4.710277376051336e-16,-1.5700924586837781e-16,-7.850462293418895e-16,8.635508522760764e-16,-7.850462293418993e-17,1.5700924586837744e-16,1.5700924586837752e-16,3.1401849173675567e-16,-6.280369834735108e-16,-2.3551386880256663e-16,-5.495323605393214e-16,7.850462293418897e-17,-7.85046229341888e-17,2.3551386880256634e-16,7.065416064076992e-16,7.850462293418872e-17,-3.925231146709441e-16,7.850462293418884e-17,-7.85046229341889e-17,-2.355138688025664e-16,-7.850462293418852e-17,7.850462293418882e-17,2.3551386880256624e-16
0.005,-2.8261664256308073e-15,-2.8261664256307497e-15,-9.263545506234359e-15,4.737215903806555e-15,-5.96635134299837e-15,1.7540402323072864e-15,-4.566737394060498e-15,1.6485970816180063e-15,-4.4612942433712345e-15,2.1711909144022485e-15,-2.6691571797624226e-15,1.099064721078656e-15,-1.5700924586837775e-15,2.0141816685338452e-15,2.1935075214952642e-15,2.4471125748373952e-15,3.1632945206776265e-16,1.9626155733547232e-15,-5.156609517912056e-17,2.1196248192230973e-15,-1.0721261933235726e-15,1.8394777362344772e-16,5.4953236053932e-16,-1.9737738769012335e-15,5.945620728339588e-17,5.495323605393206e-16,1.244915663400496e-16,-5.1566095179119416e-17,-1.5700924586837833e-16,1.760576615191694e-16,-3.409570194918263e-16,7.121207581809545e-16,2.355138688025658e-16,-4.1946164242601403e-16,1.570092458683777e-16,6.50353590566534e-17,-2.220446049250313e-16,4.440892098500621e-16,1.704785097459123e-16,-7.850462293418904e-17,1.570092458683776e-16,1.5700924586837737e-16,-1.3592061573052564e-15,3.6000543514261534e-16,2.718412314610516e-15,-7.390592859360269e-16,-1.2807015343710702e-15,2.3551386880256594e-16,-6.280369834735102e-16,-9.197388681172444e-17,2.680315483308932e-16,-9.197388681172412e-17,-3.251767952832696e-17,-7.850462293418876e-17,-7.850462293418881e-17,-7.850462293418873e-17,1.0362610227313009e-14,-7.222425309945555e-15,5.809342097129994e-15,-3.611212654972753e-15,5.573828228327414e-15,-2.119624819223144e-15,5.1813051136564696e-15,-2.0411201962889446e-15,2.119624819223101e-15,-5.495323605393371e-16,1.8056063274863456e-15,-8.635508522760856e-16,-7.065416064076951e-16,2.3551386880256195e-16,1.570092458683773e-16,-6.280369834735113e-16,-3.9252311467094373e-16,-2.355138688025665e-16,-2.3551386880256604e-16,5.495323605393218e-16,7.850462293418867e-17,-7.850462293418872e-17,-3.140184917367551e-16,3.697785493223493e-31,7.85046229341888e-16,-7.850462293418866e-16,-1.727101704552153e-15,7.850462293418876e-16,8.635508522760764e-16,7.850462293418958e-17,4.710277376051324e-16,-3.1401849173675533e-16,-2.355138688025662e-16,2.3551386880256653e-16,8.628166150854817e-32,1.5700924586837754e-16
0.01,-2.8261664256308073e-15,-2.8261664256307497e-15,-9.263545506234359e-15,4.9592605087315866e-15,-5.966351342998368e-15,2.198129442157349e-15,-4.566737394060496e-15,1.648597081618005e-15,-3.91176188283191e-15,1.1775693440128574e-15,-2.5906525568282344e-15,1.6485970816179785e-15,-1.805606327486346e-15,2.2496955373364122e-15,2.8476900365068357e-16,2.5906525568282285e-15,9.689940029653282e-16,6.549755112285845e-16,1.839477736234436e-16,-2.601414362266134e-16,-4.44089209850064e-16,-4.440892098500622e-16,3.2517679528327056e-17,1.7047850974591284e-16,-8.040946449926801e-16,7.850462293418883e-16,9.1973886811722e-17,4.979662653602019e-16,7.850462293418966e-17,-6.145677195959746e-16,-1.3345785898812109e-15,2.736107001041474e-16,1.8302338949103924e-15,6.661338147750922e-16,-5.22593832784252e-16,4.575584737275977e-16,-3.3306690738754726e-16,1.7256332301709633e-31,5.170146810109945e-16,2.6803154833089275e-16,7.850462293418886e-17,2.355138688025662e-16,-1.2021969114368794e-15,5.360630966617851e-16,2.0118707082028167e-15,7.850462293418937e-17,-1.9872431407787688e-15,6.50353590566518e-17,-4.710277376051324e-16,6.503535905665327e-17,2.680315483308932e-16,-9.197388681172412e-17,-1.1102230246251573e-16,-1.1102230246251563e-16,0.0,0.0,1.1147656456654888e-14,-7.379434555813927e-15,5.966351342998371e-15,-3.14018491736762e-15,5.102800490722283e-15,-1.648597081618011e-15,3.846726523775256e-15,-1.0205600981444827e-15,3.2186895403017444e-15,-1.0205600981444743e-15,1.805606327486348e-15,-2.119624819223105e-15,-5.495323605393185e-16,1.1775693440128305e-15,-3.1401849173675464e-16,-3.140184917367555e-16,-4.710277376051325e-16,4.710277376051336e-16,3.1401849173675493e-16,-1.9721522630525295e-31,7.850462293418912e-17,-3.9252311467094417e-16,-7.850462293418875e-17,-2.355138688025663e-16,6.280369834735105e-16,-6.280369834735095e-16,5.495323605393215e-16,7.065416064077001e-16,5.495323605393206e-16,-8.635508522760764e-16,3.925231146709436e-16,-3.9252311467094403e-16,-2.355138688025662e-16,2.3551386880256653e-16,-1.570092458683778e-16,-3.14018491736755e-16
0.015,-2.8261664256308073e-15,-2.8261664256307497e-15,-8.348428558779165e-15,5.43028824633671e-15,-6.096422061111673e-15,1.6620663454955546e-15,-4.696808112173805e-15,1.9626155733547576e-15,-3.1536541812450946e-15,1.4915878357496074e-15,-2.590652556828232e-15,1.4646493079945292e-15,-1.5700924586837775e-15,2.0141816685338452e-15,1.2514520462850034e-15,2.669157179762418e-15,-2.1688799540712037e-15,3.5442628336936406e-16,-5.1566095179121006e-17,1.7405709684296884e-15,1.2426047030694839e-15,2.624523965576366e-16,1.0340293620219863e-15,7.850462293418862e-16,9.197388681172279e-17,-1.8302338949103908e-15,-6.503535905665483e-17,-2.870799639816855e-16,-1.5700924586837717e-16,-3.7905385079340875e-16,-1.3238167844432778e-16,9.206960992284493e-16,-1.1506308162577624e-15,-3.2748775561429095e-16,1.570092458683774e-16,6.50353590566533e-17,-3.655845869158745e-16,-9.936215703893838e-16,5.495323605393217e-16,3.6558458691587313e-16,-7.850462293418875e-17,7.85046229341888e-17,-4.710277376051328e-16,6.930723425301628e-16,-9.42055475210265e-16,-1.1102230246251763e-16,-7.850462293418882e-16,-5.630016244168581e-16,4.575584737275977e-16,-1.3469263877535368e-17,1.3469263877535103e-17,5.22593832784251e-16,3.4653617126508194e-16,7.85046229341885e-17,-1.1102230246251568e-16,4.648049698950409e-32,1.1618684194260017e-14,-6.908406818208794e-15,4.867286621919726e-15,-3.6112126549727355e-15,4.945791244853906e-15,-2.4336433109598986e-15,2.904671048564996e-15,-1.9626155733547426e-15,2.355138688025667e-15,-7.850462293419008e-16,1.7271017045521559e-15,-4.710277376051417e-16,1.5700924586837818e-16,-3.1401849173675656e-16,1.25607396694702e-15,3.1401849173675577e-16,-6.280369834735098e-16,1.5700924586837752e-16,-3.925231146709436e-16,7.850462293418876e-17,-8.635508522760763e-16,7.850462293418921e-17,1.570092458683769e-16,7.850462293418876e-16,1.4130832128153975e-15,-1.5700924586837552e-16,1.5700924586837755e-15,2.1693674893577825e-30,7.85046229341887e-17,-7.850462293418882e-17,-3.925231146709437e-16,7.850462293418912e-17,-7.850462293418877e-17,7.850462293418892e-17,-7.850462293418877e-17,-7.85046229341887e-17
0.02,-3.4542034091043196e-15,-3.676248014029273e-15,-9.447493279857816e-15,5.587297492205127e-15,-6.802963667519378e-15,2.5906525568283022e-15,-4.78878199898553e-15,1.426552476692975e-15,-4.160745015512014e-15,2.092686291468058e-15,-2.5121479338940454e-15,1.256073966947033e-15,-1.8841109504205354e-15,2.3282001602706024e-15,4.664058169431258e-16,3.7872703164918445e-15,-3.555024639131526e-15,-1.1660145423577406e-16,1.229135439191949e-15,-4.171506820949911e-16,3.9252311467094373e-16,1.5835617225613098e-15,-3.521153230383419e-16,-1.7382600080986661e-15,7.850462293418845e-17,8.635508522760762e-16,1.704785097459108e-16,4.19461642426013e-16,3.92523114670944e-16,1.2449156634005137e-16,-1.0544315068925878e-16,1.3564986988656202e-16,2.0857534104749722e-16,9.016476835776593e-16,-1.5162154031736364e-15,-9.197388681172377e-17,1.1506308162577626e-15,2.085753410474943e-16,-4.44089209850063e-16,9.860761315262648e-32,7.850462293418888e-17,2.355138688025662e-16,3.1401849173675533e-16,-3.1401849173675503e-16,-4.710277376051322e-16,6.740239268793705e-16,-5.495323605393215e-16,-3.2748775561429134e-16,-1.3469263877534683e-17,3.005492278592199e-16,-5.360630966617865e-16,-9.197388681172385e-17,7.850462293418873e-17,-7.850462293418881e-17,1.570092458683776e-16,1.5700924586837737e-16,1.436634599695662e-14,-6.9869114411430195e-15,6.829902195274449e-15,-4.0037357696437045e-15,4.317754261380398e-15,-2.119624819223143e-15,4.945791244853903e-15,-1.8056063274863772e-15,2.3551386880256674e-15,-7.850462293419041e-16,2.041120196288915e-15,-2.041120196288919e-15,7.850462293419018e-17,2.355138688025656e-16,4.710277376051325e-16,4.710277376051332e-16,4.710277376051326e-16,1.5700924586837771e-16,-7.065416064076986e-16,-2.355138688025662e-16,-3.140184917367552e-16,3.1401849173675636e-16,-1.570092458683776e-16,-1.5700924586837737e-16,-1.0990647210786427e-15,1.5700924586837628e-16,1.4130832128153975e-15,-4.710277376051304e-16,-7.395570986446986e-32,-4.710277376051331e-16,7.065416064076988e-16,2.355138688025662e-16,1.5700924586837742e-16,-3.140184917367553e-16,-4.930380657631324e-32,0.0
0.025,-2.826166425630804e-15,-2.3820772157806867e-15,-8.819456296384296e-15,4.737215903806555e-15,-6.802963667519379e-15,2.368607951903271e-15,-4.78878199898553e-15,1.426552476692975e-15,-3.689717277906884e-15,2.119624819223124e-15,-2.904671048564991e-15,1.3345785898812233e-15,-1.4130832128153991e-15,1.857172422665466e-15,2.062643807164902e-16,1.30995102245716e-15,1.805606327486336e-15,2.7476618026966136e-15,-5.741599279633736e-16,-1.3007071811330568e-16,-1.3076400621261384e-15,1.805606327486342e-15,-4.575584737275979e-16,3.2748775561429075e-16,1.2560739669470186e-15,1.321109326003672e-15,-6.503535905665481e-17,5.630016244168557e-16,3.140184917367538e-16,5.360630966617868e-16,1.2021969114368812e-15,-1.7540402323072254e-15,-1.0721261933235736e-15,1.4511800441169819e-15,-3.005492278592203e-16,-5.495323605393218e-16,5.495323605393213e-16,-7.85046229341893e-17,3.274877556142894e-16,-6.796030786526293e-16,1.570092458683774e-16,-6.503535905665404e-17,3.1401849173675513e-16,-9.19738868117239e-17,-4.710277376051324e-16,7.850462293418861e-16,-6.280369834735103e-16,-6.280369834735113e-16,3.790538507934089e-16,-9.197388681172416e-17,1.346926387753488e-17,-1.3469263877535226e-17,2.3551386880256644e-16,3.005492278592198e-16,0.0,0.0,1.0676628719049761e-14,-7.536443801682306e-15,6.672892949406072e-15,-3.5327080320385737e-15,5.102800490722283e-15,-2.2766340650915214e-15,5.102800490722279e-15,-2.276634065091509e-15,2.1196248192231056e-15,-2.4336433109598655e-15,1.4130832128154007e-15,-7.850462293418949e-16,3.1401849173675666e-16,6.280369834735108e-16,-2.2766340650914737e-15,2.3551386880256362e-16,1.1775693440128311e-15,-2.355138688025673e-16,-1.5700924586837752e-16,-1.5700924586837744e-16,-2.3551386880256624e-16,-7.850462293418833e-17,-3.1401849173675523e-16,-4.710277376051324e-16,-1.2560739669470201e-15,3.140184917367535e-16,1.962615573354719e-15,-3.925231146709424e-16,0.0,0.0,-2.355138688025662e-16,2.3551386880256653e-16,-6.2803698347351e-16,1.5700924586837799e-16,-7.850462293418871e-17,7.850462293418882e-17
0.030000000000000002,-3.14018491736756e-15,-3.1401849173674986e-15,-8.583942427581722e-15,4.723746639929017e-15,-6.802963667519379e-15,2.1465633469782396e-15,-4.945791244853906e-15,1.269543230824598e-15,-3.689717277906878e-15,1.177569344012857e-15,-2.669157179762422e-15,1.099064721078656e-15,-1.5700924586837775e-15,2.0141816685338452e-15,1.4084612921533788e-15,2.2901033289690094e-15,-2.79691693754471e-15,1.1125339849561784e-15,-2.355138688025649e-16,1.7136324406746186e-15,-8.36612324521008e-16,7.985154932194245e-16,-1.1102230246251597e-16,-4.4408920985006207e-16,9.197388681172336e-17,5.360630966617862e-16,-3.251767952832767e-17,3.274877556142897e-16,-3.1401849173675577e-16,2.2204460492503099e-16,4.171506820949932e-16,-4.05992378548481e-16,-1.7517292719762024e-15,-7.85046229341887e-17,1.9087385178445806e-15,-1.704785097459138e-16,-1.1236922885026926e-15,2.085753410474964e-16,7.85046229341884e-17,-9.936215703893842e-16,-3.4512664603419275e-31,-4.440892098500626e-16,-4.710277376051326e-16,4.710277376051316e-16,-4.710277376051325e-16,6.503535905665298e-17,-3.1401849173675503e-16,-9.19738868117241e-17,3.790538507934088e-16,-9.197388681172414e-17,-3.2517679528327007e-17,-7.850462293418877e-17,-2.6803154833089295e-16,3.790538507934089e-16,1.570092458683777e-16,3.7905385079340865e-16,1.1854198063062574e-14,-5.887846720064342e-15,6.82990219527445e-15,-4.003735769643705e-15,5.25980973659066e-15,-2.433643310959899e-15,4.160745015512011e-15,-1.0205600981444847e-15,2.8261664256307994e-15,-9.420554752102823e-16,1.8056063274863456e-15,-8.635508522760856e-16,5.4953236053932275e-16,-2.355138688025669e-16,2.355138688025662e-16,3.925231146709442e-16,7.065416064076988e-16,-7.065416064077001e-16,-3.140184917367552e-16,7.850462293418888e-16,2.355138688025661e-16,2.355138688025661e-16,-7.850462293418884e-17,7.85046229341888e-17,1.1775693440128313e-15,-2.3551386880256476e-16,4.710277376051326e-16,-3.1401849173675513e-16,7.850462293418884e-17,3.9252311467094373e-16,-3.1401849173675503e-16,-3.1401849173675533e-16,7.850462293418882e-17,2.3551386880256624e-16,1.5700924586837734e-16,-1.570092458683776e-16
0.035,-3.768221900841072e-15,-3.990266505766021e-15,-1.0492680945426306e-14,5.024295867788269e-15,-5.5222621331483055e-15,2.198129442157349e-15,-4.474763507248774e-15,1.9626155733547576e-15,-3.578694975444366e-15,1.491587835749611e-15,-2.6231702363565595e-15,1.700163176797096e-15,-1.8841109504205354e-15,2.3282001602706024e-15,2.0364982756268914e-15,3.787270316491857e-15,-1.096753760747629e-15,-6.526645508975561e-16,-1.3592061573052596e-15,2.6938527755070032e-17,-1.5700924586837744e-16,-2.8707996398168453e-16,5.4953236053932e-16,8.635508522760762e-16,-1.435399819908442e-16,-1.2807015343710692e-15,1.704785097459107e-16,4.194616424260129e-16,-1.045187665568501e-15,-4.900761532559249e-16,3.1109354292814594e-15,4.956553050291813e-16,2.3551386880256634e-16,-4.844970014826679e-16,-1.9872431407787688e-15,3.7905385079340964e-16,6.503535905665387e-17,-5.360630966617863e-16,1.3469263877535164e-17,6.796030786526284e-16,7.850462293418892e-17,3.4653617126508184e-16,2.3551386880256644e-16,-1.3469263877535053e-17,2.3551386880256614e-16,7.850462293418871e-17,-7.850462293418877e-17,1.4353998199084246e-16,6.010984557184405e-16,-9.197388681172414e-17,-3.3306690738754726e-16,6.503535905665373e-17,-1.8952692539670447e-16,-7.85046229341887e-17,-6.162975822039157e-32,-1.1102230246251568e-16,1.3345785898812163e-14,-5.809342097130196e-15,7.065416064077012e-15,-2.35513868802574e-15,5.573828228327415e-15,-2.119624819223143e-15,3.375698786170128e-15,-2.1196248192231233e-15,2.9046710485649884e-15,-7.065416064077145e-16,1.6485970816179716e-15,-1.6485970816179744e-15,-1.962615573354717e-15,-7.065416064077078e-16,-8.63550852276076e-16,5.495323605393223e-16,1.5700924586837737e-16,7.850462293418883e-16,6.280369834735099e-16,-1.570092458683778e-16,-5.495323605393212e-16,7.850462293418931e-17,-1.4791141972893971e-31,7.395570986446986e-32,-5.495323605393217e-16,5.495323605393207e-16,-7.065416064076988e-16,-2.3551386880256757e-16,7.065416064076988e-16,-2.355138688025673e-16,2.355138688025663e-16,2.355138688025661e-16,3.925231146709437e-16,7.850462293418844e-17,-7.395570986446986e-32,-1.5700924586837752e-16
0.04,-2.8261664256308073e-15,-2.8261664256307497e-15,-9.734573243839492e-15,4.26618816620143e-15,-6.358874457669315e-15,2.5906525568283022e-15,-5.324845095647314e-15,1.112533984956223e-15,-3.467672672981847e-15,1.177569344012857e-15,-2.669157179762422e-15,1.099064721078656e-15,-1.5700924586837775e-15,2.0141816685338452e-15,3.6327362658487266e-16,2.4471125748373865e-15,5.764708882943854e-16,2.5906525568282324e-15,-4.440892098500644e-16,-4.4408920985006124e-16,-8.366123245210072e-16,1.805606327486342e-15,-8.500815883985414e-16,3.140184917367556e-16,-3.4653617126508243e-16,5.495323605393219e-16,-1.8952692539670529e-16,-5.1566095179118935e-17,1.0990647210786433e-15,2.220446049250322e-16,2.6668462194314e-15,3.6558458691587333e-16,-1.5162154031736376e-15,-9.197388681172422e-17,-8.500815883985414e-16,-1.5700924586837737e-16,-7.850462293418877e-17,-1.435399819908422e-16,-4.575584737275978e-16,1.3469263877535398e-17,1.570092458683776e-16,1.5700924586837737e-16,-4.710277376051326e-16,4.710277376051316e-16,-1.386144685060327e-15,3.1401849173675296e-16,-1.839477736234479e-16,-9.197388681172444e-17,2.0857534104749682e-16,3.0054922785921986e-16,-1.137161552380227e-15,-2.4898313268010176e-16,3.790538507934089e-16,3.7905385079340865e-16,1.5700924586837754e-16,1.570092458683774e-16,1.0833637964918137e-14,-7.693453047550683e-15,7.771957670484711e-15,-3.0616802944334484e-15,4.788781998985529e-15,-1.9626155733547662e-15,4.7887819989855195e-15,-1.0205600981444869e-15,3.140184917367554e-15,-9.420554752102825e-16,2.1196248192231004e-15,-8.635508522760862e-16,-1.334578589881209e-15,7.850462293418672e-17,-7.850462293418872e-16,6.280369834735109e-16,1.1775693440128313e-15,-3.925231146709448e-16,-7.850462293418884e-17,-7.06541606407699e-16,3.92523114670944e-16,-7.850462293418939e-17,-1.232595164407831e-31,-3.140184917367551e-16,7.85046229341884e-17,-5.495323605393214e-16,4.710277376051323e-16,-7.850462293418868e-16,4.710277376051324e-16,-3.1401849173675533e-16,1.0990647210786427e-15,1.570092458683775e-16,3.140184917367551e-16,-3.1401849173675543e-16,-1.5700924586837754e-16,-1.570092458683774e-16
0.045,-3.14018491736756e-15,-3.1401849173674986e-15,-9.028031637431786e-15,4.5017020350039855e-15,-5.966351342998368e-15,2.198129442157349e-15,-4.474763507248774e-15,1.9626155733547583e-15,-3.611212654972693e-15,1.727101704552178e-15,-2.9831756714991793e-15,1.857172422665477e-15,-1.5700924586837775e-15,2.0141816685338452e-15,7.804243086798691e-16,1.8841109504205287e-15,-4.49708011434179e-15,2.2766340650914764e-15,6.28036983473508e-16,1.8394777362344814e-16,1.3076400621261386e-15,4.194616424260142e-16,-6.336161352467683e-16,7.985154932194229e-16,9.197388681172249e-17,-1.5162154031736356e-15,-1.8952692539670529e-16,-5.1566095179118985e-17,-7.8504622934188815e-16,2.489831326800989e-16,-1.9626155733547213e-15,-1.5143009409512668e-16,1.7517292719762028e-15,-5.495323605393224e-16,-6.01098455718441e-16,6.503535905665364e-17,-8.366123245210066e-16,7.850462293418944e-17,6.280369834735105e-16,6.010984557184394e-16,1.570092458683776e-16,1.5700924586837737e-16,-4.710277376051328e-16,6.930723425301628e-16,-1.6732246490420112e-15,4.598694340586012e-17,2.0118707082028167e-15,2.085753410474957e-16,-1.5162154031736366e-15,-9.197388681172427e-17,-2.355138688025662e-16,-1.3469263877535152e-17,-7.850462293418881e-17,-7.850462293418873e-17,1.5700924586837754e-16,1.5700924586837742e-16,1.1854198063062574e-14,-5.887846720064342e-15,6.751397572340255e-15,-3.925231146709506e-15,4.631772753117152e-15,-2.1196248192231434e-15,3.611212654972694e-15,-2.0411201962889367e-15,3.297194163235936e-15,-1.7271017045521712e-15,1.7271017045521563e-15,-4.710277376051417e-16,2.9831756714991754e-15,-3.1401849173675084e-16,2.355138688025664e-16,2.3551386880256644e-16,-7.065416064076988e-16,7.065416064077e-16,-2.355138688025662e-16,-2.3551386880256653e-16,-2.355138688025662e-16,-7.850462293418856e-17,1.570092458683772e-16,1.5700924586837742e-16,1.413083212815398e-15,-4.710277376051312e-16,3.140184917367552e-16,-3.140184917367541e-16,2.355138688025666e-16,2.3551386880256663e-16,8.635508522760763e-16,-7.850462293418909e-17,2.3551386880256634e-16,2.355138688025662e-16,-3.9252311467094403e-16,-3.925231146709437e-16
