loss,mae,val_loss,val_mae
0.08007881045341492,0.15341098606586456,0.0055116573348641396,0.057629965245723724
0.005052664317190647,0.055220827460289,0.004578385502099991,0.05367855727672577
0.003750766161829233,0.04764113575220108,0.003301563672721386,0.04546951502561569
0.003002109471708536,0.04241526499390602,0.002877744846045971,0.04270962253212929
0.0025675720535218716,0.03920122981071472,0.002975284354761243,0.04411166533827782
0.00215340219438076,0.03587967902421951,0.002005381276831031,0.035192351788282394
0.0019624962005764246,0.03411868214607239,0.0015373340575024486,0.03017113171517849
0.0018701067892834544,0.03331205993890762,0.0013487550895661116,0.02797621674835682
0.0017406971892341971,0.032088812440633774,0.0014487653970718384,0.02912668138742447
0.0015913845272734761,0.030681686475872993,0.0014539242256432772,0.029285024851560593
0.0016159922815859318,0.030941355973482132,0.0020492272451519966,0.03578950837254524
0.0014628497883677483,0.029276104643940926,0.0013171881437301636,0.028002353385090828
0.001445442670956254,0.029140565544366837,0.0014781745849177241,0.03005085326731205
0.0014004579279571772,0.028670474886894226,0.0010741589358076453,0.024833902716636658
0.0013284789165481925,0.02784009277820587,0.0011844284599646926,0.026349779218435287
0.0013038329780101776,0.027655547484755516,0.0012465744512155652,0.026804113760590553
0.001244097831659019,0.02688135951757431,0.0014899526722729206,0.030874911695718765
0.0012683204840868711,0.027247410267591476,0.000996418995782733,0.023828137665987015
0.0012164590880274773,0.026680026203393936,0.001020335708744824,0.024353448301553726
0.0012024925090372562,0.026531798765063286,0.0013630015309900045,0.029218710958957672
0.0012075362028554082,0.026509489864110947,0.0009908850770443678,0.02395080402493477
0.0011508407769724727,0.02592616342008114,0.001047981553710997,0.02490396425127983
0.0011467203730717301,0.02580283023416996,0.0008362708031199872,0.021670056506991386
0.0011408820282667875,0.025714226067066193,0.0011905034771189094,0.02665010094642639
0.0011182405287399888,0.025553908199071884,0.0008850490557961166,0.022458281368017197
0.001061071059666574,0.024819012731313705,0.001250197528861463,0.02777804620563984
0.0010585186537355185,0.02475258708000183,0.0008436833741143346,0.021771540865302086
0.0010370054515078664,0.024501852691173553,0.0017083664424717426,0.03329494968056679
0.0010020099580287933,0.024088764563202858,0.0012489784276112914,0.027639294043183327
0.000999590614810586,0.024008015170693398,0.0009926840430125594,0.02369629219174385
0.0009871814399957657,0.023909321054816246,0.0008186030318029225,0.021316420286893845
0.0009737279615364969,0.023709088563919067,0.0008043888374231756,0.02147921361029148
0.0009393760119564831,0.023262236267328262,0.0009527080692350864,0.023815086111426353
0.0009637729381211102,0.023561283946037292,0.000999481650069356,0.024583689868450165
0.0009320677490904927,0.02308681607246399,0.0007955513428896666,0.020940380170941353
0.0009276295313611627,0.0230582132935524,0.0009263724787160754,0.023644745349884033
0.0009033768437802792,0.022802691906690598,0.0007867742679081857,0.02068144828081131
0.0009193239966407418,0.022918516770005226,0.001109486329369247,0.02592880092561245
0.0008922084234654903,0.02265549823641777,0.0006559414905495942,0.018509436398744583
0.000890561263076961,0.022532278671860695,0.0009190108394250274,0.0226913969963789
0.0008591043879278004,0.022132661193609238,0.0007204930880106986,0.019785327836871147
0.0008782899240031838,0.022425634786486626,0.0007774028927087784,0.020730532705783844
0.0008770729182288051,0.022468898445367813,0.0009023426100611687,0.022716930136084557
0.0008519822731614113,0.022078484296798706,0.0009437926928512752,0.02388647571206093
0.000857165374327451,0.02219155617058277,0.0007543996907770634,0.020449940115213394
0.000852508470416069,0.022074609994888306,0.0011158358538523316,0.02567482180893421
0.0008433440234512091,0.021878913044929504,0.000607245194260031,0.017837634310126305
0.0008132974617183208,0.02151605859398842,0.000697390059940517,0.01942398212850094
0.000866717891767621,0.02220689132809639,0.0008147203479893506,0.021822920069098473
0.0008374974713660777,0.02186361886560917,0.0006898581050336361,0.01962793990969658
