accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.045470546931028366,0.1163545548915863,0.0,0.004707171116024256,0.05192147567868233
0.0,0.0042614080011844635,0.05005866661667824,0.0,0.00323235965333879,0.043251678347587585
0.0,0.002977970754727721,0.04176213964819908,0.0,0.0028913530986756086,0.042335644364356995
0.0,0.0026632649824023247,0.03951356187462807,0.0,0.0016724863089621067,0.030566759407520294
0.0,0.0021844583097845316,0.035802923142910004,0.0,0.0017639599973335862,0.032537899911403656
0.0,0.0019492754945531487,0.03366314247250557,0.0,0.002182812662795186,0.03756019473075867
0.0,0.001758330618031323,0.03194914385676384,0.0,0.0013204970164224505,0.02746807597577572
0.0,0.0016956778708845377,0.031407203525304794,0.0,0.001680987887084484,0.03213903680443764
0.0,0.0015827377792447805,0.03033428266644478,0.0,0.001086497912183404,0.025065362453460693
0.0,0.001462178654037416,0.029219558462500572,0.0,0.0019598074723035097,0.03611420840024948
0.0,0.0013520644279196858,0.028071409091353416,0.0,0.0010502795921638608,0.024501780048012733
0.0,0.0012878531124442816,0.027320299297571182,0.0,0.001005763653665781,0.02441433258354664
0.0,0.0013261382700875401,0.027793698012828827,0.0,0.001127930241636932,0.025941815227270126
0.0,0.0012276256456971169,0.02663508430123329,0.0,0.0011922032572329044,0.027173906564712524
0.0,0.0011085222940891981,0.025357330217957497,0.0,0.001063680392690003,0.025169912725687027
0.0,0.0011612907983362675,0.025963054969906807,0.0,0.001052453531883657,0.025237301364541054
0.0,0.001073020393960178,0.024898087605834007,0.0,0.0012569276150316,0.026841528713703156
0.0,0.0010515538742765784,0.024619678035378456,0.0,0.000994163448922336,0.024325154721736908
0.0,0.0009976312285289168,0.023952720686793327,0.0,0.0008498877286911011,0.02196628972887993
0.0,0.0009765604045242071,0.02359328605234623,0.0,0.001013613655231893,0.02472778409719467
0.0,0.0010141021339222789,0.02412731945514679,0.0,0.0006969878450036049,0.01938682794570923
0.0,0.0009594831499271095,0.023348461836576462,0.0,0.0005798061029054224,0.01746879145503044
0.0,0.0009194531012326479,0.022874625399708748,0.0,0.0013294870732352138,0.028806522488594055
0.0,0.000900106446351856,0.022614948451519012,0.0,0.0007629708270542324,0.020742157474160194
0.0,0.0009342472767457366,0.023095160722732544,0.0,0.0008114424999803305,0.02117590606212616
0.0,0.0008743262151256204,0.022215573117136955,0.0,0.0007606938015669584,0.021045081317424774
0.0,0.0008661435567773879,0.022090164944529533,0.0,0.0006789693725295365,0.019408496096730232
0.0,0.000903413281776011,0.02262023650109768,0.0,0.0006769677856937051,0.019812844693660736
0.0,0.0007966906414367259,0.021271899342536926,0.0,0.0006087673245929182,0.018231306225061417
0.0,0.0008570897625759244,0.022051755338907242,0.0,0.0005804271786473691,0.017555592581629753
0.0,0.0008570285863243043,0.022004608064889908,0.0,0.0008417959907092154,0.022477546706795692
0.0,0.0008141837897710502,0.021338041871786118,0.0,0.0007129243458621204,0.0208063255995512
0.0,0.0007769992807880044,0.020942160859704018,0.0,0.0009132069535553455,0.023086506873369217
0.0,0.0007966420380398631,0.021243851631879807,0.0,0.0008765883394517004,0.022977743297815323
0.0,0.0008079761755652726,0.02120416983962059,0.0,0.000697994721122086,0.0201727245002985
0.0,0.0008062394335865974,0.021322617307305336,0.0,0.000582054490223527,0.017963673919439316
0.0,0.0007431849953718483,0.02037590555846691,0.0,0.0004868216346949339,0.01608559675514698
0.0,0.0007454807055182755,0.020284397527575493,0.0,0.0005216688150539994,0.016608212143182755
0.0,0.0007499651401303709,0.020526863634586334,0.0,0.0005726790404878557,0.017730873078107834
0.0,0.0007428817334584892,0.02037724480032921,0.0,0.000600738450884819,0.017944015562534332
0.0,0.0007621937547810376,0.02062208205461502,0.0,0.0006695977644994855,0.019346974790096283
0.0,0.0007126507698558271,0.01995144598186016,0.0,0.0012526827631518245,0.027689378708600998
0.0,0.0007100778166204691,0.019970910623669624,0.0,0.0007999921799637377,0.021658582612872124
0.0,0.0007029602420516312,0.019824303686618805,0.0,0.0006379262777045369,0.018189864233136177
0.0,0.0007420940091833472,0.02028503455221653,0.0,0.0008532974170520902,0.022560006007552147
0.0,0.0006780484691262245,0.019371598958969116,0.0,0.000989585998468101,0.024296551942825317
0.0,0.0006717885844409466,0.01928420551121235,0.0,0.0005865441053174436,0.018536876887083054
0.0,0.0006924616754986346,0.019655508920550346,0.0,0.0007931154686957598,0.02231472358107567
0.0,0.0006823100266046822,0.019570546224713326,0.0,0.00046182458754628897,0.01548858918249607
0.0,0.0006713352049700916,0.019339248538017273,0.0,0.0005388865829445422,0.017026662826538086
