0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04000000000000099,-1.8914449121071032e-16,-3.877584731786362e-16,0.04000000000000048,-9.651012854303351e-17,7.831048312805378e-17,0.04000000000000049,-1.7464271448623887e-16,-1.6968805750661594e-16,0.040000000000000396,-1.813702474068217e-16,-1.6333107316952088e-16,0.04000000000000042,-4.2866448335117434e-17,2.813238864469071e-17,0.040000000000000493,-3.83252400587899e-17,-6.297352804018046e-17,0.04000000000000039,-3.9720869528047026e-17,-2.009007137240408e-17,0.040000000000000556,-1.2833294027044254e-16,-2.4311397707899814e-16,0.04000000000000071,2.2584661363840727e-17,-1.9297614809349293e-16,0.04000000000000042,1.5723542238149397e-17,5.3115276767328105e-17,0.040000000000000445,-6.5076600161107175e-18,-1.0581949026515104e-16,0.040000000000000376,9.448145464906225e-18,-8.887335621159055e-17,0.0400000000000004,5.55641681318485e-17,8.750414978623051e-17,0.04000000000000051,3.2454998805267646e-17,-7.263100727552487e-19,0.0400000000000004,3.9816990138273584e-17,1.0146731752251147e-17,0.04000000000000068,1.1291658318499208e-16,-2.3662021718684652e-17,0.0400000000000004,-1.699628078218221e-16,-1.7389085631987946e-16,0.040000000000000466,-8.449725191890829e-17,1.3143208534552607e-16,0.040000000000000445,-8.411008958068698e-17,-8.312240450951155e-17,0.0400000000000005,-1.5130986019333296e-16,-1.255570615146478e-16,0.04000000000000049,-1.1087609456693415e-16,6.904139827752752e-17,0.040000000000000466,-8.976438738676503e-17,6.115519149352557e-18,0.04000000000000048,-6.48330422581137e-17,3.3790677506599984e-17,0.04000000000000052,-1.1220272290423879e-16,-2.0978204442754302e-16,0.040000000000000376,-5.841086099270329e-17,-8.003976540996121e-17,0.04000000000000046,-7.230144874841276e-17,3.049089563803865e-17,0.04000000000000049,-3.4701491895195805e-17,-6.51801332402004e-17,0.040000000000000466,-8.25966354840782e-17,-6.297189229051914e-17,0.040000000000000424,-6.052018975268699e-18,8.23509957225793e-17,0.040000000000000466,-4.0525642644986605e-17,6.64794627561344e-17,0.04000000000000049,3.647626502658938e-18,3.088435588372323e-17,0.040000000000000493,-4.937489931683951e-17,-9.373400597575321e-18
0.01,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0800000000000009,-1.1776782113304874e-16,-4.473182566093124e-16,0.08000000000000045,-1.0342873232690027e-16,2.450972261428359e-17,0.08000000000000047,-1.6726403284567012e-16,-1.7048045682877233e-16,0.08000000000000035,-1.5490612985641774e-16,-1.287315098039757e-16,0.08000000000000049,-4.345199925438364e-17,-9.037047453815334e-18,0.08000000000000049,-6.968482795483225e-17,-7.183568469708371e-17,0.08000000000000039,-6.062212001424703e-17,3.9222263045978384e-17,0.08000000000000056,-1.2000884640403156e-16,-2.314212662685813e-16,0.08000000000000076,4.203676555291022e-18,-2.1502907439173227e-16,0.0800000000000004,9.055751920320324e-18,2.2917396212806255e-17,0.08000000000000045,-1.1446594050047821e-17,-1.050322740567129e-16,0.08000000000000038,-2.2764394889649006e-17,-5.74155054626315e-17,0.08000000000000045,9.607895796040325e-17,8.209724318042763e-17,0.08000000000000056,4.3750234416252326e-17,-1.1693279083497653e-17,0.08000000000000045,6.313839351146598e-17,5.890663955105277e-18,0.0800000000000007,7.212984480536344e-17,-3.8661084279678015e-17,0.08000000000000043,-1.957554850846336e-16,-2.556664263308781e-16,0.08000000000000042,-1.4858211193668129e-16,7.546270914213837e-17,0.08000000000000042,-1.333773135084568e-16,-5.957023403053517e-17,0.08000000000000047,-1.4097071940636192e-16,-1.0700030175650876e-16,0.08000000000000042,-1.2808287467907618e-16,-9.10918504785547e-18,0.08000000000000042,-1.029154619488238e-16,1.2252120650977253e-17,0.08000000000000043,-1.098476735904748e-16,3.640133024375971e-17,0.08000000000000049,-1.1828882089356406e-16,-1.7728753288462434e-16,0.08000000000000042,-1.0178720129348037e-16,-9.115707449703513e-17,0.08000000000000042,-6.00205919205036e-17,7.008926323288418e-18,0.08000000000000045,-8.860101182874417e-17,-4.324260277331527e-17,0.08000000000000046,-7.668418855472195e-17,-5.061201771627675e-18,0.08000000000000049,-5.533556663660696e-17,7.108770497382141e-17,0.08000000000000045,-4.2854642244728406e-17,4.2820966481220453e-17,0.08000000000000049,-6.518339087132309e-17,4.922977471766772e-17,0.0800000000000005,-8.297642843129671e-17,-1.2671348193128316e-17
0.02,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12000000000000097,-2.0141159799624278e-16,-4.2963333032755322e-16,0.1200000000000005,-9.881266291266698e-17,4.9205484765775255e-17,0.1200000000000005,-1.5797972218500617e-16,-1.562743023060121e-16,0.1200000000000004,-1.0297324118669488e-16,-1.7963809977127239e-16,0.12000000000000043,-8.955866376856216e-17,2.334619588900578e-17,0.12000000000000048,-6.949602594457098e-17,-7.025326336985139e-17,0.12000000000000038,-2.4240487215618884e-17,-1.964844626080692e-17,0.12000000000000058,-5.3338244955803e-17,-2.5043683167964024e-16,0.12000000000000077,-1.0063507249665808e-17,-2.127574941545963e-16,0.12000000000000045,2.6812803905398325e-18,4.4858913690243887e-17,0.12000000000000041,1.3989724628340912e-17,-8.050764937010387e-17,0.12000000000000036,3.4096275868390097e-17,-1.1293180506602185e-16,0.12000000000000038,8.054158672948054e-17,9.700879003261288e-17,0.1200000000000005,5.5073671535300475e-17,1.481199401110327e-17,0.1200000000000004,8.95783860291121e-17,-6.604657515334764e-18,0.12000000000000065,1.2272612406631787e-16,-7.611515819004723e-18,0.12000000000000036,-1.2081257417147203e-16,-2.2205502574638825e-16,0.12000000000000047,-4.7487680183553666e-17,9.635783363211938e-17,0.1200000000000005,-2.981679401978663e-17,-7.147140262712148e-17,0.12000000000000055,-7.768489552976666e-17,-1.1996320257783089e-16,0.12000000000000044,-9.231597997102575e-17,7.226173730646895e-18,0.12000000000000041,-6.274429845636006e-17,-1.1444141381983419e-17,0.12000000000000045,-5.529109758782187e-18,-2.312246669436734e-17,0.12000000000000052,-1.564529369223766e-17,-2.3895892064914934e-16,0.12000000000000034,-8.339708244641413e-17,-8.210092247979227e-17,0.12000000000000043,-4.6839999004695564e-17,9.032391419583395e-17,0.12000000000000047,-2.491588566583999e-18,-5.1418059728275983e-17,0.12000000000000047,-4.139392110588887e-18,-9.115369587782315e-17,0.1200000000000004,-3.888684916580395e-17,8.50166952615529e-17,0.12000000000000041,-1.128144245181854e-17,7.002580938091462e-17,0.12000000000000047,6.261445296877668e-17,1.2212202982566976e-18,0.1200000000000005,-1.0382765361898892e-17,-8.907373657907846e-18
0.03,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.1600000000000009,-1.8139301146897795e-16,-4.103951970834359e-16,0.16000000000000048,-1.6539885761041971e-16,3.734969157528084e-17,0.1600000000000005,-1.6247103528867602e-16,-1.6896982816126472e-16,0.16000000000000042,-7.722514730453877e-17,-1.6347583639416256e-16,0.16000000000000048,-8.521865662968534e-17,-1.8901580749829727e-17,0.16000000000000048,-7.84583907763965e-17,-6.918810868533115e-17,0.1600000000000004,-5.641026615821546e-17,3.530949443499126e-17,0.16000000000000056,-6.801777736553932e-17,-2.3125232124591226e-16,0.16000000000000067,-3.996204230744299e-17,-1.8720062085541498e-16,0.16000000000000042,-8.705328149997474e-18,5.832477051609061e-17,0.16000000000000042,-1.1282695656295952e-17,-1.2123501758504954e-16,0.16000000000000036,7.7134834070899e-18,-6.762373106239075e-17,0.16000000000000045,4.119377462371916e-17,9.646014842926667e-17,0.16000000000000053,5.851792954513214e-18,3.8863840309885176e-19,0.1600000000000004,2.7368547888279067e-17,1.78391354954059e-17,0.16000000000000067,8.810482518600937e-17,-2.040731912555593e-17,0.16000000000000045,-1.9933416330442638e-16,-2.0852217556273086e-16,0.16000000000000048,-8.284697067170077e-17,8.146712015084189e-17,0.16000000000000048,-1.1965619871440517e-16,-6.825539885177044e-17,0.1600000000000005,-1.2901440908898644e-16,-1.2179869650475135e-16,0.1600000000000004,-1.4943537896939618e-16,4.8888930189976724e-18,0.1600000000000004,-1.0298165105443453e-16,9.769815325612784e-18,0.16000000000000048,-7.82525428226078e-17,5.774888447849905e-17,0.16000000000000053,-8.301581070705552e-17,-1.6371591605437903e-16,0.1600000000000004,-9.7967268403411e-17,-8.384033441548103e-17,0.16000000000000045,-8.520400989767523e-17,8.1557061153206e-17,0.16000000000000045,-4.5695947910898193e-17,-5.655639898715637e-17,0.16000000000000042,-5.353695834756146e-17,-2.004838684620539e-17,0.16000000000000036,-5.672319313343764e-17,8.219969777109845e-17,0.1600000000000004,-5.79856338320212e-17,7.086251911412426e-17,0.16000000000000045,-5.156364429802949e-17,4.708430478236036e-17,0.16000000000000048,-4.016180828653092e-17,-1.2848818966370956e-17
0.04,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2000000000000009,-2.0999410065617227e-16,-4.1096711141331627e-16,0.20000000000000046,-1.3971963292490839e-16,2.2792014243506998e-17,0.20000000000000046,-1.559865781798859e-16,-1.5441307065433204e-16,0.20000000000000037,-1.7495654164076266e-16,-1.3407553496679292e-16,0.20000000000000037,-7.47368051633651e-17,2.77526225808421e-17,0.20000000000000046,-5.571827363772593e-17,-6.795575432923433e-17,0.20000000000000037,-7.868663689416736e-17,6.254412286777255e-18,0.20000000000000054,-1.1295546532667301e-16,-2.247682327494826e-16,0.20000000000000073,-3.9420115135924024e-17,-1.8914462598945138e-16,0.20000000000000043,5.1833931631326466e-18,2.6329360729632334e-17,0.20000000000000043,-5.2322179770023806e-17,-1.160413366344669e-16,0.20000000000000037,-1.0680476246355582e-17,-5.190929871942377e-17,0.20000000000000048,5.404902926205093e-17,9.206076518034625e-17,0.2000000000000005,3.561984513034625e-17,-1.0247848791871466e-17,0.2000000000000004,3.339837748512209e-17,1.6173786003042689e-18,0.20000000000000068,1.1870097562788749e-16,-4.430449671186083e-17,0.20000000000000037,-2.04171747137208e-16,-2.0726213795307373e-16,0.20000000000000043,-1.4727583493078244e-16,6.425865776012908e-17,0.20000000000000043,-1.4423668857594115e-16,-6.689661076622551e-17,0.20000000000000046,-1.4712103039266392e-16,-1.1169549844095826e-16,0.2000000000000004,-1.200016726801692e-16,3.6357490498475015e-17,0.2000000000000004,-1.1687187192969293e-16,-2.422770158828823e-17,0.20000000000000043,-8.831164939386664e-17,2.68586264543101e-17,0.20000000000000048,-1.1712129619759063e-16,-1.7678404872527862e-16,0.20000000000000032,-6.876700489075566e-17,-5.222919551848732e-17,0.20000000000000043,-9.406201002369918e-17,2.7121207495139546e-17,0.2000000000000004,-5.817602299508281e-17,-8.454301276531625e-17,0.2000000000000004,-1.0401946501571624e-16,2.169536962024747e-17,0.2000000000000004,-8.709136846259308e-17,7.433086508868257e-17,0.2000000000000004,-4.692480890232244e-17,5.826485203405911e-17,0.20000000000000043,-2.5892509245038474e-17,-1.9874004765370022e-18,0.20000000000000043,-7.7875779243437e-17,-1.0532701670693902e-17
0.05,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.23980011175476387,-8.855800031859251e-06,-8.279327379435506e-06,0.23980010978680893,-7.296510677945375e-05,-2.9169454231917357e-05,0.23976707827094101,-8.184127532550886e-05,-7.782961796914312e-05,0.23973334829224885,-0.0006130978704820691,-0.00042199569476102653,0.23980637245120565,-8.85700190642577e-06,-3.0046966962411827e-05,0.2397194223791477,-4.070376827005278e-05,-2.635868157015841e-05,0.23963233372536813,-8.202117492982478e-05,-0.00030093761438741473,0.23962762280175345,-0.000246819865611418,-0.0013586202335432343,0.239841269526009,2.148842142655707e-06,-1.2011696774208296e-05,0.23984127425082807,-8.460860810240558e-06,-3.4304782937728236e-05,0.239850917078255,-3.1762668099959347e-05,-0.00012678579858784806,0.23985940348506388,0.00012254678102015904,-0.0009032847900731479,0.23990979485260694,1.3147504468396121e-05,-1.5803937819681075e-05,0.23989701723327644,-8.47163809939828e-06,-1.0407479692372064e-06,0.23988423863945368,1.8588546019876457e-05,-2.6840708221912953e-05,0.23988414850142573,0.00012138385663170546,-8.288374389095449e-05,0.23981744614772185,-2.312777179226632e-05,-1.6479589849340713e-05,0.2398337732940282,-6.561985172635916e-05,-2.9179255337030128e-05,0.23985007174272005,-8.398616770212917e-05,-0.0001555899716222825,0.23984992024649818,-0.00015132235453575453,-0.00042244934646795234,0.2398184047637808,-1.8280190454379113e-05,-3.0047053201312132e-05,0.239818398901798,-6.562300432692198e-05,-5.2672837321360725e-05,0.23980722258242992,-0.00010759662620981574,-0.0003009223710219903,0.2397844744479878,-0.0001618785434803777,-0.00271890310969483,0.23983769493807797,-1.3433057211834252e-05,-2.3972538490505028e-05,0.2398106489456147,-5.8186209663744043e-05,-3.4288586976614945e-05,0.23978349734949933,-0.00013116733475821595,-0.0002535123778543649,0.23932997861502664,-0.00019653177219885519,-0.002625652247799255,0.23990471200672725,-1.3442173191175512e-05,-1.5805403512264464e-05,0.23990470884223036,-5.0771448820536684e-05,-2.0659117107460856e-06,0.23993110126634615,-0.0001313243333579413,-2.6902114850223493e-05,0.23995740290984507,-0.0003133278861638603,-0.00016609945952720775
0.060000000000000005,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.27564686843449415,0.0003426420498229133,-0.0007553845824623909,0.27564966558938514,-0.00019344877960599712,-0.0003712756138744919,0.275489113787045,-0.00018253036846772714,-0.00031771031792722504,0.27532462435234933,-0.0017747762402409613,-0.0002635545383445726,0.27531097037530733,0.00034010989845849673,-0.0013018375713587443,0.2747332400352194,6.985491490888711e-05,-0.00029685222995075013,0.2741543518834333,-0.00019102324069631945,-0.0015147564639652834,0.2742101098690643,-0.000751961010837784,-0.0044052566798280825,0.27582056501885854,0.0006328822834346649,-0.0007943826049137169,0.2758228467819324,0.00033228080486137564,-0.0004477077981767177,0.27577432149328096,2.7263070597295536e-05,-0.00034161293173072007,0.2757179791506923,0.0003141415946878832,-0.0022136359229448384,0.2766854732324657,0.0009234661435803032,-0.0013226778879250583,0.2767491925059538,0.00033043505127095457,-0.00028982304033636796,0.27681621914726096,0.00025160584033119917,-7.140064780481226e-05,0.2768166680368819,0.0002949330376035308,0.0003587292747432597,0.27256350533800633,9.094164254459018e-05,-0.0014916736905722207,0.2722901026491318,-3.2443760073409574e-05,-0.00039245742367183213,0.2720157973223825,-0.0013012505452285486,-0.0006212652070849645,0.27201276882317915,-0.00011585472583327776,-0.00029099685978068324,0.2715025688104647,0.00048743377947266405,-0.0013315377474274518,0.2714973382710931,-3.500356092812316e-05,-0.0005640059736765827,0.2683459945109517,-0.0005282597332551506,-0.0014916236184784203,0.2650633485575006,-0.00036216581431516566,-0.008939721220032398,0.2726548206898419,0.0008834511961628355,-0.0015719050553173787,0.2715408364586147,0.00041907074043000475,-0.00047878920286278595,0.27042507177405944,0.00027172758018590646,-0.0007044923939709617,0.2646468980568505,-0.0004876271686230586,-0.008914038846697031,0.27403556178154054,0.0008795276552667931,-0.0013367262052125226,0.27403439574917776,0.0008621866583429078,-0.0005733690728245232,0.2741048935123651,0.00024347994197407695,-8.601276644964753e-05,0.2741672683701083,-0.0017661017521219961,0.000715336144770913
0.07,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.3124904034150916,0.0005906111216727203,-0.0013377793233913652,0.31249860495667203,-0.00034293595157699314,-0.0006453874185460562,0.3122551164975893,-0.0003134623335877645,-0.0005507916850161536,0.3119986559177057,-0.0031393579026667857,-0.0004881128489213414,0.3118639055708964,0.0005829252003537581,-0.0022841547767110974,0.3108324563764934,0.00010772821184461568,-0.0005476660840267967,0.309796013657397,-0.00034070074768002866,-0.002741902270636385,0.30997363956187757,-0.0014288204111062581,-0.007725398690842591,0.3128191353431639,0.0010843783288383253,-0.0014047838211500331,0.31282576086629094,0.0005555640293518472,-0.0007809211833563575,0.31286890182307486,-3.148576555707072e-05,-0.000507777090857076,0.3128868109241519,0.0004221132108540361,-0.003973174580724824,0.3143035732757814,0.001579812955098756,-0.002288918436912145,0.3144083656851303,0.0005501063377036518,-0.0005119083576310668,0.3145229211863725,0.0003013735643077506,-0.00014748605936376526,0.3145241143213223,0.00037264751006022706,0.00035320025177923865,0.30718256319698695,0.00014175033733435587,-0.0026182937252984028,0.3067389071646328,-7.101457939872914e-05,-0.000707920945075942,0.306292876303008,-0.002238770689946369,-0.0010598504455298727,0.3062810976540143,0.00013906670642076656,-0.0005750050302560287,0.3053299022159703,0.0008310893570102401,-0.002371497387528389,0.3053138852393558,-7.867381075358067e-05,-0.001003453275414098,0.29996015726052994,-0.0009615897261581435,-0.002653752412868925,0.29418972138618293,-0.0006205979375740383,-0.015841106417833817,0.3073336416142889,0.0015190486470253264,-0.0027607028803892084,0.3054127550013975,0.0007100520355586416,-0.0008753239803360626,0.30348659619742824,0.0003979979767604836,-0.0010874080224792936,0.2933773384205591,-0.0008793801646399145,-0.015785047148154294,0.30976913928496574,0.0015068141340752947,-0.002330054662180038,0.3097656229590874,0.0014650427282747642,-0.0010047600819819064,0.3099226124715624,0.000311944844621048,-0.00018976212361918585,0.31005587257005995,-0.0033020802583696913,0.0006996191351421834
0.08,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.349141412337976,-1.1706641534427738e-05,-0.0021007725433002215,0.3491613435421764,-0.0009229458909349543,-0.0010871292564420061,0.34892189656412814,-0.0005070575144396385,-0.0009353831008534861,0.34866101125660015,-0.004112262247245826,-0.0019208445720502517,0.34770615149669765,-2.781297456801032e-05,-0.0035431334801076155,0.34626506339331714,-0.00034900716461555456,-0.0008939727248407131,0.34481712396568853,-0.0005698504736660132,-0.004033841099615482,0.34515371242752996,-0.0018404762481005418,-0.010818372703573114,0.3483668560271772,0.0006458883312606834,-0.0022704867504954904,0.34838779763357197,0.00023285619555688233,-0.0012117128560580562,0.34860500379018056,-0.0002165238913431747,-0.0007339322959524075,0.3487767547089089,0.0006868912662657957,-0.005528082361735522,0.34931319548148054,0.0013119781266803037,-0.0038221988513874455,0.3489914516699369,0.0002284362608084773,-0.0008803182559403759,0.3486966175155618,0.0001862282051697455,-0.0014767034409136524,0.3486941650775506,0.0006940475370776613,-0.002571052754586709,0.3413995139957282,-0.001065774619858779,-0.004086171718997782,0.34076890337984134,-0.0007746904200022488,-0.001219554897328495,0.34014197620115244,-0.0032165666707126028,-0.001794349493759203,0.3391989797545546,0.0004035719407783152,-0.005483881567870442,0.3381538482949039,-0.00020942328899103976,-0.0037295192965404855,0.3381274241391829,-0.0007956491137592041,-0.0015741418274990162,0.3309078625082665,-0.001550815270205369,-0.0038737024794707805,0.3228583645262416,-0.0003550084986400151,-0.022370827629617354,0.33967565374917524,0.0006625442039213798,-0.004411205270255623,0.33703661868916795,0.0002708327708984265,-0.0014371443606678474,0.33439313717282926,0.00031791175665523563,-0.0016022598680664603,0.32051494743596065,8.352591887617297e-06,-0.021961115093111622,0.34114598555173736,0.0006578068893955176,-0.003956497439697465,0.341134468966433,0.001311117481621549,-0.0016475268269556971,0.33925132926559964,0.0002741811873472032,-0.001627991124543217,0.3373397283015624,-0.0012166808206342506,-0.005150532814203377
0.09,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.3840713786923607,0.0003562296414397514,-0.0031728196536488897,0.38410827701686256,-0.0008923657808494594,-0.0016564779695511609,0.3838825285766846,-0.0004782042743051012,-0.0011420907910883566,0.38361269847036805,-0.005109185949597529,-0.0027033865109247863,0.3825043925839558,0.00032879530658237814,-0.005208211176510516,0.3806892422672899,-0.0002335151703208397,-0.0013610281328299346,0.3788711330711802,-0.0005752053359260182,-0.005349046721932174,0.3794132693094119,-0.0023644574274746945,-0.013489131498847826,0.38364244698499184,0.0011321242466245432,-0.0033181124767053837,0.383684583397023,0.0004325188732795191,-0.0016884369056442156,0.3841856978043544,-0.0002718139908199893,-0.0008574577431197064,0.3846278521252244,0.0007454322217001409,-0.0066374717244958815,0.3843692944915362,0.001922366618655885,-0.005677334228471961,0.38367426203376415,0.0004249211738695284,-0.0013997448572096,0.38303378539167543,0.00011579538762462628,-0.0028567709573185792,0.383036791520624,0.0007303936405318894,-0.0053522007065128566,0.3722241299958937,-0.0006119032264474316,-0.006115702537081143,0.3706403854088961,-0.000345321354604018,-0.001992575528894382,0.36906679246767665,-0.0036941419567901976,-0.0022254918224794487,0.36297581698971354,-0.0007664510222330554,-0.010449109141250575,0.36905449080051245,0.0003542338596444888,-0.0055758291484186906,0.3690109602851398,-0.0003735376502668197,-0.002300611063058246,0.35999056601803725,-0.0015629966327494237,-0.005179797047828966,0.34967115602088555,-0.0005147508595858186,-0.02820233956094325,0.3713385092883379,0.001329178897791169,-0.006382807846916089,0.3681489273004019,0.0008558816677968165,-0.0021216343268592184,0.3649687587907369,0.0007661246105104,-0.0019328166428025052,0.34740574102352784,0.0014333610776507558,-0.02780748020795283,0.3726737669292934,0.0013252414513631153,-0.005951768703883698,0.37264925133867044,0.0020515427501485886,-0.002526906557652686,0.3690192787823738,0.0006931246343545238,-0.00314477001513369,0.36526560870967906,0.0017921735555550791,-0.010764276969315766
