loss,mae,val_loss,val_mae
0.1222037747502327,0.2335977405309677,0.01099878828972578,0.08320150524377823
0.008180689997971058,0.07148938626050949,0.006217837333679199,0.06237100064754486
0.005697707645595074,0.05957198515534401,0.004918160382658243,0.05518481135368347
0.004642853047698736,0.053802233189344406,0.003788469824939966,0.048275962471961975
0.0039651887491345406,0.04960745945572853,0.004278942476958036,0.05262250080704689
0.003581660334020853,0.04712256044149399,0.0032557256054133177,0.04450219124555588
0.0032270140945911407,0.044828303158283234,0.0027376357465982437,0.04084456339478493
0.0030437742825597525,0.04340522736310959,0.0025414293631911278,0.039436426013708115
0.0028098623733967543,0.0415518619120121,0.002810667036101222,0.041259750723838806
0.0026741481851786375,0.04052872583270073,0.0023873148020356894,0.038159191608428955
