0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503136e-16,-2.2204460492503128e-16,-2.220446049250314e-16,-2.2204460492503128e-16,-1.570092458683775e-16,-1.570092458683775e-16,-7.85046229341888e-17,-1.4353998199084251e-16,0.0,0.0,1.5700924586837757e-16,-1.5700924586837742e-16,2.3551386880256624e-16,2.3551386880256634e-16,-6.162975822039155e-32,4.900761532559244e-16,1.5700924586837754e-16,1.7605766151916952e-16,1.570092458683775e-16,-2.220446049250313e-16,1.570092458683775e-16,6.010984557184402e-16,-1.20219691143688e-15,-9.860761315262648e-32,8.881784197001248e-16,9.860761315262634e-32,7.581077015868178e-16,1.570092458683776e-16,-1.4511800441169815e-15,-1.1102230246251568e-16,-2.3551386880256624e-16,-3.4653617126508184e-16,3.3306690738754696e-16,3.7905385079340875e-16,-1.8952692539670438e-16,-5.225938327842513e-16,0.0,0.0,1.5700924586837757e-16,1.5700924586837742e-16,6.79603078652629e-16,-2.3551386880256634e-16,-1.1236922885026914e-15,-2.3551386880256634e-16,6.796030786526288e-16,7.850462293418867e-17,2.6803154833089315e-16,1.5700924586837744e-16,-1.895269253967044e-16,1.4353998199084254e-16
0.01,0.0,0.0,8.366123245210066e-16,-1.4353998199084236e-16,-5.225938327842514e-16,7.850462293418878e-17,-2.2204460492503128e-16,0.0,2.2204460492503128e-16,0.0,-1.570092458683775e-16,-3.790538507934088e-16,-4.930380657631322e-32,-2.2204460492503128e-16,-1.3592061573052576e-15,-1.5700924586837766e-16,1.4107722524843764e-15,3.0054922785922005e-16,-9.151169474551952e-16,-3.140184917367549e-16,-4.575584737275975e-16,2.3551386880256634e-16,1.4353998199084254e-16,7.850462293418876e-17,-2.220446049250313e-16,6.010984557184402e-16,3.790538507934088e-16,4.900761532559245e-16,7.850462293418876e-17,-7.850462293418875e-17,3.1401849173675503e-16,4.250407941992705e-16,3.9252311467094373e-16,-3.0054922785922005e-16,5.360630966617865e-16,1.5700924586837744e-16,-1.4353998199084259e-16,3.251767952832691e-17,-7.850462293418875e-17,-1.435399819908426e-16,-7.850462293418875e-17,-7.850462293418875e-17,7.850462293418876e-17,-7.850462293418875e-17,0.0,-1.1102230246251565e-16,4.440892098500627e-16,2.2204460492503123e-16,-1.1236922885026914e-15,-2.3551386880256624e-16,5.551115123125781e-16,-2.680315483308932e-16,-1.1102230246251565e-16,-6.804550582372399e-33,0.0,-1.1102230246251565e-16
0.02,0.0,0.0,6.79603078652629e-16,-3.005492278592199e-16,-5.225938327842514e-16,-1.4353998199084251e-16,0.0,-2.2204460492503128e-16,0.0,0.0,0.0,0.0,-7.850462293418875e-17,7.850462293418876e-17,-1.20219691143688e-15,-1.9721522630525295e-31,1.5677814983527538e-15,5.685807761901133e-16,-9.151169474551952e-16,3.33066907387547e-16,0.0,3.7905385079340875e-16,-3.0054922785922e-16,7.850462293418878e-17,3.0054922785922e-16,-7.850462293418876e-17,0.0,0.0,7.850462293418896e-17,-3.0054922785922e-16,1.1506308162577616e-15,-5.035454171334594e-16,-1.2021969114368802e-15,-1.1102230246251565e-16,1.1236922885026912e-15,4.575584737275975e-16,-9.801523065118491e-16,-1.570092458683774e-16,2.2204460492503128e-16,0.0,-7.850462293418872e-17,1.895269253967044e-16,-1.20219691143688e-15,5.360630966617864e-16,1.123692288502691e-15,-2.355138688025666e-16,5.225938327842515e-16,-7.85046229341888e-17,-6.661338147750939e-16,-3.790538507934088e-16,1.4353998199084254e-16,-7.850462293418872e-17,2.355138688025663e-16,7.850462293418868e-17,-2.4651903288156624e-32,-1.1102230246251565e-16
0.03,0.0,0.0,-6.0109845571844e-16,-1.5700924586837744e-16,6.0109845571844e-16,-1.5700924586837744e-16,0.0,-2.2204460492503128e-16,1.1102230246251565e-16,0.0,-3.465361712650819e-16,-7.850462293418873e-17,-7.85046229341888e-17,-1.4353998199084251e-16,0.0,0.0,-7.581077015868175e-16,0.0,7.581077015868175e-16,0.0,-7.850462293418876e-17,3.0054922785922e-16,1.570092458683775e-16,-2.220446049250313e-16,1.570092458683775e-16,0.0,1.5700924586837752e-16,4.900761532559245e-16,0.0,0.0,-7.581077015868175e-16,0.0,9.15116947455195e-16,3.697785493223493e-32,-6.162975822039155e-32,2.6803154833089315e-16,3.4653617126508184e-16,2.5456228445335827e-16,-1.895269253967044e-16,-7.850462293418875e-17,-7.850462293418872e-17,-1.895269253967044e-16,0.0,0.0,-6.0109845571844e-16,1.5700924586837742e-16,1.1236922885026914e-15,7.850462293418876e-17,-9.016476835776601e-16,-3.2517679528327074e-17,1.4353998199084256e-16,-1.895269253967044e-16,-7.850462293418875e-17,-7.850462293418875e-17,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.2204460492503128e-16,0.0,2.2204460492503128e-16,0.0,-1.570092458683775e-16,-1.570092458683775e-16,-4.930380657631322e-32,-2.2204460492503128e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2204460492503128e-16,0.0,0.0,-4.930380657631322e-32,3.7905385079340875e-16,4.900761532559246e-16,7.850462293418876e-17,7.850462293418875e-17,0.0,0.0,-7.850462293418876e-17,7.850462293418875e-17,-3.790538507934088e-16,-3.7905385079340875e-16,3.7905385079340875e-16,-3.790538507934088e-16,0.0,0.0,2.4651903288156624e-32,-1.1102230246251565e-16,0.0,0.0,0.0,-1.570092458683775e-16,0.0,0.0,-6.0109845571844e-16,3.790538507934088e-16,8.231430606434713e-16,3.7905385079340875e-16,-2.2204460492503136e-16,1.2827634596661315e-32,0.0,0.0
0.05,-0.00012730965477260068,-0.00045097655257190724,-1.076601968442143e-05,-0.0001953856714965107,0.0002568051615719939,0.00018824833518957002,0.0008842173724608257,0.0010670279329279327,0.001616137248608092,0.002729222151132378,0.0016706724686340068,0.004921374780552018,-0.0006892880742054023,0.006002304481403044,4.393187202911264e-16,-3.707158278271061e-16,1.0167105872482818e-16,-6.559694194080423e-16,-8.735010327901027e-16,4.4181238528784306e-17,-1.4597155949258589e-15,-1.329936594879344e-15,-4.3298697960381105e-15,-1.349614864309956e-15,5.178149575790769e-15,-4.458239333260394e-16,-5.5478667517730625e-15,2.7651492207070305e-15,-4.259017184066183e-16,3.0565014495081977e-16,-9.47213227991961e-16,3.1208759534995245e-16,-1.7835125737386548e-16,-5.107134333492969e-16,-2.0911549401814167e-15,-1.1575484494541488e-15,5.2264507825749984e-15,6.599809674462387e-16,-1.2449243025347556e-14,3.881010096629112e-15,1.8692234988581385e-14,-5.082739784612045e-15,-5.593399007852717e-16,7.36675085890624e-16,7.679946088801071e-16,7.803714675402767e-16,-2.3006770100142404e-16,1.5717353316233257e-15,1.1145598333150986e-16,2.7582348907585937e-15,5.035034889022683e-16,2.108163361762283e-16,1.1614136301990596e-14,-8.062669455688454e-16,-0.0036004685026260375,-0.014261815457138843
0.060000000000000005,0.0025228609471020483,0.00567628624078528,0.004067639801035802,0.003297431931496277,0.005910200321281101,0.00398513308970563,0.008239594193349516,0.006628981836446423,0.009516843003289768,0.01004494282068065,0.007680187984651782,0.011376292208061689,0.0012077487077617492,0.005465861267993777,1.1054525350662203e-15,5.0935818063369e-16,-1.0399667238480959e-15,-4.618701254788249e-16,-1.8388068845354155e-16,3.8033812210791496e-16,-3.2439329000766293e-16,-3.712308238590367e-16,3.660266534311063e-16,-1.0859368959614812e-15,-4.683753385137379e-17,-2.949029909160572e-17,1.0164395367051604e-17,-6.002143226879753e-16,-4.0771422696317394e-16,-4.826325970819223e-16,-4.731458280726741e-16,2.634611279139776e-16,2.480654570646834e-16,-4.0722633598555547e-16,-3.972516759986888e-16,6.171278765787491e-16,2.749536709423239e-16,5.516420653606247e-16,1.249000902703301e-16,3.3306690738754696e-16,-3.3285006695304986e-17,-6.938893903907228e-18,1.165869701127975e-15,-3.9605889479027716e-16,-2.8828935766389563e-16,2.3088487603728763e-16,-3.5301622736128024e-16,7.150567437426078e-17,8.153200337090993e-17,-7.65040157960084e-18,-7.632783294297951e-17,-1.831217469328017e-16,-9.020562075079397e-17,-9.421716878899034e-17,-0.03914507495847143,-0.046474929395168556
0.07,0.00393665731344626,0.008887970959644675,0.006394603350299743,0.005165829958790013,0.00932634549017675,0.006293447141599843,0.013092605545593971,0.010579224822566116,0.015155246196715468,0.016136146676605383,0.012256916750142056,0.01846024991090188,0.0018007234075109657,0.009310827819011236,-2.3418766925686896e-16,4.410534437671032e-16,1.491862189340054e-16,-1.0083080204115191e-15,-1.6219664500383146e-16,4.3194614551822497e-16,7.979727989493313e-17,1.0928757898653885e-16,3.3480163086352377e-16,-8.534839501805891e-16,-1.7867651802561113e-16,-3.8163916471489756e-16,-2.0317948712378353e-16,1.0547118733938987e-15,-9.877081791342945e-16,-3.4553523237113026e-16,1.3895135042574225e-15,1.5742615544489524e-16,-8.005748841632965e-16,2.684484579074109e-16,-9.540979117872439e-17,-1.3791051634015616e-16,1.214306433183765e-16,6.973588373426765e-16,3.2612801348363973e-16,1.457167719820518e-16,3.2742905609062234e-16,-4.510281037539698e-16,4.480465477796347e-17,2.2652678564454585e-16,6.59845442174678e-16,1.7786251936329975e-16,-8.391724815037804e-16,-1.8235179398374754e-16,5.134781488891349e-16,6.078986055854663e-17,-8.847089727481716e-17,-2.9197564505034634e-16,-4.926614671774132e-16,2.168404344971009e-18,-0.06196309805388507,-0.07483369728911927
0.08,0.005106805580415234,0.01154645069468694,0.008366949759915582,0.006718396406897713,0.01227139444158505,0.008282156373130184,0.017390194272326253,0.014128080764634517,0.020222283865633843,0.02177155921021168,0.016429590423567612,0.025286514851154143,0.0021769435347102324,0.013598312309941895,6.453171330633722e-16,2.0296264668928643e-16,-7.554720737878995e-16,-1.5360976379774627e-15,-1.6219664500383146e-16,-1.3791051634015616e-16,1.1449174941446927e-16,-1.734723475976807e-17,2.5326962749261384e-16,9.957312752106873e-16,2.1163626406917047e-16,7.216449660063518e-16,-2.1358782797964437e-17,8.396061623727746e-16,-1.6295558652457132e-16,2.6768951638667104e-16,-3.5453411040275995e-16,1.5590827240341554e-16,1.6709723882346594e-15,6.435824095873954e-16,-4.388850394221322e-16,1.2750217548429532e-16,-1.5092094240998222e-16,-5.672545766444159e-16,1.942890293094024e-16,-4.85722573273506e-16,-3.0140820395097023e-16,-2.706168622523819e-16,-3.142288946406113e-16,1.2622760265691441e-16,-3.634245682171411e-16,1.5996598373723726e-16,-6.938893903907228e-18,-2.6430138459765384e-16,-2.1337098754514727e-16,-6.272109567828643e-17,3.122502256758253e-17,1.7184604433895245e-17,4.649058915617843e-16,-4.466912950640278e-17,-0.08196416187815414,-0.10133147061065795
0.09,0.006143835644768508,0.01391272493113041,0.010139636340143962,0.008100714820496934,0.014940531102948098,0.01008217510515112,0.021344322799252448,0.017409894097976726,0.024897475832422834,0.0270332792410513,0.020307090485232757,0.031751204943906916,0.002457660602420729,0.01788913611590674,1.0651202142497596e-15,-2.98806118737005e-16,0.0,1.3704315460216776e-16,-1.4363510381087963e-15,-4.649058915617843e-16,5.221517662690189e-16,2.671474153004283e-16,-8.118505867571457e-16,1.8041124150158794e-16,-1.3183898417423734e-16,1.457167719820518e-16,1.7499023063916042e-16,2.42861286636753e-16,7.009367045118786e-16,1.5720931501039814e-16,-2.7842311789427754e-16,-3.859759734048396e-16,1.8691645453650096e-16,1.2880321809127793e-16,5.447031714567174e-16,-1.1275702593849246e-16,6.765421556309548e-17,1.9949319973733282e-16,2.3592239273284576e-16,-2.7755575615628914e-17,-2.47198095326695e-16,1.249000902703301e-16,-3.823710011813253e-16,1.7743392069198907e-16,-6.657001339060997e-17,-3.6672460857964384e-16,7.19910242530375e-17,2.343181123307461e-16,-2.5673907444456745e-16,-5.095750210681871e-17,6.938893903907228e-18,-2.6617163334519134e-16,4.163336342344337e-16,-4.527628272299467e-16,-0.1002305528071897,-0.12617912925561972
