loss,mae,val_loss,val_mae
0.07741178572177887,0.15934155881404877,0.009505419060587883,0.07533643394708633
0.0061151934787631035,0.06086115539073944,0.0055176978930830956,0.05844607204198837
0.004448236897587776,0.051577746868133545,0.0037229852750897408,0.047389186918735504
0.0038010820280760527,0.047536883503198624,0.003632393665611744,0.047063667327165604
0.003317630849778652,0.044397491961717606,0.0032933237962424755,0.044319525361061096
0.0030285592656582594,0.04223053902387619,0.0025683401618152857,0.0391940139234066
0.0028087527025491,0.0407366119325161,0.002339141210541129,0.03713603317737579
0.0025963473599404097,0.03919167444109917,0.002883767941966653,0.04231623187661171
0.0024497148115187883,0.03797192499041557,0.0023480227682739496,0.037366703152656555
0.002367527922615409,0.037250980734825134,0.0024491141084581614,0.03822093456983566
0.0021888515911996365,0.03573862835764885,0.0021167099475860596,0.036053843796253204
0.0021733485627919436,0.03577692434191704,0.0018368702149018645,0.03262171894311905
0.002068303758278489,0.03480635955929756,0.0026592942886054516,0.03999064117670059
0.0020034953486174345,0.03425704687833786,0.002452146029099822,0.03923005610704422
0.001961127854883671,0.033794086426496506,0.002024952322244644,0.034153785556554794
0.0019333554664626718,0.03366578370332718,0.0022423509508371353,0.03705570101737976
0.0018405525479465723,0.03272048011422157,0.0014383256202563643,0.02848118729889393
0.0018443323206156492,0.032866451889276505,0.0016230811597779393,0.03118276782333851
0.001750615076161921,0.03197328746318817,0.0019995649345219135,0.035351723432540894
0.0017230859957635403,0.03172009438276291,0.0016554206376895308,0.03178583085536957
0.0017634764080867171,0.032136473804712296,0.001620603259652853,0.03131866827607155
0.0016339824069291353,0.030778435990214348,0.0015951684908941388,0.030329624190926552
0.001638080459088087,0.030973074957728386,0.0013877397868782282,0.028582356870174408
0.0015701822703704238,0.030291935428977013,0.001337632187642157,0.02780451625585556
0.0015924702165648341,0.030425095930695534,0.0014423158718273044,0.028579385951161385
0.00154388090595603,0.030074965208768845,0.0013959732605144382,0.028315449133515358
0.0014923842390999198,0.029595408588647842,0.0013488724362105131,0.027815276756882668
0.0015345369465649128,0.029932541772723198,0.0014903359115123749,0.029471762478351593
0.0014825197868049145,0.02941714972257614,0.0014222754398360848,0.0291303601115942
0.0014715386787429452,0.0293877013027668,0.0014304284704849124,0.029579171910881996
0.001423626788891852,0.028782622888684273,0.0013609896413981915,0.02847238816320896
0.0014380959328263998,0.029031870886683464,0.0012864749878644943,0.02688530460000038
0.0014093214413151145,0.028676189482212067,0.0011731820413842797,0.025319283828139305
0.0014052940532565117,0.028605148196220398,0.0010996784549206495,0.02468661218881607
0.0013756384141743183,0.028389200568199158,0.0012472280068323016,0.026681741699576378
0.0013808325165882707,0.02840714156627655,0.0013372180983424187,0.02844511903822422
0.0013683588476851583,0.028322406113147736,0.0011836191406473517,0.02583412453532219
0.0013452003477141261,0.027972590178251266,0.001243474194779992,0.027096128091216087
0.0013374931877478957,0.02804522216320038,0.00131802458781749,0.02792433090507984
0.00138416001573205,0.028514541685581207,0.0012013871455565095,0.02585342526435852
0.0013085445389151573,0.027602778747677803,0.0012018068227916956,0.02686041034758091
0.0013108545681461692,0.027589507400989532,0.0012970053358003497,0.02761540189385414
0.0012757419608533382,0.02725919894874096,0.0011351271532475948,0.025154950097203255
0.0012649684213101864,0.02706633135676384,0.001048264210112393,0.02443530224263668
0.0012785063590854406,0.027249787002801895,0.0010823882184922695,0.024965625256299973
0.0013033261056989431,0.027552427724003792,0.0012037577107548714,0.026961306110024452
0.0012575609143823385,0.027002133429050446,0.0013440900947898626,0.028272774070501328
0.0012069584336131811,0.026468588039278984,0.001166794216260314,0.026041539385914803
0.0012428055051714182,0.026883041486144066,0.0015033638337627053,0.029708337038755417
0.0012131017865613103,0.026484208181500435,0.0009765398572199047,0.023320568725466728
