accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.03597943112254143,0.10014836490154266,0.0,0.0031523844227194786,0.042742036283016205
0.0,0.0037831931840628386,0.047620758414268494,0.0,0.002734998008236289,0.04011966660618782
0.0,0.003034601453691721,0.04240528866648674,0.0,0.0019711805507540703,0.034293655306100845
0.0,0.00241228099912405,0.03796212747693062,0.0,0.006280867382884026,0.0612371601164341
0.0,0.0022246376611292362,0.03611099720001221,0.0,0.003231141483411193,0.04517241194844246
0.0,0.0019518131157383323,0.0337560698390007,0.0,0.0016575593035668135,0.03247576951980591
0.0,0.001678438507951796,0.031355977058410645,0.0,0.0012685353867709637,0.027380406856536865
0.0,0.001620966475456953,0.03077421337366104,0.0,0.0014371277065947652,0.02966730296611786
0.0,0.0013950763968750834,0.028455140069127083,0.0,0.0015876629622653127,0.031062951311469078
0.0,0.0014473435003310442,0.028844311833381653,0.0,0.001019975054077804,0.024405406787991524
0.0,0.0012942965840920806,0.027397818863391876,0.0,0.001831771689467132,0.03485924378037453
0.0,0.0012881697621196508,0.027195392176508904,0.0,0.0011082496494054794,0.025832701474428177
0.0,0.0011569177731871605,0.02575841173529625,0.0,0.0009619697229936719,0.023643912747502327
0.0,0.001184390508569777,0.026024745777249336,0.0,0.0009368324535898864,0.02342880330979824
0.0,0.0010634096106514335,0.024726703763008118,0.0,0.0007147780852392316,0.019708048552274704
0.0,0.001026616431772709,0.024270784109830856,0.0,0.0008642452885396779,0.022579379379749298
0.0,0.0010793172987177968,0.024835392832756042,0.0,0.0011267594527453184,0.0259876549243927
0.0,0.000994739937596023,0.023903198540210724,0.0,0.0009096701978705823,0.02362443320453167
0.0,0.0009446588810533285,0.023252345621585846,0.0,0.0008652040851302445,0.022264402359724045
0.0,0.0008956549572758377,0.02252030372619629,0.0,0.0008387656998820603,0.022132910788059235
0.0,0.0009622739744372666,0.023439425975084305,0.0,0.0008300444460473955,0.021831367164850235
0.0,0.0009195301099680364,0.022698508575558662,0.0,0.000591409916523844,0.017871493473649025
0.0,0.0008693524869158864,0.022215373814105988,0.0,0.0005191724048927426,0.016637815162539482
0.0,0.0008468794985674322,0.0219110157340765,0.0,0.0007367883226834238,0.01972220651805401
0.0,0.000874452234711498,0.02219163253903389,0.0,0.0009980318136513233,0.0242726169526577
0.0,0.0008304435177706182,0.021526142954826355,0.0,0.0007749594515189528,0.02154439687728882
0.0,0.0007906973478384316,0.020949646830558777,0.0,0.0011035135248675942,0.0249757282435894
0.0,0.0008064350113272667,0.02101249434053898,0.0,0.0008261738694272935,0.02135740965604782
0.0,0.0007788903312757611,0.020921435207128525,0.0,0.0011502547422423959,0.026359716430306435
0.0,0.0007465392700396478,0.020410122349858284,0.0,0.0017969553591683507,0.0342806875705719
0.0,0.0007119739893823862,0.019990092143416405,0.0,0.0006577476742677391,0.018973855301737785
0.0,0.0007259799749590456,0.020149389281868935,0.0,0.001258575590327382,0.025610126554965973
0.0,0.0006966987857595086,0.01971638947725296,0.0,0.0006094085401855409,0.018230639398097992
0.0,0.0007035983144305646,0.01969047635793686,0.0,0.0006203475059010088,0.01897299662232399
0.0,0.000750874460209161,0.02018866315484047,0.0,0.0005202377797104418,0.016932250931859016
0.0,0.0006987399538047612,0.019678372889757156,0.0,0.0004319490399211645,0.014911108650267124
0.0,0.0006849291967228055,0.019467700272798538,0.0,0.0004010769189335406,0.014260445721447468
0.0,0.0006419623387046158,0.018880097195506096,0.0,0.0011430325685068965,0.0268098134547472
0.0,0.0006304901908151805,0.01847861520946026,0.0,0.0014630788937211037,0.030184568837285042
0.0,0.0006546199438162148,0.018959982320666313,0.0,0.0005896171787753701,0.01829206757247448
0.0,0.0006432136287912726,0.01881319098174572,0.0,0.00044592132326215506,0.015124919824302197
0.0,0.0006001141155138612,0.018227115273475647,0.0,0.0005520979757420719,0.017572997137904167
0.0,0.0006703495746478438,0.019103486090898514,0.0,0.0005093805957585573,0.016837943345308304
0.0,0.0006009460776112974,0.01818876713514328,0.0,0.0004903525696136057,0.01627158187329769
0.0,0.000610494869761169,0.01832536980509758,0.0,0.0006719305529259145,0.020213959738612175
0.0,0.0006037597195245326,0.018176287412643433,0.0,0.0008174060494638979,0.022754840552806854
0.0,0.0005911717307753861,0.01789899542927742,0.0,0.000953741604462266,0.022946419194340706
0.0,0.0005787298432551324,0.017810363322496414,0.0,0.000893981836270541,0.023465054109692574
0.0,0.0006135493749752641,0.01830740086734295,0.0,0.0004587643197737634,0.015449190512299538
0.0,0.0005488081369549036,0.017331339418888092,0.0,0.0003583181241992861,0.013430899009108543
