0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.039999999999999994,1.7646872858729736e-17,0.04000000000000009,-1.1038949666648355e-17,0.03999999999999998,3.202102104467261e-17,0.040000000000000036,4.1923026603097046e-19,0.04000000000000006,2.115057006001245e-17,0.04000000000000002,1.306423037365845e-17,0.040000000000000036,6.929708302311723e-18,0.03999999999999995,1.5641249218481975e-17,0.04000000000000011,2.6293042437491178e-17,0.04,3.982618484895325e-17,0.04000000000000001,3.120932213066054e-17,0.04000000000000002,2.872849290041539e-17,0.040000000000000056,2.310568563927521e-17,0.04000000000000008,3.8746947630589066e-17,0.03999999999999998,1.7212661159502125e-17,0.040000000000000105,2.359203383780957e-17,0.03999999999999998,3.386874737422927e-17,0.04000000000000002,5.857003348631918e-17,0.040000000000000015,4.7425996097429365e-17,0.04000000000000002,4.645154481084172e-17,0.04000000000000005,6.247250692096855e-17
0.01,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.0800000000000001,-1.5430065200109877e-18,0.08,6.444349228259277e-17,0.08,3.096541618940486e-17,0.08000000000000002,4.171069194741232e-17,0.08000000000000002,-1.1004270348072649e-17,0.08000000000000002,2.768139737671113e-17,0.08000000000000003,6.525534620128513e-18,0.08,1.4710851664926085e-17,0.08000000000000007,6.525225312740555e-17,0.07999999999999996,3.4763604058394264e-17,0.08000000000000002,5.0074538673766666e-17,0.08000000000000002,1.4309177402061913e-17,0.08000000000000003,1.5274903105093642e-17,0.08000000000000003,2.274247786690236e-17,0.08000000000000007,3.153281929109747e-17,0.0800000000000001,4.2293248941381353e-17,0.07999999999999997,6.272491664525566e-17,0.08000000000000008,5.2538442294866726e-17,0.08000000000000003,2.522876529143445e-17,0.08000000000000006,2.4993837535023982e-17,0.08000000000000004,4.515272856694015e-17
0.02,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.11999999999999997,-1.5415367725739064e-17,0.12000000000000013,3.804394111623286e-17,0.12000000000000005,4.182381942980706e-17,0.12000000000000001,4.006748001513305e-17,0.12000000000000004,4.724604331221321e-17,0.12000000000000002,3.496999346510373e-17,0.12000000000000002,1.7416953445052556e-17,0.1199999999999999,-1.1014669957578317e-17,0.11999999999999995,4.168545963646935e-17,0.12000000000000006,5.712695389033062e-17,0.12000000000000002,2.1317560983594932e-17,0.12000000000000002,6.737837812799069e-17,0.12000000000000004,5.341628081289973e-17,0.12000000000000004,2.371281858929585e-17,0.12000000000000004,4.1001256142664475e-18,0.11999999999999998,5.41872890699321e-17,0.11999999999999995,4.683185811525005e-17,0.12000000000000001,7.423091292979495e-17,0.12,5.518891653867104e-17,0.12000000000000002,5.2744686343364735e-17,0.12000000000000004,1.8381529481133677e-17
0.03,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.15999999999999995,1.0805821470741065e-17,0.16000000000000006,-1.7317510127853554e-17,0.16000000000000006,-1.674863167199027e-17,0.16,2.523385891778136e-17,0.16000000000000003,1.87784047266291e-17,0.16,-1.0082877326760853e-17,0.16000000000000003,1.4025109456854324e-17,0.15999999999999995,2.9775461413525434e-17,0.15999999999999995,1.2461864295871304e-17,0.15999999999999995,9.465026460016508e-18,0.15999999999999998,-3.660478475286937e-18,0.16000000000000003,4.061429820262036e-17,0.16000000000000003,3.221764398623326e-17,0.16000000000000006,6.8007783291830276e-18,0.15999999999999995,1.4799977067206224e-17,0.16000000000000003,4.281143838161491e-17,0.15999999999999998,-6.03141608644484e-18,0.15999999999999998,3.935583059671004e-17,0.16,3.164590356380652e-17,0.16000000000000003,1.5541776413586606e-17,0.16000000000000006,1.182550816310194e-17
0.04,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.20000000000000004,8.909725371163425e-18,0.2,6.6113173015427934e-18,0.19999999999999993,3.026497955880638e-17,0.19999999999999998,2.1296920174921557e-17,0.19999999999999998,2.7660305072422247e-17,0.2,-2.3685840025762773e-17,0.2,3.6119781996720866e-17,0.20000000000000004,2.234097380028624e-17,0.19999999999999998,2.2251058666703313e-17,0.19999999999999993,2.7412766731690578e-17,0.2,2.3176882096052614e-17,0.19999999999999998,1.174719369234941e-17,0.2,-1.1079339036418528e-17,0.2,9.654119634824175e-18,0.1999999999999999,3.024410914571681e-17,0.19999999999999993,1.8175203830541227e-17,0.19999999999999996,1.3233426349515981e-17,0.2,2.0164333684860723e-17,0.19999999999999998,1.3753436873912308e-17,0.19999999999999998,1.4550356599175815e-17,0.2,1.8328292014125142e-17
0.05,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24007819957053828,8.093339560338738e-05,0.24004589504576337,4.414053929071075e-05,0.23999228900090938,1.8316349308846234e-05,0.2398813616611501,-6.41446031254795e-05,0.23971917185258027,-0.0003169358671132823,0.23970154453271617,-0.0007870121435036012,0.24010770632203923,-0.0013225288096464305,0.24016840761704317,0.00013150881442226543,0.2401571739444341,9.056696172172386e-05,0.24014376982900582,6.315572250571036e-05,0.2401104604840848,-4.5847801981383975e-05,0.24002173653714665,-0.0004319976453639549,0.23983970585625983,-0.0015263357556140275,0.24025474773037436,-0.003096249274719728,0.24025378192337402,0.00014603343479262487,0.24026831547996536,9.845272341502462e-05,0.24033803669685663,5.584076727461649e-05,0.24050386600323792,-7.851029596339735e-05,0.24079183524688916,-0.0005249226857330118,0.2411307342022591,-0.0016779587243488834,0.2412000739566609,-0.005683245672386151
0.060000000000000005,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.278509696028664,-0.0007749627785435887,0.27853885606292694,-0.0003175964057324729,0.27820316328952593,-0.00033238268606939047,0.27764096544498273,-0.000636871965530343,0.27704095234555626,-0.001350934862564228,0.2770943247660866,-0.0020585689708478203,0.2778691213798945,-0.001676256064519659,0.2774624442544716,-0.0010107007974035885,0.27739538112096374,-0.00046209217159608163,0.27704605440180813,-0.0003312787390343936,0.2763156568003848,-0.0007229487184418483,0.2751506399797488,-0.001860400543615663,0.2735996680522102,-0.0043103797389992815,0.27459921637294965,-0.005298053161248023,0.27674331526169976,-0.001038879727251197,0.2767155151237592,-0.00046323249733906387,0.27654815872977473,-0.00021593757001596927,0.2760718255054195,-0.00048386889400027245,0.27503344194314444,-0.001566002286843159,0.27277081051881197,-0.003805326317484578,0.2676672900013856,-0.012201037673248137
0.07,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.31767644111503135,-0.0012068007343925121,0.31771850561465814,-0.0004930122698373377,0.31718608216341926,-0.0005179044335621325,0.31628955153162763,-0.0010035985531448527,0.3153218523523085,-0.002159687142540263,0.31541304928697933,-0.0033199110759188958,0.3166769010705275,-0.0027896223970433442,0.31604649810213237,-0.0015715321802669243,0.3159396248021665,-0.0007145429747102458,0.3153911752946251,-0.0005090351459820521,0.31424294231927796,-0.0011305992527112852,0.312403408227729,-0.0029518179313637394,0.3099150191489972,-0.006961452725017486,0.3116309543851935,-0.008707509014148528,0.3149277404138483,-0.0016147890827883326,0.31488538789665066,-0.000715801308807974,0.3146322003540447,-0.000329095665219921,0.31390864089507814,-0.0007579661509599236,0.31232224066980446,-0.0025004311046701953,0.30882069641419413,-0.00610057975868149,0.3006366375368432,-0.019993601028847625
0.08,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.35698483536620135,-0.0015606021056300272,0.3570327809764844,-0.00063430498197384,0.3563249426795695,-0.0006703864247528639,0.3551250636958641,-0.0013209321352756207,0.3538119152574218,-0.002896597733743861,0.35393791528753343,-0.0045108259401575234,0.35568112126570123,-0.003947825133713908,0.35487533958385126,-0.0020272807992164294,0.35473273171845365,-0.0009135540642200935,0.3540136998523017,-0.0006455322412581644,0.35250589201151544,-0.0014737187244179882,0.3500765982411544,-0.003927457097242089,0.34673113633205493,-0.009462665193498573,0.3492048109013437,-0.012118163832537748,0.35342952743324096,-0.0020814470782767216,0.3533768435953301,-0.000913677421688459,0.3530625138451586,-0.0004116418739826078,0.35215847640422643,-0.0009913656520385053,0.3501602801134293,-0.0033575811912357947,0.34567067358313003,-0.008257418024106893,0.33470591164993946,-0.027652133196922946
0.09,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.3964224626821816,-0.0018427293835600737,0.39647002104794804,-0.0007441331434525232,0.3956066458130752,-0.0007921036935910669,0.39413263788357805,-0.0015915281409687669,0.3924956128080737,-0.003562989148938843,0.39265163109198825,-0.005628459425011435,0.3948610655691266,-0.005136156784243668,0.3939271132897151,-0.0023865942085579002,0.39375271497706954,-0.001063307596839585,0.39288926154398085,-0.0007437817913201599,0.39107531343308455,-0.0017560880257159871,0.38813410854445757,-0.004791556079086551,0.38400729445175175,-0.011806944259080045,0.38726761469994997,-0.015501678936965076,0.39222018350090476,-0.0024477661916449873,0.39216103251792783,-0.0010610067065666645,0.39180755946879875,-0.0004654920442811441,0.39078285201815693,-0.001185725911062482,0.38849602661973937,-0.004138468715518978,0.38324837815925966,-0.010279173753185671,0.36977523423429665,-0.035119706287584256
