accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.04642161726951599,0.11547764390707016,0.0,0.005071320105344057,0.05677518621087074
0.0,0.004219628870487213,0.05027182400226593,0.0,0.0028445872012525797,0.04076145589351654
0.0,0.0034214933402836323,0.04496001452207565,0.0,0.0025226972065865993,0.037961773574352264
0.0,0.002882484346628189,0.04110036417841911,0.0,0.0026898770593106747,0.039514172822237015
0.0,0.0026090091560035944,0.03920114040374756,0.0,0.002030991716310382,0.03377477079629898
0.0,0.002443416276946664,0.03782897815108299,0.0,0.0022397867869585752,0.03677746653556824
0.0,0.0022101954091340303,0.03600639849901199,0.0,0.0026142350398004055,0.0413094237446785
0.0,0.0020897199865430593,0.03496941924095154,0.0,0.0021974248811602592,0.03737443685531616
0.0,0.0019550614524632692,0.033828526735305786,0.0,0.0014929153257980943,0.029064107686281204
0.0,0.0018295221962034702,0.03259975463151932,0.0,0.001252001733519137,0.02661215141415596
0.0,0.0017213104292750359,0.03164660930633545,0.0,0.001201809267513454,0.025619730353355408
0.0,0.00160259532276541,0.030606849119067192,0.0,0.001365383854135871,0.028621265664696693
0.0,0.001509341993369162,0.029603267088532448,0.0,0.0013799982843920588,0.027819793671369553
0.0,0.0015015049139037728,0.029558053240180016,0.0,0.001255890354514122,0.02692151814699173
0.0,0.0014729886315762997,0.029256850481033325,0.0,0.0020998171530663967,0.03575395792722702
0.0,0.0013560194056481123,0.028056789189577103,0.0,0.0011633497197180986,0.02621937356889248
0.0,0.0012974817072972655,0.027508582919836044,0.0,0.0019135283073410392,0.0345141738653183
0.0,0.0013145485427230597,0.027597589418292046,0.0,0.0016165468841791153,0.03168914467096329
0.0,0.0013005646178498864,0.027473043650388718,0.0,0.0017546782037243247,0.03318318724632263
0.0,0.0011950302869081497,0.026260128244757652,0.0,0.0008903837879188359,0.022349262610077858
0.0,0.0012489393120631576,0.026858041062951088,0.0,0.0010202464181929827,0.02430557832121849
0.0,0.0011414310429245234,0.02558538317680359,0.0,0.001444671768695116,0.02986031211912632
0.0,0.0011165076866745949,0.02541900984942913,0.0,0.0020085566211491823,0.03622765466570854
0.0,0.0011065721046179533,0.025352850556373596,0.0,0.0012334511848166585,0.027557644993066788
0.0,0.0010392540134489536,0.024481402710080147,0.0,0.0008097296813502908,0.02143399976193905
0.0,0.0010809405939653516,0.02508675307035446,0.0,0.0008447702275589108,0.02197176218032837
0.0,0.0010356390848755836,0.024399928748607635,0.0,0.0010440254118293524,0.02472621574997902
0.0,0.0010245430748909712,0.02428518235683441,0.0,0.0012002770090475678,0.02722618542611599
0.0,0.001021691132336855,0.02423127181828022,0.0,0.0007630075560882688,0.020545270293951035
0.0,0.000998178729787469,0.023975035175681114,0.0,0.0009204630623571575,0.022988470271229744
0.0,0.0009503671899437904,0.0234017726033926,0.0,0.0007673818035982549,0.02076498419046402
0.0,0.0009598920005373657,0.023454833775758743,0.0,0.0010457935277372599,0.025297103449702263
0.0,0.000962979975156486,0.023396801203489304,0.0,0.0007669009501114488,0.021178467199206352
0.0,0.00092793331714347,0.023023204877972603,0.0,0.000812673766631633,0.02161761000752449
0.0,0.0009309225715696812,0.023156072944402695,0.0,0.0008123363368213177,0.021000724285840988
0.0,0.000901118153706193,0.022723982110619545,0.0,0.0009128597448579967,0.022833267226815224
0.0,0.0008781934739090502,0.022402115166187286,0.0,0.0009038635762408376,0.02327362820506096
0.0,0.0008745784871280193,0.022396137937903404,0.0,0.0012999882455915213,0.02622058056294918
0.0,0.0009189549600705504,0.022925054654479027,0.0,0.0008089200709946454,0.02121448889374733
0.0,0.000850519398227334,0.022030556574463844,0.0,0.0007891111308708787,0.021367600187659264
0.0,0.0008423217805102468,0.021851476281881332,0.0,0.0007285888423211873,0.020275043323636055
0.0,0.0008944668807089329,0.022586695849895477,0.0,0.0006119880708865821,0.018167952075600624
0.0,0.000817492138594389,0.021512746810913086,0.0,0.0017861920641735196,0.033929407596588135
0.0,0.0008211054955609143,0.021661948412656784,0.0,0.0007483462104573846,0.020707231014966965
0.0,0.0008336825994774699,0.021587541326880455,0.0,0.0009809803450480103,0.023141508921980858
0.0,0.0008001778624020517,0.021295636892318726,0.0,0.0011475865030661225,0.027099307626485825
0.0,0.0007817043806426227,0.021036436781287193,0.0,0.0008790922584012151,0.022960172966122627
0.0,0.0007940789801068604,0.02123141661286354,0.0,0.0005265881191007793,0.016725104302167892
0.0,0.0007867603562772274,0.02102944441139698,0.0,0.0007987493881955743,0.021808139979839325
0.0,0.0008241598261520267,0.021516134962439537,0.0,0.0006462374585680664,0.018671462312340736
