0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02000000000000184,-5.645449964147173e-17,0.020000000000001246,1.2676620807788852e-16,0.02000000000000095,3.687557853153535e-17,0.02000000000000079,-1.2214110874649829e-17,0.020000000000000684,5.093948197717424e-18,0.02000000000000058,2.935308223569236e-17,0.020000000000000538,-7.483139435208509e-17,0.02000000000000112,5.941875120418741e-17,0.020000000000001208,1.80458438772979e-16,0.02000000000000109,1.5204068315671514e-16,0.020000000000000868,9.946839255888522e-17,0.020000000000000778,8.553905237375462e-17,0.020000000000000743,-2.2697287380913804e-17,0.020000000000000743,-1.2603544032881222e-16,0.020000000000001104,4.3069748081480983e-17,0.02000000000000106,2.033177784873126e-16,0.020000000000001066,2.4672971795331697e-16,0.020000000000000993,1.5479445633782002e-16,0.02000000000000094,7.885234060960613e-17,0.020000000000000913,2.6112780650233034e-17,0.020000000000000913,-1.1153407972788767e-16,0.02000000000000192,-7.632553850939641e-16,0.02000000000000123,-2.9241474395235277e-16,0.020000000000000885,-1.7357183426431369e-16,0.02000000000000072,-2.0469126722670382e-16,0.020000000000000538,-1.848190413132411e-16,0.0200000000000004,-1.0040223562988513e-16,0.02000000000000145,2.393035017584624e-16,0.020000000000001045,1.769350654353512e-16,0.020000000000000965,8.28865699401987e-17,0.020000000000000805,6.480029107573543e-17,0.02000000000000069,-7.248173839808661e-18,0.020000000000000646,-5.847954159216842e-17,0.02000000000000121,1.1441052855012269e-16,0.020000000000001145,2.5209062607923154e-16,0.020000000000001027,1.9582151994690948e-16,0.020000000000000906,1.0959161956044037e-16,0.020000000000000857,3.47107726290241e-17,0.020000000000000826,-3.864236911152385e-17
0.005,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04000000000000199,-5.4166355939749995e-17,0.040000000000001375,9.693982343545097e-17,0.040000000000000986,8.397779859839754e-17,0.04000000000000081,-2.0928818451462436e-17,0.040000000000000674,-5.645593045713629e-17,0.0400000000000006,1.4084108159281108e-17,0.040000000000000556,-1.0230391207082081e-16,0.04000000000000117,4.93943028026609e-17,0.04000000000000111,2.1358899926739175e-16,0.04000000000000102,2.0070425129752425e-16,0.04000000000000087,1.2109041979653037e-16,0.0400000000000008,5.1035433273869167e-17,0.04000000000000074,-2.6120331568454724e-17,0.04000000000000075,-1.0565996662286382e-16,0.04000000000000094,3.5019351322561244e-17,0.040000000000001076,2.0772212213157135e-16,0.04000000000000096,2.198316891641182e-16,0.04000000000000096,1.7984313633842836e-16,0.040000000000000896,1.041057943407308e-16,0.0400000000000009,5.420212426341255e-18,0.04000000000000088,-1.2148464621825733e-16,0.04000000000000188,-7.673575027917901e-16,0.04000000000000117,-3.047267367632472e-16,0.04000000000000088,-2.4560790181042714e-16,0.04000000000000077,-1.8619466666015454e-16,0.040000000000000535,-1.6519639233419787e-16,0.04000000000000043,-7.824330282742467e-17,0.040000000000001326,2.539990979122969e-16,0.04000000000000105,1.9085076706654203e-16,0.04000000000000088,8.654792362144523e-17,0.040000000000000785,3.5183069804529883e-17,0.0400000000000007,-3.738425821230851e-18,0.04000000000000065,-5.971542159883109e-17,0.04000000000000114,1.1433923964339103e-16,0.040000000000001,2.499283821618725e-16,0.04000000000000101,1.967722267490575e-16,0.040000000000000875,1.3094920625523905e-16,0.04000000000000082,5.256082008427565e-17,0.04000000000000082,-5.1706998465734125e-17
0.01,0.06,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.06000000000000194,2.6043023888790978e-17,0.06000000000000129,5.529862123493274e-17,0.060000000000001046,-1.2323541079426307e-17,0.06000000000000088,-3.8725693289373e-17,0.06000000000000072,2.334286814140148e-17,0.060000000000000574,-2.1068595844961953e-17,0.06000000000000052,-8.74971011734358e-17,0.06000000000000124,5.126864609423053e-18,0.06000000000000127,2.127122639187019e-16,0.06000000000000111,1.9176875184442837e-16,0.06000000000000089,1.415576499594923e-16,0.060000000000000824,4.3111745695541525e-17,0.06000000000000081,2.5388350345419812e-17,0.06000000000000079,-1.3548881977904437e-16,0.06000000000000104,3.990591500095397e-17,0.060000000000001115,2.0974103157200172e-16,0.060000000000001,2.290209787960836e-16,0.06000000000000096,2.0012940833468511e-16,0.06000000000000095,1.0213401682442308e-16,0.060000000000000914,-9.29341264593175e-18,0.060000000000000914,-1.2004993784173105e-16,0.06000000000000189,-7.943946488843596e-16,0.06000000000000112,-3.2350319072899667e-16,0.060000000000000886,-2.028912411500884e-16,0.06000000000000069,-1.3889820638749143e-16,0.060000000000000595,-1.2664259668869043e-16,0.0600000000000004,-1.7477963459110748e-16,0.060000000000001434,2.602571952887031e-16,0.06000000000000108,1.8459570089349055e-16,0.060000000000000976,1.1818479569370515e-16,0.06000000000000078,7.08973074355561e-17,0.0600000000000007,1.5047742967222721e-18,0.060000000000000664,-6.322313888900508e-17,0.060000000000001094,1.2899276735582507e-16,0.06000000000000116,2.287720613314075e-16,0.06000000000000101,1.8221271803940747e-16,0.06000000000000094,1.2900002876083236e-16,0.06000000000000085,5.716216733796672e-17,0.06000000000000085,-8.932108798405988e-17
0.015,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08000000000000194,-5.488154911866284e-17,0.08000000000000124,6.039296565216358e-17,0.08000000000000099,7.125742465113412e-17,0.08000000000000082,-1.5429569124386892e-17,0.0800000000000007,-5.0813616934397253e-17,0.08000000000000058,-7.137962114789444e-17,0.08000000000000053,-1.0521002069468983e-16,0.08000000000000113,3.055461584216545e-17,0.08000000000000125,2.4468680931497944e-16,0.08000000000000101,1.6914924653125961e-16,0.08000000000000085,1.1580548014486782e-16,0.08000000000000076,4.1519442041531036e-17,0.08000000000000072,1.1961756267733377e-17,0.08000000000000076,-1.381232177696632e-16,0.08000000000000095,6.595768425677116e-17,0.08000000000000099,2.2152338518617184e-16,0.08000000000000101,2.2399163940126603e-16,0.08000000000000092,1.8966707243715926e-16,0.08000000000000092,1.126925376971669e-16,0.08000000000000089,-9.34491415164022e-18,0.08000000000000088,-1.1400968861260322e-16,0.08000000000000182,-7.39234705306302e-16,0.08000000000000107,-3.1230969334442294e-16,0.08000000000000086,-2.4613096781641383e-16,0.08000000000000064,-2.354537436306365e-16,0.08000000000000054,-1.6358839789114786e-16,0.08000000000000042,-1.246093346306565e-16,0.0800000000000014,2.3209106646381424e-16,0.08000000000000111,1.4006086498671637e-16,0.08000000000000089,1.0415180398755737e-16,0.08000000000000076,6.704258953277734e-17,0.08000000000000065,1.0668270782827056e-17,0.08000000000000064,-2.696035622796917e-17,0.0800000000000011,1.3401120120144676e-16,0.08000000000000113,2.6311448712493927e-16,0.080000000000001,1.9481636191298863e-16,0.08000000000000082,1.3050660879283184e-16,0.08000000000000079,3.533704471926811e-17,0.0800000000000008,-9.11818127808196e-17
0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.10000000000000198,4.5172974730085876e-17,0.10000000000000121,6.617036562714835e-17,0.10000000000000105,-1.1433615508688682e-17,0.10000000000000084,3.070762895264643e-17,0.10000000000000066,-5.631279677830134e-17,0.10000000000000057,-3.253814532023086e-17,0.10000000000000052,-1.1323006447462224e-16,0.10000000000000119,2.0297608920142103e-17,0.10000000000000117,2.402865585603916e-16,0.10000000000000109,1.8890578916810527e-16,0.1000000000000009,1.5070653926316e-16,0.10000000000000084,4.201998267866698e-17,0.10000000000000075,-9.563573763099478e-18,0.10000000000000075,-1.0510021246837342e-16,0.10000000000000109,4.909806336911636e-17,0.10000000000000107,2.2124156102916227e-16,0.10000000000000102,2.446599019568337e-16,0.100000000000001,1.9096729696251605e-16,0.10000000000000094,8.537255559890357e-17,0.10000000000000094,1.172427188668879e-17,0.10000000000000095,-1.1903294243965426e-16,0.10000000000000202,-7.906945260749833e-16,0.10000000000000124,-3.153254697806994e-16,0.10000000000000087,-1.864702236832531e-16,0.1000000000000007,-1.963408458557565e-16,0.10000000000000056,-1.4854136216334887e-16,0.10000000000000042,-1.8495527465140613e-16,0.10000000000000131,2.606330399994603e-16,0.10000000000000116,1.89025839131176e-16,0.10000000000000095,1.2388659632378625e-16,0.10000000000000077,5.640995451791968e-17,0.10000000000000067,-1.6153815795104128e-18,0.10000000000000064,-8.048782681390464e-17,0.10000000000000107,1.6074274107401028e-16,0.1000000000000011,2.2641298854652055e-16,0.10000000000000098,2.0993726321512737e-16,0.10000000000000095,1.4378654478188839e-16,0.10000000000000085,4.7855890585943697e-17,0.10000000000000085,-6.277185292823876e-17
0.025,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000192,-6.866202326331349e-17,0.12000000000000133,9.979894178987723e-17,0.12000000000000105,6.640818336197979e-17,0.12000000000000079,4.393831254008004e-17,0.12000000000000069,-2.7123794502505306e-17,0.1200000000000006,1.975896338090829e-17,0.12000000000000055,-1.3507315759212857e-16,0.12000000000000119,1.2495775799391486e-17,0.12000000000000126,2.0598191486172363e-16,0.12000000000000102,2.1164513682201102e-16,0.1200000000000009,1.2198249686404125e-16,0.12000000000000084,5.176635901444246e-17,0.12000000000000077,-5.044472064418305e-17,0.12000000000000076,-1.467141913277519e-16,0.1200000000000011,5.2003309450401645e-17,0.12000000000000106,2.1978109342118048e-16,0.12000000000000102,2.485487902771267e-16,0.120000000000001,1.8118400975985692e-16,0.12000000000000095,8.983248226480829e-17,0.12000000000000094,-2.9543611709265376e-18,0.12000000000000093,-1.414375102473251e-16,0.12000000000000194,-7.788723234483938e-16,0.12000000000000115,-3.1892940471972556e-16,0.12000000000000091,-2.4727518690542373e-16,0.12000000000000077,-2.1876620360735294e-16,0.12000000000000051,-1.8434478144493688e-16,0.1200000000000004,-9.871570204203443e-17,0.12000000000000136,2.2536559539430577e-16,0.1200000000000011,1.9843413889238525e-16,0.12000000000000094,1.365167629165283e-16,0.1200000000000008,4.285708242753544e-17,0.12000000000000069,-4.691971507241155e-18,0.12000000000000065,-8.759237045971567e-17,0.1200000000000011,1.4208555662642364e-16,0.12000000000000115,2.4493291291800683e-16,0.12000000000000101,2.0883180994552477e-16,0.12000000000000088,1.3237100647830644e-16,0.12000000000000084,4.6319180913722284e-17,0.12000000000000084,-8.604760198037646e-17
0.030000000000000002,0.14,0.0,0.14,0.0,0.14,0.0,0.14,0.0,0.14,0.0,0.14,0.0,0.14,0.0,0.14000000000000193,8.842353746243574e-18,0.1400000000000013,4.407702204340875e-17,0.14000000000000107,8.997987199468998e-17,0.14000000000000085,4.2812828678354157e-17,0.1400000000000007,1.8983220994746873e-17,0.1400000000000006,-4.774568882845086e-17,0.14000000000000057,-1.3748977195555683e-16,0.14000000000000118,5.0149753621215776e-17,0.14000000000000115,1.9825918316179508e-16,0.14000000000000104,1.697617448235337e-16,0.14000000000000096,1.377845743695822e-16,0.14000000000000082,7.26537361308063e-17,0.1400000000000008,-2.8060090577611735e-17,0.1400000000000008,-1.487812486768923e-16,0.14000000000000096,4.932212384959013e-17,0.14000000000000107,2.363921359882103e-16,0.140000000000001,2.4265112092941374e-16,0.14000000000000098,1.9465265418436795e-16,0.14000000000000096,1.0533547648985876e-16,0.14000000000000093,1.7535317019498847e-17,0.14000000000000096,-1.0998865363996148e-16,0.14000000000000185,-7.060825371999281e-16,0.14000000000000123,-3.146204802882327e-16,0.14000000000000087,-2.011375140267188e-16,0.14000000000000073,-1.4148382739854439e-16,0.14000000000000057,-1.1690572052225012e-16,0.14000000000000043,-1.128394230536701e-16,0.14000000000000146,2.295161665406806e-16,0.14000000000000112,1.9038848932300095e-16,0.14000000000000098,1.381085396564886e-16,0.14000000000000082,8.880476763596857e-17,0.1400000000000007,4.8960515227367676e-17,0.14000000000000068,-7.290382736477165e-17,0.1400000000000012,1.2589214948566088e-16,0.14000000000000112,2.33548306619841e-16,0.140000000000001,2.2091751054265279e-16,0.14000000000000093,1.432051807406902e-16,0.14000000000000087,5.836326688141337e-17,0.14000000000000087,-7.668630448272886e-17
0.035,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.1600000000000018,4.782719238177178e-17,0.1600000000000012,2.237189872296836e-17,0.16000000000000095,7.042672397148438e-18,0.16000000000000084,9.647925712859726e-18,0.16000000000000067,-2.6544943849598354e-17,0.1600000000000006,-6.55358080822987e-17,0.16000000000000053,-8.206661185516418e-17,0.16000000000000109,2.0796617205193293e-17,0.16000000000000117,2.0057378196066264e-16,0.16000000000000097,1.4237214989325488e-16,0.16000000000000086,1.1240977923965546e-16,0.16000000000000078,3.699578441815156e-17,0.16000000000000075,8.428284502392392e-18,0.16000000000000075,-1.1998459553642304e-16,0.16000000000000095,5.999889970347546e-17,0.160000000000001,1.8999434975523832e-16,0.16000000000000109,2.0040434600630003e-16,0.16000000000000097,1.4581277580471562e-16,0.16000000000000092,8.846859461078697e-17,0.1600000000000009,8.21751619397689e-18,0.1600000000000009,-1.3621107646000296e-16,0.1600000000000019,-6.960007457432073e-16,0.1600000000000011,-3.362374824036566e-16,0.16000000000000095,-2.725536858043401e-16,0.1600000000000007,-1.7536415598070379e-16,0.16000000000000056,-8.853293085767496e-17,0.16000000000000042,-1.804825841750594e-16,0.16000000000000134,2.489434173644629e-16,0.16000000000000109,1.5977490087983445e-16,0.16000000000000092,8.499017667829506e-17,0.1600000000000008,4.3374852823240555e-17,0.16000000000000067,1.8179880968218543e-17,0.16000000000000064,-4.597310467545204e-17,0.16000000000000106,1.1546596717116788e-16,0.16000000000000103,2.2374370214561576e-16,0.160000000000001,1.8874616977966214e-16,0.1600000000000009,1.0083774539521368e-16,0.16000000000000086,6.823450881899072e-17,0.1600000000000008,-7.211731922293786e-17
0.04,0.18,0.0,0.18,0.0,0.18,0.0,0.18,0.0,0.18,0.0,0.18,0.0,0.18,0.0,0.1800000000000018,-5.143401459472606e-17,0.1800000000000012,1.130579641715066e-16,0.18000000000000094,1.4158610249102228e-17,0.18000000000000074,4.1761305930328785e-17,0.18000000000000063,-3.8966148075997266e-17,0.18000000000000055,-2.936549077206127e-18,0.18000000000000052,-8.932398373658928e-17,0.18000000000000121,5.689737152104716e-17,0.1800000000000012,2.151243072820652e-16,0.18000000000000094,1.3086263229155834e-16,0.1800000000000008,1.1062016447181994e-16,0.18000000000000077,2.627904912323502e-17,0.18000000000000071,1.3118149180613375e-17,0.18000000000000074,-8.626946567593844e-17,0.1800000000000009,4.684066514358261e-17,0.1800000000000009,2.0941828761726977e-16,0.18000000000000094,2.205734247077315e-16,0.1800000000000009,1.4601562406556108e-16,0.18000000000000085,6.76898962056131e-17,0.18000000000000088,2.84074927864039e-17,0.18000000000000088,-1.0153047131471382e-16,0.1800000000000017,-7.789854801018298e-16,0.18000000000000116,-3.389518640032208e-16,0.18000000000000083,-2.0445010933655889e-16,0.1800000000000007,-1.5866457386206268e-16,0.18000000000000055,-1.1368339543265795e-16,0.1800000000000004,-1.5669299714384867e-16,0.1800000000000013,2.4091754475294654e-16,0.1800000000000011,1.6963919884296457e-16,0.18000000000000094,6.270766474668041e-17,0.18000000000000074,1.335565320719751e-17,0.1800000000000007,1.2877294245367787e-17,0.18000000000000063,-4.983929515973661e-17,0.1800000000000011,1.0362586973279666e-16,0.18000000000000102,2.334604511465963e-16,0.18000000000000094,1.6477338540382805e-16,0.1800000000000009,9.220952906402054e-17,0.18000000000000083,2.8355809094165514e-17,0.1800000000000008,-5.507076523621827e-17
0.045,0.19999999999999998,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.2000000000000018,-3.567701078114857e-17,0.20000000000000112,9.917273091099856e-17,0.20000000000000095,2.4203449479908787e-17,0.2000000000000008,1.423700091498296e-17,0.20000000000000065,-1.5121846769578897e-17,0.20000000000000054,-6.864542485034685e-17,0.2000000000000005,-1.118639188243238e-16,0.20000000000000112,1.0122468890523741e-17,0.20000000000000115,2.2449203486820447e-16,0.200000000000001,1.3518374398860624e-16,0.20000000000000084,1.2479122916581507e-16,0.20000000000000076,6.020898538109045e-17,0.20000000000000073,-7.776385736386036e-18,0.20000000000000073,-1.12502024560411e-16,0.2000000000000009,4.38463337782769e-17,0.20000000000000087,1.9848807706538315e-16,0.200000000000001,2.384124816209792e-16,0.2000000000000009,1.6880207345149713e-16,0.20000000000000084,9.915871309474793e-17,0.20000000000000084,-1.096894886753855e-17,0.20000000000000084,-1.1521800282535256e-16,0.2000000000000017,-7.089511499334253e-16,0.20000000000000112,-3.5280807232321495e-16,0.20000000000000087,-2.6436511224640615e-16,0.20000000000000068,-1.8414028089081784e-16,0.20000000000000054,-1.8032632148554202e-16,0.2000000000000004,-1.4798475729224561e-16,0.20000000000000143,2.4222036362689703e-16,0.2000000000000011,1.7457687938808093e-16,0.20000000000000087,9.307432406056819e-17,0.20000000000000076,6.251917137818519e-17,0.20000000000000065,-1.2007288838141664e-17,0.20000000000000062,-4.012180024863872e-17,0.2000000000000011,1.0084404396198797e-16,0.20000000000000104,2.3562152046748547e-16,0.20000000000000095,1.8505664770342603e-16,0.2000000000000009,1.1191169739689033e-16,0.2000000000000008,5.400691108641611e-17,0.20000000000000076,-6.95686816638673e-17
