0.8,-8.895204049413969e-07,-7.287608938533197e-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.754536994696586e-07,-1.7964393221009642e-06,-1.7429925356360343e-06,-1.5734340783613021e-06
0.81,-7.104786412171801e-07,-7.360333644790273e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.025149207135748e-06,-1.8734514220170937e-06,-1.7034190626930013e-06,-1.5705323315184927e-06
0.8200000000000001,-5.903889363142764e-07,-7.376307555873041e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.1976301028436915e-06,-1.8893875528335503e-06,-1.673884592712227e-06,-1.5652922793485402e-06
0.8300000000000001,-5.077590862234482e-07,-7.457754573891862e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.3617859626415476e-06,-1.8479519985348247e-06,-1.6628684684771855e-06,-1.5714170129577099e-06
0.8400000000000001,-4.564694518358936e-07,-7.577284233395432e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.5036170308174292e-06,-1.7999759374109914e-06,-1.6557074307144148e-06,-1.5820403576061182e-06
0.8500000000000001,-4.3701975878906646e-07,-7.679881435240787e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.6239992982279446e-06,-1.7533082843357306e-06,-1.6488955374427405e-06,-1.5909759643051302e-06
0.8600000000000001,-4.4713372726374354e-07,-7.754285151762019e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.7152701249414606e-06,-1.7121185382773518e-06,-1.6428189664186021e-06,-1.597212483162025e-06
0.8700000000000001,-4.857887413944717e-07,-7.788101359373911e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.768185699354242e-06,-1.681057412161735e-06,-1.6379658793752583e-06,-1.5996424838071732e-06
0.8800000000000001,-5.515227642482577e-07,-7.774042778407875e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.770562586989044e-06,-1.665683200480217e-06,-1.6352965057642166e-06,-1.59772447982931e-06
0.8900000000000001,-6.025403476184782e-07,-7.853320362904981e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.731794068593473e-06,-1.662295134208236e-06,-1.6400403286542797e-06,-1.6060946161911005e-06
0.9000000000000001,-6.541980498835544e-07,-7.923249210062266e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.6943848963890673e-06,-1.658834672069176e-06,-1.6443346484429355e-06,-1.6134753069163565e-06
0.9100000000000001,-5.094180120450393e-07,-6.356290607190118e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.3750781240329246e-06,-1.3349031675602419e-06,-1.320463522080928e-06,-1.2955316983642717e-06
0.9200000000000002,-3.673505586674738e-07,-4.82331845796935e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.0629124855832117e-06,-1.0187381289661346e-06,-1.004411233074265e-06,-9.848378270671532e-07
0.9300000000000002,-2.2789768040748598e-07,-3.323040418390377e-07,0.0,0.0,0.0,0.0,0.0,0.0,-7.575975720097716e-07,-7.099829486545417e-07,-6.958136813395299e-07,-6.810855595063003e-07
0.9400000000000002,-9.096550429187584e-08,-1.85421494380833e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.588571063113278e-07,-4.083019640166441e-07,-3.9432856513421655e-07,-3.839828517371302e-07
0.9500000000000002,0.0,-4.619599924815532e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.3644757235198313e-07,-1.092535422131391e-07,-1.0203124833907395e-07,-9.808348844231318e-08
0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
