0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04000000000000118,-1.457982182531153e-16,0.04000000000000073,-9.18319289726059e-18,0.04000000000000053,-2.8164153207393356e-17,0.040000000000000396,-2.1262255990358327e-17,0.040000000000000306,1.3251636072349579e-17,0.04000000000000023,-4.6669080380783746e-18,0.04000000000000024,-1.0415515076031576e-16,0.04000000000000052,-7.39987045098573e-17,0.04000000000000071,7.421099627816598e-17,0.040000000000000493,5.1342682067776476e-17,0.040000000000000466,8.194790606058884e-17,0.04000000000000038,5.295037035060226e-17,0.04000000000000036,-8.53261307074095e-18,0.040000000000000334,-4.382111841807414e-17,0.040000000000000466,-6.58740856617538e-17,0.0400000000000005,6.848624634917021e-17,0.04000000000000045,1.34365169414845e-16,0.040000000000000466,1.0097621491276718e-16,0.04000000000000043,8.494840829666177e-17,0.040000000000000424,3.4857655297190297e-17,0.040000000000000424,-5.2922824098830905e-17,0.040000000000001146,-6.906126103470451e-16,0.04000000000000076,-3.9538073076507556e-16,0.04000000000000043,-2.352248784715747e-16,0.04000000000000035,-1.4242949501640074e-16,0.04000000000000022,-1.2305724394853497e-16,0.040000000000000174,-3.415624915113718e-17,0.04000000000000076,1.656939097295925e-17,0.040000000000000584,3.670649785124584e-17,0.04000000000000049,5.3349409515928203e-17,0.04000000000000042,5.454397805484844e-17,0.04000000000000029,1.1148301580072324e-17,0.0400000000000003,-9.49489264664647e-18,0.04000000000000064,2.9712863202351382e-18,0.040000000000000625,1.1411517487191783e-16,0.040000000000000466,1.1142988655866563e-16,0.04000000000000044,9.820529143413072e-17,0.0400000000000004,4.197299551115152e-17,0.04000000000000037,-3.153080301250498e-17
0.01,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08000000000000118,-1.3628957155743603e-16,0.08000000000000076,1.4119067913894896e-17,0.08000000000000056,-5.717853269279577e-17,0.08000000000000033,-5.71084489882166e-17,0.08000000000000028,-8.330843246619105e-18,0.08000000000000022,-6.02771681212244e-17,0.08000000000000022,-2.7922118505799115e-17,0.08000000000000056,-6.90724769007072e-17,0.08000000000000052,5.40935866899146e-17,0.08000000000000056,4.297693428084947e-17,0.08000000000000047,2.3908962531889522e-17,0.08000000000000038,2.1763823882417486e-17,0.08000000000000033,2.2754968546183504e-17,0.08000000000000033,-7.946033511024001e-17,0.08000000000000054,-8.378477476168737e-17,0.08000000000000039,8.422823052737769e-17,0.08000000000000053,1.0892092962906107e-16,0.08000000000000046,9.749248441279115e-17,0.08000000000000042,5.5798074905045e-17,0.08000000000000043,1.2030675922395529e-17,0.08000000000000045,-4.882255969916731e-17,0.080000000000001,-6.771112922883382e-16,0.08000000000000064,-2.830098823673596e-16,0.08000000000000042,-3.1865519600102545e-16,0.08000000000000038,-2.734995780017328e-16,0.08000000000000024,-9.311420491944121e-17,0.0800000000000002,-3.904706412428812e-17,0.08000000000000082,5.976498145314795e-17,0.08000000000000067,4.036795699802047e-17,0.08000000000000043,-9.562708325383595e-19,0.08000000000000035,8.766696291901871e-18,0.0800000000000003,-2.843681251340857e-17,0.08000000000000028,-7.884594195397773e-18,0.08000000000000052,1.4693542160975983e-18,0.08000000000000052,1.10765872129926e-16,0.08000000000000042,1.1233267184109752e-16,0.08000000000000046,5.4715418578027993e-17,0.08000000000000042,3.3768974045085394e-17,0.08000000000000038,-2.804347510404496e-17
0.02,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12000000000000105,-1.118226125264602e-16,0.12000000000000074,-3.674613489863331e-17,0.12000000000000055,-2.5233782135387234e-17,0.12000000000000034,-4.24769189034025e-17,0.12000000000000031,-5.621610846368063e-17,0.12000000000000023,-7.708997306775053e-17,0.12000000000000019,-1.7909165846835557e-17,0.12000000000000065,-8.91866208832978e-17,0.1200000000000006,5.4271237168145314e-17,0.12000000000000055,1.156794409805719e-16,0.12000000000000045,8.986796552135225e-17,0.1200000000000004,4.9254857935767627e-17,0.12000000000000034,-2.393737856407498e-17,0.12000000000000037,-3.6988719675334896e-17,0.12000000000000052,-8.137178055420994e-17,0.12000000000000044,8.678081415156043e-17,0.12000000000000044,1.3355122638042982e-16,0.1200000000000005,1.0239278037502681e-16,0.12000000000000043,6.646844894967584e-17,0.12000000000000043,9.114712165310973e-18,0.12000000000000041,-5.883905992898295e-17,0.1200000000000012,-7.291783719872937e-16,0.12000000000000074,-3.05063577116388e-16,0.12000000000000043,-2.3232279139304877e-16,0.12000000000000038,-1.7801327840661152e-16,0.12000000000000022,-1.0268684230730758e-16,0.12000000000000018,-1.2162526609521073e-16,0.12000000000000069,6.348057295356928e-17,0.12000000000000052,1.0042818314832757e-16,0.12000000000000052,5.1679411268522445e-17,0.12000000000000037,2.856006211448624e-17,0.12000000000000029,-4.72865851837153e-18,0.12000000000000027,-3.1534716507380544e-17,0.12000000000000062,1.3746226385749123e-17,0.12000000000000062,1.0689591880103493e-16,0.1200000000000005,1.1816489016095074e-16,0.12000000000000048,6.197307014989771e-17,0.12000000000000037,3.632050353097501e-17,0.12000000000000037,-1.5427136696398104e-17
0.03,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16000000000000095,-1.4295919666526132e-16,0.16000000000000061,-3.144536817992532e-17,0.1600000000000005,-5.238225246954076e-17,0.16000000000000034,3.791211442122249e-17,0.16000000000000028,-4.677540080004733e-17,0.16000000000000023,2.2305572693116867e-17,0.16000000000000023,-5.768046671567356e-17,0.16000000000000061,-6.991039824671908e-17,0.16000000000000061,3.955604076290119e-17,0.1600000000000005,2.4980273508118694e-17,0.16000000000000042,3.2373899820814445e-17,0.16000000000000036,2.6264033313575346e-17,0.16000000000000034,8.726472049677066e-18,0.16000000000000034,-4.938000250423108e-17,0.16000000000000045,-5.216933121678594e-17,0.16000000000000056,5.727500924917967e-17,0.16000000000000045,8.950445702035912e-17,0.1600000000000004,7.698399546315206e-17,0.1600000000000004,4.654295343194531e-17,0.1600000000000004,3.5436526009227103e-17,0.1600000000000004,-3.648746538812547e-17,0.16000000000000103,-6.953925777414399e-16,0.16000000000000067,-4.442431299640853e-16,0.16000000000000042,-2.4614125049860847e-16,0.16000000000000036,-1.8175080715046806e-16,0.16000000000000025,-1.1712478110951131e-16,0.16000000000000017,-3.570037408395983e-17,0.1600000000000007,4.7190475637029435e-17,0.16000000000000048,3.1443349238845233e-17,0.16000000000000045,3.102623162764164e-18,0.1600000000000003,1.5206083844631576e-17,0.1600000000000003,1.5042710607171102e-18,0.16000000000000025,-5.811484065862351e-17,0.16000000000000048,1.6509117785541327e-17,0.16000000000000048,6.542627975322206e-17,0.16000000000000042,6.742155990057546e-17,0.1600000000000004,7.359006560332996e-17,0.16000000000000036,1.6561353207248285e-17,0.16000000000000036,-1.3677200748570987e-17
0.04,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.20000000000000107,-9.568937119473211e-17,0.20000000000000076,-3.700536771913829e-17,0.2000000000000004,-7.005467570954604e-17,0.2000000000000004,-6.908675589923625e-17,0.2000000000000003,3.450351404794766e-17,0.2000000000000002,-1.2499442691046933e-17,0.2000000000000002,-7.873693485208457e-17,0.20000000000000062,-6.27805536275119e-17,0.20000000000000062,6.762293138553357e-17,0.20000000000000046,3.861218074147842e-17,0.2000000000000004,5.928291077681334e-17,0.20000000000000032,1.23363900894714e-17,0.2000000000000003,1.6992704115252078e-17,0.2000000000000003,-7.480130317576164e-17,0.2000000000000005,-8.445226174633729e-17,0.20000000000000046,5.32010075237719e-17,0.20000000000000046,1.0972659723843555e-16,0.2000000000000004,8.473761853324913e-17,0.2000000000000004,4.6680836685239656e-17,0.20000000000000037,1.7103388325837186e-17,0.20000000000000037,-6.062060761789455e-17,0.20000000000000104,-6.793164838366913e-16,0.20000000000000062,-4.3901630554071885e-16,0.20000000000000034,-2.535605171355467e-16,0.2000000000000003,-1.992355689588792e-16,0.20000000000000026,-1.6173571639186946e-16,0.20000000000000018,-6.199331198326992e-17,0.20000000000000076,2.656526467871906e-17,0.20000000000000057,4.348639275216935e-17,0.20000000000000034,4.564952723285536e-17,0.20000000000000037,1.3916602637673048e-17,0.20000000000000026,6.281033233635896e-18,0.20000000000000026,-1.9605467403744735e-17,0.2000000000000006,-1.7137465892327686e-17,0.20000000000000054,1.0162945743367863e-16,0.2000000000000004,7.375169095645732e-17,0.20000000000000037,6.558134577088703e-17,0.20000000000000034,3.030949648066942e-17,0.20000000000000032,-3.225961830514292e-17
0.05,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.240078071732657,8.097209798095374e-05,0.24004570765365305,4.41895402817944e-05,0.23999192564435232,1.8321635028213265e-05,0.2398806255242916,-6.433393603832238e-05,0.23971774685610858,-0.00031781777454916105,0.23969949872949564,-0.0007897928120993461,0.24010818351805574,-0.0013288541980314879,0.24016826301177208,0.0001316149445510432,0.2401569945879946,9.069789794731179e-05,0.24014351917271984,6.327337944636225e-05,0.24011011566236984,-4.5995795652027786e-05,0.24002140178787573,-0.00043323301262498704,0.23983972141570886,-0.001530658901327956,0.24025344715070887,-0.0031053946238463743,0.24025367353101434,0.0001461651949079616,0.2402682338453678,9.859722614190817e-05,0.2403380934197822,5.593411303735742e-05,0.24050429733620954,-7.882530172897891e-05,0.24079294042492183,-0.0005265860757340125,0.24113214389176402,-0.0016820257947184807,0.24120295881185655,-0.005683834389106138,0.2400217440128479,2.320479371913727e-05,0.24000293793339464,2.1863228663568146e-06,0.23994747888986273,-3.932639720759694e-05,0.2398362461839284,-0.0001362554835696849,0.2397363192307011,-0.0002812595215064831,0.2398173009741554,-0.00042632429443566173,0.24011122969340987,9.214080592763098e-05,0.2400841581021737,6.419366029246434e-05,0.24002491894462916,1.2290637130475595e-05,0.23989904015295588,-0.00019671100560058263,0.23966303293610808,-0.0008078876671007096,0.23971715498668053,-0.0016851898946378418,0.24021013361415036,0.00012322600813948498,0.24022292694301514,9.796042405788819e-05,0.24026775469568326,4.8512619874705696e-05,0.240342510009754,-0.00017672388398509405,0.24043313425827584,-0.0009126539267034964,0.24000080268150797,-0.00307347393254482
0.060000000000000005,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28026997145124344,0.00025699114019779357,0.28017544038273096,0.00013809196556758736,0.2800290038782086,6.528180620798048e-05,0.27972013678328284,-0.0001623548946857827,0.279255794129309,-0.0008728773027377617,0.27918344749819785,-0.0022218580898588896,0.280347692341887,-0.0038159696820806123,0.28056052379976343,0.000410128157312218,0.28052986281013814,0.0002775198002625352,0.2805010432947487,0.0001973915009928034,0.280425079590136,-0.00010187502439432167,0.28019788400960666,-0.001181660062737043,0.27969366428645037,-0.00428249074962507,0.28081983745678213,-0.00886398125115925,0.2808265839708475,0.00045284866187707203,0.280869399634762,0.0003005288607977624,0.2810766632772489,0.00017289877056729074,0.2815739636844455,-0.000205322625367907,0.28244752959563263,-0.001467924220885953,0.2835082907320928,-0.004758831758464075,0.2837586761605518,-0.01608031043203108,0.2800815748819924,7.518951036373822e-05,0.2800328679347257,1.4269404684103856e-05,0.27988038326889,-0.00010146319442543578,0.2795664963921875,-0.00037486734505333955,0.2792725721951424,-0.0007901171526788701,0.2794856672037371,-0.0012085934563680018,0.2803805617692537,0.00028663504978500656,0.280307103957324,0.00019894476957982779,0.280151155224821,5.7829284902673025e-05,0.2798075470046427,-0.0005196852032074705,0.27914312851662487,-0.002240820376598952,0.27927130899966296,-0.004786880750322114,0.280691709418583,0.00037862629166436444,0.28073259109463783,0.0002961157719283047,0.28087546926953416,0.00015921437272082314,0.2811192707197027,-0.0004631773750530331,0.2814239595182856,-0.0025292554333763025,0.2802658804127606,-0.008611982528124364
0.07,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.3205123290559414,0.00045788414216111663,0.3203554659267173,0.00024283754453699482,0.32012890002300737,0.0001259729872536714,0.3196415897780665,-0.00023093661197166816,0.3188891645007113,-0.0013639924562559532,0.3187383061697269,-0.003557794530683256,0.32062527210741815,-0.006235327592660129,0.3210363713923749,0.0007199936513199369,0.3209889256121876,0.0004795378339515899,0.3209573389932204,0.0003460135186910935,0.3208646930619487,-0.00012098374487025943,0.3205376194952071,-0.0018354080766423508,0.3197443891807381,-0.00681998972912605,0.32147718599456987,-0.014400161727379521,0.3215037186621347,0.0007911972185369443,0.3215752091964956,0.0005175296116236664,0.3219241199722261,0.0003005096676868464,0.32276754030578275,-0.0003047089504866297,0.32426397172859317,-0.0023329293670242566,0.32613192217480497,-0.007671557522850704,0.3266260923319065,-0.025913850385265245,0.320163017550815,0.00013612093867066807,0.32009173916749334,3.565837897785518e-05,0.3198533333520351,-0.0001479919115189001,0.31934967389968055,-0.0005867457392920209,0.31885841514012164,-0.0012638576271696551,0.3191758169550983,-0.0019498847438451069,0.32071704201873374,0.0005023746292392776,0.32060377326062606,0.0003472508297936982,0.32037135528824107,0.00012864197921479682,0.31983853572533827,-0.0007796867099961894,0.3187754928385774,-0.003536857893936777,0.3189389398582511,-0.007741058562866321,0.32126787933290846,0.000656802592627402,0.3213411407918746,0.0005060542750170375,0.32159665089779993,0.0002895802401741935,0.3220406411869428,-0.0006903440531033811,0.3226084438584412,-0.003993283314449853,0.3208498121762874,-0.013739367643689718
0.08,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.3607975532778781,0.0006790259971833004,0.36057888499279017,0.00035605802564056516,0.36028444539885607,0.00019793880518477057,0.3596382378915197,-0.00027304869453586824,0.3586136401323093,-0.0017928584721412816,0.3583615147664975,-0.004794299287152584,0.3609340917334833,-0.00857061728017171,0.36158274388337974,0.0010547503929472129,0.3615210175079032,0.0006927181505811717,0.36149810633361035,0.0005051943323909839,0.3614125938290309,-0.00010864526772651624,0.3610226405076883,-0.0024000876679579615,0.35997707349831515,-0.009140048287229797,0.3622030318064671,-0.019683893502007128,0.3622682273777311,0.0011543780711091554,0.36236845994779643,0.0007453132280097996,0.3628613616343371,0.0004352453560735127,0.3640607230668439,-0.0003809409878138033,0.3662075381618052,-0.0031246411591393662,0.36895175118683876,-0.010416083145102863,0.3697610851155767,-0.03516759839084557,0.360262996860629,0.00020443514820062787,0.36017600211876444,6.507736885790166e-05,0.3598626703047717,-0.00018015477403290843,0.35918324594202844,-0.0007724108510664111,0.3584933772839059,-0.0017019088545900556,0.35888894836779617,-0.002646843813015037,0.3611105435667601,0.0007347885608211441,0.36096383773495966,0.0005056961403866155,0.3606742056505229,0.00022042185952040832,0.359980479406203,-0.0009817933490652827,0.3585515059837231,-0.004696739676471946,0.3587108085078902,-0.0105365457785615,0.3619236039844347,0.0009522908391383272,0.3620327948716521,0.0007236412885412489,0.36241296896857866,0.0004346446190853439,0.36308346883383236,-0.0008649180789299352,0.3639569776930407,-0.005309801425234357,0.36172090008827457,-0.018450788810639784
0.09,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.4011178615879091,0.000915730929552351,0.4008385736108073,0.00047541207687686174,0.40048810301025245,0.00027877802121475877,0.3997026667487898,-0.0002916926465085738,0.398423960413805,-0.002161736104661585,0.3980500470284203,-0.005929266578975417,0.4012674913201176,-0.010805807173801734,0.4021862173468083,0.0014078878367917585,0.40211258849627773,0.0009131172012126008,0.4021085643017884,0.0006712046772113894,0.40205170843130283,-6.994979707726379e-05,0.4016337678157174,-0.002881449124537926,0.40037461058677726,-0.011241814912867527,0.40297520850983315,-0.024686650928942976,0.40310275729051387,0.001535524925766037,0.4032314561286846,0.0009797140226475939,0.40386882955503345,0.0005738615290730583,0.405428828763534,-0.0004375629769300998,0.40824319483760246,-0.0038456280082345496,0.4119162370090176,-0.012987278084879301,0.41311808334473693,-0.043826713707005076,0.40037836158973117,0.0002785478024713748,0.40028197687242056,0.00010123256511896926,0.39990447781421706,-0.00019926931206963318,0.3990641472052789,-0.0009326314995622305,0.398176448380025,-0.002104007567484771,0.3986262813885885,-0.003296607399026712,0.40155065883813745,0.000979311390654267,0.40137662251993755,0.0006709752419237541,0.401047840982887,0.0003290037681689722,0.40022094269301833,-0.0011312244976886439,0.3984610096565588,-0.005722747943512161,0.3985768680017445,-0.013163643085653121,0.4026434096809936,0.0012596666518530707,0.4027913177499067,0.0009449504354932044,0.4033055828077857,0.0005897970334909593,0.40422390744405146,-0.0009932325319043824,0.4054390748860177,-0.006483923320454714,0.4028456787469596,-0.022744529859685492
