0.01,0,4.40557848415586e-18
0.02,0,4.135113884862162e-18
0.03,0,5.206966662221841e-18
0.04,0,1.1356116066080204e-17
0.05,0,1.9112022449480288e-17
0.060000000000000005,0,1.522337291024035e-17
0.07,0,1.6400893211160533e-17
0.08,0,1.2675173500868607e-17
0.09,0,1.3816491446233965e-17
0.09999999999999999,0,1.283266722858797e-17
0.10999999999999999,0,1.2318057771488991e-17
0.11999999999999998,0,1.3637023887025314e-17
0.12999999999999998,0,1.3711034876461939e-17
0.13999999999999999,0,1.61032675249988e-17
0.13999999999999999,0,0.07099861499966673
,1,8.949688899902266e-05
,2,5.6939644107848375e-05
,3,3.203574562740766e-10
,4,2.1460620999585884e-15
0.15,0,0.0007245120554336874
,1,7.263850632377117e-07
,2,1.2269672076040893e-09
,3,2.1113055652045867e-15
0.15,0,0.059305948395958825
,1,5.064140745492793e-05
,2,1.166117278136244e-05
,3,7.600511598368825e-12
0.16,0,0.001147481208572133
,1,9.397320426051358e-07
,2,2.9149103226219615e-09
,3,4.527000078510508e-15
0.17,0,0.0011555608271212755
,1,7.474784222534459e-07
,2,2.1967191236959675e-09
,3,3.659757940206452e-15
0.17,0,0.036572382143724234
,1,5.9930485311973894e-05
,2,1.1213581680418402e-05
,3,2.2972823221236696e-11
0.18000000000000002,0,0.0003122203064886769
,1,1.7337273091326613e-07
,2,3.8923997548732335e-11
0.19000000000000003,0,0.0003228025686967923
,1,1.6915789136662562e-07
,2,4.2980559284944304e-11
0.20000000000000004,0,0.0003318797373624899
,1,1.6150954815711863e-07
,2,4.537984872271266e-11
0.20000000000000004,0,0.030609003088484976
,1,4.8104653092104233e-05
,2,1.71061886883572e-05
,3,1.594521395059944e-11
0.21000000000000005,0,0.0005520721382660921
,1,9.680217638928203e-07
,2,7.149638524024662e-10
,3,3.339254241725018e-15
0.21000000000000005,0,0.16299753994973065
,1,0.0003618634348357362
,2,0.0002967794780831746
,3,5.225777282402062e-09
,4,6.261305718379464e-14
0.22000000000000006,0,0.00016581083998460259
,1,1.5101243190985794e-07
,2,5.68654818470312e-12
0.23000000000000007,0,0.00017522992815633252
,1,2.055860227568659e-07
,2,8.680911237506996e-12
0.23000000000000007,0,0.028541470764697978
,1,6.529369637848365e-05
,2,2.585304710701773e-05
,3,4.472967492198071e-11
0.23000000000000007,0,0.006815361902736159
,1,1.146121011970723e-06
,2,2.5969742389218595e-08
,3,7.605156347998571e-15
0.24000000000000007,0,9.70472320258682e-05
,1,3.66367973461538e-09
,2,1.8167379019851475e-14
0.24000000000000007,0,0.006786281038763438
,1,1.740327183809208e-07
,2,2.497573323157007e-10
,3,7.40364993456691e-15
0.25000000000000006,0,9.708775830114512e-05
,1,4.469413841303875e-09
,2,1.0768383597615689e-14
0.25000000000000006,0,0.04946389013155622
,1,8.426023638271315e-05
,2,8.158004082182914e-06
,3,3.526412147178908e-11
0.26000000000000006,0,0.0004914577305129889
,1,4.894630138980165e-07
,2,2.431369924830599e-10
,3,1.361209492330975e-14
0.26000000000000006,0,0.029030658539312703
,1,0.00028335334301006775,120: out
,2,0.0002613597381764175,120: out
,3,2.3702934689557485e-08
,4,2.1469538130761257e-12
0.26000000000000006,0,0.0066148967653080855
,1,2.932150560961432e-07
,2,5.579886364718158e-10
,3,8.240402609862415e-15
0.2700000000000001,0,0.00020729303842896687
,1,2.150220867250266e-07
,2,2.6821278995626266e-11
0.2700000000000001,0,0.02541385466977006
,1,2.8368455695518494e-05
,2,3.648100469478251e-05
,3,7.165506343740059e-10
,4,1.9816659125733927e-14
0.2800000000000001,0,0.0009186214570381059,43: out
,1,1.7950218606059029e-06
,2,5.767775170068695e-08
,3,1.302488260042542e-14
0.2900000000000001,0,0.001167963875014054,43: out
,1,2.371054940599196e-06
,2,1.373715531552431e-07
,3,2.246066025674737e-14
0.3000000000000001,0,0.0015027308253872526,43: out
,1,3.0951921717580395e-06
,2,3.189534030233275e-07
,3,6.51364287547469e-14
0.3000000000000001,0,0.006324011871023332
,1,4.969720032518157e-07
,2,1.7323083050909185e-09
,3,1.2303964932870709e-14
0.3100000000000001,0,0.0019489712926405698,43: out
,1,3.946244407742961e-06
,2,6.906021699608887e-07
,3,1.9170793200855766e-13
0.3100000000000001,0,0.10406651627264876
,1,0.0010296208713982743,135: out
,2,0.00041713131831025695,20: out
,3,6.45104804213919e-06
,4,2.5790039706526193e-08
,5,7.455816689567558e-14
0.3100000000000001,0,0.00624176582994942
,1,6.2670519434808e-07
,2,3.254129507721106e-09
,3,1.1961904275748358e-14
0.3200000000000001,0,0.001933979220112807,20: out,43: out
,1,3.747772267391315e-06
,2,7.109071718149796e-07
,3,2.0099666995375115e-13
0.3200000000000001,0,0.005526650746039649
,1,2.9558079531453137e-07
,2,1.1532129217989944e-10
,3,1.7416619495910715e-14
0.3300000000000001,0,0.0024427183991971133,20: out,43: out
,1,4.349717332485134e-06
,2,1.191914937181898e-06
,3,2.0447521508271984e-13
0.3300000000000001,0,0.06770404725928827
,1,6.969022619947975e-05
,2,1.3954423582042643e-06
,3,6.940066174949813e-12
0.3300000000000001,0,0.011907991790299461
,1,1.8605935307792913e-06
,2,1.393653857749613e-07
,3,1.653801770930608e-14
0.34000000000000014,0,0.0023588783802974737,43: out
,1,4.096874564077896e-06
,2,1.090116528154945e-06
,3,8.21487059036043e-14
0.34000000000000014,0,0.012332505652041881
,1,1.7057055646526662e-07
,2,1.6626691569617192e-10
,3,2.0671266603438863e-14
0.35000000000000014,0,0.002794984359150253,43: out
,1,3.374201212550965e-06
,2,7.588271668553111e-07
,3,3.1510339030824176e-13
0.35000000000000014,0,0.06394904251587363
,1,8.112878712442582e-05
,2,4.1413935087242946e-05
,3,1.6912898438549173e-10
,4,3.442699396981203e-14
0.36000000000000015,0,0.002799818991243793,43: out
,1,1.029713825560304e-06
,2,2.7687820880064464e-08
,3,2.8395877578266035e-14
0.36000000000000015,0,0.06844824059794154
,1,3.531971649445498e-05
,2,1.1980179446620417e-05
,3,2.8204088616825376e-11
0.37000000000000016,0,0.0020416133130411684,43: 93-->52out
,1,2.089210530697631e-06
,2,1.3803712531805564e-07
,3,1.610228599901215e-14
0.37000000000000016,0,0.04109574176779927
,1,9.110305019543015e-06
,2,7.121877824881013e-07
,3,1.8770035310088597e-13
0.37000000000000016,0,0.005560361040114886
,1,7.550236334951118e-07
,2,7.554885833130176e-10
,3,3.3240210904657557e-14
0.38000000000000017,0,0.001963954515063371,48: out
,1,3.2210687253090166e-06
,2,2.5948221307734885e-07
,3,3.8451873530769573e-14
