0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59527225372582E-06,0,0,0,0,0,0,0,0
0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02537692994091E-05,0,0,0,-0.000133222244958837,0,0,0,0,0,0,0,0
0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000112565589458124,0,0,0,-0.000259066061794636,0,0,0,0,0,0,0,0
0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000214676743273718,0,0,0,-0.000377294413127801,0,0,0,0,0,-0.000103364717368022,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000318924878699721,0,0,0,-0.000491415533831402,0,0,0,0,0,-0.000235462612090846,0,0
0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000422074207343768,0,0,0,-0.00060446550993395,0,0,0,0,0,-0.000368439988202152,0,0
0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000514495150472341,0,0,0,-0.00071634862903395,0,-0.000110445982602037,0,0,0,-0.000503520910280797,0,0
0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000600107865869721,0,0,-5.25469374114971E-05,-0.000829551547732137,0,-0.000236097261782571,0,0,0,-0.000636899188488823,0,0
0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000693352510777836,0,0,-0.000157720069303226,-0.00095173127576916,-6.82936400900382E-06,-0.000346784489877709,0,0,-6.01846479557396E-05,-0.000752045500163642,0,0
0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000790613785081573,0,0,-0.000252352415372142,-0.000501215809377742,-9.49806799738696E-05,-0.000447493654695207,-3.19947922024684E-06,0,-0.000128349063638139,-0.000855875020199118,0,0
0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3745296936946E-05,-0.000881689302777733,0,0,-0.000342472198139813,-0.000555674383311984,-0.000180459563853529,-0.000543895178330616,-0.000101133492914906,0,-0.000196596411377474,-0.000948069095319879,0,0
0.15,0,0,0,0,0,0,0,0,0,-1.7971877003983E-05,0,0,0,0,0,0,0,0,0,0,0,0,-9.37736588505202E-05,-0.000959606019228264,0,0,-0.000429483961302573,-0.000609616264195167,-0.000261850700176093,-0.000635503979133925,-0.000198957550826656,0,-0.000267364857499836,-0.000501238494104525,0,0
0.16,0,0,0,0,0,0,0,0,0,-5.97540502402689E-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.000169291472735915,-0.000500880450580758,0,0,-0.000520390923449327,-0.000659972586550132,-0.000347289921645178,-0.000727233739912562,-0.000294637454145203,0,-0.000343262034673004,-0.000548522235295961,0,0
0.17,0,0,0,0,0,0,0,0,0,-0.000106091045946552,0,0,0,0,0,0,0,0,0,0,0,0,-0.000236871439225756,-0.000535434889925363,-7.03833694395208E-05,0,-0.000605516616347672,-0.000713100028166833,-0.000421680106933756,-0.00080779504396562,-0.000391817020061741,0,-0.00041292755769054,-0.000596306886945019,0,0
0.18,0,0,0,0,0,0,0,0,0,-0.000144432051039099,0,0,0,0,0,0,0,0,0,0,0,0,-0.000311175080020147,-0.000570234821709201,-0.000154906795140395,-3.07291267512947E-05,-0.000691484335800841,-0.000760256585512632,-0.000502980771245829,-0.000883450627003057,-0.000474622383027556,1.60168503029257E-05,-0.000486780996121209,-0.000639384000513206,-8.07415384069102E-05,0
0.19,0,0,0,0,0,0,0,0,0,-0.00017607924063209,0,0,0,0,0,0,0,0,0,0,0,0,-0.000390404911206119,-0.000608316910548038,-0.000241054186747482,-0.00010382877551059,-0.000774789234369836,-0.00080308729665373,-0.000583271161525822,-0.000959178934998907,-0.000548428027914456,-4.5280509017503E-05,-0.000559947763442367,-0.000679791203102688,-0.000154555275393412,0
0.2,0,0,0,0,0,0,0,0,0,-0.000205848847298659,0,0,0,0,0,0,0,0,0,0,-8.73151348758778E-06,0,-0.000472195542116893,-0.000647818410351754,-0.000327297467165641,-0.00017578313264208,-0.000857387103957614,-0.000845128624037157,-0.000664174617621757,-0.000501470134926825,-0.000621342993502554,-0.000107751069401317,-0.000633594399813472,-0.000720017726844095,-0.000224950559290731,0
0.21,0,0,0,0,0,0,0,0,0,-0.000238794216292612,0,0,0,0,0,0,0,0,0,0,-7.98555167425285E-05,0,-0.000542784480775125,-0.000686204898645333,-0.000406078886891483,-0.00023909567625818,-0.000935867989875053,-0.000889610349796869,-0.000737381769172438,-0.000535559605194829,-0.00069663363325077,-0.000177521029220048,-0.000710827095606313,-0.000763020540613738,-0.0003034840845066,0
