loss,mae,val_loss,val_mae
0.040377113968133926,0.13027024269104004,0.005116455722600222,0.05724601075053215
0.003928605001419783,0.04897304251790047,0.002798138651996851,0.040820930153131485
0.002713443012908101,0.04051041603088379,0.0026686624623835087,0.04087642580270767
0.002321516862139106,0.03746713325381279,0.0026153509970754385,0.04021733999252319
0.001969363074749708,0.03444617986679077,0.0014796557370573282,0.0296957865357399
0.0017331867711618543,0.032297056168317795,0.0014288123929873109,0.028727691620588303
0.0015522717731073499,0.030484819784760475,0.0012251862790435553,0.02710036188364029
0.00137161067686975,0.02861029841005802,0.0017164774471893907,0.0323517806828022
0.0013005115324631333,0.027933815494179726,0.0009060755255632102,0.022932905703783035
0.0012049090582877398,0.026855962350964546,0.0014205505140125751,0.02949833683669567
