0.0,-1.0653077332172335e-12,2.7998883389988383e-13
0.01,-1.0652292285942995e-12,2.7919031840666514e-13
0.02,-1.0661712840695092e-12,2.7941236301158987e-13
0.03,-1.0646011916108255e-12,2.797263815033261e-13
0.04,-1.0660142748236416e-12,2.793473276525338e-13
0.05,0.0035981347525756665,0.014252642356523196
0.060000000000000005,0.0391578238617278,0.04654336069134156
0.07,0.062114344243928823,0.07503646644432792
0.08,0.0822438036583611,0.1016900104185192
0.09,0.10065929426671519,0.1267197833632241
0.09999999999999999,0.11524268827934728,0.1495072223558091
0.10999999999999999,0.1290290046459136,0.17083576362390185
0.11999999999999998,0.13902387803813407,0.1898076358185496
0.12999999999999998,0.14826753547839813,0.2072972771596522
0.13999999999999999,0.15712266713365103,0.241792475458532
0.15,0.19531728902507356,0.28032076250571875
0.16,0.21584506455617777,0.31365941342709724
0.17,0.23378409999866445,0.3441706884621125
0.18000000000000002,0.2454863660953047,0.3711322518616252
0.19000000000000003,0.25623492256294533,0.39551756760772505
0.20000000000000004,0.2658153527330703,0.42172324251954774
0.21000000000000005,0.29097221756346925,0.46307515386818887
0.22000000000000006,0.31120628087365604,0.5009776806200342
0.23000000000000007,0.329932682502981,0.5356577387846503
0.24000000000000007,0.3408104578301665,0.5667613741401296
0.25000000000000006,0.3508176337268331,0.5946282449184992
0.26000000000000006,0.35737637206892053,0.6191525338996617
0.2700000000000001,0.36556403164464407,0.6579832898355458
0.2800000000000001,0.3940067824622312,0.6970134927564389
0.2900000000000001,0.40905631715188007,0.7322988544937411
0.3000000000000001,0.4231627954720582,0.7636783443870276
0.3100000000000001,0.42747055949504675,0.7905222656582517
0.3200000000000001,0.4309341022038114,0.8129173513644952
0.3300000000000001,0.4318877011371358,0.8305922370652038
0.34000000000000014,0.43093706474193666,0.8597924556926804
0.35000000000000014,0.4513988706111221,0.8864374901771331
0.36000000000000015,0.45797751194722447,0.9087113331378204
0.37000000000000016,0.46389237789638577,0.9258270997944168
0.38000000000000017,0.4597161957232594,0.9366072674891456
0.3900000000000002,0.4548812609127384,0.9416222289616738
0.4000000000000002,0.4486828183195164,0.9411282289385583
0.4100000000000002,0.44194455364546165,0.9349469764511774
0.4200000000000002,0.42707423720665905,0.9222419209440762
0.4300000000000002,0.40070254335432715,0.9205615255989124
0.4400000000000002,0.41647837008172195,0.9056741852644647
0.45000000000000023,0.4078032194650251,0.8886003845336934
0.46000000000000024,0.3965685391075105,0.8654844504837367
0.47000000000000025,0.38396072760428085,0.8363699482574969
0.48000000000000026,0.3718173971640159,0.8142183214686257
0.49000000000000027,0.3603822740260967,0.7906984070120752
0.5000000000000002,0.34356171927097046,0.7604760196522051
0.5100000000000002,0.32715605085179517,0.7237462570216475
0.5200000000000002,0.3157775385992629,0.7045799743265091
0.5300000000000002,0.29879038747796655,0.68167662461095
0.5400000000000003,0.28248607454297364,0.6539488383307949
0.5500000000000003,0.26935501754250263,0.6239655544923416
0.5600000000000003,0.25439939983808807,0.588538406177072
0.5700000000000003,0.2427831325796349,0.5706754372532461
0.5800000000000003,0.23171157171548568,0.5507025026394092
0.5900000000000003,0.2173279530799402,0.5269152990702941
0.6000000000000003,0.20425699995235486,0.49774357205969444
0.6100000000000003,0.18843720516272447,0.46408551623692895
0.6200000000000003,0.1738361208305148,0.42917771686294487
0.6300000000000003,0.16269836713632388,0.4107589600977779
0.6400000000000003,0.15148231505225354,0.38845893662520076
0.6500000000000004,0.13763593319226522,0.36278824384550523
0.6600000000000004,0.12518296981642793,0.332477362951804
0.6700000000000004,0.11093995482984083,0.2982393884919061
0.6800000000000004,0.09836815720248997,0.2655247251167867
0.6900000000000004,0.08906296608067724,0.24765189056747716
0.7000000000000004,0.07910754140622499,0.22713694350258454
0.7100000000000004,0.06971816457108741,0.20345381944558427
0.7200000000000004,0.05894367932780655,0.17698864624163702
0.7300000000000004,0.04919484057502625,0.14696729958507362
0.7400000000000004,0.04006090532670188,0.12128991967813121
0.7500000000000004,0.033792143192468815,0.1101817393227715
0.7600000000000005,0.028577572582262345,0.09691728750173256
0.7700000000000005,0.022952612321705125,0.08190760272019118
0.7800000000000005,0.01711099165179423,0.06495875824633576
0.7900000000000005,0.011307620914640281,0.04586744128367741
0.8000000000000005,0.005620947954401211,0.024482887861495283
0.8100000000000005,0.0001375395202916304,0.0006444855949918572
0.8200000000000005,-1.0751208110840149e-12,2.819987901458702e-13
0.8300000000000005,-1.065386237840168e-12,2.79347327652533e-13
0.8400000000000005,-1.0653077332172337e-12,2.7904677842467366e-13
0.8500000000000005,-1.0653077332172337e-12,2.796748154081472e-13
0.8600000000000005,-1.0653077332172337e-12,2.796748154081472e-13
0.8700000000000006,-1.065386237840168e-12,2.794393015393445e-13
0.8800000000000006,-1.0654647424631017e-12,2.789278660101069e-13
0.8900000000000006,-1.0654647424631021e-12,2.7888976917880535e-13
0.9000000000000006,-1.065464742463102e-12,2.7955590299358045e-13
0.9100000000000006,-1.065307733217234e-12,2.798968600130721e-13
0.9200000000000006,-1.0654647424631021e-12,2.7920378767054216e-13
0.9300000000000006,-1.0653077332172335e-12,2.801189046179972e-13
0.9400000000000006,-1.065386237840168e-12,2.7912528304760796e-13
0.9500000000000006,-1.0655432470860363e-12,2.785622814231911e-13
0.9600000000000006,-1.0654647424631021e-12,2.7888976917880525e-13
0.9700000000000006,-1.0655432470860361e-12,2.80262444599988e-13
0.9800000000000006,-1.0653862378401677e-12,2.7979141686238305e-13
0.9900000000000007,-1.0704890383308909e-12,2.791118137837332e-13
