0.01,0,1.813712702250126e-18
0.02,0,3.3411834271553864e-18,1: None-->5out,5: None-->13out,24: None-->5out,25: None-->9out,26: None-->9out,27: None-->9out
0.03,0,9.216064396635413e-18,1: None-->5out,5: None-->13out,24: None-->5out,25: None-->9out,26: None-->9out,27: None-->9out
0.04,0,7.094371771280135e-18,1: None-->5out,5: None-->13out,24: None-->5out,25: None-->9out,26: None-->9out,27: None-->9out
0.05,0,0.020509311118242404,1: None-->5,5: None-->13,24: None-->5,25: None-->9,26: None-->9,27: None-->9
,1,6.449858335821812e-06,5: out
,2,1.53633612548809e-08,5: None-->13out
,3,3.3613619625504093e-15,5: None-->13out
0.060000000000000005,0,0.011785623895125835,5: None-->13
,1,2.7050476405864997e-05
,2,5.996064272342646e-07
,3,2.2567853424484488e-13
0.07,0,1.15248733882556e-05
,1,3.5276192775492583e-10
,2,7.463611048553606e-16
0.08,0,1.1938643749882351e-05
,1,3.6295555394012785e-10
,2,6.361685510939146e-16
0.09,0,1.2374802574789276e-05
,1,3.7350730148975115e-10
,2,6.327782139088172e-16
0.09999999999999999,0,1.2835054193993768e-05
,1,3.8447537903970963e-10
,2,6.072339790246718e-16
0.10999999999999999,0,0.00034493659020755585
,1,2.1061891727028018e-08
,2,1.458710115660424e-13
0.11999999999999998,0,0.00015704220163403256
,1,2.6681608162498385e-09
,2,1.12416523590635e-15
0.12999999999999998,0,3.283353118800274e-05,27: 9-->13
,1,8.251154093693421e-08
,2,5.727652154792645e-14
0.13999999999999999,0,0.0009996202661945418
,1,2.3563355348668332e-07
,2,6.709258644169923e-11
0.15,0,0.0008189018822697442,24: 5-->9
,1,1.1118112303571205e-07
,2,1.6787780551734014e-11
0.16,0,0.0007648005375544206
,1,4.962384941488936e-08
,2,5.694636229612586e-12
0.17,0,0.0008340781289352706
,1,2.3853028966968525e-08
,2,1.075189488766386e-12
0.18000000000000002,0,0.0009940773586253923
,1,3.083589205170995e-08
,2,1.9359332018901324e-12
0.19000000000000003,0,0.0012377898931912011,26: 9-->13
,1,1.6527816880924244e-06
,2,6.77846594562114e-09
,3,6.171291715058268e-16
0.20000000000000004,0,0.0018464089812495373
,1,2.3649791937550472e-07
,2,3.493855721782589e-10
,3,3.803984748542384e-16
0.21000000000000005,0,0.0020025801545592572,1: 5-->9
,1,5.453631449142696e-07
,2,2.5471835821469735e-09
,3,6.142518207144236e-16
0.22000000000000006,0,0.0021701469769623105
,1,1.229488043764953e-06
,2,1.4086415362490949e-08
,3,8.225433391285693e-16
0.23000000000000007,0,0.003153193434822419,5: 13-->17
,1,2.051474107828316e-05
,2,3.230881171071386e-06
,3,2.207653330285369e-12
0.24000000000000007,0,0.0024248070085889245
,1,2.6394490465161403e-06
,2,8.512590990906342e-08
,3,9.846698106815512e-15
0.25000000000000006,0,0.0019080985879516316,25: 9-->13
,1,2.653391877696924e-07
,2,1.0939825082959389e-09
,3,5.107503615633773e-16
0.26000000000000006,0,0.0017749068957768044
,1,1.4530136272630026e-06
,2,2.887390287453423e-08
,3,1.8085016701232076e-15
0.2700000000000001,0,0.0014673830575553117
,1,9.186382813639203e-07
,2,1.1356430758746724e-08
,3,9.727667896426616e-16
0.2800000000000001,0,0.0012854196463301366
,1,6.002706136391558e-07
,2,4.560265498016063e-09
,3,8.154014742042284e-16
0.2900000000000001,0,0.00119445655388192
,1,3.845225028615812e-07
,2,1.6712163327384552e-09
,3,7.695265941072951e-16
0.3000000000000001,0,0.0012880587637396392,27: 13-->17
,1,3.6406839149429336e-06
,2,1.2594578654832675e-07
,3,1.742697069137231e-15
0.3100000000000001,0,0.0014036430335508396
,1,1.0452232552868904e-06
,2,1.6203228211977568e-08
,3,7.833586980883876e-16
0.3200000000000001,0,0.0011730008946427533
,1,6.438177469790208e-07
,2,6.287687066924115e-09
,3,1.1639901121412389e-15
0.3300000000000001,0,0.0010146903017022942,1: out,24: 9-->13
,1,0.00029103221416203374,1: None-->9,26: out
,2,1.2649769976585515e-08,26: None-->13out
,3,3.5979236307134884e-15,26: None-->13out
0.34000000000000014,0,0.0009424110719046272,1: out,26: None-->13out
,1,4.525290885852937e-06,1: None-->9out,26: None-->13out
,2,8.431958289486863e-08,1: None-->9out,26: None-->13out
,3,8.882929722410592e-15,1: None-->9out,26: None-->13out
0.35000000000000014,0,0.0007369473104252306,1: None-->9out,26: None-->13out
,1,2.379043146109419e-06,1: None-->9out,26: None-->13out
,2,4.683698377446508e-08,1: None-->9out,26: None-->13out
,3,1.0837476479603845e-13,1: None-->9out,26: None-->13out
0.36000000000000015,0,0.0008981521434098456,1: None-->9out,26: None-->13out
,1,4.533285664718446e-05,1: None-->9out,26: None-->13out
,2,7.91664638143317e-06,1: None-->9out,26: None-->13out
,3,2.6926990814268595e-08,1: None-->9out,26: None-->13out
,4,9.972138178249153e-13,1: None-->9out,26: None-->13out
0.37000000000000016,0,0.004363017896628215,1: None-->9out,24: out,26: None-->13out
,1,0.07078625085674695,1: None-->9,5: out,24: None-->13,26: None-->17
,2,0.23279473259373498,1: out,24: out,26: 17-->13,27: 17-->13
,3,nan,1: None-->9out,5: None-->17out,24: None-->9out
,,Cutback
0.36500000000000016,0,0.001037998056200228,1: None-->9out,26: None-->13out
,1,0.005029647019818583,1: None-->9,26: None-->13out
,2,0.005095733458741014,26: None-->17
,3,0.0009169803750408906,25: out
,4,0.04633287488610945,1: out,5: out,24: out,25: None-->13,26: 17-->13
,5,nan,1: None-->9out,5: None-->21out,24: None-->9
,,Cutback
0.36250000000000016,0,0.0002538644864322996,1: None-->9out,26: None-->13out
,1,5.4058419483629686e-05,1: None-->9out,25: out,26: None-->13out
,2,2.5626405081016156e-05,1: None-->9out,25: None-->13out,26: None-->13out
,3,7.225138788899108e-06,1: None-->9out,25: None-->13out,26: None-->13out
,4,1.6484417143541086e-06,1: None-->9out,25: None-->13out,26: None-->13out
,5,1.5381760665780492e-07,1: None-->9out,25: None-->13out,26: None-->13out
,6,1.7000415883551903e-09,1: None-->9out,25: None-->13out,26: None-->13out
,7,2.0744872851078624e-13,1: None-->9out,25: None-->13out,26: None-->13out
0.36500000000000016,0,0.1603227228081153,1: None-->13,5: 17-->21out,24: out,25: None-->13,26: None-->17
,1,nan,24: None-->13out,26: 17-->13
,,Cutback
0.36375000000000013,0,0.06852010487669223,1: None-->9,5: out,24: out,25: None-->13,26: None-->17
,1,1.0485763049698078,1: out,5: None-->17,24: None-->13out,26: 17-->13,27: 17-->13
,2,0.26816379401631896,1: None-->9out,5: out,24: None-->13out,27: 13-->17
,3,0.12185560804348322,1: None-->9,5: None-->17,24: None-->13
,4,0.038723257809503635,1: out,25: out,26: out,27: out
,5,0.014846275659287332,1: None-->9out,24: out,25: None-->13out,26: None-->13out,27: None-->17out
,6,0.0031491451027246668,1: None-->9out,24: None-->13out,25: None-->13out,26: None-->13out,27: None-->17out
,7,nan,1: None-->9out,24: None-->9out,25: None-->13,26: None-->13,27: None-->13
,,Cutback
0.36312500000000014,0,0.030393185518336547,1: None-->9,5: out,25: None-->13out,26: None-->17
,1,0.2716525276764437,1: out,24: out,25: None-->13out,26: 17-->13,27: 17-->13
,2,nan,1: None-->9out,24: None-->9out,25: None-->13out,26: out
,,Cutback
0.36281250000000015,0,0.011836132135358501,1: None-->9,25: None-->13out,26: None-->13out
,1,0.0001136286033927896,25: None-->13out,26: None-->13out
,2,0.0007911676093230168,25: None-->13out,26: None-->13out
,3,0.00018546275661117717,25: None-->13out,26: None-->13out
,4,0.0008945759264594548,1: out,25: None-->13out,26: None-->13out
,5,0.007701773069720902,1: None-->9,25: None-->13out,26: None-->13out
,6,0.07656214077825821,1: 9-->13,5: 17-->21out,25: None-->13,26: None-->17
,7,nan,1: 13-->9out,5: None-->17,27: 17-->13
,,Cutback
0.3626562500000002,0,0.0031403547546373658,1: None-->9,25: None-->13out,26: None-->13out
,1,5.2996801897567383e-05,25: None-->13out,26: None-->13out
,2,0.0006930500837533764,1: out,25: None-->13out,26: None-->13out
,3,1.4703290706081853e-05,1: None-->9out,25: None-->13out,26: None-->13out
,4,0.0001288129204774325,1: None-->9out,25: None-->13out,26: None-->13out
,5,5.539143692494571e-05,1: None-->9out,25: None-->13out,26: None-->13out
,6,0.0018108926818239262,1: None-->9out,25: None-->13out,26: None-->13out
,7,0.00012347805457807372,1: None-->9out,25: None-->13out,26: None-->13out
,8,0.00020062809024363895,1: None-->9out,25: None-->13out,26: None-->13out
,9,5.972672135167475e-05,1: None-->9out,25: None-->13out,26: None-->13out
,10,7.543624375928431e-05,1: None-->9out,25: None-->13out,26: None-->13out
,11,0.0041568951304070175,1: None-->9out,24: out,25: None-->13,26: None-->13out
,12,0.011333621573736054,1: None-->9out,24: None-->13,26: None-->13out
,13,0.001030621390684989,1: None-->9out,26: None-->13out
,14,1.911588358003116e-05,1: None-->9out,25: out,26: None-->13out
,15,0.00012399731637467454,1: None-->9out,25: None-->13out,26: None-->13out
,16,0.00047290019122409613,1: None-->9out,25: None-->13out,26: None-->13out
,17,4.119653858016763e-05,1: None-->9out,25: None-->13out,26: None-->13out
,18,7.562058664338078e-05,1: None-->9out,25: None-->13out,26: None-->13out
,19,0.003909148712237129,1: None-->9,25: None-->13out,26: None-->13out
,20,6.485451688449914e-05,25: None-->13out,26: None-->13out
,21,0.00045765781258215736,1: out,25: None-->13out,26: None-->13out
,22,0.031033684510625634,1: None-->9,25: None-->13out,26: None-->17
,23,0.00013893234245052877,25: None-->13out
,24,0.004443568932251306,25: None-->13,26: 17-->13
,25,8.338458643822793e-05,25: out,26: out
,26,0.00048148075027550167,25: None-->13out,26: None-->13out
,27,0.0017975914708002008,25: None-->13out,26: None-->17out
,28,0.00777208216996518,25: None-->13out,26: None-->17
,29,0.0005573802719421576,25: None-->13out
,30,0.022986363800699364,1: out,5: out,24: out,25: None-->13,26: 17-->13
,31,nan,1: None-->13out,24: None-->13out,25: 13-->9out
,,Cutback
0.36257812500000014,0,0.00012580480386074428,1: None-->9out,25: None-->13out,26: None-->13out
,1,0.00011735068980782517,1: None-->9out,25: None-->13out,26: None-->13out
,2,3.059571643677568e-05,1: None-->9out,25: None-->13out,26: None-->13out
,3,8.684795148780363e-05,1: None-->9out,25: None-->13out,26: None-->13out
,4,2.4546469145009738e-05,1: None-->9out,25: None-->13out,26: None-->13out
,5,0.005427576698662602,1: None-->9,25: None-->13out,26: None-->13out
,6,2.7218526097246712e-05,25: None-->13out,26: None-->13out
,7,0.00017987368052972748,25: None-->13out,26: None-->13out
,8,8.235273493500356e-05,25: None-->13out,26: None-->13out
,9,0.0006349074264939412,1: out,25: None-->13out,26: None-->13out
,10,5.701311035973228e-06,1: None-->9out,25: None-->13out,26: None-->13out
,11,5.056991944737999e-05,1: None-->9out,25: None-->13out,26: None-->13out
,12,6.497012899079687e-05,1: None-->9out,25: None-->13out,26: None-->13out
,13,8.232663190789602e-05,1: None-->9out,25: None-->13out,26: None-->13out
,14,3.1408611891284835e-05,1: None-->9out,25: None-->13out,26: None-->13out
,15,0.00015522276853101,1: None-->9out,25: None-->13out,26: None-->13out
,16,2.6501404666007174e-05,1: None-->9out,25: None-->13out,26: None-->13out
,17,4.068032897283123e-05,1: None-->9out,25: None-->13out,26: None-->13out
,18,0.0004956291754482957,1: None-->9out,25: None-->13out,26: None-->13out
,19,5.2069332110524166e-05,1: None-->9out,25: None-->13out,26: None-->13out
,20,5.3952153603358495e-05,1: None-->9out,25: None-->13out,26: None-->13out
,21,3.044568207220547e-05,1: None-->9out,25: None-->13out,26: None-->13out
,22,0.01178577124668442,1: None-->9,25: None-->13out,26: None-->13out
,23,6.968113192342788e-05,25: None-->13out,26: None-->13out
,24,0.0004130902083085027,25: None-->13out,26: None-->13out
,25,0.00287216146517966,25: None-->13out,26: None-->17
,26,0.0008157202466103427,25: None-->13out
,27,0.023539361440195784,1: out,5: out,24: out,25: None-->13,26: 17-->13
,28,nan,1: None-->13out,25: out
,,Cutback
0.3625390625000002,0,3.108464594484639e-05,1: None-->9out,25: None-->13out,26: None-->13out
,1,3.49576859540262e-05,1: None-->9out,25: None-->13out,26: None-->13out
,2,1.5879832214387414e-05,1: None-->9out,25: None-->13out,26: None-->13out
,3,8.73384592405628e-05,1: None-->9out,25: None-->13out,26: None-->13out
,4,1.657653602520609e-05,1: None-->9out,25: None-->13out,26: None-->13out
,5,1.6850366702818464e-05,1: None-->9out,25: None-->13out,26: None-->13out
,6,0.01680827860587849,1: None-->9out,24: out,25: None-->13,26: None-->13out
,7,0.0005257927814260646,1: None-->9out,24: None-->13out,25: out,26: None-->13out
,8,0.012342874491210142,1: None-->9out,24: None-->13,25: None-->13,26: None-->13out
,9,0.00016282001010616936,1: None-->9out,26: None-->13out
,10,0.00027875225843926955,1: None-->9out,26: None-->13out
,11,5.9189751946250165e-05,1: None-->9out,25: out,26: None-->13out
,12,3.4734494282729767e-05,1: None-->9out,25: None-->13out,26: None-->13out
,13,1.5952690481674704e-05,1: None-->9out,25: None-->13out,26: None-->13out
,14,3.1477304671460414e-05,1: None-->9out,25: None-->13out,26: None-->13out
,15,3.144564068696847e-05,1: None-->9out,25: None-->13out,26: None-->13out
,16,2.309234020009209e-05,1: None-->9out,25: None-->13out,26: None-->13out
,17,3.298605112226873e-05,1: None-->9out,25: None-->13out,26: None-->13out
,18,1.5919900589785717e-05,1: None-->9out,25: None-->13out,26: None-->13out
,19,0.00010152765251600457,1: None-->9out,25: None-->13out,26: None-->13out
,20,1.8139303078991307e-05,1: None-->9out,25: None-->13out,26: None-->13out
,21,1.6388367968695756e-05,1: None-->9out,25: None-->13out,26: None-->13out
,22,0.0017296600845358963,1: None-->9,25: None-->13out,26: None-->13out
,23,2.204294223498437e-05,25: None-->13out,26: None-->13out
,24,0.002882054617696439,25: None-->13out,26: None-->17out
,25,0.0013251473318298742,25: None-->13out,26: None-->17
,26,0.06348327856794829,1: out,5: out,24: out,25: None-->13,26: 17-->13
,27,nan,1: None-->9out,5: None-->17out,24: None-->9out
,,Cutback
0.36251953125000014,0,7.726244113628234e-06,1: None-->9out,25: None-->13out,26: None-->13out
,1,7.831176619356177e-05,1: None-->9out,25: None-->13out,26: None-->13out
,2,1.382986897164738e-05,1: None-->9out,25: None-->13out,26: None-->13out
,3,8.155361307063485e-06,1: None-->9out,25: None-->13out,26: None-->13out
,4,8.019429862431277e-06,1: None-->9out,25: None-->13out,26: None-->13out
,5,1.8840084745182154e-05,1: None-->9out,25: None-->13out,26: None-->13out
,6,5.841435919948822e-06,1: None-->9out,25: None-->13out,26: None-->13out
,7,2.5053457007770967e-05,1: None-->9out,25: None-->13out,26: None-->13out
,8,1.2720905964543037e-05,1: None-->9out,25: None-->13out,26: None-->13out
,9,6.975051720932687e-05,1: None-->9out,25: None-->13out,26: None-->13out
,10,1.2273827400616274e-05,1: None-->9out,25: None-->13out,26: None-->13out
,11,7.520184767497479e-06,1: None-->9out,25: None-->13out,26: None-->13out
,12,1.010071847504863e-05,1: None-->9out,25: None-->13out,26: None-->13out
,13,1.1383195047969576e-05,1: None-->9out,25: None-->13out,26: None-->13out
,14,7.921161732077447e-06,1: None-->9out,25: None-->13out,26: None-->13out
,15,1.6175904213693117e-05,1: None-->9out,25: None-->13out,26: None-->13out
,16,5.7758749867751865e-06,1: None-->9out,25: None-->13out,26: None-->13out
,17,0.00010398935945616275,1: None-->9out,25: None-->13out,26: None-->13out
,18,5.44769972731934e-05,1: None-->9out,25: None-->13out,26: None-->13out
,19,2.9721252242347278e-05,1: None-->9out,25: None-->13out,26: None-->13out
,20,4.824218832991381e-06,1: None-->9out,25: None-->13out,26: None-->13out
,21,3.2935207215934646e-05,1: None-->9out,25: None-->13out,26: None-->13out
,22,1.569085042366723e-05,1: None-->9out,25: None-->13out,26: None-->13out
,23,2.852242499318392e-05,1: None-->9out,25: None-->13out,26: None-->13out
,24,6.505126064873964e-06,1: None-->9out,25: None-->13out,26: None-->13out
,25,8.583206644086597e-06,1: None-->9out,25: None-->13out,26: None-->13out
,26,1.6235793476736223e-05,1: None-->9out,25: None-->13out,26: None-->13out
,27,5.765713343788318e-06,1: None-->9out,25: None-->13out,26: None-->13out
,28,0.0001106213304520534,1: None-->9out,25: None-->13out,26: None-->13out
,29,5.902082839099165e-05,1: None-->9out,25: None-->13out,26: None-->13out
,30,3.412205261696135e-05,1: None-->9out,25: None-->13out,26: None-->13out
,31,4.867243734164989e-06,1: None-->9out,25: None-->13out,26: None-->13out
,32,1.6621518326985014e-05,1: None-->9out,25: None-->13out,26: None-->13out
,33,1.0250680930064218e-05,1: None-->9out,25: None-->13out,26: None-->13out
,34,0.0008594143665014382,1: None-->9,25: None-->13out,26: None-->13out
,35,2.482020463365555e-05,25: None-->13out,26: None-->13out
,36,0.00016981758370642906,25: None-->13out,26: None-->13out
,37,0.000378412769758639,25: None-->13out,26: None-->13out
,38,1.4718086502333856e-05,25: None-->13out,26: None-->13out
,39,9.137752592470003e-05,25: None-->13out,26: None-->13out
,40,0.0006886065982528568,1: out,25: None-->13out,26: None-->13out
,41,7.166981882738244e-07,1: None-->9out,25: None-->13out,26: None-->13out
,42,2.1902155990918778e-05,1: None-->9out,25: None-->13out,26: None-->13out
,43,6.429527190591093e-06,1: None-->9out,25: None-->13out,26: None-->13out
,44,1.0824583643905407e-05,1: None-->9out,25: None-->13out,26: None-->13out
,45,1.0848415062337546e-05,1: None-->9out,25: None-->13out,26: None-->13out
,46,9.424484846428505e-06,1: None-->9out,25: None-->13out,26: None-->13out
,47,1.1542576462072324e-05,1: None-->9out,25: None-->13out,26: None-->13out
,48,7.533529157191922e-06,1: None-->9out,25: None-->13out,26: None-->13out
,49,1.9344988148106393e-05,1: None-->9out,25: None-->13out,26: None-->13out
,50,5.890647970943173e-06,1: None-->9out,25: None-->13out,26: None-->13out
,51,2.11150169280455e-05,1: None-->9out,25: None-->13out,26: None-->13out
,52,1.1409385101502706e-05,1: None-->9out,25: None-->13out,26: None-->13out
,53,0.0003238737602232375,1: None-->9out,25: None-->13out,26: None-->13out
,54,3.973952677922541e-05,1: None-->9out,25: None-->13out,26: None-->13out
,55,2.8899975840939486e-05,1: None-->9out,25: None-->13out,26: None-->13out
,56,9.64781873668783e-06,1: None-->9out,25: None-->13out,26: None-->13out
,57,6.391933787533787e-06,1: None-->9out,25: None-->13out,26: None-->13out
,58,0.005386357781499142,1: None-->9,25: None-->13out,26: None-->13out
,59,1.0568635647273e-05,25: None-->13out,26: None-->13out
,60,8.83404165949322e-05,25: None-->13out,26: None-->13out
,61,9.318338256476529e-05,25: None-->13out,26: None-->13out
,62,0.0002020191274688179,25: None-->13out,26: None-->13out
,63,2.191109186972431e-05,25: None-->13out,26: None-->13out
,64,0.0004749211436941116,25: None-->13out,26: None-->13out
,65,0.004720967231793239,1: out,25: None-->13,26: None-->13out
,66,1.8394951292413468e-05,1: None-->9out,25: out,26: None-->13out
,67,0.00010857086301158328,1: None-->9out,25: None-->13out,26: None-->13out
,68,2.043140026063367e-05,1: None-->9out,25: None-->13out,26: None-->13out
,69,1.1124517696704328e-05,1: None-->9out,25: None-->13out,26: None-->13out
,70,6.245761570871597e-06,1: None-->9out,25: None-->13out,26: None-->13out
,71,0.0008408180130742381,1: None-->9,25: None-->13out,26: None-->13out
,72,2.477331614906053e-05,25: None-->13out,26: None-->13out
,73,0.00016530567556791414,25: None-->13out,26: None-->13out
,74,0.00036967036959818924,25: None-->13out,26: None-->13out
,75,1.5112863875718924e-05,25: None-->13out,26: None-->13out
,76,9.173185259514746e-05,25: None-->13out,26: None-->13out
,77,0.0006638192056142511,1: out,25: None-->13out,26: None-->13out
,78,6.666540063494834e-07,1: None-->9out,25: None-->13out,26: None-->13out
,79,1.1070023173562576e-05,1: None-->9out,25: None-->13out,26: None-->13out
,80,6.775704979865456e-06,1: None-->9out,25: None-->13out,26: None-->13out
,81,4.659248080170725e-05,1: None-->9out,25: None-->13out,26: None-->13out
,82,9.517331970559522e-06,1: None-->9out,25: None-->13out,26: None-->13out
,83,6.53837927738835e-06,1: None-->9out,25: None-->13out,26: None-->13out
,84,5.0225650784041966e-05,1: None-->9out,25: None-->13out,26: None-->13out
,85,2.354936357806312e-05,1: None-->9out,25: None-->13out,26: None-->13out
,86,1.795581627469615e-05,1: None-->9out,25: None-->13out,26: None-->13out
,87,5.5625289167720375e-06,1: None-->9out,25: None-->13out,26: None-->13out
,88,0.007898560079189562,1: None-->9,25: None-->13out,26: None-->13out
,89,2.4029710800784967e-05,25: None-->13out,26: None-->13out
,90,0.00012999750196634492,25: None-->13out,26: None-->13out
,91,0.0029201726918307433,1: out,25: None-->13,26: None-->13out
,92,2.4719159980252897e-05,1: None-->9out,25: out,26: None-->13out
,93,0.00011155109978828491,1: None-->9out,25: None-->13out,26: None-->13out
,94,2.183185801490112e-05,1: None-->9out,25: None-->13out,26: None-->13out
,95,1.1643088684206007e-05,1: None-->9out,25: None-->13out,26: None-->13out
,96,6.2432682758603265e-06,1: None-->9out,25: None-->13out,26: None-->13out
,97,8.209952538067236e-05,1: None-->9out,25: None-->13out,26: None-->13out
,98,4.067993585326662e-05,1: None-->9out,25: None-->13out,26: None-->13out
,99,2.1178305354654285e-05,1: None-->9out,25: None-->13out,26: None-->13out
,,Cutback
0.36250976562500015,0,1.926002894866535e-06,1: None-->9out,25: None-->13out,26: None-->13out
,1,1.4467822223614727e-06,1: None-->9out,25: None-->13out,26: None-->13out
,2,4.063166686784805e-06,1: None-->9out,25: None-->13out,26: None-->13out
,3,1.341053716390548e-06,1: None-->9out,25: None-->13out,26: None-->13out
,4,2.8426496918203455e-06,1: None-->9out,25: None-->13out,26: None-->13out
,5,1.557168063146147e-06,1: None-->9out,25: None-->13out,26: None-->13out
,6,0.0044017602085225,1: None-->9,25: None-->13out,26: None-->13out
,7,6.477047817706571e-06,25: None-->13out,26: None-->13out
,8,0.00010516406126702085,25: None-->13out,26: None-->13out
,9,3.1005151385337316e-05,25: None-->13out,26: None-->13out
,10,0.000943885106585692,25: None-->13out,26: None-->13out
,11,0.012094903314082162,5: out,25: None-->13out,26: None-->17
,12,0.19069987358148568,1: out,24: out,25: None-->13out,26: 17-->13,27: 17-->13
,13,nan,1: None-->9out,5: None-->17out,24: None-->9out,25: None-->13out
,,Cutback
0.36250488281250015,0,4.808095194711126e-07,1: None-->9out,25: None-->13out,26: None-->13out
,1,2.736324195547999e-08,1: None-->9out,25: None-->13out,26: None-->13out
,2,1.3846239802826978e-10,1: None-->9out,25: None-->13out,26: None-->13out
,3,3.2315087817883624e-15,1: None-->9out,25: None-->13out,26: None-->13out
0.36250976562500015,0,1.3696482806259772e-06,1: None-->9out,25: None-->13out,26: None-->13out
,1,1.8788398941660675e-05,1: None-->9out,25: None-->13out,26: None-->13out
,2,6.547375679713083e-06,1: None-->9out,25: None-->13out,26: None-->13out
,3,1.9023942972578476e-06,1: None-->9out,25: None-->13out,26: None-->13out
,4,9.530865779378445e-06,1: None-->9out,25: None-->13out,26: None-->13out
,5,2.3156384640379938e-06,1: None-->9out,25: None-->13out,26: None-->13out
,6,1.2749042598681401e-06,1: None-->9out,25: None-->13out,26: None-->13out
,7,1.556709084517792e-05,1: None-->9out,25: None-->13out,26: None-->13out
,8,5.397621845446775e-06,1: None-->9out,25: None-->13out,26: None-->13out
,9,1.7572328983043785e-06,1: None-->9out,25: None-->13out,26: None-->13out
,10,3.484637053210455e-05,1: None-->9out,25: None-->13out,26: None-->13out
,11,6.7957130708656e-06,1: None-->9out,25: None-->13out,26: None-->13out
,12,2.8486140201207794e-06,1: None-->9out,25: None-->13out,26: None-->13out
,13,1.3023639300646081e-06,1: None-->9out,25: None-->13out,26: None-->13out
,14,5.423373607437024e-06,1: None-->9out,25: None-->13out,26: None-->13out
,15,2.1250004620074126e-06,1: None-->9out,25: None-->13out,26: None-->13out
,16,2.5636724206125992e-06,1: None-->9out,25: None-->13out,26: None-->13out
