loss,mae,val_loss,val_mae
0.04789019748568535,0.11820922791957855,0.004505847580730915,0.05174264311790466
0.004055103752762079,0.04923136159777641,0.004092679359018803,0.04987180978059769
0.0031274331267923117,0.04305554926395416,0.002608201000839472,0.03895025700330734
0.0024274238385260105,0.03768600896000862,0.0019813133403658867,0.03469593822956085
0.0022493319120258093,0.0362626314163208,0.0022613543551415205,0.036418769508600235
0.0018739434890449047,0.03305593132972717,0.0015769983874633908,0.030826304107904434
0.0016592210158705711,0.031065847724676132,0.001971203600987792,0.03420637547969818
0.00147420319262892,0.02923663891851902,0.0011204220354557037,0.025568895041942596
0.00137413723859936,0.02822182886302471,0.0012683074455708265,0.027570147067308426
0.0012631597928702831,0.026825908571481705,0.00246403063647449,0.04039309173822403
0.0011862569954246283,0.026159198954701424,0.0016013060230761766,0.03172345459461212
0.0011225170455873013,0.02538340538740158,0.001192785333842039,0.026357783004641533
0.0011010118760168552,0.0251392163336277,0.0007613700581714511,0.020626360550522804
0.0009652021690271795,0.023423586040735245,0.0008604551549069583,0.022316275164484978
0.0010194971691817045,0.02422272227704525,0.0009140370530076325,0.023004189133644104
0.000993625377304852,0.023715656250715256,0.0007190128089860082,0.02023601345717907
0.000884358596522361,0.022452618926763535,0.0011671223910525441,0.026749681681394577
0.0008945076260715723,0.02260216698050499,0.0008958274265751243,0.02313278615474701
0.0008489051251672208,0.02182731404900551,0.0007611034670844674,0.020700300112366676
0.0008299917099066079,0.021683184430003166,0.0006811648490838706,0.019848020747303963
0.0008196328417398036,0.021572522819042206,0.0005538301193155348,0.017220674082636833
0.0007872807909734547,0.02118830941617489,0.001113864709623158,0.024335205554962158
0.0008105973829515278,0.021410878747701645,0.0014510364271700382,0.02935381419956684
0.0008095071534626186,0.02146821655333042,0.0007542009698227048,0.021379081532359123
0.0007303098100237548,0.020106447860598564,0.000686013197991997,0.01978088915348053
0.0007484859088435769,0.020528020337224007,0.0005092800129204988,0.016500793397426605
0.000748405116610229,0.020474927499890327,0.0006234439206309617,0.01837819628417492
0.0007329995278269053,0.02013472281396389,0.00044519006041809916,0.0150686614215374
0.0006721761310473084,0.019360650330781937,0.000753850385081023,0.020866505801677704
0.0007033016299828887,0.01982353813946247,0.0005656920839101076,0.017837999388575554
0.0007011815323494375,0.019738659262657166,0.0010223978897556663,0.02401440590620041
0.0006612654542550445,0.01921558566391468,0.0023691277019679546,0.04011702165007591
0.0006726811407133937,0.019270827993750572,0.0005293576396070421,0.01698903739452362
0.0006647685659117997,0.019199863076210022,0.0005467217415571213,0.0172644704580307
0.0006522378535009921,0.01894247904419899,0.0005662345793098211,0.018058279529213905
0.0006365203880704939,0.018761008977890015,0.0007129712030291557,0.020454052835702896
0.000608003290835768,0.0182829350233078,0.000874954042956233,0.0237797312438488
0.0006269736331887543,0.01859309896826744,0.0010271916398778558,0.024685366079211235
0.0006780897383578122,0.019523609429597855,0.0006265845731832087,0.01924275979399681
0.0006048675277270377,0.01820727437734604,0.0004375421267468482,0.015128434635698795
0.0005998489796184003,0.018090572208166122,0.0007113273022696376,0.019952401518821716
0.0005922583513893187,0.01802770420908928,0.00048565512406639755,0.015780247747898102
0.0006013871170580387,0.01797199435532093,0.0006389496265910566,0.01902155950665474
0.0005752920405939221,0.01781049743294716,0.0007783296750858426,0.02196204848587513
0.0005681768525391817,0.017512096092104912,0.00044635680387727916,0.015284496359527111
0.000559941865503788,0.01752512902021408,0.0007569640874862671,0.021213481202721596
0.0005631089443340898,0.01753479614853859,0.000657697964925319,0.019481800496578217
0.0005857505602762103,0.017926905304193497,0.00037188580608926713,0.013479047454893589
0.0005570069770328701,0.017449798062443733,0.00039427808951586485,0.014127985574305058
0.0005735490703955293,0.017670005559921265,0.0005064547876827419,0.016680890694260597
