0.01,"[0.08, 0.0, 0.0]","[0.07999999999999993, -1.0581813203458523e-16, 4.683753385137379e-17]","[0.08, 0.0, 0.0]","[0.07999999999999972, -1.4380751496277269e-16, 3.432499813109517e-17]","[0.08, 0.0, 0.0]","[0.08000000000000002, 7.28583859910259e-17, -2.42861286636753e-17]","[0.08, 0.0, 0.0]","[0.07999999999999981, 5.892018704087506e-17, -1.904200417710495e-17]","[0.0799999999999999, -8.613986260397333e-17, 4.9873299934333204e-17]","[0.07999999999999996, -9.650287910453453e-17, 6.415734723729412e-17]","[0.07999999999999999, -5.4643789493269423e-17, 4.85722573273506e-17]","[0.08000000000000002, -4.904971565723218e-17, 3.1281008849806814e-17]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.0799999999999997, -1.4907779871675686e-16, 1.22514845490862e-17]","[0.07999999999999974, -1.4354836763708079e-16, 1.870551804238024e-17]","[0.07999999999999982, -8.760353553682876e-17, 3.252606517456513e-17]","[0.07999999999999989, -4.830120678422922e-17, 1.7293024651143796e-17]","[0.0799999999999999, -1.0337867714649285e-16, 4.7813315806610746e-17]","[0.07999999999999989, -1.2550938037488473e-16, 3.8835782545476513e-17]","[0.07999999999999985, -1.4855307599100228e-16, 9.887458793840522e-18]","[0.07999999999999977, -1.444635620207126e-16, 8.80929606774553e-18]","[0.07999999999999999, 6.765421556309548e-17, -2.7755575615628914e-17]","[0.08000000000000006, 8.847089727481716e-17, -3.209238430557093e-17]","[0.08000000000000002, 5.980626471199497e-17, -2.5153490401663703e-17]","[0.08000000000000003, 4.4485603645821426e-17, -1.6775611520070028e-17]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.07999999999999982, 7.990752898428601e-17, -1.679964859962005e-17]","[0.07999999999999974, 1.1449174941446927e-16, -4.7921736023859296e-17]","[0.07999999999999982, 6.685197383488001e-17, -3.5236570605778894e-17]","[0.07999999999999992, 2.949029909160572e-17, -4.163336342344337e-17]","[0.07999999999999996, 6.154519526489685e-17, -9.319651703439727e-18]","[0.07999999999999993, 7.025630077706069e-17, -1.9081958235744878e-17]","[0.0799999999999999, 7.892991815694472e-17, -1.0408340855860843e-17]","[0.07999999999999988, 7.45931094670027e-17, 1.214306433183765e-17]","[0.07999999999999993, -7.45931094670027e-17, 5.912265168651281e-17]","[0.07999999999999999, -5.724587470723463e-17, 4.0141413570830856e-17]","[0.07999999999999996, -1.1709383462843448e-17, 1.2576745200831851e-17]","[0.08, 3.401130954128685e-17, -2.905661822261152e-17]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.0799999999999997, -7.280752235907613e-17, 6.2064485804950014e-18]","[0.07999999999999978, -4.723741376142761e-17, -8.150451281535857e-18]","[0.07999999999999982, -2.373888232594424e-17, -3.441766161132183e-17]","[0.07999999999999984, 2.2992651892377692e-17, -3.641943090762578e-17]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.07999999999999986, -9.520273862589628e-17, 4.8036372848653464e-17]","[0.0799999999999999, -1.1769241584903093e-16, 3.7541483498878457e-17]","[0.07999999999999985, -1.2599147994196065e-16, 2.296189769307961e-17]","[0.07999999999999975, -1.3695842794045832e-16, 2.3995549475513284e-17]","[0.07999999999999986, -8.040505426337513e-17, 3.764210426155498e-17]","[0.07999999999999992, -9.52384452086553e-17, 5.034877967699377e-17]","[0.07999999999999988, -1.0580665466975733e-16, 3.512959775011883e-17]","[0.07999999999999986, -1.2887142532288797e-16, 3.365381811669446e-17]","[0.07999999999999996, -6.591949208711867e-17, 3.599551212651875e-17]","[0.07999999999999993, -5.594483210025203e-17, 5.377642775528102e-17]","[0.07999999999999993, -7.546047120499111e-17, 4.466912950640278e-17]","[0.07999999999999989, -9.237402509576498e-17, 3.209238430557093e-17]","[0.07999999999999995, -2.1147110967148152e-17, 1.9646492166022364e-17]","[0.07999999999999999, -2.398967665773052e-17, 4.598181136495984e-17]","[0.08, -3.6558215602571166e-17, 3.9784233566614736e-17]","[0.07999999999999996, -5.0195972706905784e-17, 3.2742905609062234e-17]","[0.07999999999999996, 7.39425881635114e-17, -2.7755575615628914e-17]","[0.07999999999999996, 7.361732751176575e-17, -1.3444106938820255e-17]","[0.07999999999999988, 7.697835424647081e-17, -1.6046192152785466e-17]","[0.07999999999999981, 8.131516293641283e-17, -7.26415455565288e-18]","[0.07999999999999995, 7.28583859910259e-17, -2.7755575615628914e-17]","[0.0799999999999999, 8.153200337090993e-17, -3.252606517456513e-17]","[0.07999999999999989, 7.112366251504909e-17, -2.2551405187698492e-17]","[0.07999999999999985, 8.153200337090993e-17, -2.4069288229178198e-17]","[0.07999999999999999, 6.418476861114186e-17, -2.5587171270657905e-17]","[0.07999999999999996, 6.678685382510707e-17, -2.6020852139652106e-17]","[0.07999999999999985, 4.85722573273506e-17, -2.7755575615628914e-17]","[0.07999999999999986, 6.338567229005804e-17, -4.336808689942018e-17]","[0.08000000000000004, 4.423544863740858e-17, -5.204170427930421e-18]","[0.07999999999999996, 4.380176776841438e-17, -1.9081958235744878e-17]","[0.07999999999999992, 2.949029909160572e-17, -3.469446951953614e-17]","[0.07999999999999992, 2.949029909160572e-17, -3.8163916471489756e-17]","[0.07999999999999992, -6.071532165918825e-17, 4.667041247284559e-17]","[0.07999999999999996, -3.305915188702747e-17, 3.4011164354162704e-17]","[0.07999999999999999, -3.813681141717762e-17, 2.7755575615628914e-17]","[0.07999999999999999, -1.8100371596692358e-17, 2.1310476543221582e-17]","[0.07999999999999997, -3.0357660829594124e-17, 3.903127820947816e-17]","[0.07999999999999997, -2.3967977513017418e-17, 2.556144266169172e-17]","[0.07999999999999996, -1.3660947373317356e-17, 8.673617379884035e-18]","[0.08000000000000002, -8.946780713266203e-18, 6.654716917559861e-20]","[0.08000000000000002, -6.938893903907228e-18, 8.944667923005412e-18]","[0.08, -3.0357660829594124e-18, 7.575862680242462e-18]","[0.08, 8.890457814381136e-18, 1.5451963802617378e-18]","[0.07999999999999999, 5.933285685722805e-18, 3.3098091225851615e-18]","[0.08, 2.905661822261152e-17, -1.973247953923618e-17]","[0.08000000000000002, 1.6046192152785466e-17, -1.3877787807814457e-17]","[0.08000000000000003, 3.4013455029943684e-17, -1.214306433183765e-17]","[0.08000000000000002, 3.426078865054194e-17, -9.324138683375338e-18]","[0.07999999999999978, -9.337246316149134e-17, -5.243172901805071e-18]","[0.07999999999999971, -6.245004513516506e-17, -8.673617379884035e-18]","[0.07999999999999985, -4.7905361544366376e-17, -1.6733076352447813e-17]","[0.07999999999999989, -6.938893903907228e-18, -2.168404344971009e-17]","[0.0799999999999998, -3.2354368606831145e-17, -2.227046712943437e-17]","[0.07999999999999974, -2.688821387764051e-17, -2.5738985258563963e-17]","[0.07999999999999984, -2.42861286636753e-17, -2.211772431870429e-17]","[0.07999999999999989, -7.806255641895632e-18, -7.806255641895632e-18]","[0.07999999999999982, -1.841940182488886e-17, -2.4788675799780157e-17]","[0.07999999999999975, -4.336808689942018e-18, -2.1250362580715887e-17]","[0.07999999999999981, -6.071532165918825e-18, -1.3444106938820255e-17]","[0.07999999999999985, -6.396792817664476e-18, -2.168404344971009e-18]","[0.07999999999999977, 3.880149269497828e-17, -2.961070626328885e-17]","[0.07999999999999975, 1.8214596497756474e-17, -2.0028350030873215e-17]","[0.0799999999999998, 3.1712913545201005e-17, -7.806255641895632e-18]","[0.07999999999999989, 1.9081958235744878e-17, -2.927345865710862e-18]","[0.07999999999999992, -9.73339131248478e-17, 5.638384108383285e-17]","[0.07999999999999995, -4.8593120526849486e-17, 3.3419802293691513e-17]","[0.07999999999999995, -9.991600645811727e-18, 0.0]","[0.07999999999999996, 2.688821387764051e-17, -3.426078865054194e-17]","[0.07999999999999992, -1.0119737394421107e-16, 2.5648596116604152e-17]","[0.07999999999999988, -5.50571938613076e-17, 7.452019481721548e-18]","[0.07999999999999997, -1.4499155487296008e-17, -6.581985205932396e-18]","[0.07999999999999996, 3.642919299551295e-17, 1.5178830414797062e-18]","[0.07999999999999986, -9.645436104435864e-17, 9.814051666651947e-18]","[0.0799999999999999, -5.174656691997822e-17, 1.4452382146674012e-18]","[0.07999999999999993, -1.3828648475680223e-17, -1.4135640010317724e-17]","[0.07999999999999992, 3.426078865054194e-17, -1.0842021724855044e-17]","[0.07999999999999978, -8.941285361111184e-17, 8.050780528110735e-18]","[0.0799999999999998, -4.27340758134153e-17, -2.4584234840349753e-18]","[0.07999999999999982, -1.9194457044548515e-17, -8.306668551491422e-18]","[0.07999999999999985, 2.807823960199886e-17, -1.539930915945731e-17]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.08, 0.0, 0.0]","[0.07999999999999992, -6.742820430228177e-17, 4.1577148538488954e-17]","[0.07999999999999997, -5.3830637863905295e-17, 1.929879867024198e-17]","[0.08000000000000002, -7.426784881525705e-18, 3.144186300207963e-18]","[0.07999999999999996, 3.5561831257524545e-17, -2.4069288229178198e-17]","[0.07999999999999989, -8.320111868661696e-17, 3.143499805672301e-17]","[0.07999999999999993, -4.911555412003868e-17, 5.847732567089563e-18]","[0.07999999999999986, -2.8362264624611707e-18, -1.0611224625476925e-17]","[0.07999999999999992, 4.021005863855315e-17, -1.870643585237186e-17]","[0.07999999999999984, -8.501995244063236e-17, 2.5761708420228924e-18]","[0.07999999999999985, -4.2144756884464235e-17, -1.0704004675902685e-17]","[0.07999999999999988, -3.718617919849271e-18, -2.0055859863850526e-17]","[0.07999999999999985, 3.844512878212099e-17, -9.051696849330665e-18]","[0.07999999999999977, -8.086276352606052e-17, -2.607862154086121e-18]","[0.07999999999999981, -3.8968008976118525e-17, -1.5221895941370116e-17]","[0.0799999999999998, -1.9734379482166774e-18, -1.4559313388823372e-17]","[0.07999999999999984, 4.342801400237389e-17, -1.8017694805547035e-17]","[0.07999999999999993, -6.531248011684931e-17, 1.3271972840022454e-17]","[0.08, -2.810304774296963e-17, 8.696854400601295e-18]","[0.08000000000000002, -3.469446951953614e-18, 3.144186300207963e-18]","[0.07999999999999996, 3.0357660829594124e-17, -1.8214596497756474e-17]","[0.07999999999999992, -6.70912575067894e-17, 1.6043555601284526e-17]","[0.07999999999999992, -4.3747875827752724e-17, 2.475212401841513e-18]","[0.07999999999999999, -6.071532165918825e-18, -5.827586677109586e-19]","[0.07999999999999993, 4.0766001685454967e-17, -1.9081958235744878e-17]","[0.07999999999999992, -7.780379893956104e-17, 9.202688051025022e-18]","[0.0799999999999999, -4.4185621083887565e-17, -8.733800369045496e-18]","[0.07999999999999988, 1.4094628242311558e-18, -1.1275702593849246e-17]","[0.07999999999999985, 4.85722573273506e-17, -2.7321894746634712e-17]","[0.07999999999999985, -7.45931094670027e-17, -3.469446951953614e-18]","[0.07999999999999977, -3.585540609767519e-17, -1.2924745638347035e-17]","[0.0799999999999998, 3.2526065174565133e-18, -5.637851296924623e-18]","[0.07999999999999985, 3.701415390211114e-17, -2.6646137201098007e-17]","[0.07999999999999996, -3.6808663755882876e-17, 1.1275702593849246e-17]","[0.07999999999999996, -2.7430314963883262e-17, -3.0357660829594124e-18]","[0.08000000000000002, -1.0842021724855044e-18, 6.3696877633523385e-18]","[0.08, 3.122502256758253e-17, -4.553649124439119e-18]","[0.07999999999999993, -4.8490942164414186e-17, 1.3010426069826053e-17]","[0.07999999999999995, -2.835188681049594e-17, -7.806255641895632e-18]","[0.07999999999999995, -6.5052130349130266e-18, -6.602621823847271e-18]","[0.07999999999999996, 2.5153490401663703e-17, -1.734723475976807e-18]","[0.07999999999999993, -5.4643789493269423e-17, 6.071532165918825e-18]","[0.07999999999999995, -2.553296116203363e-17, 5.204170427930421e-18]","[0.07999999999999996, 3.415236843329339e-18, 2.168404344971009e-19]","[0.07999999999999986, 3.469446951953614e-17, -2.1250362580715887e-17]","[0.07999999999999985, -5.046961112920023e-17, 8.673617379884035e-18]","[0.07999999999999986, -2.5153490401663703e-17, -3.469446951953614e-18]","[0.07999999999999986, 7.15573433840433e-18, -1.8214596497756474e-17]","[0.07999999999999989, 4.020667176292715e-17, -2.0057740190981832e-17]","[0.07999999999999996, -2.5953454260129827e-17, 5.948976127471655e-18]","[0.07999999999999996, -2.2053178409465162e-17, -1.024734193827098e-18]","[0.07999999999999999, -1.1386095879376805e-17, 3.1103592176239597e-19]","[0.08000000000000003, 1.9081958235744878e-17, 8.673617379884035e-19]","[0.08000000000000002, -2.807987560206664e-17, 6.495907959443597e-18]","[0.07999999999999999, -1.6043643603268135e-17, -2.8589158130605303e-18]","[0.0799999999999999, -1.1523339961511595e-17, -2.359025020235557e-18]","[0.07999999999999995, 7.37257477290143e-18, -1.734723475976807e-18]","[0.08000000000000002, -2.7755575615628914e-17, 6.5052130349130266e-18]","[0.07999999999999996, -3.607790217767218e-18, 1.6271833138042662e-18]","[0.07999999999999997, 1.304651022284491e-17, -2.376467556727975e-18]","[0.07999999999999993, 6.938893903907228e-18, -1.3010426069826053e-18]","[0.07999999999999993, -1.6985366670825337e-17, 5.763046379750914e-18]","[0.0799999999999999, -6.472057767466452e-18, -5.204170427930421e-18]","[0.07999999999999992, 4.553649124439119e-18, -1.0733601507606494e-17]","[0.07999999999999993, 2.5370330836160804e-17, -8.673617379884035e-18]"
