0.01,4.1914029589231316e-19,1.0122231488271993e-19,-8.867406256250473e-19
0.02,5.047972388969557e-19,9.02379351605695e-20,-1.2098490340152296e-19
0.03,4.09084190340099e-19,5.556291989508721e-19,-3.83987624872875e-18
0.04,5.286915771207926e-19,2.5593595987318843e-19,-1.5028134977244425e-18
0.05,-1.166190574149054e-13,4.011244727445121e-05,-0.00024600884663349474
0.060000000000000005,-3.270916861668301e-06,0.00015768118717020242,-0.0009700973512481191
0.07,-6.942913294822177e-06,0.00027709118816723205,-0.001711857815812049
0.08,-1.0829576231717989e-05,0.00039807803415209956,-0.002470150603939988
0.09,-1.4932528129061343e-05,0.0005206879032142141,-0.0032457069624782695
0.09999999999999999,-1.925299366720822e-05,0.0006449687511927591,-0.004039299145775843
0.10999999999999999,-2.0633830409386793e-05,0.0006427051311458345,-0.004025276975897168
0.11999999999999998,-2.003412898096109e-05,0.0006403005848363131,-0.004010415288985398
0.12999999999999998,-2.192685222035271e-05,0.0006377745735063926,-0.00399477314111495
0.13999999999999999,-3.967907619193172e-05,0.0006337258461580032,-0.003969271522293187
0.15,-5.042871493149119e-05,0.0006286469720938261,-0.003937201446626159
0.16,-5.405976841474177e-05,0.0006232074467656849,-0.0039028098673284622
0.17,-5.06237106576756e-05,0.0006180139444641843,-0.003869932405510871
0.18000000000000002,-3.9930352771831094e-05,0.0006136612019627063,-0.003842315847678358
0.19000000000000003,-3.370879361298229e-05,0.0006104059815557922,-0.003821406573940368
0.20000000000000004,-2.4662041181778028e-05,0.0006077822836610362,-0.003803961062553378
0.21000000000000005,5.188126533236124e-06,0.0006069771550190012,-0.003797650299955096
0.22000000000000006,6.135821092240327e-05,0.0006091997532661682,-0.0038102657391893505
0.23000000000000007,0.0001709373091487333,0.0006160594961903259,-0.0038525162868797394
0.24000000000000007,0.0003231407720272768,0.0006279669384813861,-0.003926905162474752
0.25000000000000006,0.0005033247170156558,0.0006446815779472916,-0.004031961874924732
0.26000000000000006,0.0007085526759883215,0.0006652438796382152,-0.004161544545403475
0.2700000000000001,0.0009437920256339589,0.0006890113031463842,-0.00431182921545987
0.2800000000000001,0.0012043355577398924,0.0007161554865122041,-0.00448409189907854
0.2900000000000001,0.0014859958770323067,0.0007469746899424976,-0.004680396344259916
0.3000000000000001,0.0017899686404231152,0.0007810105043170164,-0.004898313770733517
0.3100000000000001,0.0021173529658359844,0.0008179123729776093,-0.005136239241725883
0.3200000000000001,0.0024589048340459187,0.000858484235027508,-0.005399223448297007
0.3300000000000001,0.0028066477423057366,0.0009055741679145657,-0.005706014831326646
0.34000000000000014,0.0031544545912201463,0.0009588081225778317,-0.006054664512454263
0.35000000000000014,0.0035027082147209496,0.0010186229645950877,-0.0064470710221211525
0.36000000000000015,0.0038140082009363377,0.0011088056450131894,-0.007033302797007972
0.36062500000000014,0.0038199715976486785,0.0011225488232599,-0.007121365327476828
0.36078125000000016,0.003817398021296432,0.001128259844823116,-0.007157883849467992
0.36085937500000015,0.00381315043520806,0.001132743432387128,-0.007186527765329489
0.36089843750000017,0.0038068731464441126,0.001137217537526602,-0.007215061183884481
0.36090087890625017,0.003806271604693934,0.0011376038175075149,-0.007217524692241099
0.36090332031250016,0.0038062478129431256,0.001137673787483256,-0.007217975658301951
0.36090820312500016,0.003806199203555359,0.0011378141767489937,-0.007218880469765915
0.36091796875000015,0.0038060978122624626,0.0011380967819289668,-0.0072207017985700984
0.36093750000000013,0.0038058777627790743,0.001138669544599415,-0.007224392855650319
0.3612500000000001,0.0037973448532730505,0.0011500008173550398,-0.007297342652561496
0.36140625000000015,0.0037820124867094383,0.0011603629035161812,-0.007363945146586754
0.36148437500000014,0.0026687318467425287,0.0013779694919914486,-0.008850236331567098
0.3615625000000001,0.002669042762647014,0.0013786577422506597,-0.008855081546876758
0.3618750000000001,0.00267048553409979,0.0013813878724230153,-0.00887429549257588
0.3625000000000001,0.0026742288909193564,0.00138674968461718,-0.008912005208384274
0.3650000000000001,0.002697583528854364,0.0014072366826306483,-0.00905585295539467
0.3700000000000001,0.002766810707101769,0.0014456311329225373,-0.009324917865035198
0.3800000000000001,0.002937093406094625,0.0015187933452576188,-0.00983807711786114
0.3900000000000001,0.003099577111581115,0.00159533391545825,-0.01037791541830535
0.40000000000000013,0.003196019676744843,0.0016883461901852615,-0.011040099034017535
0.40500000000000014,0.0031875430336749185,0.001741643355195193,-0.011427492381409344
0.40750000000000014,0.003130598806311981,0.001774221291854137,-0.011670367377966616
0.4087500000000001,0.0030371456049765977,0.001797114416747516,-0.011847545677365547
0.40890625000000014,0.003007692540500783,0.0018016720393409145,-0.011884187453263167
0.4089843750000001,0.0029837994482664896,0.001804802367444516,-0.01190982619123454
0.40902343750000014,0.002962941607251832,0.0018071879939343261,-0.011929709487458355
0.40903320312500013,0.0029536366338552933,0.0018081594891870916,-0.011937912402100483
0.40903808593750013,0.0029457703960233178,0.0018089394314938973,-0.011944549774101965
0.40903930664062516,0.002942283865128187,0.001809273481166345,-0.011947407965931847
0.40903991699218767,0.0029392117716891242,0.0018095620548839596,-0.011949884962730743
0.40904006958007827,0.0029375339681867534,0.0018097174104454677,-0.011951221613622161
0.4090400886535646,0.002937095251838271,0.0018097577738679905,-0.011951569261321954
0.4090400981903078,0.00293671785322508,0.0018097924102099385,-0.011951867704402845
