loss,mae,val_loss,val_mae
0.05535437911748886,0.1280103474855423,0.006201733369380236,0.06194733455777168
0.004878535401076078,0.05402108281850815,0.0036441499833017588,0.04696914181113243
0.003667177865281701,0.046692244708538055,0.0031440826132893562,0.043468039482831955
0.003266739659011364,0.04409240558743477,0.0033933157101273537,0.04598557949066162
0.002823151182383299,0.040855709463357925,0.002221162896603346,0.035817574709653854
0.002706889994442463,0.03994026035070419,0.0020779152400791645,0.034652967005968094
0.0024308008141815662,0.037815067917108536,0.002417181618511677,0.03851489722728729
0.002353108022361994,0.037135541439056396,0.0021535379346460104,0.03565327078104019
0.0022246837615966797,0.036019232124090195,0.0026464287657290697,0.040597546845674515
0.0021146414801478386,0.03504122048616409,0.0024044341407716274,0.03709537908434868
0.0020131892524659634,0.03420112654566765,0.0018852823413908482,0.033822886645793915
0.001957619097083807,0.03366429731249809,0.001898714923299849,0.03349621221423149
0.0018566132057458162,0.03276754915714264,0.0018440022831782699,0.03346672281622887
0.0018124921480193734,0.03228292241692543,0.0018854819936677814,0.03349948301911354
0.0017888328293338418,0.03211550414562225,0.0014357645995914936,0.028843911364674568
0.0017328549874946475,0.031596068292856216,0.0014669906813651323,0.02925199083983898
0.0016961132641881704,0.03130703419446945,0.0023652901872992516,0.03718841075897217
0.0016730359056964517,0.0309709794819355,0.0015851210337132215,0.030383756384253502
0.0015467907069250941,0.02980959229171276,0.0018817865056917071,0.03386418893933296
0.0015608262037858367,0.030013205483555794,0.001658923109062016,0.03197035565972328
0.0015149044338613749,0.029535995796322823,0.0013607294531539083,0.027754703536629677
0.0014647642383351922,0.029000962153077126,0.0013227291638031602,0.02780182473361492
0.0014485574793070555,0.02883189357817173,0.001441439613699913,0.029127337038517
0.001455493737012148,0.028991078957915306,0.0017746047815307975,0.03246296942234039
0.0014164028689265251,0.028585754334926605,0.0024544119369238615,0.0401928648352623
0.0013798868749290705,0.02812211774289608,0.0012738375226035714,0.0270367581397295
0.0013481585774570704,0.027818644419312477,0.0010600860696285963,0.02406233921647072
0.0013064605882391334,0.02736460417509079,0.0016218979144468904,0.03200456500053406
0.001305952318944037,0.027363494038581848,0.001071134232915938,0.025004958733916283
0.0012849756749346852,0.02714279294013977,0.0010580962989479303,0.024586090818047523
0.0012603019131347537,0.026904376223683357,0.0012095393612980843,0.026462702080607414
0.0012323932023718953,0.026568986475467682,0.0013689608313143253,0.028789276257157326
0.001201433246023953,0.02623576484620571,0.0009420474525541067,0.02296200953423977
0.0011658106232061982,0.025849763303995132,0.0010070125572383404,0.023847149685025215
0.0011760900961235166,0.025964360684156418,0.0010146735003218055,0.024085024371743202
0.001135420287027955,0.025526080280542374,0.0014684703201055527,0.029660047963261604
0.0011571167269721627,0.025779355317354202,0.0009867645567283034,0.023424239829182625
0.0010962554952129722,0.024966368451714516,0.0009476690902374685,0.02303881011903286
0.0011183861643075943,0.025164708495140076,0.0011668091174215078,0.0264915619045496
0.0010662854183465242,0.024619445204734802,0.0010633236961439252,0.02397392876446247
0.001066997996531427,0.024635249748826027,0.001053293701261282,0.024368252605199814
0.0010641616536304355,0.024655653163790703,0.0010923240333795547,0.025172963738441467
0.0010670839110389352,0.024616116657853127,0.0008605223265476525,0.021966269239783287
0.0010375971905887127,0.02427162230014801,0.0008893279591575265,0.02250796929001808
0.0010382019681856036,0.024255622178316116,0.0011761558707803488,0.026476586237549782
0.0010334098478779197,0.02423848956823349,0.0014772216090932488,0.030120784416794777
0.001021597534418106,0.024118099361658096,0.0009532591211609542,0.02350272238254547
0.0010124357650056481,0.02400589920580387,0.0011667812941595912,0.0260023046284914
0.0009944651974365115,0.023839078843593597,0.0010875094449147582,0.02490650862455368
0.000977819785475731,0.023595351725816727,0.0009330553002655506,0.022996695712208748
