accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.11494892835617065,0.19377560913562775,0.0,0.008947617374360561,0.07301880419254303
0.0,0.007159498054534197,0.06529329717159271,0.0,0.006024008616805077,0.05939289182424545
0.0,0.005454089026898146,0.05719524621963501,0.0,0.00654859421774745,0.06375382095575333
0.0,0.00445755897089839,0.05156007409095764,0.0,0.004296150058507919,0.05026140436530113
0.0,0.0039191166870296,0.04837624356150627,0.0,0.0038835240993648767,0.04743528738617897
0.0,0.003658129833638668,0.04681460186839104,0.0,0.0038653514347970486,0.04860907793045044
0.0,0.003498682752251625,0.04588140547275543,0.0,0.0029202934820204973,0.04151151701807976
0.0,0.003254660638049245,0.0441647544503212,0.0,0.002980428747832775,0.0427219532430172
0.0,0.0031030881218612194,0.04329986125230789,0.0,0.0024229134432971478,0.03774019703269005
0.0,0.0028784829191863537,0.041505783796310425,0.0,0.0042610494419932365,0.05184109881520271
0.0,0.0027356697246432304,0.040549229830503464,0.0,0.002517178189009428,0.038843706250190735
0.0,0.0026426382828503847,0.03991645202040672,0.0,0.0023543823044747114,0.03663887083530426
0.0,0.0024757753126323223,0.03844210132956505,0.0,0.002200746675953269,0.036050185561180115
0.0,0.0024054371751844883,0.0379432775080204,0.0,0.0021106412168592215,0.03586756810545921
0.0,0.002334967954084277,0.03724122419953346,0.0,0.0020646993070840836,0.03519568219780922
0.0,0.002245737938210368,0.03649761155247688,0.0,0.00207518064416945,0.03511771187186241
0.0,0.0022171619348227978,0.036379374563694,0.0,0.001803959021344781,0.032562825828790665
0.0,0.0021318509243428707,0.03552771732211113,0.0,0.002278057159855962,0.03762704133987427
0.0,0.0021034181118011475,0.035291604697704315,0.0,0.0017930413596332073,0.032005880028009415
0.0,0.002077351789921522,0.03510235995054245,0.0,0.0015824869042262435,0.03054714761674404
0.0,0.0019907851237803698,0.034306131303310394,0.0,0.002188373589888215,0.03606743365526199
0.0,0.00196196255274117,0.033958859741687775,0.0,0.001635281485505402,0.030803756788372993
0.0,0.001915319124236703,0.033551640808582306,0.0,0.0017775692977011204,0.0315718874335289
0.0,0.0019218006636947393,0.033799294382333755,0.0,0.0025995606556534767,0.04058625176548958
0.0,0.0018057258566841483,0.03259989991784096,0.0,0.0017074290663003922,0.031949978321790695
0.0,0.001829375745728612,0.03286437690258026,0.0,0.0016962629742920399,0.031924907118082047
0.0,0.0017933144699782133,0.03245774284005165,0.0,0.0016107100527733564,0.030659258365631104
0.0,0.001776516088284552,0.03228405863046646,0.0,0.001501767197623849,0.029803628101944923
0.0,0.001731713186018169,0.03190809115767479,0.0,0.0015757691580802202,0.03054683841764927
0.0,0.001746745896525681,0.03209982067346573,0.0,0.0015515527920797467,0.030119305476546288
0.0,0.0016922274371609092,0.031491152942180634,0.0,0.0019471842097118497,0.03444977104663849
0.0,0.001663743401877582,0.031287986785173416,0.0,0.0016495982417836785,0.03118954971432686
0.0,0.0016390862874686718,0.031005913391709328,0.0,0.002316796686500311,0.03834134340286255
0.0,0.0016352361999452114,0.030973246321082115,0.0,0.0014824391109868884,0.029603229835629463
0.0,0.001601743744686246,0.030602196231484413,0.0,0.0014512983616441488,0.028817573562264442
0.0,0.0015453462256118655,0.030047466978430748,0.0,0.0012576817534863949,0.027110572904348373
0.0,0.0016174562042579055,0.030824221670627594,0.0,0.0019454811699688435,0.03406738489866257
0.0,0.0015347657026723027,0.029950376600027084,0.0,0.0013680265983566642,0.028307083994150162
0.0,0.0015326928114518523,0.030046075582504272,0.0,0.0012987542431801558,0.027493741363286972
0.0,0.0015211999416351318,0.02975730411708355,0.0,0.001249640597961843,0.026704605668783188
0.0,0.00148212315980345,0.029400978237390518,0.0,0.001850030035711825,0.03375134617090225
0.0,0.0014796218601986766,0.029407525435090065,0.0,0.0014802662190049887,0.029602373018860817
0.0,0.0014742284547537565,0.02943536452949047,0.0,0.001402780064381659,0.028986921533942223
0.0,0.001468848786316812,0.02929379791021347,0.0,0.0014942724956199527,0.03060849756002426
0.0,0.0014890112215653062,0.029511716216802597,0.0,0.0014840294606983662,0.030203459784388542
0.0,0.001427937881089747,0.028831560164690018,0.0,0.0015627795364707708,0.03127320110797882
0.0,0.0014302035560831428,0.028937797993421555,0.0,0.001421657158061862,0.028480052947998047
0.0,0.0013903476065024734,0.028513506054878235,0.0,0.0012844998855143785,0.027351289987564087
0.0,0.0014344394439831376,0.028992144390940666,0.0,0.001193310716189444,0.026451732963323593
0.0,0.0013987042475491762,0.028524653986096382,0.0,0.0012297339271754026,0.027015527710318565
