0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-4.619625286750306e-07,0.0,-9.807021721375264e-07,-1.0202102300738147e-06,-1.0924372320086917e-06,-1.3642773519784157e-06
0.050625,-5.432025127483087e-07,-8.747798213424553e-09,-1.1524346461566637e-06,-1.1984519023844342e-06,-1.2819963630672504e-06,-1.596439438422692e-06
0.051250000000000004,-6.323994210521988e-07,-9.283062221354937e-08,-1.332581869739613e-06,-1.3810143395520669e-06,-1.4646844048726848e-06,-1.7773343095051075e-06
0.052500000000000005,-8.11138411105361e-07,-2.6126352063273807e-07,-1.6935988065291951e-06,-1.7469061028840827e-06,-1.8308247788922927e-06,-2.1398386218507426e-06
0.05500000000000001,-1.1700050053242705e-06,-5.992038533315551e-07,-2.4185405385068748e-06,-2.4817777035668342e-06,-2.566182877083989e-06,-2.867722409316542e-06
0.060000000000000005,-1.8933565291145982e-06,-1.2794231661703698e-06,-3.88020029706837e-06,-3.964039526627161e-06,-4.04937220999102e-06,-4.335127223420443e-06
0.065,-2.6243227562172677e-06,-1.965507323833217e-06,-5.3578428549361234e-06,-5.463316292919629e-06,-5.549510635693977e-06,-5.818312873939746e-06
0.07,-3.3630548572638475e-06,-2.657553549059028e-06,-6.851813463715217e-06,-6.980006491019708e-06,-7.066990011850294e-06,-7.31760357530753e-06
0.08,-4.8644381067664e-06,-4.059929522755919e-06,-9.89016704400214e-06,-1.0067282803394306e-05,-1.0155598348937644e-05,-1.0365836994097322e-05
0.09,-6.398783489736104e-06,-5.487362910731734e-06,-1.2998216313064859e-05,-1.3229309808959755e-05,-1.3318575609044814e-05,-1.348258436495442e-05
0.09999999999999999,-7.967424569210735e-06,-6.9406932519751285e-06,-1.6179082267475664e-05,-1.646974860047834e-05,-1.655951083923135e-05,-1.6670740889956903e-05
0.10124999999999999,-7.961402545442198e-06,-6.879986534170585e-06,-1.617272435017192e-05,-1.6465779923535706e-05,-1.6563619025689036e-05,-1.671062547892177e-05
0.1025,-7.955031654960365e-06,-6.818611701352387e-06,-1.616599899567639e-05,-1.6461629093855734e-05,-1.6567768585051823e-05,-1.675148177326946e-05
0.10375,-7.948328243356784e-06,-6.756630457010455e-06,-1.615892337003544e-05,-1.6457305195949345e-05,-1.6571955266497795e-05,-1.6793247919144605e-05
0.105,-7.941308445724715e-06,-6.694103395634244e-06,-1.6151514412587886e-05,-1.645281718221092e-05,-1.6576174890481354e-05,-1.6835863106967608e-05
0.10625,-7.933988189989805e-06,-6.631090127914061e-06,-1.6143788841960216e-05,-1.64481738689215e-05,-1.6580423350065487e-05,-1.687926751103852e-05
0.1075,-7.926383206902088e-06,-6.56764938545366e-06,-1.6135763165614492e-05,-1.6443383950459634e-05,-1.65846965951566e-05,-1.6923402221813433e-05
0.10875,-7.91850903425484e-06,-6.503839126888867e-06,-1.6127453687841964e-05,-1.6438456000855695e-05,-1.6588990630950207e-05,-1.6968209184620164e-05
0.11,-7.910381022435686e-06,-6.439716640764298e-06,-1.6118876516646452e-05,-1.6433398485338202e-05,-1.6593301513045944e-05,-1.7013631142370755e-05
0.11125,-7.902014346417019e-06,-6.375338637779128e-06,-1.6110047573514308e-05,-1.6428219756781104e-05,-1.6597625343228728e-05,-1.705961157538738e-05
0.1125,-7.893424006422123e-06,-6.3107613448398715e-06,-1.6100982597855307e-05,-1.642292807657597e-05,-1.6601958259032656e-05,-1.7106094642782566e-05
0.11375,-7.88462483902741e-06,-6.246040597611341e-06,-1.6091697156550566e-05,-1.64175316041959e-05,-1.660629643196465e-05,-1.7153025129390542e-05
0.115,-7.87563163728855e-06,-6.181230955710105e-06,-1.6082206774736818e-05,-1.6412038464697076e-05,-1.6610636097258435e-05,-1.7200348367163443e-05
0.11625,-7.866458648031482e-06,-6.1163899752892145e-06,-1.607252640400958e-05,-1.640645652511985e-05,-1.6614973397555133e-05,-1.7248010282244763e-05
0.11750000000000001,-7.85712041606601e-06,-6.051571490697105e-06,-1.6062671311267707e-05,-1.6400793771520483e-05,-1.6619304622933484e-05,-1.729595717403498e-05
0.12000000000000001,-7.838005007476667e-06,-5.922222691843115e-06,-1.604249658004875e-05,-1.6389257088800235e-05,-1.662793385914796e-05,-1.7392493244727802e-05
0.125,-7.798408683035163e-06,-5.6662270074684205e-06,-1.600069888096911e-05,-1.636555434814113e-05,-1.6644954724753802e-05,-1.758666344353621e-05
0.1275,-7.778146334347369e-06,-5.5404759446886045e-06,-1.5979305648228248e-05,-1.6353509260769172e-05,-1.665328615274575e-05,-1.7683464649032032e-05
0.12875,-7.772844197617701e-06,-5.466861119793221e-06,-1.597372683259657e-05,-1.635001765576405e-05,-1.6658760281895724e-05,-1.7725756121345983e-05
0.13,-7.777836447342423e-06,-5.370618538442762e-06,-1.5979157540702005e-05,-1.635251807785565e-05,-1.666944864098241e-05,-1.7748449660330516e-05
0.13125,-7.781883236912535e-06,-5.278735761342578e-06,-1.5983731431079562e-05,-1.63554511680708e-05,-1.6683360139158054e-05,-1.776153354160444e-05
0.1325,-7.784999981330643e-06,-5.191225257804937e-06,-1.598745975606164e-05,-1.6358792560566826e-05,-1.6700361063159974e-05,-1.7765319423476866e-05
0.13375,-7.787203605502668e-06,-5.108096852775618e-06,-1.599035541199889e-05,-1.6362519294821354e-05,-1.6720320796803634e-05,-1.776010918635451e-05
0.135,-7.788512368600564e-06,-5.029358226778461e-06,-1.599243275385298e-05,-1.63666097339199e-05,-1.674311178878618e-05,-1.774619521008536e-05
0.13625,-7.78894570041544e-06,-4.955015385401338e-06,-1.5993707425554504e-05,-1.6371043486840264e-05,-1.676860950339254e-05,-1.7723860597633612e-05
0.1375,-7.788524049257006e-06,-4.885073106017193e-06,-1.599419620479381e-05,-1.6375801328738504e-05,-1.6796692363652e-05,-1.7693379423045772e-05
0.13875,-7.787268747394549e-06,-4.819535328461603e-06,-1.599391685802587e-05,-1.6380865129672628e-05,-1.6827241676509175e-05,-1.7655016989818206e-05
0.14,-7.785201880938786e-06,-4.758405536069339e-06,-1.5992888011240325e-05,-1.63862177884333e-05,-1.686014155755089e-05,-1.7609030111209885e-05
0.14125000000000001,-7.782346181484101e-06,-4.701687096006068e-06,-1.599112902894717e-05,-1.639184315949116e-05,-1.6895278844186734e-05,-1.7555667389106785e-05
0.14250000000000002,-7.778724915308288e-06,-4.649383578180734e-06,-1.5988659906041036e-05,-1.63977259945991e-05,-1.6932543001946243e-05,-1.7495169518955806e-05
0.14375000000000002,-7.774361789447681e-06,-4.6014990487256504e-06,-1.5985501166548843e-05,-1.640385188172999e-05,-1.697182603410674e-05,-1.742776957423562e-05
0.14500000000000002,-7.769280867320205e-06,-4.558038344020291e-06,-1.59816737734797e-05,-1.641020718623487e-05,-1.701302237511193e-05,-1.7353693313707123e-05
0.14625000000000002,-7.763506483904337e-06,-4.5190073220466185e-06,-1.5977199044669987e-05,-1.6416778997774273e-05,-1.705602879442658e-05,-1.727315948016314e-05
0.14750000000000002,-7.757063178681634e-06,-4.4844131083686214e-06,-1.5972098576844118e-05,-1.6423555075917307e-05,-1.7100744291953518e-05,-1.7186380097481384e-05
0.14875000000000002,-7.749975624804506e-06,-4.454264304891084e-06,-1.596639417544843e-05,-1.6430523803512287e-05,-1.71470699898979e-05,-1.7093560768601805e-05
0.15000000000000002,-7.742268570698485e-06,-4.428571208919141e-06,-1.5960107788481892e-05,-1.6437674135616476e-05,-1.719490903284715e-05,-1.699490097421209e-05
0.15125000000000002,-7.733966781886537e-06,-4.407346003498525e-06,-1.5953261450762923e-05,-1.644499555752965e-05,-1.7244166479191136e-05,-1.689059435664167e-05
0.15250000000000002,-7.725094991917203e-06,-4.3906029448662475e-06,-1.59458772253096e-05,-1.6452478036388385e-05,-1.729474919542895e-05,-1.6780829011573627e-05
0.15375000000000003,-7.71567785351479e-06,-4.3783585376963815e-06,-1.593797715804257e-05,-1.6460111988081394e-05,-1.7346565753140197e-05,-1.666578776926444e-05
0.15500000000000003,-7.705739894170449e-06,-4.370631706063309e-06,-1.5929583220941623e-05,-1.646788822462497e-05,-1.7399526325956316e-05,-1.6545648474749374e-05
0.15625000000000003,-7.695305475285963e-06,-4.367443953571443e-06,-1.5920717279183094e-05,-1.647579792551923e-05,-1.7453542583201198e-05,-1.64205842564195e-05
0.15750000000000003,-7.684398753537991e-06,-4.368819519676037e-06,-1.591140103984756e-05,-1.6483832598002124e-05,-1.750852759174748e-05,-1.629076379953508e-05
0.15875000000000003,-7.673043643574573e-06,-4.374785530462258e-06,-1.590165601750293e-05,-1.649198403619323e-05,-1.7564395714764203e-05,-1.6156351607433004e-05
0.16000000000000003,-7.66126378382026e-06,-4.385372147023613e-06,-1.589150349268209e-05,-1.650024429022956e-05,-1.7621062511796737e-05,-1.6017508262944213e-05
0.17000000000000004,-7.554453251845672e-06,-4.6411404664836875e-06,-1.5798061530736263e-05,-1.6569346758865677e-05,-1.809333587687867e-05,-1.4765415296887525e-05
0.18000000000000005,-7.432730474210558e-06,-5.221724492877638e-06,-1.568954572128689e-05,-1.6641186077581693e-05,-1.8570648386173616e-05,-1.3313056287988384e-05
0.19000000000000006,-7.377397513552708e-06,-6.101463346348871e-06,-1.5661975579339682e-05,-1.678464256626988e-05,-1.8914404504036256e-05,-1.1614644092594167e-05
0.20000000000000007,-7.350673881578729e-06,-7.412216542778161e-06,-1.5711762209491553e-05,-1.710533702792283e-05,-1.862181019290362e-05,-9.931805344396951e-06
0.21000000000000008,-7.265621223329077e-06,-9.332307488896155e-06,-1.5732954995240078e-05,-1.7512933584207246e-05,-1.7745972237949674e-05,-8.487238271508972e-06
0.22000000000000008,-7.11137666242756e-06,-1.1967418195243438e-05,-1.5697220728805306e-05,-1.7942643744328635e-05,-1.641979482603579e-05,-7.336343281879789e-06
0.2300000000000001,-6.762351739242334e-06,-1.5805301315042157e-05,-1.5447506897636742e-05,-1.8258498954093483e-05,-1.4827296370131555e-05,-6.602706756144053e-06
0.2400000000000001,-6.2916734653306605e-06,-2.0810869529541915e-05,-1.5053169940992817e-05,-1.8476895327523835e-05,-1.306591330560725e-05,-6.148134557607303e-06
0.2500000000000001,-5.795300845212736e-06,-2.6760998795994155e-05,-1.4622058575275432e-05,-1.8566129869737026e-05,-1.1167256187314304e-05,-5.968474265016302e-06
