,18,0.00013146524199078629,25: None-->13out,26: None-->13out
,19,7.987186543767084e-06,25: None-->13out,26: None-->13out
,20,0.00020566340048667285,25: None-->13out,26: None-->13out
,21,0.00011127079478272059,25: None-->13out,26: None-->13out
,22,0.0009539847313597657,25: None-->13out,26: None-->13out
,23,4.971885948095999e-07,25: None-->13out,26: None-->13out
,24,8.599078750758156e-05,25: None-->13out,26: None-->13out
,25,3.435062881755296e-05,25: None-->13out,26: None-->13out
,26,0.00033512241799871147,25: None-->13out,26: None-->13out
,27,4.2850995252274094e-06,25: None-->13out,26: None-->13out
,28,7.505061315912456e-05,25: None-->13out,26: None-->13out
,29,2.8313332950141393e-05,25: None-->13out,26: None-->13out
,30,0.0005384027354793512,25: None-->13out,26: None-->13out
,31,6.796327996177347e-06,25: None-->13out,26: None-->13out
,32,9.39016587428714e-05,25: None-->13out,26: None-->13out
,33,1.2864868104678302e-05,25: None-->13out,26: None-->13out
,34,0.0002134322775189305,25: None-->13out,26: None-->13out
,35,0.000135743359535283,25: None-->13out,26: None-->13out
,36,0.0015511759282229895,25: None-->13out,26: None-->13out
,37,7.831890765548434e-07,25: None-->13out,26: None-->13out
,38,9.470367363257239e-05,25: None-->13out,26: None-->13out
,39,1.209503488419977e-05,25: None-->13out,26: None-->13out
,40,0.0006740507893967129,25: None-->13out,26: None-->13out
,41,5.128768340055195e-05,25: None-->13out,26: None-->13out
,42,0.0004884202663268743,25: None-->13out,26: None-->13out
,43,5.46941076520685e-06,25: None-->13out,26: None-->13out
,44,0.00010745354172536846,25: None-->13out,26: None-->13out
,45,2.708781497771113e-05,25: None-->13out,26: None-->13out
,46,0.00021871051338799986,25: None-->13out,26: None-->13out
,47,4.424617298402453e-06,25: None-->13out,26: None-->13out
,48,0.00010838267803450694,25: None-->13out,26: None-->13out
,49,9.539272907263053e-05,25: None-->13out,26: None-->13out
,50,0.0011877296395048083,25: None-->13out,26: None-->13out
,51,2.2910636466023184e-06,25: None-->13out,26: None-->13out
,52,0.00011528010447726299,25: None-->13out,26: None-->13out
,53,1.0744744065906178e-05,25: None-->13out,26: None-->13out
,54,0.00012287159569647756,25: None-->13out,26: None-->13out
,55,0.00017742379749472877,25: None-->13out,26: None-->13out
,56,0.02319563966619142,1: out,5: out,24: out,25: None-->13,26: None-->13out
,57,0.7001201849746039,1: None-->13out,24: None-->13out,26: None-->13out,27: 17-->13
,58,nan,1: None-->9out,5: None-->17out,24: None-->9out,26: None-->13out
,,Cutback
0.36127441406250016,0,2.188309117875068e-05,25: None-->13out,26: None-->13out
,1,6.006493242179475e-06,25: None-->13out,26: None-->13out
,2,0.00045412487999415093,25: None-->13out,26: None-->13out
,3,6.292950816576243e-05,25: None-->13out,26: None-->13out
,4,0.0004153460825987546,25: None-->13out,26: None-->13out
,5,1.966190641246417e-06,25: None-->13out,26: None-->13out
,6,4.0021451845875604e-05,25: None-->13out,26: None-->13out
,7,0.010586686834450222,5: out,25: None-->13out,26: None-->17out
,8,2.295201902371677,1: out,24: out,25: None-->13out,26: None-->13,27: 17-->13
,9,nan,1: None-->9out,24: None-->9out,25: None-->13out,26: out
,,Cutback
0.36127197265625016,0,5.46143002577195e-06,25: None-->13out,26: None-->13out
,1,2.9393230951174003e-07,25: None-->13out,26: None-->13out
,2,1.3240935714140181e-08,25: None-->13out,26: None-->13out
,3,6.895697291514394e-12,25: None-->13out,26: None-->13out
0.36127441406250016,0,1.7472946084049635e-05,25: None-->13out,26: None-->13out
,1,2.9851593055375268e-05,25: None-->13out,26: None-->13out
,2,0.00010949276157689739,25: None-->13out,26: None-->13out
,3,1.4274637104841121e-06,25: None-->13out,26: None-->13out
,4,1.6692231607879246e-05,25: None-->13out,26: None-->13out
,5,5.3498691353609014e-05,25: None-->13out,26: None-->13out
,6,0.0004333290221434538,25: None-->13out,26: None-->13out
,7,2.3805109329908364e-06,25: None-->13out,26: None-->13out
