4.3747870831856546e-18,0.0,-2.5257845001245344e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628922500622682e-18,0.0,0.0,0.0,2.187393541592827e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.861103329988512e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3839095853170784e-19,0.0,0.0,0.0,0.0,0.0,0.0,-1.6919547926585411e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9305516649942557e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9074022199923393e-19,0.0,-1.4582623610618842e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653632472061502e-18,1.3535638341268327e-18,0.0,0.0,7.291311805309429e-19,1.8490025830611194e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.291311805309421e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7211546111241522e-18,0.0,0.0,0.0,0.0,0.0,-5.861103329988512e-19,9.768505549980829e-20,0.0,0.0,9.768505549980847e-20,-3.6456559026547106e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628922500622676e-18,-1.2890668817960303e-18,0.0,0.0,-3.6456559026547106e-19,1.3605773055620761e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.202566417187951e-18,0.0,3.2025664171879525e-18,0.0,2.1350442781253015e-18,0.0,2.1350442781253008e-18,0.0,0.0,1.458262361061885e-18,2.135044278125301e-18,-1.6012832085939753e-18,0.0,1.458262361061885e-18,-1.0675221390626502e-18,1.6012832085939755e-18,0.0,0.0,-1.6536324720615014e-18,2.864175458656244e-18,0.0,0.0,1.7966533195935933e-18,1.939674167125684e-18,-5.861103329988511e-19,1.6536324720615022e-18,1.4302084753209083e-19,0.0,1.601283208593976e-18,-7.291311805309422e-19,2.7211546111241522e-18,1.0675221390626506e-18,3.3839095853170774e-19,-1.7966533195935925e-18,1.4302084753209087e-19,0.0,-1.6012832085939757e-18,1.9537011099961702e-19,-7.291311805309422e-19,1.0675221390626512e-18,-1.6919547926585414e-19,-5.337610695313251e-19,-3.907402219992343e-19,6.052714932973707e-19,1.262892250062268e-18,9.768505549980848e-20,1.1652071945624595e-18,1.3867519372958394e-18,8.268162360307512e-19,-6.314461250311337e-19,1.6989682640937844e-18,5.337610695313256e-19,7.151042376604541e-20,7.151042376604544e-20,4.360760140315167e-19,1.7704786878598302e-18,-2.930551664994256e-19,1.0675221390626506e-18,-3.907402219992343e-19,6.05271493297371e-19,2.1873935415928273e-18,-2.617463173376307e-20,1.6274578403277387e-18,1.1390325628286964e-18,3.6456559026547115e-19,1.0936967707964136e-18,-2.6174631733762974e-20,1.458262361061885e-18,-2.6688053476566245e-19,-2.6688053476566264e-19,-2.6174631733762878e-20,1.8943383750934018e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4302084753209126e-19,-1.3152415135297937e-18,0.0,0.0,-1.3152415135297932e-18,3.0595455696558605e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.337610695313249e-19,1.4302084753209083e-19,1.4302084753209085e-19,9.245012915305597e-19,2.135044278125301e-18,0.0,0.0,0.0,1.9920234305932095e-18,-5.337610695313249e-19,-5.337610695313251e-19,9.245012915305597e-19,-3.9074022199923437e-19,0.0,0.0,1.9537011099961694e-19,2.1453127129813684e-19,1.2628922500622676e-18,0.0,-2.9305516649942494e-19,2.3565890208586812e-18,4.6225064576528e-19,-2.6688053476566264e-19,1.1913818262962225e-18,1.5297727848279304e-18,-5.337610695313252e-19,7.151042376604544e-20,-1.6919547926585411e-19,-2.930551664994256e-19,0.0,0.0,-3.9074022199923403e-19,1.3867519372958392e-18,-1.2628922500622672e-18,0.0,2.3565890208586812e-18,-1.5559474165616931e-18,2.0635338543592557e-18,9.960117152966051e-19,1.5297727848279304e-18,2.6688053476566264e-19,-1.9537011099961706e-19,-2.6688053476566264e-19,-2.9305516649942557e-19,1.6919547926585394e-19,0.0
1.0146652003701777e-06,4.562174668801822e-07,1.0146652003701784e-06,4.56217466880182e-07,6.355696860056318e-07,-8.666842400194269e-08,6.355696860060997e-07,-8.666842400564063e-08,4.6699727689166836e-07,4.905158007847738e-07,5.245406031207212e-07,6.583491265594781e-07,4.6699727689166846e-07,4.905158007845242e-07,5.245406031251169e-07,6.583491265585503e-07,-1.9928287528136425e-09,1.5647925725899397e-07,2.6368422903146254e-07,3.943341503078559e-07,-1.99282874591309e-09,1.5647925725899397e-07,2.6368422902870296e-07,3.943341503021557e-07,5.147362143335404e-07,5.578550343548817e-07,5.902356832554998e-07,1.2624766268875356e-06,5.344120919835307e-07,4.582581081602636e-07,4.0969787145596194e-07,3.857311427841402e-07,5.14736214333786e-07,5.5785503435329e-07,5.902356832577668e-07,1.262476626888964e-06,5.344120919835307e-07,4.5825810816026376e-07,4.09697871455962e-07,3.857311427864435e-07,5.320802455231985e-07,5.677293508994506e-07,5.976330573066098e-07,5.221879758366739e-07,5.80542952603332e-07,6.193314658533713e-07,5.772274602474534e-07,4.605102900073029e-07,6.351912753157884e-07,6.655557175371964e-07,5.461236024367695e-07,4.1707136357114646e-07,7.021853594349196e-07,5.169099517612644e-07,4.465136464935783e-07,3.77615720098692e-07,5.320802455228647e-07,5.677293508999165e-07,5.976330573060211e-07,5.221879758363323e-07,5.805429526042425e-07,6.19331465853371e-07,5.772274602474534e-07,4.6051029000742766e-07,6.351912753198277e-07,6.655557175361435e-07,5.461236024367695e-07,4.170713635711465e-07,7.021853594296116e-07,5.169099517635795e-07,4.4651364649437394e-07,3.776157200990463e-07
1.3190132996217283e-05,7.616693936851437e-06,1.3190132996217294e-05,7.616693936851435e-06,1.1829883097859336e-05,2.9470113803066273e-06,1.1829883097859333e-05,2.947011380311584e-06,7.5104659167381985e-06,7.242886226384198e-06,7.130549489038718e-06,8.626898263116953e-06,7.5104659167382e-06,7.242886226384201e-06,7.130549489036283e-06,8.626898263117607e-06,3.938483300620802e-06,5.342130189114577e-06,5.864337272558815e-06,7.56013498073247e-06,3.9384833006232854e-06,5.3421301891163715e-06,5.864337272551816e-06,7.560134980733382e-06,7.904666148791992e-06,8.362387344917963e-06,8.42830084625758e-06,1.0129711362597274e-05,7.340198837134208e-06,6.6633446107264265e-06,6.462660511151866e-06,6.731924271000527e-06,7.904666148792929e-06,8.362387344913802e-06,8.42830084625424e-06,1.0129711362598212e-05,7.340198837135165e-06,6.663344610718638e-06,6.462660511156083e-06,6.731924271000528e-06,7.993463236384637e-06,8.1720083994362e-06,8.329814097515191e-06,7.200270419322137e-06,8.497514987823328e-06,8.636808413750174e-06,8.045373489754886e-06,6.609984212209708e-06,8.751908267616236e-06,8.839293170493756e-06,7.909970478528235e-06,6.427939584417722e-06,8.897019367132933e-06,7.907470098450287e-06,7.639315538460148e-06,6.578111704621684e-06,7.993463236384511e-06,8.172008399436199e-06,8.329814097516648e-06,7.2002704193211744e-06,8.497514987824893e-06,8.636808413750652e-06,8.045373489757827e-06,6.609984212210379e-06,8.751908267618886e-06,8.839293170491187e-06,7.90997047852732e-06,6.4279395844155e-06,8.897019367132341e-06,7.907470098448262e-06,7.63931553846023e-06,6.578111704620658e-06
3.9445787672620704e-05,2.368189390526707e-05,3.9445787672618935e-05,2.3681893905264736e-05,3.773515653813475e-05,1.4013750399847045e-05,3.7735156538141137e-05,1.4013750399855446e-05,2.3201921081557648e-05,2.2032293257153338e-05,2.1365699487420825e-05,2.5734128429701195e-05,2.320192108155974e-05,2.2032293257153104e-05,2.136569948741847e-05,2.573412842970204e-05,1.582745869714734e-05,1.8243467225694357e-05,1.9036880014075024e-05,2.410913522277188e-05,1.5827458697139248e-05,1.8243467225697057e-05,1.903688001407406e-05,2.4109135222774603e-05,2.4263329151871125e-05,2.5633730966116236e-05,2.5726459663288502e-05,2.798393172812731e-05,2.203658836693364e-05,2.02203151473255e-05,1.9895614885836433e-05,2.107856810333455e-05,2.4263329151876438e-05,2.5633730966117537e-05,2.57264596632893e-05,2.7983931728122267e-05,2.203658836693389e-05,2.0220315147325733e-05,1.9895614885839733e-05,2.1078568103334304e-05,2.4442083063945232e-05,2.480502833479554e-05,2.5135396768476566e-05,2.1654356468639318e-05,2.589964507728423e-05,2.607989320624829e-05,2.425857498479391e-05,2.00170707447904e-05,2.6366637227008706e-05,2.644269829568535e-05,2.4012024006278143e-05,1.9713131606036235e-05,2.6096296253021882e-05,2.423093236774169e-05,2.3883493195752174e-05,2.060735011558902e-05,2.4442083063942444e-05,2.4805028334802038e-05,2.513539676847091e-05,2.1654356468641117e-05,2.589964507728353e-05,2.6079893206248953e-05,2.4258574984797626e-05,2.0017070744788528e-05,2.6366637227003448e-05,2.6442698295687748e-05,2.4012024006279074e-05,1.9713131606037296e-05,2.6096296253023902e-05,2.423093236773924e-05,2.388349319575317e-05,2.0607350115589428e-05
8.037315269728022e-05,4.882482127058202e-05,8.037315269727136e-05,4.88248212705832e-05,7.916712468407991e-05,3.298362768836043e-05,7.916712468407988e-05,3.2983627688364893e-05,4.768951849572276e-05,4.495877775533976e-05,4.332968805937073e-05,5.2211051327658316e-05,4.7689518495720544e-05,4.4958777755336316e-05,4.3329688059370755e-05,5.221105132766509e-05,3.559264615752028e-05,3.8906854125388414e-05,3.993547135311393e-05,5.038830967665121e-05,3.5592646157523504e-05,3.890685412538842e-05,3.993547135311688e-05,5.038830967665289e-05,4.977251421711813e-05,5.2508511689642134e-05,5.291590130740763e-05,5.542087592547684e-05,4.476052879033069e-05,4.1281278161761386e-05,4.087741069828939e-05,4.3614524165304076e-05,4.9772514217118014e-05,5.2508511689646064e-05,5.291590130740258e-05,5.542087592547767e-05,4.476052879033304e-05,4.128127816175799e-05,4.087741069829038e-05,4.36145241653041e-05,5.005338117018419e-05,5.0659600407393336e-05,5.123510997772749e-05,4.404509812760201e-05,5.297058220972544e-05,5.3191803234566296e-05,4.943365518275018e-05,4.08379786414192e-05,5.3892369203927716e-05,5.383637332320521e-05,4.910924100903341e-05,4.044713048657756e-05,5.269048908561129e-05,4.9801698192107326e-05,4.946629407687226e-05,4.267463223098463e-05,5.005338117018308e-05,5.065960040739089e-05,5.123510997772868e-05,4.404509812760487e-05,5.297058220972636e-05,5.319180323457012e-05,4.943365518275416e-05,4.083797864142059e-05,5.3892369203923685e-05,5.383637332320047e-05,4.9109241009034805e-05,4.044713048657615e-05,5.2690489085609515e-05,4.9801698192109785e-05,4.946629407686937e-05,4.267463223098612e-05
0.00013742090956819634,8.221167132202018e-05,0.0001374209095681964,8.221167132202926e-05,0.00013724469308560637,5.967541937367519e-05,0.00013724469308560634,5.967541937367761e-05,8.051971203352159e-05,7.613805306554311e-05,7.343981280487939e-05,8.879945912226871e-05,8.051971203352043e-05,7.613805306554631e-05,7.34398128048794e-05,8.879945912226871e-05,6.312911083900457e-05,6.736679246925838e-05,6.873348445272255e-05,8.687765300659792e-05,6.31291108390008e-05,6.736679246926188e-05,6.873348445272264e-05,8.687765300659472e-05,8.545647792541264e-05,9.010475743532314e-05,9.025099702895785e-05,9.298885186227661e-05,7.60321636721176e-05,7.031678663706219e-05,6.982707038136372e-05,7.470627448360486e-05,8.545647792540742e-05,9.0104757435328e-05,9.025099702896025e-05,9.29888518622755e-05,7.603216367212165e-05,7.031678663705359e-05,6.982707038136557e-05,7.470627448360192e-05,8.578554838293732e-05,8.653384597973998e-05,8.733382327000443e-05,7.491739628904155e-05,9.079869571543443e-05,9.092223656161286e-05,8.428069622011062e-05,6.956440172126786e-05,9.178114472022903e-05,9.168370406182667e-05,8.379383624021346e-05,6.906413227573538e-05,8.915956589810532e-05,8.505655083883203e-05,8.486115058010248e-05,7.316229000708162e-05,8.578554838293764e-05,8.653384597973957e-05,8.733382327000513e-05,7.491739628903991e-05,9.079869571543579e-05,9.092223656161427e-05,8.428069622011047e-05,6.956440172127109e-05,9.178114472022932e-05,9.168370406182475e-05,8.379383624021193e-05,6.90641322757356e-05,8.9159565898105e-05,8.505655083883224e-05,8.48611505801037e-05,7.316229000708288e-05
0.00021066251534642197,0.00012472507084731248,0.0002106625153464242,0.00012472507084731883,0.0002125647682316632,9.42521964045562e-05,0.00021256476823166632,9.425219640456048e-05,0.0001222642541279707,0.00011566278151981653,0.00011158825250175875,0.00013539146306650518,0.00012226425412797544,0.00011566278151981836,0.00011158825250176291,0.00013539146306651222,9.854885059950486e-05,0.00010368618787226998,0.00010551496163559665,0.00013377174421772779,9.854885059950428e-05,0.00010368618787226604,0.0001055149616355984,0.0001337717442177184,0.00013096798569228602,0.0001379574826995796,0.00013810474383974718,0.00014067457699048642,0.00011569763777485104,0.00010722928090762019,0.0001066966044018755,0.00011434916746222467,0.00013096798569228513,0.00013795748269957705,0.00013810474383974344,0.00014067457699048374,0.00011569763777484997,0.00010722928090761938,0.000106696604401877,0.00011434916746222424,0.00013133106572644397,0.0001322440766720569,0.00013332617690125083,0.00011415259099699933,0.00013898674907460347,0.00013900761159298827,0.00012863256079715632,0.00010608684839792601,0.00014024555593993314,0.00013998310555240193,0.00012800119053913328,0.00010550777895830394,0.0001355703412339107,0.00013009937986557246,0.00013015732984875909,0.0001120981853172173,0.00013133106572644528,0.0001322440766720565,0.0001333261769012522,0.00011415259099700039,0.00013898674907460236,0.00013900761159298886,0.0001286325607971522,0.00010608684839792597,0.0001402455559399334,0.00013998310555240426,0.00012800119053912735,0.00010550777895830158,0.0001355703412339059,0.00013009937986557574,0.00013015732984875773,0.00011209818531722064
