time,nfev,nact,nhooked,trials,try_last
0.0,1,0,0,0,0
0.01,1,0,0,0,0
0.02,1,0,0,0,0
0.03,1,0,0,0,0
0.04,1,0,0,0,0
0.05,1,0,0,0,0
0.060000000000000005,2,2,0,1,1
0.07,2,2,2,0,0
0.08,5,2,0,1,1
0.09,4,2,0,1,1
0.09999999999999999,3,2,2,0,0
0.10999999999999999,6,2,0,1,1
0.11999999999999998,3,2,2,0,0
0.12999999999999998,4,2,0,1,1
0.13999999999999999,5,2,2,0,0
0.15,5,2,2,0,0
0.16,3,2,0,1,1
