accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.06981971114873886,0.1482791155576706,0.0,0.007326704915612936,0.06625048071146011
0.0,0.005345029756426811,0.05664132907986641,0.0,0.003880798351019621,0.04854831472039223
0.0,0.0036342767998576164,0.04682346433401108,0.0,0.0031491457484662533,0.04399038851261139
0.0,0.003041771939024329,0.04298219829797745,0.0,0.0023222696036100388,0.037040870636701584
0.0,0.002624399494379759,0.03986662998795509,0.0,0.0020475045312196016,0.03489111736416817
0.0,0.0022958824411034584,0.03730439394712448,0.0,0.0021004206500947475,0.03611288219690323
0.0,0.002040544990450144,0.03500819951295853,0.0,0.0018251148285344243,0.03331470489501953
0.0,0.001974178710952401,0.03449944779276848,0.0,0.0021273880265653133,0.036308277398347855
0.0,0.0017845092806965113,0.03269979730248451,0.0,0.0015308671863749623,0.03046707808971405
0.0,0.0017413486493751407,0.03231189772486687,0.0,0.0022015548311173916,0.03589111566543579
0.0,0.0016454546712338924,0.03140193596482277,0.0,0.00129408307839185,0.027852511033415794
0.0,0.0016168662114068866,0.03115597553551197,0.0,0.0013066502287983894,0.027389388531446457
0.0,0.0015335239004343748,0.030274173244833946,0.0,0.0021144484635442495,0.035824891179800034
0.0,0.0015365219442173839,0.03029235638678074,0.0,0.0015154414577409625,0.028857212513685226
0.0,0.0014695362187922,0.02955685183405876,0.0,0.001227131113409996,0.026866791769862175
0.0,0.0014153148513287306,0.028937729075551033,0.0,0.001578501076437533,0.030114946886897087
0.0,0.0013996397610753775,0.028861505910754204,0.0,0.0011081484844908118,0.025236302986741066
0.0,0.0013907866086810827,0.028679167851805687,0.0,0.0012377137318253517,0.027094706892967224
0.0,0.001354221603833139,0.028375724330544472,0.0,0.0016384253976866603,0.03200025111436844
0.0,0.0013234615325927734,0.02798474393785,0.0,0.0013091600267216563,0.028096070513129234
0.0,0.001319230766966939,0.02796534076333046,0.0,0.0009964924538508058,0.023709764704108238
0.0,0.001297547365538776,0.027758823707699776,0.0,0.0009420226560905576,0.02307886816561222
0.0,0.0012233491288498044,0.02693839743733406,0.0,0.00089178082998842,0.0224720761179924
0.0,0.0012333843624219298,0.027000483125448227,0.0,0.0011787142138928175,0.02665756456553936
0.0,0.0011729220859706402,0.02628057450056076,0.0,0.001295221969485283,0.027703773230314255
0.0,0.001182340201921761,0.026354411616921425,0.0,0.0008816226618364453,0.022149162366986275
0.0,0.0012234417954459786,0.026684988290071487,0.0,0.000958868011366576,0.023294223472476006
0.0,0.0011068418389186263,0.025506211444735527,0.0,0.0010451312409713864,0.024505268782377243
0.0,0.0011220817686989903,0.02566957101225853,0.0,0.000857071834616363,0.021919451653957367
0.0,0.001079235807992518,0.025154683738946915,0.0,0.0010693183867260814,0.024588797241449356
0.0,0.001125243492424488,0.02564896270632744,0.0,0.0009756297804415226,0.023834170773625374
0.0,0.0010537321213632822,0.024845216423273087,0.0,0.0010747677879408002,0.02531256526708603
0.0,0.0011053528869524598,0.0255020409822464,0.0,0.0011446642456576228,0.026216980069875717
0.0,0.0010349863441661,0.024501420557498932,0.0,0.0011259756283834577,0.026263266801834106
0.0,0.0010272107319906354,0.024502309039235115,0.0,0.0007089852006174624,0.019929412752389908
0.0,0.0010450273985043168,0.024640293791890144,0.0,0.0012168491957709193,0.026683390140533447
0.0,0.000987889477983117,0.023951783776283264,0.0,0.0011555615346878767,0.026604164391756058
0.0,0.001008811523206532,0.024257613345980644,0.0,0.0008005006238818169,0.021325329318642616
0.0,0.0010011992417275906,0.024085167795419693,0.0,0.0012506638886407018,0.027643190696835518
0.0,0.0010053673759102821,0.024183915928006172,0.0,0.0009873398812487721,0.02350720204412937
0.0,0.0009624080848880112,0.023570256307721138,0.0,0.0009655646281316876,0.02341093122959137
0.0,0.000999821349978447,0.024144155904650688,0.0,0.0009091505198739469,0.02333722449839115
0.0,0.0009397889953106642,0.02327239140868187,0.0,0.0008448535809293389,0.022236887365579605
0.0,0.0009458194253966212,0.023358024656772614,0.0,0.0010214393259957433,0.024737052619457245
0.0,0.0009481321321800351,0.02332734502851963,0.0,0.0009805914014577866,0.023939326405525208
0.0,0.000936121738050133,0.023140382021665573,0.0,0.0011275961296632886,0.026517195627093315
0.0,0.0009270005393773317,0.023124221712350845,0.0,0.0007829350070096552,0.02121010236442089
0.0,0.0009201275533996522,0.023000065237283707,0.0,0.0007801277679391205,0.021182481199502945
0.0,0.0009117312147282064,0.022885438054800034,0.0,0.0011860440718010068,0.027263088151812553
0.0,0.0008975799428299069,0.022709080949425697,0.0,0.000704977719578892,0.01988471858203411
