0.09999999999999999,3.7166480185017125e-05,-0.0011738099071259226,4.7472859224476544e-05,6.170239682017564e-09,5.186577060846062e-09,5.618158853922298e-09,-1.7945318689561616e-09,2.6532608913762412e-09,3.205031280249706e-11,-3.592384404875568e-09,-8.492028651238201e-09,-5.693443439528615e-09,-3.71241614129585e-05,3.306526069201451e-05,-4.7481096417793917e-05,-3.724634294477091e-05,-3.385120044310493e-05,-4.749406703846049e-05,-4.4061245119518945e-09,-1.1726290394210512e-08,-6.684082253367819e-09,-1.4652846631426947e-09,2.731263371502299e-09,2.3251490158569072e-10,6.794020189780691e-09,7.879360229166507e-09,6.319347155347781e-09,3.720231823828941e-05,0.0011745976147345056,4.7502479686247104e-05
0.10999999999999999,5.449251442223779e-05,-0.0015456035284519356,7.311774985665375e-05,-4.6882233020056636e-11,1.246518404988961e-11,3.2716851011129963e-12,-3.9555630336951184e-11,-1.3795413813036395e-11,4.239216941891166e-12,-4.69199901642018e-11,2.9087708804109713e-12,4.618427087163882e-12,-5.44931986972258e-05,2.3143513886786198e-05,-7.311759375355371e-05,-5.44939386671439e-05,-2.3216915118497638e-05,-7.31214397009262e-05,-8.974896374718726e-11,-9.668787688890679e-12,8.070141248512665e-12,4.4273767174662394e-11,3.231448962581762e-12,-4.154013762201585e-12,-8.897677940164191e-11,8.0486663341095e-12,8.558250164320338e-12,5.4494890751961405e-05,0.0015456769264937783,7.312125899411938e-05
0.11999999999999998,7.636034350777344e-05,-0.001954621701620004,0.00010492769427291481,3.930734318764728e-15,-1.0977553978677723e-10,8.51985368648285e-12,-1.936460811580859e-12,4.4296666031409804e-10,-2.506263657709156e-11,2.3859313775988905e-12,-1.779982242329503e-10,6.642429566995102e-12,-7.635745691666856e-05,1.7184887100563746e-05,-0.00010492823379843078,-7.635718640539851e-05,-1.7011303532999235e-05,-0.00010491770137927763,1.286512880276959e-11,1.7893254152662186e-10,1.1794289882845893e-11,-3.6978137484553267e-11,-4.452976498821315e-10,-2.205510016425275e-11,1.0208711534540754e-11,1.1153613449499389e-10,3.677625763057364e-12,7.635431326518949e-05,0.001954448117688517,0.00010491825738833143
0.12999999999999998,0.00010086564839220447,-0.0023760868556437493,0.00014181266682569943,-2.3445751443822507e-11,1.2173556086791937e-10,-4.678584380806913e-11,7.836775617277216e-11,-1.1801060471709757e-09,7.736333738884126e-11,1.5302646831443466e-11,-7.613869370051707e-10,7.576426758106741e-11,-0.0001008641614947743,1.352845360366858e-05,-0.00014181308677326855,-0.00010086031986145763,-1.3354738274845915e-05,-0.0001418020165572913,3.372518986354076e-11,-1.1211122672577511e-09,-8.460876170144314e-11,-2.220774590833358e-10,-1.4420204101986411e-09,-6.55213442096042e-11,1.3777657386824203e-11,-1.9666414685995393e-09,-1.2438114313463242e-10,0.00010085893731398773,0.002375919489846496,0.0001418026046743483
0.13999999999999999,0.00012870792090457323,-0.002812314255576562,0.00018349231852016732,-1.4904318290610494e-10,4.920606639161051e-10,-5.08942459573683e-12,-3.1961830095007977e-09,1.865723266852859e-09,1.1248594888662797e-10,-2.8823232616306295e-10,-7.101453483419895e-10,5.290541125308433e-11,-0.00012870477402042004,2.451195911579683e-05,-0.00018349248432617213,-0.00012869619517988216,-2.4347980938638127e-05,-0.00018348180475413205,2.4735252333787233e-10,3.50848463693057e-09,2.0651017397857463e-10,-3.829721030102276e-09,2.1490826822116726e-09,4.3685987851293726e-10,3.93392753973449e-10,2.3325646830718583e-09,1.4510955550226315e-10,0.00012869987073000033,0.0028121406396288185,0.00018348102177859332
0.15,0.00015301456678824647,-0.0032074736954054313,0.0002262668616832779,2.7387460707498437e-11,1.5284780247037943e-09,-1.1596995637560246e-10,-2.5246900988004292e-09,7.787442197169925e-10,1.1158468143620051e-10,-3.800768392505857e-10,2.8684413078301774e-09,-1.8402451462088028e-10,-0.00015301107449551372,1.5001914194988971e-05,-0.00022626679080616906,-0.0001530093706551826,-1.4937047732318555e-05,-0.00022626196609769252,-1.8991856798691344e-10,-1.6510425379298588e-09,-1.0709444653788855e-10,-2.717028996647268e-09,9.683241287798683e-10,2.5324319255655946e-10,2.2212649726299424e-10,-2.9770303236476003e-10,-3.807660480317776e-11,0.00015301144056299458,0.00320740463370065,0.00022626197555823202
0.16,0.00017825721612170115,-0.003595140150102471,0.0002709618767483854,-2.8710915063586903e-10,-3.556197090276436e-11,2.1145358359252187e-11,-3.909840609909662e-11,1.9962395018252588e-11,7.465898559100292e-13,-2.876366109270251e-10,-3.109177325322232e-11,2.0792579517956572e-11,-0.00017825458703353214,-1.9327050871011803e-06,-0.00027096214428741315,-0.00017826086558653584,1.8975817005239572e-06,-0.00027096427694003466,-3.142100709664381e-10,2.4385011804933798e-11,2.1950586097038705e-11,2.6458708488052984e-11,-6.242814425128085e-12,-2.3603974135498473e-12,-3.1398224268502396e-10,1.8250902091704324e-11,2.1519529485192895e-11,0.00017825945207613965,0.003595175283787298,0.0002709644606848165
0.17,0.00020458628883103893,-0.003969993639603944,0.0003211785490159746,-3.149914292019298e-09,-2.050420085455973e-10,-1.5944575514504483e-09,-9.791602281587763e-10,-9.487985917766562e-12,8.777574431726755e-10,-1.9296890651297857e-06,-2.277041797000938e-06,-1.8563082106820995e-05,-0.00020264875646025182,-2.9324387661441853e-05,-0.00030261506655176275,-0.0002026641034992595,2.9186879883002018e-05,-0.00030262465665218687,-1.9297457038518727e-06,2.2769889439222535e-06,-1.856391502798755e-05,-1.011661373515613e-09,-3.0936180700491533e-11,8.786646422389785e-10,-3.1175926880214547e-09,3.2745779959125754e-10,-1.5871807632831907e-09,0.00020459426422603577,0.003970131118243838,0.0003211895965390129
0.18000000000000002,0.00023256058821811496,-0.0043036198040887095,0.0003695445566006928,-6.3583512967290475e-09,-1.534574425431784e-08,2.0722048914246713e-08,-1.0371517506098642e-08,-1.827964911989971e-08,-1.6664906902629385e-08,-2.333892268343847e-05,-3.43431310735106e-05,-3.5445007820224174e-05,-0.00020920572041856282,-1.4821516453490148e-05,-0.00033410345370400686,-0.00020920950173016463,1.4712183062182659e-05,-0.0003341120373767564,-2.333911560770615e-05,3.4345498527516005e-05,-3.5446132873667594e-05,-1.0250187776171408e-08,1.822609941616593e-08,-1.6128748495678e-08,-6.356266686927646e-09,1.5384701416466806e-08,2.0168514989224538e-08,0.00023256600854502303,0.004303726784618553,0.00036955397826545703
0.19000000000000003,0.0002533227189505593,-0.00460024652278904,0.00041549022379206986,-1.264083066937179e-08,3.85283544825088e-09,1.4528020022294783e-08,-1.933040432041365e-09,1.974949311728258e-09,-1.827974371171456e-08,-3.5369445182417534e-05,-2.7530640259045003e-05,-5.607571882779551e-05,-0.00021793912678662577,-4.369697941293896e-06,-0.0003594106862917639,-0.00021793998815092307,4.326866683481735e-06,-0.000359414116085463,-3.536993245453648e-05,2.753254888313711e-05,-5.6076196056356164e-05,-1.9584338497159563e-09,-1.9743281141904045e-09,-1.8078908760180753e-08,-1.257487805902827e-08,-3.8378722378926144e-09,1.4329746533358993e-08,0.0002533248808069537,0.004600287429838352,0.00041549399435522496
0.20000000000000004,0.0002704650498646051,-0.00485367156111135,0.00045683592701019956,-1.207476416455796e-08,2.554734426611638e-09,1.1617029658768721e-08,1.394575333088944e-09,1.1467165828005221e-09,-1.5832536608790734e-08,-4.521116075271913e-05,-2.9897004683579996e-05,-7.453514279685152e-05,-0.0002252431168534853,-5.028080829043782e-06,-0.0003822965843762545,-0.00022524280843283105,5.039579794662019e-06,-0.00038229566645195867,-4.5211033232205234e-05,2.989700584532344e-05,-7.453493134989707e-05,1.4012698673930221e-09,-1.1664642559153227e-09,-1.5876149888987244e-08,-1.2094836216109198e-08,-2.557836689849602e-09,1.1661963072258277e-08,0.00027046444316181583,0.004853660083833924,0.00045683482765852894
0.21000000000000005,0.0002830610099236688,-0.005057079004549152,0.0004918788125334621,-1.2121675146004995e-08,2.0013545152727796e-09,9.678182231326327e-09,4.375247703361767e-09,1.1001654838874164e-09,-1.3864703585849021e-08,-5.3077333257630185e-05,-3.759080636489987e-05,-8.996206440951143e-05,-0.00022997567212454595,-1.1295323466785183e-05,-0.000401912603342655,-0.0002299748799459636,1.1327910527256235e-05,-0.000401909987463162,-5.3076886742321164e-05,3.759043348043004e-05,-8.996142505071327e-05,4.41491879990194e-09,-1.1169858553719547e-09,-1.3968265170612518e-08,-1.2189870796574728e-08,-2.008030178766995e-09,9.783952574981755e-09,0.0002830592835262314,0.0050570468138691855,0.0004918756385665297
0.22000000000000006,0.00029013914734508456,-0.005205470043778559,0.0005191870990301904,-1.2922236925091372e-08,1.693255505426372e-09,7.999651846436924e-09,6.938553256475091e-09,1.4882208434346955e-09,-1.153582599691845e-08,-5.844147402462056e-05,-4.402769233566393e-05,-0.0001019344581399758,-0.000231691484003759,-1.745717563004373e-05,-0.00041724913661395443,-0.00023169085649173235,1.7483799092089802e-05,-0.00041724699103264166,-5.8441074509421235e-05,4.40275628456983e-05,-0.0001019338752875632,6.976756621588417e-09,-1.4754795388954856e-09,-1.1592676465261784e-08,-1.2981202352900945e-08,-1.696505256588987e-09,8.061519945405486e-09,0.0002901377298138485,0.005205443540314925,0.0005191844293746151
0.23000000000000007,0.0002913628478799417,-0.005295576684501938,0.0005376263789620067,-1.3938488227873726e-08,1.3273127709781396e-09,6.002417726161564e-09,8.172486670905699e-09,2.0684789705724405e-09,-8.390580031767889e-09,-6.106116081700747e-05,-4.776874361693377e-05,-0.00010980489141422593,-0.0002302958443880038,-2.0635083935888372e-05,-0.000427819110783261,-0.0002302956083175885,2.06453672972947e-05,-0.00042781827896711796,-6.106100125602521e-05,4.776877597284339e-05,-0.0001098046448426538,8.197924763998169e-09,-2.045286778482036e-09,-8.407410203572704e-09,-1.3965476749209019e-08,-1.327912586314428e-09,6.019917956376179e-09,0.00029136230045222547,0.005295566346192246,0.0005376253226998048
0.24000000000000007,0.0002868374724105289,-0.005325672619289145,0.0005464212704652126,-1.4738029472879683e-08,5.214371217795999e-10,3.6483175778383517e-09,7.445513451761164e-09,2.9351651083600605e-09,-4.882883827199251e-09,-6.09012353744256e-05,-4.9311330939994825e-05,-0.00011301457068688028,-0.00022592897103898248,-2.0811909558640998e-05,-0.0004334054621728537,-0.0002259290342109274,2.0808962466232345e-05,-0.00043340570150753944,-6.090126919597818e-05,4.9311377803834024e-05,-0.00011301463551145513,7.4453003859765304e-09,-2.9344967003228084e-09,-4.881833424270551e-09,-1.4734059833971733e-08,-5.214007446283087e-10,3.646713484027446e-09,0.00028683761868525387,0.0053256755188129295,0.0005464215690997056
0.25000000000000006,0.00027691443446447233,-0.005295281976575201,0.0005451740415766453,-1.5270696116691587e-08,4.444948749349198e-09,6.723360961935834e-10,4.5464872891866695e-09,-9.672435847055127e-10,-1.1775906918424367e-09,-5.808761623585313e-05,-4.8957537855608656e-05,-0.00011129356938152906,-0.00021881615886261202,-1.938913944519397e-05,-0.00043387995967421886,-0.0002188163260919511,1.9381145261791917e-05,-0.00043388061102150156,-5.80877220985948e-05,4.8957561043145616e-05,-0.0001112937544129375,4.540566781396048e-09,9.584929143782728e-10,-1.1772552498817701e-09,-1.525908903854574e-08,-4.444528633150424e-09,6.710264335288083e-10,0.00027691483155562336,0.00529528995590162,0.0005451748643969537
0.26000000000000006,0.00026212176817186865,-0.005205112274433913,0.0005338780374550145,-8.254594273740534e-12,-6.14222214756488e-13,-1.556480964080842e-12,4.999527809974869e-13,3.9739218860024295e-13,2.9927003800458984e-12,-5.289820409774303e-05,-4.672058141017444e-05,-0.00010468248221772976,-0.00020922360842256388,-1.7759521961907727e-05,-0.00042919555158716304,-0.00020922373810381884,1.775305261027694e-05,-0.0004291960804156037,-5.28982862872031e-05,4.6720584972071745e-05,-0.00010468262750825308,4.879480120737606e-12,-6.831202270518588e-13,3.6325691803520965e-12,-1.0925679143954786e-11,8.135089824001795e-13,-2.1901984349412262e-12,0.0002621220825403007,0.0052051187403100874,0.000533878701395145
0.2700000000000001,0.00024316482476438738,-0.0050570104664200985,0.000512918535493911,-2.1248682257083915e-11,4.4993689937017356e-10,-3.757289921899054e-11,-2.1715766961331526e-11,3.5204375959524414e-10,-4.5009084567032565e-11,-4.571660032909753e-05,-4.260212047922131e-05,-9.351181606994584e-05,-0.0001974482005457561,-1.6610426738090413e-05,-0.00041940663522350877,-0.000197448247449192,1.660796895130382e-05,-0.00041940683673991964,-4.571662982417397e-05,4.260212077468201e-05,-9.351186743169641e-05,-2.1412484984975957e-11,-3.52129049009664e-10,-4.432078272095796e-11,-2.146324990567189e-11,-4.4985238277506223e-10,-3.8330888701802734e-11,0.00024316493922401633,0.005057012923912197,0.0005129187852048148
0.2800000000000001,0.0002208867481294305,-0.0048541738599051625,0.00048308523796851876,-1.753450238738824e-11,-8.568926818108835e-13,-9.878113409710065e-13,2.6185866246631467e-11,1.0917369439034097e-12,-1.7034753599029506e-12,-3.706071450298155e-05,-3.672004495881582e-05,-7.838437531397486e-05,-0.00018382603579677925,-1.5938782276148436e-05,-0.00040470086033717013,-0.00018382602191856887,1.593954447788419e-05,-0.0004047007976592397,-3.706070873872865e-05,3.672004223416372e-05,-7.838436162459965e-05,2.6795740593835854e-11,-1.1145424860803388e-12,-1.750937556836002e-12,-1.8202215640783156e-11,8.823341363095594e-13,-9.448841990951362e-13,0.000220886715582739,0.004854173100425443,0.000483085162353574
0.2900000000000001,0.0001962118735620985,-0.004600909078632257,0.0004455213024534919,-1.8884046399086224e-11,1.6156945573109205e-12,2.490057341092769e-11,2.984059771201156e-11,1.5068597411516116e-12,1.921223813719508e-12,-2.7492922605414836e-05,-2.925453505306895e-05,-6.014540043956985e-05,-0.00016871894662822933,-1.5408789431752348e-05,-0.00038537592956228454,-0.000168718912784358,1.541076046679586e-05,-0.00038537576706417854,-2.7492906840986256e-05,2.925453055244078e-05,-6.014537120234241e-05,3.205194136902782e-11,-1.6654594370280051e-12,2.573664317686436e-12,-2.1624836659848642e-11,-1.43622006648636e-12,2.4265728261387703e-11,0.00019621179391323388,0.004600907112076967,0.00044552111215369366
0.3000000000000001,0.00017012799456768543,-0.004302784504398586,0.0004016990885740194,-6.376606385386126e-11,8.128281034358587e-12,1.1353891020719417e-10,6.065604523644227e-11,2.8254568823493642e-12,1.5515432363367998e-12,-1.7609271522485702e-05,-2.0429628226500962e-05,-3.984541967665394e-05,-0.0001525187078809186,-1.4699833152064662e-05,-0.0003618537843330839,-0.000152518682404221,1.4701410616396564e-05,-0.00036185365396860185,-1.7609261890172146e-05,2.0429625305546685e-05,-3.984540276668816e-05,6.319065556188372e-11,-3.048291653817703e-12,2.855398643225593e-12,-6.677129826154239e-11,-7.8948167447912e-12,1.1231812826811502e-10,0.00017012793582077334,0.004302782929844579,0.0004016989419070281
0.3100000000000001,0.00014362850435603608,-0.003966599402191151,0.0003533595792456722,-2.751544751051181e-10,1.2032172133635832e-11,2.3923411971056574e-10,2.475803310736553e-10,1.9960848945954623e-11,1.0501826995914024e-10,-7.992223683395578e-06,-1.0391525712688011e-05,-1.869009215276884e-05,-0.0001356362486989252,-1.3672486830081619e-05,-0.0003346698313865372,-0.00013563623980955013,1.3673076088750388e-05,-0.00033466978258351124,-7.992218131576699e-06,1.0391524681166789e-05,-1.8690087316948836e-05,2.427238670200515e-10,-1.9610583122664504e-11,1.0305289146984517e-10,-2.735744731338467e-10,-1.2140522094583606e-11,2.398181750298649e-10,0.0001436284843921617,0.003966598813722088,0.00035335952707063776
0.3200000000000001,0.00011856869800196032,-0.003602836402757746,0.0003032281944967944,-3.861092576603253e-09,-1.3071949122103743e-10,-2.0025364515490612e-10,-1.781305883504468e-10,-5.057720735279769e-13,-5.883257038008863e-11,-3.862145641261839e-09,-1.4067782485790992e-10,-1.784349070951298e-10,-0.00011856079678681463,-4.1781838555346104e-05,-0.00030322775703883314,-0.00011856079331116496,4.1781929349213754e-05,-0.0003032277492739028,-3.863023163302331e-09,1.2490578840326783e-10,-1.797747799692391e-10,-1.777215083404544e-10,9.09806951998604e-13,-5.878915361251166e-11,-3.860884990525477e-09,1.4689501828465956e-10,-1.9890024100400333e-10,0.00011856869509448766,0.0036028363111563527,0.00030322818680123876
0.3300000000000001,9.638870797875376e-05,-0.0032124138251090444,0.00025655273465402376,-9.028556368647451e-10,6.944750733685334e-10,4.149654289024168e-09,-1.897929410541474e-08,1.5534164406194595e-10,1.3734317399734589e-09,-8.433845893662589e-10,7.468706647063839e-10,4.102073100631636e-09,-9.636798418412945e-05,-4.4070806853597176e-05,-0.0002565623600504652,-9.636816107970536e-05,4.4065009600885875e-05,-0.00025656282253032917,-7.297866539053045e-10,2.636031784779974e-09,4.377019597408185e-09,-1.8850341811516968e-08,4.4885185438228725e-09,1.7348387752942097e-09,-7.919269666032888e-10,2.601744238887177e-09,4.417711862178628e-09,9.638853487484472e-05,0.003212408299379806,0.0002565522931974061
0.34000000000000014,7.549859575582404e-05,-0.0028018238118736353,0.00020997414367743863,1.2526760002966276e-09,2.7511505226729405e-10,3.2080180550854084e-09,1.5813906953409448e-10,4.4096904079637955e-11,4.094032921106872e-10,-1.842717916041123e-09,-2.694010904115418e-10,-2.68926051818553e-09,-7.549816224039968e-05,-3.358110218416822e-05,-0.00020997507157301102,-7.549816918476517e-05,3.3580947590677e-05,-0.0002099750837527862,-1.8422070422678249e-09,2.661408424371736e-10,-2.689701295726949e-09,1.5686647713750689e-10,-4.351089714221823e-11,4.0957314105462446e-10,1.2502453584001044e-09,-2.703698519408715e-10,3.2088294924827176e-09,7.549860266739375e-05,0.0028018239643961673,0.00020997415478619176
0.35000000000000014,5.713149035115871e-05,-0.002384023533124392,0.00016549745614659987,9.458956260941474e-11,-3.793066268627937e-09,2.633478079431661e-10,1.4984060182682193e-11,-1.4035900107109422e-09,9.528716005255053e-11,-1.7335100328396032e-11,7.444303598037882e-10,-4.984750410835445e-11,-5.713157846998709e-05,-3.0241244003970536e-05,-0.00016549776431781156,-5.7131589862935534e-05,3.024115366905564e-05,-0.000165497771951743,-1.8483836836601878e-11,-7.882878152315476e-10,-5.2892522528708366e-11,1.3714208771159388e-11,1.3465000837410701e-09,9.133044946946049e-11,9.371794935556605e-11,3.756440086939705e-09,2.608027286428623e-10,5.713149679492016e-05,0.002384023761032871,0.00016549747209483522
0.36000000000000015,4.146396887585497e-05,-0.001968484266820326,0.0001245968555634328,-2.2113626522383273e-11,1.1089975209856162e-09,-7.164916118631952e-11,-1.0518073362958662e-10,1.3224038565573526e-09,-8.820213290750174e-11,-3.478451177134833e-11,1.8245936254934758e-09,-1.1509506170933985e-10,-4.14638011358913e-05,-2.4671137738031465e-05,-0.00012459657972251658,-4.1463824215510986e-05,2.4670649553338708e-05,-0.0001245966126211007,-3.074227179924007e-11,-1.6349702052290138e-09,-1.0308758347280476e-10,-9.938297149076963e-11,-1.0533874809752486e-09,-7.11681531848779e-11,-1.822210742350285e-11,-9.200270718878745e-10,-5.969277798293683e-11,4.146396690176995e-05,0.001968484107394774,0.00012459684567505492
0.37000000000000016,2.8579406534870714e-05,-0.0015656794837058635,8.857563087927224e-05,-9.862245331645429e-13,-1.5131487816205658e-10,4.793586141633825e-12,-4.386336891204761e-10,1.6451878672319592e-09,-1.2097081992265384e-10,-5.943450035784687e-11,3.762966801872103e-09,-2.140746089239736e-10,-2.8578901239245135e-05,-6.459677507201491e-06,-8.85752995669315e-05,-2.8578909769045438e-05,6.4599730104414246e-06,-8.857528521537672e-05,-6.469675462001485e-11,-4.030089885941057e-09,-2.2921096132764475e-10,-4.452588761358193e-10,-2.0303437743996594e-09,-1.4273745794807398e-10,-6.1528428836263305e-12,-1.2642155182950032e-10,-1.0920032903643552e-11,2.857941963630751e-05,0.0015656801182180448,8.857566702333085e-05
0.38000000000000017,1.6568194825441304e-05,-0.0011584400271331004,5.680009251326842e-05,-2.976779385122541e-11,-5.277037487538827e-13,-3.0861564592385947e-12,-7.184646215636914e-13,-2.906334027608093e-14,-1.489589261129392e-12,-3.5510606093006394e-14,9.532559203800917e-13,1.413760479670144e-12,-1.6568164483783213e-05,1.1761248514446107e-05,-5.6800089391010346e-05,-1.656816344529008e-05,-1.1761209184229723e-05,-5.6800087368968897e-05,-1.1136572350065044e-13,7.334376161960421e-13,1.4843942725386097e-12,-7.570070601186502e-13,1.9845670246043667e-14,-1.4898806065819295e-12,-2.967459684552996e-11,5.234270048642964e-13,-3.075987374697147e-12,1.6568194168370697e-05,0.001158439986129685,5.680009049016977e-05
0.3900000000000002,8.979959564339098e-06,-0.0008028935235265059,3.2919737978748316e-05,4.880056382965849e-09,-2.0523673797782915e-11,-1.0355238551812722e-09,9.613637874291423e-10,-1.0948167188367525e-10,-9.812923512365858e-10,-6.308621610783688e-09,-5.386326040138917e-10,-3.2739866404906423e-09,-8.979491824921028e-06,1.1561761468387795e-05,-3.291444708707159e-05,-8.97951288669134e-06,-1.156152963799448e-05,-3.291444402928647e-05,-6.225255826838692e-09,3.8432679532341557e-10,-3.2814962462547528e-09,8.401230419179887e-10,1.1084148616308243e-10,-9.651248454597776e-10,4.957050419110849e-09,1.9791889915160565e-11,-1.0392569332843692e-09,8.97994043107947e-06,0.0008028934453738909,3.291972981848165e-05
