0.01,"[-1.835465721234731e-17, -3.7699178445906085e-17, 0.029999999999999936]","[0.0, 0.0, 0.03]","[-1.502811758439822e-18, -2.961115672084652e-17, 0.03]","[0.0, 0.0, 0.03]","[-1.4097655859703616e-17, -3.570147752907397e-17, 0.02999999999999995]","[0.0, 0.0, 0.03]","[-2.0247067644057625e-18, -3.8806025010733744e-17, 0.02999999999999997]","[0.0, 0.0, 0.03]","[-1.169241041023817e-17, -1.6131521567100926e-17, 0.029999999999999968]","[-1.6039159364049256e-17, -1.9888394397239284e-17, 0.02999999999999995]","[-1.5338766134212605e-17, -2.690262962450917e-17, 0.029999999999999947]","[-1.6759175031972795e-17, -2.6979611685828855e-17, 0.029999999999999936]","[-5.401043849363147e-18, -3.846765030056205e-17, 0.029999999999999947]","[-1.599883500881388e-17, -3.6253272346048174e-17, 0.029999999999999954]","[-2.682052926777696e-17, -3.3986318311160434e-17, 0.02999999999999994]","[-1.6210653378223163e-17, -3.627866377386938e-17, 0.029999999999999978]","[1.4032894458559291e-19, 1.0939214563538981e-17, 0.02999999999999999]","[-7.27274194426303e-18, -4.930215548189072e-19, 0.02999999999999999]","[-1.05926807486668e-17, -8.969080458797025e-18, 0.029999999999999985]","[-1.445743480611114e-17, -2.128813625487619e-17, 0.029999999999999995]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[7.34166357497973e-18, -9.645991619304394e-18, 0.02999999999999999]","[-4.213011043147442e-19, -1.6757197756087277e-17, 0.029999999999999978]","[-1.0274059220481939e-17, -2.727710746054948e-17, 0.029999999999999968]","[-1.1629945130599868e-17, -2.795694350857187e-17, 0.02999999999999996]","[-1.3099626209686976e-17, -2.967032107361773e-17, 0.02999999999999996]","[-7.654754124311656e-18, -3.049233420055062e-17, 0.02999999999999996]","[-2.7170898767930393e-18, -2.843136787925677e-17, 0.029999999999999957]","[2.158752089692712e-18, -3.116636865572054e-17, 0.029999999999999964]","[3.1548959580890593e-18, -1.8057431850362834e-18, 0.03]","[-1.1145436314767576e-17, -3.0370416482369168e-18, 0.029999999999999992]","[-1.577826002151883e-17, -8.109726670663889e-18, 0.029999999999999985]","[-1.348789114891332e-17, -1.8041302598241162e-17, 0.029999999999999978]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[-1.590326010019086e-17, -4.4712743778386996e-17, 0.029999999999999926]","[-1.817416465653449e-17, -2.962047752458559e-17, 0.029999999999999933]","[-2.054339442226042e-17, -2.7165891628577168e-17, 0.029999999999999964]","[-1.5199395501202496e-17, -2.9310989501247287e-17, 0.029999999999999954]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[-1.0566382021243456e-17, -3.2881934486155044e-17, 0.02999999999999998]","[-1.2206480400793681e-17, -3.1796483837589567e-17, 0.029999999999999985]","[-9.340006766834446e-18, -3.968755035082045e-17, 0.030000000000000006]","[-4.202908531670247e-18, -3.7335993299680293e-17, 0.02999999999999998]","[-1.544621134340548e-17, -5.557754190065257e-18, 0.029999999999999985]","[-6.7981498720984665e-18, -2.30488843309204e-18, 0.029999999999999985]","[-1.2079706854864308e-17, -3.6449450775798117e-19, 0.02999999999999999]","[-8.779906286718875e-18, 5.2854287877298395e-18, 0.029999999999999975]","[-1.547488190253727e-17, -1.4936064527356955e-17, 0.02999999999999996]","[-1.718867833279429e-17, -8.549668585962574e-18, 0.029999999999999975]","[-1.3846547285368247e-17, -2.1525708535047007e-18, 0.029999999999999975]","[-1.072050496177219e-17, 6.372022861531968e-19, 0.02999999999999998]","[-1.8280156207260975e-17, -2.2569906939834207e-17, 0.029999999999999947]","[-1.5914943865089953e-17, -1.992384873598192e-17, 0.029999999999999957]","[-1.833768719193725e-17, -1.2055605382712215e-17, 0.029999999999999964]","[-7.57457148500671e-18, -9.930008033385749e-18, 0.029999999999999968]","[-1.6268624189716768e-17, -2.846477881438101e-17, 0.029999999999999947]","[-2.209368140100279e-17, -2.7158167365014945e-17, 0.02999999999999995]","[-1.3749614732205167e-17, -2.4531836919467026e-17, 0.02999999999999995]","[-2.033067126887281e-17, -2.0898271682101656e-17, 0.02999999999999997]","[8.730506966459252e-18, -6.784137347293306e-18, 0.029999999999999992]","[6.233121496130291e-18, -5.012431548315964e-18, 0.02999999999999999]","[9.95078148308405e-19, -4.1983136220251315e-18, 0.029999999999999985]","[-3.2388128692571848e-18, -1.8576186403141105e-18, 0.029999999999999992]","[-5.251799828732809e-19, -1.4848860990246746e-17, 0.029999999999999985]","[-2.3165770314915216e-18, -1.0881404280036104e-17, 0.029999999999999985]","[-2.710259731256236e-18, -8.83494784028484e-18, 0.029999999999999992]","[-7.463467582996572e-18, -6.502693268590664e-18, 0.02999999999999999]","[-7.681344640682121e-18, -2.2743527213285232e-17, 0.02999999999999997]","[-5.35943404295718e-18, -1.803193388492279e-17, 0.029999999999999978]","[-9.256852112789939e-18, -1.6297228621194962e-17, 0.029999999999999975]","[-1.3021585433838538e-17, -1.2205374228010487e-17, 0.02999999999999997]","[-8.023021415134543e-18, -2.893310772621995e-17, 0.029999999999999957]","[-9.874797544008337e-18, -2.6804580935993304e-17, 0.029999999999999968]","[-7.307753929682986e-18, -2.236495739268619e-17, 0.02999999999999996]","[-1.1563477716325215e-17, -2.2233527147064456e-17, 0.029999999999999954]","[-8.21355646309494e-18, -1.471863826632714e-17, 0.029999999999999975]","[-1.2395218715381914e-17, -1.8570719181638016e-17, 0.029999999999999957]","[-1.3581549073422551e-17, -2.3490235053759908e-17, 0.029999999999999947]","[-1.2718375362158527e-17, -3.472439332779062e-17, 0.029999999999999933]","[-2.2171236830529247e-18, -1.6473967610325045e-17, 0.029999999999999978]","[-7.193469713122122e-18, -2.0919056168060953e-17, 0.029999999999999954]","[-1.1813451452627942e-17, -2.9454121716914814e-17, 0.029999999999999947]","[-1.0469119894616132e-17, -2.935304861152287e-17, 0.029999999999999943]","[1.9019707616634953e-18, -1.124422168064992e-17, 0.029999999999999978]","[-3.848757559243136e-18, -2.5416887947662273e-17, 0.029999999999999975]","[-7.916362772259556e-18, -2.480418787331438e-17, 0.029999999999999968]","[-1.2492105722796893e-17, -2.922994166375383e-17, 0.029999999999999954]","[6.841835589403619e-18, -1.6625686261475768e-17, 0.02999999999999998]","[-2.7832757786182862e-18, -1.7844389495351352e-17, 0.02999999999999997]","[-8.714009386752537e-18, -2.1715075114925048e-17, 0.029999999999999968]","[-1.4714399296802643e-17, -2.982292615861355e-17, 0.029999999999999964]","[-1.5366858539098725e-19, 4.548234263336678e-18, 0.029999999999999992]","[-6.108873957419623e-18, -4.706359114320192e-18, 0.029999999999999995]","[-1.0086208685012934e-17, -1.1204351149437746e-17, 0.029999999999999985]","[-1.4567390470696342e-17, -1.9991950501878235e-17, 0.029999999999999978]","[-3.626185569734096e-18, 1.7826335939861893e-18, 0.029999999999999995]","[-5.430866668504738e-18, -3.2443466824794696e-18, 0.030000000000000002]","[-8.295723480413845e-18, -1.4784770340697134e-17, 0.03]","[-9.981968561397475e-18, -2.289522367605925e-17, 0.029999999999999992]","[-4.479293984716173e-18, 4.489804259253897e-19, 0.02999999999999999]","[-5.808479456604374e-18, -7.039432854204484e-18, 0.029999999999999985]","[-1.131624473377172e-17, -1.440554825614581e-17, 0.02999999999999999]","[-1.0004395803506137e-17, -2.2582410853673778e-17, 0.029999999999999992]","[-8.194322950033133e-19, 4.4353741306086115e-18, 0.029999999999999985]","[-1.1477512803373056e-17, -4.9854625238213036e-18, 0.02999999999999998]","[-1.3067208153484665e-17, -1.341967662173501e-17, 0.02999999999999998]","[-1.546247251264008e-17, -2.4000164831376063e-17, 0.029999999999999978]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[0.0, 0.0, 0.03]","[-1.2649810716654152e-17, -3.81264856634852e-17, 0.029999999999999933]","[-2.177102896295317e-17, -3.235054877772263e-17, 0.029999999999999936]","[-1.9041650035770555e-17, -3.1050590646085585e-17, 0.02999999999999995]","[-1.0645006890779962e-17, -3.018559093488954e-17, 0.029999999999999954]","[-1.829178103596327e-17, -3.602714906981945e-17, 0.029999999999999947]","[-1.9363757869158277e-17, -3.714849834962317e-17, 0.029999999999999947]","[-1.7525809741359492e-17, -3.128592017677473e-17, 0.029999999999999964]","[-1.3203936490325694e-17, -3.053201205255872e-17, 0.029999999999999964]","[-1.991314453975421e-17, -3.9530440423951303e-17, 0.02999999999999996]","[-1.750546227935753e-17, -3.5535880230516203e-17, 0.029999999999999957]","[-1.1803955894177993e-17, -3.615191524811422e-17, 0.02999999999999997]","[-4.727115637075441e-18, -3.1558482713554025e-17, 0.029999999999999964]","[-1.4506970065636467e-17, -3.678477296294362e-17, 0.029999999999999964]","[-1.6368174165627488e-17, -3.24153609699372e-17, 0.029999999999999985]","[-1.192155284867491e-17, -3.5739856437693605e-17, 0.029999999999999978]","[-3.7108418056104055e-18, -3.377729252046359e-17, 0.029999999999999968]","[-8.903455787346367e-18, -8.149805843984593e-18, 0.029999999999999975]","[-4.314394480798755e-18, -9.13443136223112e-18, 0.029999999999999975]","[7.889947700406354e-20, -9.586771207255379e-18, 0.02999999999999999]","[4.45327705931287e-18, -8.195184188851494e-18, 0.02999999999999999]","[-6.9169765095503655e-18, -2.6191503775841474e-18, 0.029999999999999985]","[-3.3500387220915243e-18, -4.7255633405550215e-18, 0.029999999999999978]","[-3.0936398795300806e-19, -7.617728315422852e-18, 0.029999999999999992]","[1.93298966881147e-18, -5.5534567804098565e-18, 0.02999999999999999]","[-7.071205741231381e-18, 1.7283898627381272e-18, 0.02999999999999998]","[-5.427924534701056e-18, -1.3049755286630595e-18, 0.029999999999999985]","[-5.1308327165389874e-18, -6.8503182845691155e-18, 0.02999999999999999]","[-2.9631237418441304e-18, -4.4921134900710574e-18, 0.02999999999999999]","[-5.3042799344123526e-18, 2.486090692740218e-18, 0.029999999999999992]","[-3.552065842024862e-18, 1.414927592491837e-18, 0.029999999999999985]","[-5.5895605632986265e-18, -2.222479163286288e-18, 0.02999999999999999]","[-2.6680883678714883e-18, -1.6937088532378411e-18, 0.029999999999999992]","[-1.014543976245671e-17, -1.4571999784806584e-17, 0.029999999999999964]","[-7.608216384407151e-18, -1.8594680729267664e-17, 0.029999999999999954]","[-3.055842910325799e-18, -1.881789893205235e-17, 0.02999999999999997]","[-2.9701439944959574e-18, -1.3829383688392174e-17, 0.029999999999999968]","[-1.3415007267812063e-17, -9.776937331416485e-18, 0.029999999999999968]","[-1.1518201134664825e-17, -1.2311350586391721e-17, 0.029999999999999957]","[-7.543988858567375e-18, -1.3168099320096588e-17, 0.029999999999999985]","[-3.384075918984065e-18, -1.115024029644679e-17, 0.029999999999999985]","[-9.47382129546082e-18, -6.022557338054711e-18, 0.029999999999999975]","[-7.923319166735139e-18, -5.387259348463207e-18, 0.02999999999999997]","[-8.249927653854506e-18, -1.0287487772951704e-17, 0.029999999999999975]","[-6.432221722363708e-18, -9.969471544814898e-18, 0.02999999999999997]","[-8.68009835390442e-18, -2.413043659383963e-18, 0.029999999999999975]","[-8.356602313344423e-18, -5.721845784473761e-18, 0.029999999999999992]","[-9.768918605070552e-18, -7.718481478042913e-18, 0.02999999999999998]","[-8.91490551943456e-18, -1.0633004183389237e-17, 0.029999999999999975]","[-1.562554538622673e-17, -2.128503646617131e-17, 0.029999999999999943]","[-1.1614743623192144e-17, -2.5179290999407124e-17, 0.029999999999999943]","[-1.1982464277460213e-17, -2.3077780662528445e-17, 0.02999999999999996]","[-1.069832703288211e-17, -2.1987227410401688e-17, 0.02999999999999997]","[-1.394632151423947e-17, -1.7013099040671246e-17, 0.029999999999999964]","[-1.2534158401028115e-17, -1.8955134628456256e-17, 0.029999999999999947]","[-1.2404179361390464e-17, -1.980398196112044e-17, 0.02999999999999996]","[-9.003079154599027e-18, -1.998426054212884e-17, 0.029999999999999968]","[-1.2999539700574924e-17, -1.3604213623565322e-17, 0.02999999999999995]","[-9.27381496684035e-18, -1.633866537707264e-17, 0.029999999999999978]","[-1.2653156408546933e-17, -1.7937192571250797e-17, 0.029999999999999985]","[-1.2836434961271042e-17, -1.526420596131007e-17, 0.02999999999999997]","[-1.0038951118468522e-17, -1.3292411327357786e-17, 0.02999999999999999]","[-1.1674558938509076e-17, -1.6026976258676013e-17, 0.02999999999999998]","[-9.54622891514448e-18, -1.590630749821969e-17, 0.029999999999999978]","[-1.5002484214338286e-17, -1.391974855466451e-17, 0.029999999999999975]","[-1.57000764119441e-17, -2.972107220275484e-17, 0.029999999999999936]","[-1.6856289147146853e-17, -2.64251528868605e-17, 0.029999999999999933]","[-1.459906383402226e-17, -2.545766960668086e-17, 0.029999999999999964]","[-1.2243310603666132e-17, -2.471433275366826e-17, 0.02999999999999996]","[-1.8824295755651427e-17, -2.6925673823228633e-17, 0.029999999999999943]","[-1.3708110197554458e-17, -2.8022711958963485e-17, 0.02999999999999995]","[-1.3116784047344545e-17, -2.6137371131296476e-17, 0.029999999999999954]","[-1.1217002223867407e-17, -2.381409890258616e-17, 0.029999999999999964]","[-1.677480585186644e-17, -2.6339635072446358e-17, 0.02999999999999995]","[-1.6376412207946134e-17, -2.8389771456760365e-17, 0.02999999999999997]","[-1.1037909394391713e-17, -2.4245161172467997e-17, 0.02999999999999998]","[-9.838831116737577e-18, -2.685488039446478e-17, 0.02999999999999996]","[-1.6845126774096186e-17, -2.3266088191771845e-17, 0.029999999999999985]","[-9.886343217485018e-18, -2.4136436442788854e-17, 0.02999999999999997]","[-1.2902806897302718e-17, -2.3962763286996396e-17, 0.029999999999999985]","[-1.105133234647712e-17, -2.3094585843009267e-17, 0.029999999999999978]"
