0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4483e-06,9.805e-10,-1.1681e-08,-1.4481e-06,-1.8574e-13,-5.7358e-13,-1.4481e-06,-2.9625e-13,1.0493e-13,-1.4481e-06,5.8859e-14,-1.1911e-12,0,0,0,-2.5354e-15,-4.583e-14,-1.1517e-13,2.649e-16,-1.2912e-13,7.3474e-14,5.1924e-16,-8.2249e-14,7.7809e-13,2.2881e-16,-2.9864e-14,-3.559e-13,-7.2404e-07,1.2541e-06,1.7309e-09,8.3182e-14,-1.2549e-06,8.3859e-15,7.1164e-14,-8.6518e-14,-2.4501e-13,-4.1382e-14,-1.0445e-13,-5.8871e-14,-4.2148e-14,-5.5852e-14,1.2102e-13,-2.7682e-14,-1.6245e-14,-1.3316e-14,7.8728e-14,-1.2542e-06,2.6123e-13,7.3269e-14,-1.6852e-13,-1.5264e-13,-4.2497e-14,8.9773e-14,-7.0099e-14,-4.3477e-14,-1.0048e-14,-1.4837e-13,-2.7026e-14,1.6285e-14,2.8508e-14,2.225e-13,-8.0065e-14,-5.5711e-14,-2.1144e-13,-1.2881e-14,1.0748e-12,4.2723e-14,3.3145e-14,1.3294e-12,-5.9571e-14,-5.8015e-15,9.709e-13,7.2404e-07,1.2541e-06,1.5615e-09,2.2481e-13,1.3154e-13,-3.8124e-13,-2.0545e-13,7.5398e-14,-8.0629e-13,4.6193e-14,-5.365e-14,-2.6219e-13,-5.939e-14,5.4305e-15,-1.0175e-12,-7.2405e-07,1.2541e-06,1.0199e-09,-4.2286e-15,-1.2541e-06,2.0293e-13,5.4155e-14,2.2638e-13,4.2309e-13,3.1265e-14,-6.3823e-14,3.9312e-15,-6.2105e-14,2.657e-15,5.9256e-13,-2.4115e-14,-1.4342e-14,-2.1858e-13,-2.5587e-15,-1.2541e-06,-1.7777e-13,5.8844e-14,3.1548e-14,-5.713e-13,3.0572e-14,8.1467e-14,-6.4491e-13,-5.8226e-14,6.3315e-14,-9.2495e-13,-2.6008e-14,1.3692e-14,2.1672e-13,-1.1033e-16,-2.1489e-15,2.2213e-14,-2.6873e-15,6.1331e-14,4.3747e-13,-1.6164e-15,9.8091e-14,3.4719e-13,-1.0014e-15,2.9327e-14,4.4882e-13,7.2405e-07,1.2541e-06,6.8833e-10,-7.7353e-17,4.4988e-16,9.0989e-14,2.9535e-15,5.3449e-16,-6.2314e-13,-5.8166e-17,-7.4357e-16,-2.9676e-14,1.0222e-15,1.5169e-16,2.0398e-13,0,0,0,7.2411e-07,-1.2542e-06,1.2507e-09,1.4482e-06,7.1488e-11,2.2875e-09,1.4481e-06,8.8544e-11,1.7417e-09,1.4481e-06,3.1464e-11,1.0532e-09,7.2405e-07,1.2541e-06,3.4838e-10
-8.2603e-06,1.1974e-08,-1.4254e-07,-8.2542e-06,-1.1247e-12,4.3129e-13,-8.2546e-06,-1.8597e-12,4.813e-12,-8.2547e-06,4.8516e-13,-3.6644e-12,0,0,0,1.3728e-14,-7.0297e-13,-5.6768e-13,1.534e-15,-7.3523e-13,-3.1899e-12,-2.5741e-16,-3.1616e-13,-5.7229e-13,1.8739e-15,-3.3701e-13,-3.4485e-12,-4.1274e-06,7.1489e-06,2.4243e-08,2.1414e-09,-7.1604e-06,-2.2069e-08,6.4298e-14,-7.0337e-13,-1.9908e-12,-3.7394e-13,-5.4713e-13,7.5729e-13,2.8602e-14,-3.3764e-13,-1.1775e-12,-3.0593e-13,-1.76e-13,3.3339e-13,1.2085e-12,-7.1502e-06,1.0938e-12,4.3503e-14,-5.0038e-13,1.4342e-13,-4.0139e-13,9.5792e-13,6.5986e-12,1.7396e-14,5.7314e-14,2.036e-12,-3.035e-13,1.6988e-13,2.5158e-12,1.0649e-12,9.1273e-14,2.4953e-13,-1.4363e-12,3.9159e-13,-3.552e-12,6.2394e-13,4.0831e-13,1.1918e-12,-2.2994e-13,2.2413e-13,-1.81e-12,4.1274e-06,7.149e-06,2.1892e-08,1.0564e-12,6.9189e-13,1.1277e-12,-1.4565e-12,3.2682e-13,1.0825e-12,6.0662e-13,-1.0156e-12,5.3757e-12,-2.3642e-13,6.0322e-13,-1.1579e-13,-4.1272e-06,7.1489e-06,1.4324e-08,-1.5325e-13,-7.149e-06,1.6678e-12,1.4006e-13,1.2502e-12,-3.5233e-12,7.4811e-13,-9.2934e-13,-1.557e-12,-1.185e-12,6.4479e-14,-5.3215e-12,4.0744e-13,2.4311e-13,-3.2755e-12,-1.3767e-13,-7.1494e-06,-4.6587e-13,1.2136e-13,-1.5656e-14,2.1996e-14,7.4637e-13,4.8888e-13,-2.0801e-12,-1.2079e-12,2.179e-13,4.8337e-12,4.0164e-13,-2.3694e-13,2.658e-12,7.9545e-15,-8.2417e-14,-1.4661e-12,2.8642e-14,6.8624e-14,-6.3001e-12,5.9247e-16,9.1565e-13,-9.9628e-14,-1.7396e-15,-4.6262e-13,-5.4162e-13,4.1274e-06,7.1488e-06,9.6763e-09,-1.6616e-14,2.642e-16,3.0235e-12,-1.3367e-14,3.3637e-16,2.4829e-12,-9.6331e-15,-2.2615e-15,3.3815e-12,4.8659e-15,1.938e-16,-3.9532e-12,0,0,0,4.1281e-06,-7.1499e-06,1.7741e-08,8.2559e-06,8.8972e-10,3.24e-08,8.2553e-06,1.1875e-09,2.4591e-08,8.2547e-06,7.2251e-10,1.4835e-08,4.1273e-06,7.1484e-06,4.9036e-09
-2.1445e-05,4.1061e-08,-4.8883e-07,-2.141e-05,-5.035e-13,1.3121e-12,-2.141e-05,-1.4996e-12,3.714e-12,-2.1411e-05,8.7007e-14,2.682e-12,0,0,0,-3.6193e-14,1.3543e-13,6.1866e-14,-1.8884e-14,3.547e-13,1.1456e-13,2.3923e-14,6.6617e-14,-3.4798e-13,2.5424e-14,3.2382e-14,4.7011e-12,-1.0706e-05,1.8545e-05,1.0401e-07,2.1634e-08,-1.859e-05,-2.2306e-07,-2.3047e-13,3.0027e-13,-3.0866e-13,3.3649e-13,4.0459e-13,-5.3313e-12,1.0951e-14,9.9794e-14,5.4479e-13,6.1623e-14,-4.8656e-14,7.519e-12,-2.3704e-13,-1.8545e-05,2.472e-13,-2.5148e-13,-1.3941e-12,-4.2922e-13,2.4387e-13,-1.1607e-13,-7.0381e-13,6.1351e-14,-4.6476e-13,-2.6429e-12,6.1265e-14,-6.0519e-14,2.1357e-12,8.7754e-13,-7.526e-13,1.84e-12,-1.1331e-12,-9.244e-13,1.2659e-13,4.6243e-13,-2.0324e-13,-2.0766e-12,-3.4814e-13,-2.4166e-13,-1.4177e-12,1.0707e-05,1.8545e-05,9.4036e-08,1.1366e-12,7.7677e-13,-3.7285e-12,-1.0439e-12,2.2927e-13,-2.8059e-12,4.9276e-13,-6.5726e-13,-6.5178e-12,-3.447e-13,-9.8524e-15,2.083e-13,-1.0704e-05,1.8542e-05,6.1681e-08,-4.06e-13,-1.8542e-05,4.2958e-12,4.466e-13,9.967e-13,2.307e-12,3.5833e-13,-8.1134e-13,4.5036e-12,-5.115e-13,-7.1768e-14,-6.6703e-12,-1.5243e-13,-6.0402e-14,-1.6524e-12,-3.0296e-13,-1.8543e-05,-6.4179e-13,3.5264e-13,4.3794e-14,6.3561e-12,4.4253e-13,5.5388e-13,2.3734e-13,-6.048e-13,4.6892e-13,1.203e-13,-1.4628e-13,1.0323e-13,-3.7798e-12,2.2124e-15,-2.2724e-13,2.2854e-13,2.0904e-15,3.58e-13,-7.6058e-14,4.0585e-14,8.3585e-13,-2.7443e-12,4.9166e-14,2.0791e-13,-5.7044e-12,1.0706e-05,1.8542e-05,4.1719e-08,1.0073e-14,6.8056e-16,-5.8851e-13,1.772e-14,-1.9994e-15,-1.783e-12,-1.8207e-14,-4.6258e-15,4.1845e-13,-4.3259e-14,3.6592e-15,5.534e-12,0,0,0,1.0708e-05,-1.8545e-05,7.7405e-08,2.1415e-05,2.8312e-09,1.411e-07,2.1413e-05,4.2747e-09,1.0666e-07,2.141e-05,4.142e-09,6.4121e-08,1.0705e-05,1.8539e-05,2.1154e-08
-4.1387e-05,8.365e-08,-9.9578e-07,-4.1269e-05,4.9284e-14,2.5957e-12,-4.1267e-05,1.344e-12,4.428e-12,-4.127e-05,1.8007e-12,1.2322e-12,0,0,0,1.4472e-08,2.5071e-08,-2.9846e-07,7.6395e-15,-2.5578e-13,4.092e-12,-9.0004e-15,7.603e-13,1.0011e-12,4.9255e-16,8.8507e-13,-3.8263e-12,-2.0637e-05,3.575e-05,2.8444e-07,6.3468e-08,-3.5876e-05,-6.5431e-07,-8.0886e-13,-6.0345e-13,-4.4866e-13,-8.1099e-13,2.7984e-13,1.6438e-12,-7.1299e-14,8.3543e-13,-2.9498e-12,7.3575e-13,4.2002e-13,7.1288e-13,1.9713e-12,-3.5748e-05,-2.4062e-12,-7.3997e-13,-5.8872e-14,-4.3692e-12,-7.9982e-13,-4.5073e-13,1.402e-13,-9.132e-14,-3.5998e-13,3.47e-12,7.3934e-13,-4.4499e-13,2.5563e-12,5.7439e-13,7.002e-13,3.3666e-12,-4.4493e-13,-2.1022e-13,-5.5208e-12,-5.2381e-13,-5.6557e-13,-4.4009e-12,4.2947e-13,-5.6948e-13,-5.752e-12,2.0641e-05,3.5751e-05,2.5719e-07,7.3925e-13,-2.468e-13,-5.5506e-12,-4.1332e-13,-8.0787e-14,-7.8159e-12,-5.4279e-13,-4.0653e-13,-7.9217e-13,3.9948e-13,-2.3292e-14,5.21e-12,-2.0628e-05,3.5739e-05,1.6871e-07,1.0894e-12,-3.5739e-05,-1.685e-12,-7.35e-14,1.3584e-13,1.2401e-12,-3.3874e-13,-3.0767e-13,7.7446e-12,-4.3291e-13,-4.885e-13,1.4096e-12,2.0961e-13,9.897e-14,4.2823e-12,1.1077e-12,-3.5744e-05,-2.6248e-12,4.6541e-14,6.0587e-13,-7.9302e-12,-2.4043e-13,4.1129e-13,-2.7601e-12,-4.4251e-13,-1.1159e-14,5.1636e-12,2.0709e-13,-1.1812e-13,-1.2281e-12,-5.6588e-14,6.1247e-13,4.8766e-12,-4.7743e-14,5.4563e-13,4.8699e-12,-5.9444e-14,2.1461e-13,9.2393e-12,-8.3872e-15,-2.5061e-13,3.1365e-12,2.0636e-05,3.5739e-05,1.1413e-07,8.7121e-15,8.5181e-16,-1.0067e-12,-1.219e-14,-1.1331e-15,2.1374e-12,-1.3092e-14,3.1011e-15,2.4612e-12,1.389e-14,-2.014e-15,-4.3518e-12,0,0,0,2.0643e-05,-3.575e-05,2.1211e-07,4.1283e-05,9.3112e-09,3.8656e-07,4.1277e-05,1.4403e-08,2.9205e-07,4.1268e-05,1.4963e-08,1.7548e-07,2.0632e-05,3.573e-05,5.7879e-08
-6.8403e-05,1.3826e-07,-1.6458e-06,-6.8112e-05,8.6987e-13,3.6776e-12,-6.8105e-05,1.7583e-12,-9.8509e-13,-6.8111e-05,7.5866e-14,6.5722e-12,0,0,0,5.4863e-08,9.5047e-08,-1.1315e-06,3.0603e-14,-1.0227e-12,6.3316e-13,3.9803e-14,-4.4208e-13,-3.0381e-12,-1.9969e-14,-4.7876e-13,5.0335e-12,-3.406e-05,5.9012e-05,6.1036e-07,1.3618e-07,-5.9291e-05,-1.4038e-06,2.9728e-13,-7.1768e-13,1.0115e-13,-2.6928e-13,-6.1946e-13,-3.0452e-12,-1.8007e-13,-4.275e-13,8.647e-13,-2.8886e-13,-5.7189e-14,-3.8341e-12,1.0835e-12,-5.9006e-05,-1.7605e-12,2.9817e-13,1.9801e-12,-1.5377e-12,-4.5607e-13,3.3164e-14,5.5961e-12,-1.3391e-13,2.4542e-13,-7.5915e-13,-2.9885e-13,2.9258e-13,-7.4009e-12,-1.3404e-12,1.0932e-12,4.2317e-12,1.5914e-12,1.4354e-12,-4.0937e-12,-2.4822e-13,1.9715e-13,-4.2053e-14,-1.6468e-13,2.2831e-13,-1.4258e-12,3.4073e-05,5.9013e-05,5.5189e-07,-7.0542e-13,-9.5682e-13,-6.8142e-12,1.4826e-12,3.774e-14,-1.4696e-12,-2.2463e-13,1.265e-12,-2.4343e-12,-1.0338e-13,7.6055e-13,-1.0693e-11,-3.4036e-05,5.898e-05,3.6198e-07,5.3671e-13,-5.8981e-05,5.0788e-12,-7.5928e-13,-1.2797e-12,9.0219e-13,-2.7691e-13,1.1719e-12,-3.8333e-12,2.323e-13,7.1316e-13,6.2184e-12,4.0156e-13,1.317e-13,4.3284e-12,6.4185e-13,-5.8994e-05,2.0564e-12,-5.9544e-13,-1.5746e-14,-2.1972e-12,-4.8487e-13,-6.6058e-13,4.2664e-12,2.6801e-13,-6.9707e-13,2.3104e-12,4.3087e-13,-2.8769e-13,5.4076e-12,-5.5535e-15,3.9712e-13,1.2328e-12,4.5087e-15,-4.2474e-13,1.3367e-13,9.5201e-14,-7.5789e-13,-3.819e-12,5.4827e-14,-4.2113e-13,-6.7925e-12,3.4059e-05,5.8982e-05,2.4487e-07,-4.5693e-14,5.1148e-15,2.25e-12,-2.2548e-14,8.3661e-15,1.3463e-12,-1.0515e-13,-4.3698e-15,6.4335e-12,-4.0255e-14,-6.0321e-16,2.6471e-12,0,0,0,3.4075e-05,-5.901e-05,4.5516e-07,6.8145e-05,2.4851e-08,8.2949e-07,6.813e-05,3.8514e-08,6.2667e-07,6.8106e-05,4.0392e-08,3.7651e-07,3.4048e-05,5.8957e-05,1.2418e-07
-0.00010254,2.0726e-07,-2.4672e-06,-0.00010195,-8.2651e-12,9.7062e-12,-0.00010193,-7.392e-12,-2.1176e-12,-0.00010194,-2.6348e-12,1.0204e-11,0,0,0,1.2853e-07,2.2267e-07,-2.6506e-06,-2.6842e-13,7.4594e-13,5.5357e-12,9.3407e-14,4.9217e-13,2.176e-12,4.0431e-14,-6.9093e-13,4.016e-11,-5.0982e-05,8.8343e-05,1.1247e-06,2.5092e-07,-8.8876e-05,-2.5866e-06,1.1261e-12,1.7238e-12,4.2996e-12,6.7726e-13,1.3898e-12,-1.2457e-11,1.9914e-13,1.7852e-13,1.0458e-11,2.9813e-14,-6.0276e-13,3.6413e-11,-4.257e-12,-8.833e-05,-2.3925e-12,1.4954e-12,-7.0122e-12,-6.7647e-12,6.2082e-13,1.2752e-12,-1.3736e-11,9.4248e-13,1.6737e-12,-4.3967e-11,-4.1185e-14,4.1518e-13,-1.6415e-11,4.0409e-12,-5.2701e-12,6.6995e-12,-5.8463e-12,-2.6841e-12,-8.8947e-12,1.0129e-12,6.1644e-13,-6.2982e-12,4.4299e-13,-3.2914e-13,1.9268e-11,5.101e-05,8.8347e-05,1.017e-06,5.3159e-12,3.5123e-12,-1.202e-11,-6.4906e-12,3.7166e-13,7.0043e-12,5.5542e-13,-4.5144e-12,7.5901e-12,9.5622e-13,-1.4119e-12,-1.8198e-11,-5.0927e-05,8.8273e-05,6.6693e-07,-1.6341e-12,-8.8274e-05,1.0945e-11,1.0996e-12,4.8007e-12,1.3629e-11,1.8272e-12,-3.4381e-12,-1.0439e-11,-7.825e-13,-1.9204e-12,-4.5143e-11,-1.0059e-12,-4.4988e-13,-1.0161e-11,-1.131e-12,-8.8302e-05,-1.3765e-12,1.8744e-12,2.5268e-14,-2.233e-12,8.3453e-13,1.6964e-12,2.1361e-11,-1.735e-12,1.8652e-12,9.9527e-12,-7.7436e-13,8.5143e-13,-4.6946e-11,-1.1514e-12,-8.4625e-13,3.0626e-11,-2.1808e-14,1.0696e-12,-2.4165e-12,1.8616e-13,2.8618e-12,-5.82e-12,-4.0554e-14,8.9368e-13,1.6845e-11,5.0978e-05,8.8276e-05,4.512e-07,1.0186e-12,2.5245e-14,-2.3941e-11,2.0462e-13,1.172e-14,-8.4736e-12,-6.3367e-14,1.8533e-14,6.3348e-13,1.9428e-14,2.4293e-14,1.8452e-12,0,0,0,5.1015e-05,-8.8337e-05,8.3879e-07,0.00010202,5.5085e-08,1.5286e-06,0.00010198,8.5457e-08,1.1548e-06,0.00010193,9.0044e-08,6.9374e-07,5.0954e-05,8.822e-05,2.2878e-07
-0.00014384,2.9077e-07,-3.4612e-06,-0.00014278,1.0019e-12,3.5432e-12,-0.00014274,3.8919e-13,-1.7345e-12,-0.00014276,7.9551e-13,5.6002e-12,0,0,0,2.4509e-07,4.2459e-07,-5.0542e-06,5.7196e-14,-3.0102e-14,4.2631e-14,-2.4887e-15,1.8474e-13,-1.8621e-12,-1.3954e-14,-2.5154e-13,2.0669e-12,-7.1401e-05,0.00012375,1.8714e-06,4.1749e-07,-0.00012467,-4.3033e-06,-2.9637e-13,-1.223e-13,-8.0219e-13,-1.1689e-13,9.74e-14,-1.1206e-12,2.6183e-13,-3.5932e-14,-6.5385e-13,-1.6404e-13,-3.7871e-14,-1.42e-12,6.4591e-13,-0.00012373,5.3455e-13,-3.8741e-13,5.6964e-13,1.5857e-12,-9.8661e-14,5.8458e-13,1.9892e-12,2.6421e-13,-7.9384e-14,-1.3698e-12,-1.5484e-13,2.0999e-13,-6.3364e-12,-1.4594e-13,7.0396e-13,-4.3865e-12,-2.9738e-13,5.5213e-13,9.2585e-13,6.4512e-13,1.198e-13,3.6436e-12,3.4044e-14,2.9037e-13,-7.2887e-12,7.1458e-05,0.00012376,1.6922e-06,-5.2265e-13,-4.8617e-14,1.5763e-12,-6.6872e-14,5.8545e-13,-4.3293e-12,5.5659e-13,-4.9846e-13,3.0328e-12,-1.2675e-13,1.327e-12,8.0855e-12,-7.1294e-05,0.00012361,1.1094e-06,-5.279e-13,-0.00012361,3.3592e-12,-5.6675e-13,3.7149e-13,-5.2275e-12,1.1002e-12,-1.2582e-13,-4.1079e-12,-1.2659e-12,8.4719e-13,-4.5687e-12,1.2023e-12,6.3163e-13,5.4907e-12,-3.9651e-13,-0.00012367,3.5862e-13,-8.0327e-13,-6.5671e-13,8.6292e-13,1.1437e-12,-4.5535e-13,-4.3706e-12,-1.2435e-12,-5.6349e-13,-3.9474e-12,1.1957e-12,-6.892e-13,-2.6107e-13,-1.3746e-13,-2.6323e-13,4.535e-12,-9.7183e-14,-1.1008e-12,2.8781e-12,-1.1017e-13,1.0555e-14,5.2983e-12,-4.3244e-14,-1.4586e-12,4.2301e-12,7.1395e-05,0.00012362,7.5056e-07,9.4397e-14,-5.7281e-15,-5.0696e-13,6.7954e-14,6.5997e-15,-1.6703e-12,4.6826e-14,1.6319e-14,8.2648e-14,2.7786e-14,-5.0276e-15,-3.8055e-12,0,0,0,7.1467e-05,-0.00012374,1.3957e-06,0.00014291,1.0737e-07,2.5434e-06,0.00014284,1.667e-07,1.9213e-06,0.00014274,1.7606e-07,1.1541e-06,7.1347e-05,0.00012351,3.8055e-07
-0.00019236,3.8886e-07,-4.6289e-06,-0.00019061,-4.9545e-12,7.5224e-12,-0.00019052,6.2194e-12,-1.8571e-11,-0.00019057,-6.673e-12,4.5775e-11,0,0,0,4.142e-07,7.1753e-07,-8.5411e-06,1.9653e-14,-2.1137e-12,1.1743e-11,1.3041e-15,-1.3676e-12,-2.7429e-12,-5.7518e-14,-5.4452e-13,1.1712e-11,-9.532e-05,0.00016524,2.8945e-06,6.4569e-07,-0.0001667,-6.6549e-06,1.099e-12,-8.5672e-13,-1.1137e-13,-3.1464e-13,-2.3034e-12,1.6409e-11,-1.3849e-12,-1.1256e-12,8.1809e-12,-6.5978e-14,3.1195e-13,-1.1998e-11,2.4947e-13,-0.0001652,8.1751e-13,1.6072e-12,5.4268e-12,-6.2539e-12,3.7336e-13,-1.4792e-12,-2.0634e-11,-1.5211e-12,-7.9221e-15,1.3849e-11,-6.6686e-14,-2.2323e-13,6.1919e-12,-3.0677e-12,2.7924e-12,-1.0063e-11,7.2531e-12,2.4222e-12,-9.5004e-12,-2.7155e-12,3.1746e-13,-2.0095e-11,9.7565e-14,1.1943e-12,-3.7535e-11,9.5421e-05,0.00016525,2.6174e-06,-5.2107e-12,-4.349e-12,2.0094e-11,6.9905e-12,-1.6948e-12,-3.0513e-12,-2.7921e-12,9.0569e-12,-9.8176e-12,-1.2216e-13,-3.8872e-12,-2.9495e-11,-9.5128e-05,0.00016499,1.7154e-06,3.7114e-12,-0.000165,-4.2195e-12,-2.708e-14,-5.8253e-12,-9.3206e-12,-7.7336e-12,5.8493e-12,1.7156e-11,9.7651e-12,1.3455e-12,2.2076e-12,-3.6319e-12,-1.4696e-12,-4.2506e-11,2.2298e-12,-0.00016509,2.9599e-11,-2.4005e-13,1.779e-12,-7.7425e-12,-6.9898e-12,-2.6212e-12,-3.9489e-12,9.7035e-12,-1.3504e-12,5.1905e-12,-3.7983e-12,2.1235e-12,4.2051e-12,6.2549e-13,2.1065e-12,-1.3538e-11,-6.3397e-14,1.3503e-12,3.4875e-12,-4.0477e-13,-7.2095e-12,1.8541e-11,-6.0717e-14,4.2674e-12,6.8122e-12,9.5308e-05,0.000165,1.1606e-06,-5.4599e-13,9.3811e-15,1.2453e-11,-2.5552e-13,-1.3468e-14,1.0788e-11,2.3543e-13,-1.7634e-15,-6.9293e-12,3.0185e-14,9.5897e-15,-1.8529e-12,0,0,0,9.5436e-05,-0.00016522,2.1587e-06,0.00019083,1.9054e-07,3.9339e-06,0.00019071,2.9601e-07,2.9714e-06,0.00019053,3.1303e-07,1.7847e-06,9.5223e-05,0.00016481,5.884e-07
