0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,-9.240258692866377e-06,-0.003953712501544188,-1.9558258200769174e-05,-2.0361103182375828e-05,-2.1807286720632035e-05,-2.7202109660562357e-05
0.10999999999999999,-2.3408906266286778e-05,-1.2028553067862428e-05,-4.8238571219494375e-05,-4.952749206310614e-05,-5.1211396168815426e-05,-5.7156643225031445e-05
0.11999999999999998,-3.787916077868658e-05,-2.5637465878495265e-05,-7.738869110673896e-05,-7.910296569657582e-05,-8.080522255293765e-05,-8.641936318620758e-05
0.12999999999999998,-5.250089849284656e-05,-3.9362941953265544e-05,-0.00010685632253903954,-0.000109016735980072,-0.00011073603005762322,-0.00011599550768970346
0.13999999999999999,-6.72770894725172e-05,-5.32068617538149e-05,-0.00013664829465320771,-0.00013927669777258345,-0.00014101158178903006,-0.00014589148630950177
0.15,-8.221076764791668e-05,-6.717115369725567e-05,-0.0001667716214392989,-0.00016989098759356835,-0.00017163987317947438,-0.00017611386478311175
0.16,-9.73050314776458e-05,-8.125777754707304e-05,-0.00019723350744738077,-0.0002008679928078294,-0.00020262914061763837,-0.0002066693694018351
0.17,-0.00011256304496254366,-9.546872460417049e-05,-0.0002280413541049242,-0.0002322163613281969,-0.0002339878704882281,-0.00023756489144255433
0.18000000000000002,-0.00012798803906277634,-0.00010980603583235073,-0.00025920276668323083,-0.00026394501181781216,-0.0002657248086519459,-0.00026880749162971895
0.19000000000000003,-0.00014358331089225906,-0.0001242717302761818,-0.00029072555956166646,-0.00029606314410246526,-0.0002978489702682996,-0.0003004044052266064
0.20000000000000004,-0.00015935222722296416,-0.00013886791248218122,-0.000322617765690536,-0.00032858025063875473,-0.00033036965024657583,-0.0003323630462981342
0.21000000000000005,-0.00015821363046941705,-0.00012887746252778382,-0.00032142018982850296,-0.0003278617914730386,-0.00033105209736428165,-0.00033916826507129905
0.22000000000000006,-0.00015676863618518944,-0.00011855889078962029,-0.0003199003783900256,-0.0003269883517826866,-0.0003317523310186754,-0.0003466880563616215
0.23000000000000007,-0.0001555671673554304,-0.00010756155256788028,-0.00031864006798842937,-0.000326262387031262,-0.00033258857140960885,-0.0003537513730571283
0.24000000000000007,-0.00015571076705267473,-9.535850556972399e-05,-0.0003189125389202463,-0.0003269372571648166,-0.00033637064159375285,-0.0003509738307309191
0.25000000000000006,-0.0001548527672157185,-8.877308115638853e-05,-0.00031826380315447267,-0.00032796512614985396,-0.0003429982632054962,-0.00033876842702165505
0.26000000000000006,-0.00015323708656822532,-8.789268951896022e-05,-0.0003169056881540122,-0.00032921349950232326,-0.0003514291786141932,-0.0003193483247443025
0.2700000000000001,-0.00015110820039532236,-9.29656497200265e-05,-0.0003150558702025297,-0.000330590716415724,-0.0003607674978245434,-0.00029447320294759965
0.2800000000000001,-0.00014868312286941965,-0.00010450932168718747,-0.0003129076692400812,-0.00033202058530834577,-0.00037019977735930354,-0.0002656230172196607
0.2900000000000001,-0.00014758357991673243,-0.000122012235442963,-0.0003123699741345298,-0.0003348679978505409,-0.000376971359711205,-0.00023188965969495113
0.3000000000000001,-0.0001470550576150309,-0.0001481082865368381,-0.0003133682623686074,-0.0003412135160605345,-0.000371106721021119,-0.00019846490344055143
0.3100000000000001,-0.0001453658818388881,-0.00018634912858784175,-0.0003137977096341338,-0.00034926560949077867,-0.0003536675191657853,-0.00016977100649841879
0.3200000000000001,-0.00014229935393883508,-0.00023883663316826587,-0.00031309493726983106,-0.0003577422721063872,-0.0003272928895161656,-0.00014691534041020267
0.3300000000000001,-0.0001353522804661278,-0.0003152664042602682,-0.00030813934049267466,-0.0003639489611890756,-0.00029563521222634927,-0.0001323688005931519
0.34000000000000014,-0.00012598101244010174,-0.0004149459875255351,-0.0003003082560733006,-0.00036821244991802615,-0.0002606228706603634,-0.00012339071084641604
0.35000000000000014,-0.00011610577078569051,-0.0005334304777240043,-0.00029175351986188147,-0.0003698962515731941,-0.00022288000114077336,-0.00011989055287836347
0.36000000000000015,-0.0001060153926741858,-0.0006672784092191207,-0.00028427471539727023,-0.00036300321252771324,-0.00018533611093156317,-0.00012373504793824355
0.36500000000000016,-0.00010031306665592155,-0.0007385263439273339,-0.0002802199408262762,-0.00035633473677743906,-0.00016754047009153835,-0.00012928653957707938
0.37000000000000016,-9.427095623615322e-05,-0.0008109221449723261,-0.00027594825903176634,-0.0003478064628896537,-0.0001503338582080767,-0.0001381496728143476
0.37500000000000017,-8.799490718813807e-05,-0.0008822980320501493,-0.00027150952432353215,-0.0003375355287586654,-0.00013359034940209507,-0.0001516462970301661
0.38000000000000017,-8.146116879692578e-05,-0.0009553035512989313,-0.00026681504074965723,-0.0003258050982128354,-0.0001175017658190198,-0.00016784669033563675
0.3900000000000002,-6.785515670437725e-05,-0.0005009885641681108,-0.0002567209588602015,-0.0002986435484932878,-8.75064023805864e-05,-0.00020879861898065986
0.3950000000000002,-6.098650235819569e-05,-0.0005338761263695588,-0.0002514836769742512,-0.00028326718388573896,-7.36560265940338e-05,-0.00023552283762287744
0.4000000000000002,-5.2960408126745406e-05,-0.000566457526602736,-0.0002445634890064774,-0.0002666441931256256,-6.059933109177882e-05,-0.00026710078844034636
0.4050000000000002,-4.4604299721973106e-05,-0.0005982014834768562,-0.00023701633735773164,-0.00024911655811191185,-4.835896214069036e-05,-0.0003034674416405553
0.4100000000000002,-3.6064197986851454e-05,-0.0006298886265200649,-0.000228974784672209,-0.00023072514241811423,-3.641876182913087e-05,-0.0003441853077622902
0.4150000000000002,-2.7372551896220898e-05,-0.0006615155499889316,-0.0002204501543583426,-0.00021155776314808378,-2.4826948521609366e-05,-0.0003890139980987365
0.4200000000000002,-1.8702173102846942e-05,-0.0006918532456322444,-0.00021167779266484388,-0.00019177436896391142,-1.4232956051985196e-05,-0.0004383459502696038
0.4250000000000002,-1.0320955816434108e-05,-0.0007210586684075431,-0.0002028699874116799,-0.00017133026513773216,-4.311608030196528e-06,-0.0004926955795059219
0.4300000000000002,-3.3973774979934035e-06,-0.0007493446447154328,-0.0001936187129053529,-0.00014867576311289465,-4.311608030196528e-06,-0.0005518966307179844
0.4350000000000002,-3.3973774979934035e-06,-0.0007766385489395695,-0.00018041347740874522,-0.00012489856467850442,-4.311608030196528e-06,-0.0006152114084503744
0.4375000000000002,-3.3973774979934035e-06,-0.0007898959660904563,-0.00017201995364809155,-0.00011320042110314449,-4.311608030196528e-06,-0.0006484279068820053
0.4400000000000002,-3.3973774979934035e-06,-0.0008025181480754991,-0.00016346397056176746,-0.00010190488303956731,-4.311608030196528e-06,-0.0006826828991365878
0.44500000000000023,-3.3973774979934035e-06,-0.0008254236290669572,-0.000146971315666432,-7.933963520026509e-05,-4.311608030196528e-06,-0.0007589875601277326
0.45000000000000023,-3.3973774979934035e-06,-0.0008429955444426005,-0.00013225763467174974,-5.7488160837327244e-05,-4.311608030196528e-06,-0.0008480044956910547
0.45250000000000024,-3.3973774979934035e-06,-0.0008474013485646419,-0.00012739195761598485,-4.6969449612999565e-05,-4.311608030196528e-06,-0.0009034499085726989
0.45500000000000024,-3.3973774979934035e-06,-0.0008440606071854337,-0.00012774208146937397,-3.612320024129911e-05,-4.311608030196528e-06,-0.0009794143047723188
0.4562500000000002,-3.3973774979934035e-06,-0.00083889390454168,-0.00012995714587459248,-3.0249177946545812e-05,-4.311608030196528e-06,-0.0007557088118969415
0.4575000000000002,-3.3973774979934035e-06,-0.0008193982654487393,-0.00014237482930002225,-2.393134122776536e-05,-4.311608030196528e-06,-0.0008177588251542213
0.4578125000000002,-1.8770045580041028e-06,-0.0008135314442604901,-0.00014460771981293118,-2.2264782809325092e-05,-4.311608030196528e-06,-0.0008348530936307816
0.45812500000000017,-4.816119282713416e-06,-0.0008075485669636971,-0.00014605741501140274,-2.0569688418417834e-05,-4.311608030196528e-06,-0.0008519929724227233
0.45875000000000016,-1.4616600191086349e-05,-0.0007867947492065793,-0.00015178826821948612,-1.6711999591422862e-05,-4.311608030196528e-06,-0.0009013129369062741
0.4589062500000002,-1.8515478662051166e-05,-0.0007783677989097476,-0.00015422409711492117,-1.5547290659315954e-05,-4.311608030196528e-06,-0.0009192207518342403
0.45898437500000017,-2.093655782653414e-05,-0.0007731049194069584,-0.0001557636826474177,-1.489638731015778e-05,-4.311608030196528e-06,-0.0009299810314845325
