0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-4.619600080246755e-08,0.0,-9.808349155093765e-08,-1.0203125078156461e-07,-1.0925354754220962e-07,-1.364475803455889e-07
0.060000000000000005,-1.893327274959944e-07,-1.2793058900636686e-07,-3.880712369230821e-07,-3.9644614124867417e-07,-4.04980437851421e-07,-4.335801093713343e-07
0.07,-3.363015663726543e-07,-2.657419667538884e-07,-6.852736178508678e-07,-6.98077396110719e-07,-7.06776867476222e-07,-7.318699415392871e-07
0.08,-4.864397757931016e-07,-4.0597871086011735e-07,-9.891522323446367e-07,-1.0068416360642374e-06,-1.0156743976974525e-06,-1.0367377154540947e-06
0.09,-6.39875191721373e-07,-5.487221050663908e-07,-1.3000027667686709e-06,-1.3230831537036636e-06,-1.3320110234804616e-06,-1.3484592771284554e-06
0.09999999999999999,-7.967413033771464e-07,-6.940562203383867e-07,-1.6181374937751514e-06,-1.6471682315888359e-06,-1.6561458215935687e-06,-1.667324315723917e-06
0.10999999999999999,-7.910364121510582e-07,-6.439516364660608e-07,-1.61211536564565e-06,-1.643531182482505e-06,-1.65952328501362e-06,-1.7016258866409117e-06
0.11999999999999998,-7.837982138880761e-07,-5.921947908155966e-07,-1.6044755219990492e-06,-1.6391148025540758e-06,-1.6629846868454479e-06,-1.739525803623465e-06
0.12999999999999998,-7.777809090114829e-07,-5.370261070840148e-07,-1.5981400804943036e-06,-1.6354387979422569e-06,-1.6671347249364032e-06,-1.7751347672041622e-06
0.13999999999999999,-7.785183413488994e-07,-4.7579499643548777e-07,-1.5995136410928978e-06,-1.6388085473106884e-06,-1.686211607010435e-06,-1.7611902179495199e-06
0.15,-7.742248560038689e-07,-4.428088983483834e-07,-1.596233976552952e-06,-1.643954463004249e-06,-1.7197045467653993e-06,-1.6997588823298094e-06
0.16,-7.661233318856375e-07,-4.384929192663237e-07,-1.5893702043356939e-06,-1.6502121786832191e-06,-1.7623419354961811e-06,-1.6019891195216881e-06
0.17,-7.554405405674203e-07,-4.6407986895015313e-07,-1.5800214574479554e-06,-1.6571235530449258e-06,-1.809594905033407e-06,-1.4767400300407507e-06
0.18000000000000002,-7.432660351636144e-07,-5.221544841747106e-07,-1.5691645838256107e-06,-1.6643091105272845e-06,-1.8573534290577953e-06,-1.3314571173325215e-06
0.19000000000000003,-7.377310446976537e-07,-6.101502651676526e-07,-1.566404275177291e-06,-1.6786599201790153e-06,-1.8917538371033715e-06,-1.1615598514564897e-06
0.20000000000000004,-7.35057261946892e-07,-7.412539267445836e-07,-1.571382295617596e-06,-1.7107456946607869e-06,-1.8624975284341729e-06,-9.932206279084134e-07
0.21000000000000005,-7.265491632768573e-07,-9.333013407699261e-07,-1.5735001994698905e-06,-1.7515292227709978e-06,-1.7748952854084294e-06,-8.487168409337176e-07
0.22000000000000006,-7.111203101928254e-07,-1.196863571207867e-06,-1.5699238642419289e-06,-1.7945283505849119e-06,-1.642242061553308e-06,-7.335887031775437e-07
0.23000000000000007,-6.762098874180111e-07,-1.5807298079194866e-06,-1.5449432471115188e-06,-1.826140341165683e-06,-1.482946363464815e-06,-6.601949234208289e-07
0.24000000000000007,-6.291319960549657e-07,-2.081389408572249e-06,-1.5054962432259344e-06,-1.8480050201219456e-06,-1.3067567305588887e-06,-6.147106769075531e-07
0.25000000000000006,-5.794823050297992e-07,-2.6765255337548007e-06,-1.46236896680918e-06,-1.8569526835031244e-06,-1.1168361417325852e-06,-5.967224390868653e-07
0.26000000000000006,-5.288069098163817e-07,-3.348861554062081e-06,-1.4247718855830982e-06,-1.822834387526291e-06,-9.27864656133134e-07,-6.155569085297343e-07
0.2700000000000001,-4.6972425415958696e-07,-4.076196785809154e-06,-1.3828471541188492e-06,-1.747174190177132e-06,-7.520573813903372e-07,-6.83555439809118e-07
0.2800000000000001,-4.0442743309831997e-07,-4.842029901553156e-06,-1.3358836645771532e-06,-1.6389733240084537e-06,-5.895382177312564e-07,-8.043200355222271e-07
0.2900000000000001,-3.3530887177946056e-07,-5.630633187816434e-06,-1.2842418886105378e-06,-1.5046668019683528e-06,-4.400274584106458e-07,-9.838867319590133e-07
0.3000000000000001,-2.5938454495388896e-07,-6.428141992867126e-06,-1.2217003055869924e-06,-1.348130854547844e-06,-3.047902735625386e-07,-1.231648783331852e-06
0.3100000000000001,-1.7333458712798233e-07,-7.2272306873543055e-06,-1.1414747205229503e-06,-1.171466060435364e-06,-1.768681809692714e-07,-1.5660013318383049e-06
0.3200000000000001,-8.440289800404344e-08,-8.021376772870597e-06,-1.051726887579818e-06,-9.786921781667802e-07,-5.448468285292436e-08,-1.9826240876717074e-06
0.3300000000000001,-2.6137674247195264e-09,-8.800529764821651e-06,-9.536113559936713e-07,-7.543430960161905e-07,0.0,-2.467283477917621e-06
0.34000000000000014,0.0,-9.558876769719817e-06,-7.751036374366845e-07,-5.121583664534509e-07,0.0,-3.0139366017137427e-06
0.35000000000000014,0.0,-1.0239429887222534e-05,-5.968625219634681e-07,-2.691509567044412e-07,0.0,-3.709296198608645e-06
0.36000000000000015,0.0,-1.0500980349956933e-05,-5.536529211658007e-07,-2.0956762393592458e-08,0.0,-5.0125563381376444e-06
0.36062500000000014,0.0,-1.0398156679774662e-05,-5.957277002175006e-07,-2.712488867734291e-09,0.0,-5.255056505991311e-06
0.36078125000000016,0.0,-1.0340234020707253e-05,-6.177498139671603e-07,0.0,0.0,-5.358223531228941e-06
0.36085937500000015,0.0,-1.0288371567108028e-05,-6.369302934766473e-07,0.0,0.0,-5.439966947319677e-06
0.36089843750000017,0.0,-1.023189971699399e-05,-6.579749844516113e-07,0.0,0.0,-5.5212452079613925e-06
0.36090332031250016,-1.5198642344671498e-10,-1.0221866894179926e-05,-6.615994000032313e-07,0.0,0.0,-5.53530247592726e-06
0.36090820312500016,-5.020903692809497e-10,-1.0220679986816903e-05,-6.617475993771709e-07,0.0,0.0,-5.537614002947313e-06
0.36091796875000015,-1.2091543322156895e-09,-1.0218279417085436e-05,-6.620486803290703e-07,0.0,0.0,-5.542271186616604e-06
0.36093750000000013,-2.6514599404947603e-09,-1.0213367522446076e-05,-6.626700297946388e-07,0.0,0.0,-5.5517260778955664e-06
0.3612500000000001,-3.385547397982691e-08,-1.0102961383761392e-05,-6.781272779138199e-07,0.0,0.0,-5.7433337307568086e-06
0.3625000000000001,-1.1762366446523564e-06,-5.538216363718526e-06,-8.797690086937458e-07,0.0,-1.351104454945957e-06,-1.0659839346417753e-05
0.3650000000000001,-1.1834712801465979e-06,-5.455816334167503e-06,-7.867007718080588e-07,0.0,-1.5381531407633783e-06,-1.1014786680235924e-05
0.3700000000000001,-1.174310120449198e-06,-5.3500730522585355e-06,-6.062739195102724e-07,0.0,-1.887608416163303e-06,-1.1652809390062322e-05
0.3800000000000001,-1.1117455421478779e-06,-5.2200280198218304e-06,-2.61842135984637e-07,0.0,-2.5697035346065464e-06,-1.2783659197651085e-05
0.3900000000000001,-1.0135994840185737e-06,-5.083344486598541e-06,0.0,0.0,-3.3027205291926907e-06,-1.3793136646491516e-05
0.40000000000000013,-8.677641754379202e-07,-4.821326322532715e-06,0.0,0.0,-4.196618554781738e-06,-1.4666079465678358e-05
0.40500000000000014,-8.287962895629948e-07,-4.527025201338438e-06,0.0,0.0,-4.887834452327409e-06,-1.500209515357146e-05
0.40750000000000014,-8.446878932931679e-07,-4.225362112127181e-06,0.0,0.0,-5.456157587856407e-06,-1.5091930657745707e-05
0.4087500000000001,-8.967182580224655e-07,-3.8831820634931555e-06,0.0,0.0,-6.0094152842475974e-06,-1.5047849129682432e-05
0.40890625000000014,-9.151950642215029e-07,-3.7881491352910636e-06,0.0,0.0,-6.151233220403807e-06,-1.5018748786301729e-05
0.4089843750000001,-9.305719653237086e-07,-3.7137484053307107e-06,0.0,0.0,-6.259367187667576e-06,-1.4992174161703417e-05
0.40902343750000014,-9.441925186250776e-07,-3.650536002777299e-06,0.0,0.0,-6.349407508919795e-06,-1.4967280888636195e-05
0.40903320312500013,-9.502873299095894e-07,-3.622932095331678e-06,0.0,0.0,-6.388228876774616e-06,-1.495579762767918e-05
0.40903808593750013,-9.553725514120443e-07,-3.6001871824817468e-06,0.0,0.0,-6.419998048453063e-06,-1.4946071427156191e-05
0.40903930664062516,-9.5752429543482e-07,-3.5906368407351422e-06,0.0,0.0,-6.433279885404438e-06,-1.4941918425463276e-05
0.40903991699218767,-9.591837162649124e-07,-3.583300479011901e-06,0.0,0.0,-6.443459835504888e-06,-1.4938700969871161e-05
0.4090402221679689,-9.606556580972155e-07,-3.576813514217359e-06,0.0,0.0,-6.452444740061226e-06,-1.49358365605994e-05
0.40904029846191425,-9.614979744406965e-07,-3.573109896978705e-06,0.0,0.0,-6.457567640934722e-06,-1.4934193047474871e-05
0.4090403079986574,-9.617716722721282e-07,-3.5719077909020902e-06,0.0,0.0,-6.459229341427312e-06,-1.4933658342444417e-05
