4.3747870831856546e-18,0.0,-2.5257845001245344e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628922500622682e-18,0.0,0.0,0.0,2.187393541592827e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.861103329988512e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3839095853170784e-19,0.0,0.0,0.0,0.0,0.0,0.0,-1.6919547926585411e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9305516649942557e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9074022199923393e-19,0.0,-1.4582623610618842e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653632472061502e-18,1.3535638341268327e-18,0.0,0.0,7.291311805309429e-19,1.8490025830611194e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.291311805309421e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7211546111241522e-18,0.0,0.0,0.0,0.0,0.0,-5.861103329988512e-19,9.768505549980829e-20,0.0,0.0,9.768505549980847e-20,-3.6456559026547106e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628922500622676e-18,-1.2890668817960303e-18,0.0,0.0,-3.6456559026547106e-19,1.3605773055620761e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.202566417187951e-18,0.0,3.2025664171879525e-18,0.0,2.1350442781253015e-18,0.0,2.1350442781253008e-18,0.0,0.0,1.458262361061885e-18,2.135044278125301e-18,-1.6012832085939753e-18,0.0,1.458262361061885e-18,-1.0675221390626502e-18,1.6012832085939755e-18,0.0,0.0,-1.6536324720615014e-18,2.864175458656244e-18,0.0,0.0,1.7966533195935933e-18,1.939674167125684e-18,-5.861103329988511e-19,1.6536324720615022e-18,1.4302084753209083e-19,0.0,1.601283208593976e-18,-7.291311805309422e-19,2.7211546111241522e-18,1.0675221390626506e-18,3.3839095853170774e-19,-1.7966533195935925e-18,1.4302084753209087e-19,0.0,-1.6012832085939757e-18,1.9537011099961702e-19,-7.291311805309422e-19,1.0675221390626512e-18,-1.6919547926585414e-19,-5.337610695313251e-19,-3.907402219992343e-19,6.052714932973707e-19,1.262892250062268e-18,9.768505549980848e-20,1.1652071945624595e-18,1.3867519372958394e-18,8.268162360307512e-19,-6.314461250311337e-19,1.6989682640937844e-18,5.337610695313256e-19,7.151042376604541e-20,7.151042376604544e-20,4.360760140315167e-19,1.7704786878598302e-18,-2.930551664994256e-19,1.0675221390626506e-18,-3.907402219992343e-19,6.05271493297371e-19,2.1873935415928273e-18,-2.617463173376307e-20,1.6274578403277387e-18,1.1390325628286964e-18,3.6456559026547115e-19,1.0936967707964136e-18,-2.6174631733762974e-20,1.458262361061885e-18,-2.6688053476566245e-19,-2.6688053476566264e-19,-2.6174631733762878e-20,1.8943383750934018e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4302084753209126e-19,-1.3152415135297937e-18,0.0,0.0,-1.3152415135297932e-18,3.0595455696558605e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.337610695313249e-19,1.4302084753209083e-19,1.4302084753209085e-19,9.245012915305597e-19,2.135044278125301e-18,0.0,0.0,0.0,1.9920234305932095e-18,-5.337610695313249e-19,-5.337610695313251e-19,9.245012915305597e-19,-3.9074022199923437e-19,0.0,0.0,1.9537011099961694e-19,2.1453127129813684e-19,1.2628922500622676e-18,0.0,-2.9305516649942494e-19,2.3565890208586812e-18,4.6225064576528e-19,-2.6688053476566264e-19,1.1913818262962225e-18,1.5297727848279304e-18,-5.337610695313252e-19,7.151042376604544e-20,-1.6919547926585411e-19,-2.930551664994256e-19,0.0,0.0,-3.9074022199923403e-19,1.3867519372958392e-18,-1.2628922500622672e-18,0.0,2.3565890208586812e-18,-1.5559474165616931e-18,2.0635338543592557e-18,9.960117152966051e-19,1.5297727848279304e-18,2.6688053476566264e-19,-1.9537011099961706e-19,-2.6688053476566264e-19,-2.9305516649942557e-19,1.6919547926585394e-19,0.0
1.032324487035575e-06,4.535463801266983e-07,1.0323244870355756e-06,4.535463801266981e-07,6.562764944799482e-07,-8.941608485822617e-08,6.56276494479948e-07,-8.941608484948071e-08,4.677547190890665e-07,4.960689673037185e-07,5.321947038099827e-07,6.693331014965517e-07,4.677547190899841e-07,4.960689673028428e-07,5.321947038125144e-07,6.693331014965519e-07,-1.7500176455764124e-09,1.62322270945304e-07,2.730238301539678e-07,4.0742713723389113e-07,-1.7500176467481104e-09,1.6232227094530398e-07,2.7302383015396774e-07,4.07427137233891e-07,5.300900050604088e-07,5.698840997258622e-07,6.018068225240234e-07,1.3048536328683734e-06,5.446553021716366e-07,4.6848128677374684e-07,4.203082286664216e-07,3.9714358139924124e-07,5.300900050640938e-07,5.698840997240129e-07,6.018068225272711e-07,1.3048536328640155e-06,5.446553021760519e-07,4.68481286771647e-07,4.2030822866983833e-07,3.971435813992531e-07,5.458021744633588e-07,5.795937804495668e-07,6.09126441423128e-07,5.321635935460263e-07,5.936861339353167e-07,6.339861896746486e-07,5.905400992138351e-07,4.7088175984132397e-07,6.494187683329068e-07,6.824417282104075e-07,5.603838314777776e-07,4.278719224608884e-07,7.240923497076258e-07,5.323886978403489e-07,4.597831190600911e-07,3.8879294658427647e-07,5.458021744623113e-07,5.795937804496841e-07,6.09126441422789e-07,5.321635935438203e-07,5.936861339371721e-07,6.339861896733829e-07,5.905400992125599e-07,4.708817598436262e-07,6.494187683329047e-07,6.824417282107468e-07,5.603838314781195e-07,4.2787192246043574e-07,7.240923497065936e-07,5.323886978403487e-07,4.5978311906009115e-07,3.8879294658266753e-07
1.3474283228408807e-05,7.554467603446841e-06,1.3474283228406897e-05,7.554467603446839e-06,1.209479407173245e-05,2.8288206857555016e-06,1.2094794071730568e-05,2.8288206857622804e-06,7.507928821140451e-06,7.325668707636863e-06,7.253897427138008e-06,8.803578629922909e-06,7.5079288211402e-06,7.325668707637805e-06,7.253897427138907e-06,8.803578629919819e-06,3.88956353065559e-06,5.399436835302445e-06,5.973627762992874e-06,7.723678148427647e-06,3.889563530654681e-06,5.399436835298657e-06,5.973627762995872e-06,7.723678148429963e-06,8.131613663889046e-06,8.543555987294833e-06,8.609871614832327e-06,1.0511786763343387e-05,7.494571824584794e-06,6.809376135004744e-06,6.606291247141511e-06,6.878905073481446e-06,8.131613663889043e-06,8.543555987295785e-06,8.60987161483207e-06,1.0511786763342477e-05,7.494571824588374e-06,6.809376135004489e-06,6.606291247142467e-06,6.8789050734817004e-06,8.2005703875322e-06,8.352101699269046e-06,8.504609803499255e-06,7.351149451917024e-06,8.698194631352807e-06,8.856080884431288e-06,8.239447291466671e-06,6.7589200569426635e-06,8.962404532829496e-06,9.072773320295578e-06,8.105802407974635e-06,6.575148469284126e-06,9.156981038061312e-06,8.10030911050981e-06,7.809585389336214e-06,6.722141562062894e-06,8.200570387533273e-06,8.352101699265048e-06,8.50460980349738e-06,7.3511494519174635e-06,8.698194631350586e-06,8.856080884435896e-06,8.239447291469043e-06,6.758920056940781e-06,8.962404532829494e-06,9.07277332029864e-06,8.105802407974017e-06,6.575148469283279e-06,9.156981038061414e-06,8.10030911050916e-06,7.809585389331047e-06,6.722141562063403e-06
4.0319539927905694e-05,2.349948386746658e-05,4.031953992790571e-05,2.3499483867466568e-05,3.857492845817936e-05,1.3705746871101094e-05,3.8574928458179344e-05,1.370574687110596e-05,2.3199565518293922e-05,2.2286750377531016e-05,2.1742522719503288e-05,2.627429919350216e-05,2.319956551829393e-05,2.228675037753189e-05,2.174252271950004e-05,2.627429919350217e-05,1.5722228059129893e-05,1.8443964096818227e-05,1.9383821068454797e-05,2.4624095508089444e-05,1.5722228059132332e-05,1.844396409681753e-05,1.9383821068453984e-05,2.462409550809359e-05,2.496801510902076e-05,2.6197748089597756e-05,2.628958968125402e-05,2.8950037981227944e-05,2.250834748795033e-05,2.0669051996567853e-05,2.03397682055784e-05,2.1536197986842522e-05,2.4968015109013943e-05,2.619774808959976e-05,2.6289589681256487e-05,2.8950037981230647e-05,2.2508347487953547e-05,2.0669051996565234e-05,2.0339768205581107e-05,2.1536197986842753e-05,2.5088352971010582e-05,2.536501609170807e-05,2.567422105567297e-05,2.2116677782617692e-05,2.6524686972529042e-05,2.675519182237394e-05,2.485315293661456e-05,2.0474131239375718e-05,2.701018126339602e-05,2.7144532316946446e-05,2.4609816114595944e-05,2.0166915509975504e-05,2.684148662339826e-05,2.4813352999359965e-05,2.4412609301968674e-05,2.1056096285757406e-05,2.5088352971011903e-05,2.5365016091707653e-05,2.567422105567335e-05,2.21166777826161e-05,2.6524686972527142e-05,2.6755191822376848e-05,2.4853152936617286e-05,2.0474131239375972e-05,2.7010181263395705e-05,2.7144532316944548e-05,2.460981611459688e-05,2.0166915509977595e-05,2.6841486623399256e-05,2.481335299936078e-05,2.4412609301969023e-05,2.1056096285755224e-05
8.219686374216645e-05,4.842494255156146e-05,8.219686374216485e-05,4.842494255153584e-05,8.077367074274163e-05,3.262387502761295e-05,8.07736707427416e-05,3.262387502760562e-05,4.766823406373951e-05,4.5485580156484264e-05,4.41217176020499e-05,5.333669747725177e-05,4.766823406374143e-05,4.548558015648653e-05,4.412171760205335e-05,5.333669747725186e-05,3.554274383897591e-05,3.932229359153309e-05,4.0584370076391986e-05,5.136030954034453e-05,3.5542743838976877e-05,3.9322293591536316e-05,4.058437007638878e-05,5.136030954034206e-05,5.123294857675805e-05,5.378209000545534e-05,5.389788571450844e-05,5.7007791426506814e-05,4.572102878493119e-05,4.217754085379601e-05,4.174591255619764e-05,4.449102784652729e-05,5.123294857676517e-05,5.378209000544965e-05,5.389788571450268e-05,5.700779142651183e-05,4.57210287849336e-05,4.217754085379603e-05,4.174591255619825e-05,4.449102784653036e-05,5.1409533070153295e-05,5.1836274373189367e-05,5.2347347078187885e-05,4.498991450767651e-05,5.432485443094867e-05,5.457640473433907e-05,5.0626381784020325e-05,4.175067567419867e-05,5.505390587470949e-05,5.5152670497834185e-05,5.02616486400357e-05,4.133214331127237e-05,5.399522803953384e-05,5.0871567545387675e-05,5.047324715035487e-05,4.353394971079978e-05,5.140953307015044e-05,5.183627437318829e-05,5.234734707818834e-05,4.498991450767444e-05,5.432485443094774e-05,5.457640473433827e-05,5.0626381784024004e-05,4.1750675674195656e-05,5.5053905874710195e-05,5.5152670497835344e-05,5.02616486400359e-05,4.133214331127099e-05,5.3995228039533166e-05,5.087156754538724e-05,5.047324715035482e-05,4.3533949710801556e-05
0.00013974933123545556,8.248588933157199e-05,0.00013974933123545564,8.248588933157032e-05,0.00013945647833617721,5.9645860232621005e-05,0.00013945647833617721,5.964586023262301e-05,8.105380643222735e-05,7.703324019206958e-05,7.451397626398369e-05,9.024437137733566e-05,8.105380643223247e-05,7.703324019206828e-05,7.451397626398771e-05,9.024437137733364e-05,6.340388774696027e-05,6.809491163158618e-05,6.968861054418684e-05,8.82258660838666e-05,6.340388774695753e-05,6.809491163158244e-05,6.968861054418457e-05,8.822586608386739e-05,8.713650715324015e-05,9.15637399993344e-05,9.169934134688727e-05,9.490237093343217e-05,7.726556198500888e-05,7.147229886517346e-05,7.096484218319725e-05,7.58856197827283e-05,8.71365071532429e-05,9.156373999933698e-05,9.169934134688554e-05,9.490237093343555e-05,7.726556198500593e-05,7.14722988651664e-05,7.096484218319628e-05,7.588561978273041e-05,8.737917368323308e-05,8.799457616939189e-05,8.875965593157796e-05,7.613309418137403e-05,9.236550873528894e-05,9.257122613042288e-05,8.575708768212225e-05,7.072813823610311e-05,9.336184134082172e-05,9.335126797414157e-05,8.525872278425015e-05,7.02120261239325e-05,9.083135210132735e-05,8.649278114589865e-05,8.62241847871419e-05,7.432140045856463e-05,8.737917368323078e-05,8.799457616939408e-05,8.87596559315763e-05,7.613309418137874e-05,9.23655087352841e-05,9.257122613042246e-05,8.575708768211954e-05,7.072813823610293e-05,9.336184134081789e-05,9.335126797414153e-05,8.525872278425167e-05,7.021202612393281e-05,9.083135210132596e-05,8.649278114590187e-05,8.622418478713859e-05,7.432140045856181e-05
0.00021366101626253502,0.000125839896788513,0.00021366101626253147,0.00012583989678851615,0.00021544355507312167,9.483055164560045e-05,0.00021544355507312055,9.483055164559827e-05,0.00012349798024276554,0.00011704224788353243,0.00011304727128377573,0.00013726365787525765,0.00012349798024276806,0.00011704224788353272,0.00011304727128377886,0.0001372636578752637,9.935323444364456e-05,0.00010481851940737574,0.00010681411893988252,0.00013553025532725408,9.935323444364486e-05,0.00010481851940737685,0.00010681411893988488,0.00013553025532725996,0.00013289803538399212,0.00013982453249350045,0.00013997268567930818,0.0001428593546736641,0.0001172778753620657,0.00010869721661373309,0.0001081430587088831,0.00011586440086747444,0.00013289803538399267,0.00013982453249349828,0.00013997268567930658,0.00014285935467366425,0.00011727787536207091,0.00010869721661373278,0.00010814305870888516,0.00011586440086746796,0.00013322232549691152,0.00013408010855577677,0.0001351579737333565,0.00011571451100530935,0.00014092761659889022,0.00014100301535601714,0.00013045102789628876,0.00010755192867045008,0.0001422165012247191,0.00014200676344531163,0.00012980632606511273,0.00010695358274318146,0.00013757260229454727,0.00013190604645025986,0.0001319089792130457,0.00011358962260295083,0.00013322232549691271,0.00013408010855577593,0.0001351579737333564,0.00011571451100530651,0.0001409276165988896,0.0001410030153560163,0.00013045102789628743,0.00010755192867044782,0.00014221650122471575,0.0001420067634453108,0.00012980632606511121,0.00010695358274318321,0.00013757260229454738,0.00013190604645025894,0.00013190897921305106,0.00011358962260295125
