time,nfev,nact,nhooked,trials,try_last
0.0,1,0,0,0,0
0.01,1,0,0,0,0
0.02,1,0,0,0,0
0.03,1,0,0,0,0
0.04,1,0,0,0,0
0.05,2,2,0,1,1
0.060000000000000005,191,2,2,0,191
0.07,135,2,2,0,135
0.08,217,4,2,1,105
0.09,836,4,4,0,836
0.09999999999999999,534,4,4,0,534
0.10999999999999999,1030,4,4,0,1030
0.11999999999999998,154,4,4,0,154
0.12999999999999998,434,5,4,1,179
0.13999999999999999,401,5,5,0,401
0.15,208,5,5,0,208
0.16,572,5,5,0,572
0.17,795,5,5,0,795
