0.01,0,4.923591956233302e-18
0.02,0,9.415347317063751e-18
0.03,0,1.8029233233906337e-17
0.04,0,8.473188172654546e-18
0.05,0,9.458249519977976e-18
0.060000000000000005,0,1.0598618636952345e-17
0.07,0,9.255747081231504e-18
0.08,0,1.1174111518894486e-17
0.09,0,1.7722044017397574e-17
0.09999999999999999,0,9.67901284319661e-18
0.10999999999999999,0,1.2898387099910083e-17
0.11999999999999998,0,1.629499199636697e-17
0.12999999999999998,0,1.2350925444107524e-17
0.13999999999999999,0,1.3279009848541468e-17
,,RedoAct,IN,86,OUT
0.13999999999999999,0,8.949688899894289e-05
,1,5.6939644106717986e-05
,2,3.2035724931291444e-10
,3,3.725573246150924e-15
0.15,0,0.0007245120554331534
,1,7.263850604633996e-07
,2,1.22696987091166e-09
,3,3.2018626259448233e-16
,,RedoAct,IN,85,OUT
0.15,0,5.0641407456239286e-05
,1,1.1661172781046422e-05
,2,7.595903590516934e-12
0.16,0,0.0011474812085766981
,1,9.397320465221819e-07
,2,2.9149021803181003e-09
,3,1.5409166924786424e-15
0.17,0,0.0011555608271273058
,1,7.474784242766729e-07
,2,2.196716513864157e-09
,3,6.341367478830287e-15
,,RedoAct,IN,90,OUT
0.17,0,5.9930485311950414e-05
,1,1.1213581679851991e-05
,2,2.2970804047158815e-11
0.18000000000000002,0,0.00031222030649011474
,1,1.7337272883556e-07
,2,3.892523922634581e-11
0.19000000000000003,0,0.0003228025686955298
,1,1.6915789713857865e-07
,2,4.297689272705204e-11
0.20000000000000004,0,0.0003318797373649526
,1,1.61509544184415e-07
,2,4.537888533912795e-11
,,RedoAct,IN,OUT
0.20000000000000004,0,4.8104652284209846e-05
,1,1.710618803340627e-05
,2,1.5940919289328895e-11
0.21000000000000005,0,0.0005520721382699118
,1,9.680217635299213e-07
,2,7.149608816183728e-10
,3,4.302040130499787e-15
,,RedoAct,IN,89,OUT
0.21000000000000005,0,0.00036186343483481727
,1,0.0002967794780810601
,2,5.2257773193261114e-09
,3,6.106891709733019e-14
0.22000000000000006,0,0.00016581083998695926
,1,1.5101243076641296e-07
,2,5.686170538900673e-12
0.23000000000000007,0,0.00017522992815504658
,1,2.055860228931403e-07
,2,8.682447994009914e-12
,,RedoAct,IN,91,OUT
0.23000000000000007,0,6.529369632758942e-05
,1,2.585304708159858e-05
,2,4.4729191095179946e-11
,,RedoPen
0.23000000000000007,0,1.1461166177957376e-06
,1,2.5969495923164965e-08
,2,8.531617350693268e-15
0.24000000000000007,0,9.704723202697502e-05
,1,3.6636788438544277e-09
,2,1.4292486744053854e-14
,,RedoPen
0.24000000000000007,0,1.740327179900299e-07
,1,2.4975639030199477e-10
,2,1.2322023588291162e-14
0.25000000000000006,0,9.708775829215432e-05
,1,4.4694174202894195e-09
,2,8.95498016330143e-15
,,RedoAct,IN,OUT
0.25000000000000006,0,8.426023638223065e-05
,1,8.158004080944625e-06
,2,3.5266538363539045e-11
0.26000000000000006,0,0.000491457730514071
,1,4.894630189956794e-07
,2,2.4313102375843905e-10
,3,6.941833795164141e-15
,,RedoAct,IN,94,OUT
0.26000000000000006,0,0.0002833533430099177,120: out
,1,0.00026135973816609955,120: out
,2,2.3702938706969648e-08
,3,2.1473358385401122e-12
,,RedoPen
0.26000000000000006,0,2.932150608770243e-07
,1,5.57987990998171e-10
,2,8.704597349330405e-15
0.2700000000000001,0,0.00020729303843324253
,1,2.1502208804235218e-07
,2,2.681714846086272e-11
,,RedoAct,IN,93,OUT
0.2700000000000001,0,2.8368455691294818e-05
,1,3.648100467812408e-05
,2,7.165484656847813e-10
,3,2.809862321824213e-14
0.2800000000000001,0,0.0009177349136840313,43: out
,1,4.250829506132211e-06
,2,1.961697713649404e-06
,3,9.851314104477682e-07
,4,4.933453744042314e-07
,5,2.470621351573173e-07
,6,1.237161066146887e-07
,7,6.194842514313529e-08
,8,3.101888844037442e-08
,9,1.5531667996407455e-08
,10,7.77692392999986e-09
,11,3.89401373119245e-09
,12,1.9497791341374217e-09
,13,9.76275751958372e-10
,14,4.888328613248942e-10
,15,2.4476196298740625e-10
,16,1.2255817441643716e-10
,17,6.136495050974683e-11
0.2900000000000001,0,0.0011640746842648255,43: out
,1,3.079029251000643e-05
,2,1.8728802676658814e-05
,3,1.1126108263494608e-05
,4,6.631186982189648e-06
,5,3.967586719882419e-06
,6,2.381979009138998e-06
,7,1.434460164726265e-06
,8,8.66199689798341e-07
,9,5.242922592126879e-07
,10,3.179902370441028e-07
,11,1.9320272663899318e-07
,12,1.1756053987553533e-07
,13,7.162480127773971e-08
,14,4.368547718956862e-08
,15,2.6669361079836066e-08
,16,1.6294102125198825e-08
,17,9.96186179397502e-09
,18,6.093966093018929e-09
,19,3.7296853056170575e-09
,20,2.2836237109719718e-09
,21,1.398730120401848e-09
,22,8.569945571932495e-10
,23,5.252104574630142e-10
,24,3.219508887904183e-10
,25,1.9739405914716864e-10
,26,1.2104512429421006e-10
,27,7.423483419356199e-11
0.3000000000000001,0,0.001508614050674889,43: out
,1,5.9717006735231585e-05
,2,3.8976020588161277e-05
,3,2.4324692562736533e-05
,4,1.5185307832129276e-05
,5,9.490140704439894e-06
,6,5.9344615874796165e-06
,7,3.713966230897567e-06
,8,2.326167770551455e-06
,9,1.4580661676762263e-06
,10,9.14578796877303e-07
,11,5.740411967778709e-07
,12,3.6050610030721544e-07
