0.01,"[0.0, 0.0, -0.03]","[-6.938893903907228e-18, -8.673617379884035e-18, -0.029999999999999957]","[0.0, 0.0, -0.03]","[-2.7755575615628914e-17, -1.214306433183765e-17, -0.029999999999999943]","[0.0, 0.0, -0.03]","[-1.734723475976807e-18, -1.734723475976807e-18, -0.029999999999999985]","[0.0, 0.0, -0.03]","[-5.204170427930421e-18, -1.5612511283791264e-17, -0.03]","[-5.204170427930421e-18, -1.0625181290357943e-17, -0.02999999999999996]","[-1.5178830414797062e-18, -1.3660947373317356e-17, -0.029999999999999968]","[-1.5178830414797062e-18, -1.22514845490862e-17, -0.02999999999999997]","[-4.87890977618477e-19, -1.1492543028346347e-17, -0.029999999999999995]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[-1.837694061937476e-17, -1.1275702593849246e-17, -0.029999999999999954]","[-6.071532165918825e-18, 3.469446951953614e-18, -0.02999999999999996]","[-7.806255641895632e-18, 4.336808689942018e-18, -0.029999999999999964]","[-5.393162729211658e-18, 8.650819569792166e-18, -0.029999999999999978]","[-1.9081958235744878e-17, -5.421010862427522e-18, -0.029999999999999957]","[-1.9081958235744878e-17, -1.951563910473908e-18, -0.029999999999999936]","[-1.214306433183765e-17, -1.0408340855860843e-17, -0.029999999999999943]","[-1.5612511283791264e-17, -1.474514954580286e-17, -0.029999999999999943]","[0.0, -6.7220534694101275e-18, -0.02999999999999997]","[1.8431436932253575e-18, -9.784924606681678e-18, -0.029999999999999975]","[5.149960319306146e-18, -1.214306433183765e-17, -0.02999999999999996]","[-1.734723475976807e-18, -7.806255641895632e-18, -0.029999999999999975]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[-3.469446951953614e-18, -1.5612511283791264e-17, -0.029999999999999992]","[5.204170427930421e-18, -9.974659986866641e-18, -0.029999999999999995]","[9.215718466126788e-18, -7.806255641895632e-18, -0.03]","[-8.673617379884035e-18, 8.673617379884035e-18, -0.03]","[-1.0408340855860843e-17, -6.071532165918825e-18, -0.029999999999999968]","[-1.3877787807814457e-17, -1.214306433183765e-17, -0.029999999999999985]","[-1.214306433183765e-17, -1.3444106938820255e-17, -0.029999999999999992]","[-1.054542451693027e-17, -1.5971653253427087e-17, -0.03]","[-1.0516761073109393e-17, 0.0, -0.02999999999999996]","[-1.951563910473908e-17, 5.204170427930421e-18, -0.02999999999999996]","[-1.1192908973404898e-17, 3.469446951953614e-18, -0.02999999999999999]","[-4.7704895589362195e-18, -3.469446951953614e-18, -0.02999999999999996]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[-1.8648277366750676e-17, -1.5612511283791264e-17, -0.029999999999999957]","[-2.3418766925686896e-17, -3.469446951953614e-18, -0.029999999999999954]","[-8.673617379884035e-18, -1.734723475976807e-17, -0.029999999999999995]","[-3.46415320801717e-18, -1.8214596497756474e-17, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[-7.806255641895632e-18, -9.540979117872439e-18, -0.02999999999999995]","[-1.1492543028346347e-17, -9.432558900623889e-18, -0.029999999999999936]","[-6.315477654728063e-18, -1.3552527156068805e-17, -0.02999999999999993]","[-1.431146867680866e-17, -1.1709383462843448e-17, -0.029999999999999954]","[-8.239936510889834e-18, -1.235990476633475e-17, -0.029999999999999964]","[-1.0625181290357943e-17, -8.51098705401121e-18, -0.029999999999999954]","[-1.6046192152785466e-17, -3.686287386450715e-18, -0.029999999999999954]","[-1.6588293239028218e-17, -3.0357660829594124e-18, -0.029999999999999968]","[-7.968885967768458e-18, -7.37257477290143e-18, -0.029999999999999968]","[-1.0733601507606494e-17, -7.15573433840433e-18, -0.02999999999999998]","[-1.577514160966409e-17, -1.951563910473908e-18, -0.02999999999999994]","[-9.215718466126788e-18, 3.0357660829594124e-18, -0.029999999999999968]","[-8.51098705401121e-18, -6.7220534694101275e-18, -0.029999999999999985]","[-3.903127820947816e-18, -3.63207727782644e-18, -0.02999999999999999]","[-1.0191500421363742e-17, -4.336808689942018e-19, -0.02999999999999998]","[-1.0201664816730793e-17, 2.5614276324970042e-18, -0.02999999999999997]","[8.673617379884035e-19, -6.288372600415926e-18, -0.029999999999999975]","[-8.673617379884035e-18, -7.304812137121086e-18, -0.02999999999999998]","[-1.734723475976807e-18, -1.0191500421363742e-17, -0.029999999999999995]","[-1.734723475976807e-18, -1.214306433183765e-17, -0.03]","[5.110996803732448e-18, -9.10391011708922e-18, -0.029999999999999964]","[8.239936510889834e-18, -3.957337929572091e-18, -0.029999999999999992]","[-1.5178830414797062e-18, -6.938893903907228e-18, -0.029999999999999985]","[2.6020852139652106e-18, -1.2414114874959026e-17, -0.029999999999999995]","[4.336808689942018e-18, -8.456776945386935e-18, -0.029999999999999985]","[5.204170427930421e-18, -6.288372600415926e-18, -0.029999999999999985]","[3.3610267347050637e-18, -1.951563910473908e-18, -0.030000000000000006]","[-7.201281800725315e-19, -1.7445307855480814e-18, -0.029999999999999995]","[3.469446951953614e-18, -6.505213034913027e-19, -0.029999999999999992]","[-1.734723475976807e-18, 1.8431436932253575e-18, -0.029999999999999968]","[7.806255641895632e-18, -1.5178830414797062e-18, -0.03]","[2.7646876707555307e-18, 4.0657581468206416e-20, -0.03]","[-6.071532165918825e-18, -6.938893903907228e-18, -0.029999999999999957]","[-2.791820594150174e-18, -4.553649124439119e-18, -0.02999999999999997]","[-6.7220534694101275e-18, -6.938893903907228e-18, -0.029999999999999985]","[1.6263032587282567e-18, -8.673617379884035e-18, -0.02999999999999997]","[-4.9873299934333204e-18, -6.071532165918825e-18, -0.02999999999999998]","[-1.0842021724855044e-18, -6.288372600415926e-18, -0.029999999999999978]","[3.0357660829594124e-18, -9.432558900623889e-18, -0.030000000000000016]","[1.4094628242311558e-18, -5.908901840045999e-18, -0.03000000000000006]","[-3.469446951953614e-18, -8.40256683676266e-18, -0.029999999999999978]","[1.8431436932253575e-18, -1.5178830414797062e-17, -0.029999999999999985]","[7.26415455565288e-18, -7.8198081690517e-18, -0.029999999999999975]","[1.1384122811097797e-18, -6.071532165918825e-18, -0.029999999999999968]","[-2.168404344971009e-18, -8.565197162635485e-18, -0.029999999999999978]","[5.339695699491109e-18, -1.1018204577883939e-17, -0.029999999999999975]","[1.3010426069826053e-18, -7.806255641895632e-18, -0.029999999999999985]","[-8.673617379884035e-19, -5.637851296924623e-18, -0.02999999999999999]","[-1.3444106938820255e-17, -5.312590645178972e-18, -0.029999999999999964]","[-4.9873299934333204e-18, -7.589415207398531e-19, -0.029999999999999978]","[-6.5052130349130266e-18, 4.7704895589362195e-18, -0.029999999999999975]","[6.505213034913027e-19, 3.3610267347050637e-18, -0.02999999999999999]","[-9.215718466126788e-18, 0.0, -0.029999999999999964]","[1.734723475976807e-18, 2.168404344971009e-19, -0.029999999999999978]","[-8.673617379884035e-19, 1.1167282376600696e-17, -0.03]","[3.577867169202165e-18, -2.6020852139652106e-18, -0.02999999999999999]","[-1.3010426069826053e-18, -7.806255641895632e-18, -0.029999999999999995]","[4.0115480381963664e-18, -8.673617379884035e-19, -0.029999999999999995]","[5.800481622797449e-18, -4.2487172634275705e-18, -0.030000000000000002]","[-3.4897757426877174e-18, 2.6020852139652106e-18, -0.030000000000000006]","[-3.469446951953614e-18, -1.734723475976807e-17, -0.029999999999999995]","[5.637851296924623e-18, -9.324138683375338e-18, -0.03]","[5.4752209710517974e-18, 0.0, -0.030000000000000006]","[-3.0357660829594124e-18, -3.40168431617327e-18, -0.030000000000000006]","[-1.3227266504323154e-17, -2.6020852139652106e-18, -0.02999999999999995]","[-1.0408340855860843e-17, -5.963111948670274e-19, -0.029999999999999985]","[-7.806255641895632e-18, 8.673617379884035e-19, -0.02999999999999994]","[-9.107298248878237e-18, -1.3010426069826053e-18, -0.029999999999999968]","[-1.9678269430611905e-17, -7.15573433840433e-18, -0.029999999999999968]","[-1.214306433183765e-17, -8.239936510889834e-18, -0.029999999999999957]","[-1.3010426069826053e-17, -1.6263032587282567e-17, -0.029999999999999943]","[-1.6588293239028218e-17, -2.6020852139652106e-18, -0.029999999999999975]","[-2.4069288229178198e-17, -9.771372079525609e-18, -0.029999999999999943]","[-2.5804011705155006e-17, -1.0191500421363742e-17, -0.030000000000000006]","[-1.5178830414797062e-17, -1.5178830414797062e-17, -0.029999999999999992]","[-1.6154612370034016e-17, -1.3444106938820255e-17, -0.029999999999999985]","[-1.9949319973733282e-17, -9.540979117872439e-18, -0.02999999999999995]","[-1.9949319973733282e-17, -5.204170427930421e-18, -0.029999999999999957]","[-2.862293735361732e-17, -1.0842021724855044e-17, -0.029999999999999978]","[-1.474514954580286e-17, -1.5178830414797062e-17, -0.030000000000000002]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[0.0, 0.0, -0.03]","[-8.239936510889834e-18, -2.9815559743351372e-18, -0.029999999999999975]","[-9.974659986866641e-18, -4.445228907190568e-18, -0.02999999999999995]","[-6.396792817664476e-18, -7.616520261710669e-18, -0.02999999999999997]","[9.893344823930228e-19, -8.565197162635485e-18, -0.029999999999999968]","[-5.204170427930421e-18, -5.7462715141731735e-18, -0.02999999999999995]","[-1.1546753136970622e-17, -1.5178830414797062e-18, -0.02999999999999996]","[-9.540979117872439e-18, -2.439454888092385e-18, -0.029999999999999943]","[-3.0899761915836876e-18, -5.7462715141731735e-18, -0.02999999999999996]","[-5.421010862427522e-18, -6.965998958219366e-18, -0.029999999999999943]","[-6.179952383167375e-18, -7.589415207398531e-18, -0.03]","[-1.235990476633475e-17, -8.456776945386935e-18, -0.029999999999999985]","[-8.239936510889834e-18, -6.288372600415926e-18, -0.029999999999999985]","[-8.456776945386935e-18, -9.107298248878237e-18, -0.029999999999999943]","[-6.071532165918825e-18, -8.300922883092143e-18, -0.02999999999999996]","[-7.37257477290143e-18, -9.540979117872439e-18, -0.02999999999999999]","[-5.204170427930421e-18, -1.3877787807814457e-17, -0.030000000000000002]","[-4.336808689942018e-18, -4.336808689942018e-18, -0.029999999999999964]","[4.336808689942018e-19, -4.0115480381963664e-18, -0.029999999999999992]","[1.8431436932253575e-18, -1.4148838350935833e-17, -0.029999999999999964]","[1.951563910473908e-18, -1.089623183347932e-17, -0.02999999999999998]","[-6.667843360785852e-18, -6.071532165918825e-18, -0.029999999999999964]","[-9.75781955236954e-19, -3.06287113727155e-18, -0.029999999999999947]","[3.2526065174565133e-19, -4.065758146820642e-18, -0.029999999999999978]","[3.2526065174565133e-18, -8.239936510889834e-18, -0.02999999999999997]","[-8.565197162635485e-18, -6.396792817664476e-18, -0.029999999999999936]","[3.7947076036992655e-19, -2.8189256484623115e-18, -0.02999999999999999]","[1.3010426069826053e-18, -1.5178830414797062e-18, -0.029999999999999957]","[-6.505213034913027e-19, -3.469446951953614e-18, -0.02999999999999999]","[-5.583641188300348e-18, -2.6020852139652106e-18, -0.029999999999999968]","[1.734723475976807e-18, -3.686287386450715e-18, -0.029999999999999964]","[1.951563910473908e-18, -4.7704895589362195e-18, -0.03]","[2.168404344971009e-18, -6.5052130349130266e-18, -0.03]","[8.673617379884035e-19, -6.288372600415926e-18, -0.029999999999999975]","[2.8189256484623115e-18, -7.15573433840433e-18, -0.029999999999999964]","[1.6263032587282567e-18, -9.75781955236954e-18, -0.03]","[3.407967760581993e-18, -6.718604051863617e-18, -0.029999999999999978]","[-5.854691731421724e-18, -7.26415455565288e-18, -0.02999999999999997]","[-2.2768245622195593e-18, -6.613633252161577e-18, -0.029999999999999992]","[3.469446951953614e-18, -2.3852447794681098e-18, -0.029999999999999985]","[5.854691731421724e-18, -8.239936510889834e-18, -0.030000000000000006]","[-9.64939933512099e-18, -4.336808689942018e-19, -0.029999999999999985]","[2.2768245622195593e-18, -5.031375706690544e-19, -0.02999999999999999]","[7.37257477290143e-18, -7.589415207398531e-19, -0.029999999999999985]","[4.0793106739767104e-18, -2.2768245622195593e-18, -0.029999999999999975]","[-9.540979117872439e-18, 6.071532165918825e-18, -0.029999999999999978]","[-2.168404344971009e-19, 4.445228907190568e-18, -0.029999999999999992]","[5.421010862427522e-18, 1.734723475976807e-18, -0.03]","[3.903127820947816e-18, -2.168404344971009e-18, -0.03]","[-1.6805133673525319e-18, -7.48099499014998e-18, -0.029999999999999992]","[1.0570971181733668e-18, -8.565197162635485e-18, -0.02999999999999998]","[1.734723475976807e-18, -1.3010426069826053e-18, -0.02999999999999998]","[2.6020852139652106e-18, -1.6711836653188181e-18, -0.029999999999999985]","[-2.168404344971009e-18, -2.222614453595284e-18, -0.029999999999999978]","[-2.439454888092385e-19, -1.1655173354219173e-18, -0.02999999999999999]","[-8.673617379884035e-19, -5.854691731421724e-18, -0.03]","[5.149960319306146e-19, -1.0842021724855044e-18, -0.030000000000000002]","[-1.5178830414797062e-18, 1.7364175418713157e-20, -0.02999999999999999]","[-1.0842021724855044e-18, -4.9636130709102e-19, -0.03000000000000003]","[-9.0801931945661e-19, -9.75781955236954e-19, -0.029999999999999975]","[3.469446951953614e-18, 1.0842021724855044e-18, -0.029999999999999995]","[-1.3010426069826053e-18, 9.461358020830535e-19, -0.02999999999999998]","[-4.133520782600986e-18, 1.0842021724855044e-18, -0.030000000000000002]","[-1.0164395367051604e-19, 0.0, -0.030000000000000002]","[2.2768245622195593e-18, -4.336808689942018e-19, -0.029999999999999985]"
