0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04000000000000099,-1.8914449121071032e-16,-3.877584731786362e-16,0.04000000000000048,-9.651012854303351e-17,7.831048312805378e-17,0.04000000000000049,-1.7464271448623887e-16,-1.6968805750661594e-16,0.040000000000000396,-1.813702474068217e-16,-1.6333107316952088e-16,0.04000000000000042,-4.2866448335117434e-17,2.813238864469071e-17,0.040000000000000493,-3.83252400587899e-17,-6.297352804018046e-17,0.04000000000000039,-3.9720869528047026e-17,-2.009007137240408e-17,0.040000000000000556,-1.2833294027044254e-16,-2.4311397707899814e-16,0.04000000000000071,2.2584661363840727e-17,-1.9297614809349293e-16,0.04000000000000042,1.5723542238149397e-17,5.3115276767328105e-17,0.040000000000000445,-6.5076600161107175e-18,-1.0581949026515104e-16,0.040000000000000376,9.448145464906225e-18,-8.887335621159055e-17,0.0400000000000004,5.55641681318485e-17,8.750414978623051e-17,0.04000000000000051,3.2454998805267646e-17,-7.263100727552487e-19,0.0400000000000004,3.9816990138273584e-17,1.0146731752251147e-17,0.04000000000000068,1.1291658318499208e-16,-2.3662021718684652e-17,0.0400000000000004,-1.699628078218221e-16,-1.7389085631987946e-16,0.040000000000000466,-8.449725191890829e-17,1.3143208534552607e-16,0.040000000000000445,-8.411008958068698e-17,-8.312240450951155e-17,0.0400000000000005,-1.5130986019333296e-16,-1.255570615146478e-16,0.04000000000000049,-1.1087609456693415e-16,6.904139827752752e-17,0.040000000000000466,-8.976438738676503e-17,6.115519149352557e-18,0.04000000000000048,-6.48330422581137e-17,3.3790677506599984e-17,0.04000000000000052,-1.1220272290423879e-16,-2.0978204442754302e-16,0.040000000000000376,-5.841086099270329e-17,-8.003976540996121e-17,0.04000000000000046,-7.230144874841276e-17,3.049089563803865e-17,0.04000000000000049,-3.4701491895195805e-17,-6.51801332402004e-17,0.040000000000000466,-8.25966354840782e-17,-6.297189229051914e-17,0.040000000000000424,-6.052018975268699e-18,8.23509957225793e-17,0.040000000000000466,-4.0525642644986605e-17,6.64794627561344e-17,0.04000000000000049,3.647626502658938e-18,3.088435588372323e-17,0.040000000000000493,-4.937489931683951e-17,-9.373400597575321e-18
0.01,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0800000000000009,-1.1776782113304874e-16,-4.473182566093124e-16,0.08000000000000045,-1.0342873232690027e-16,2.450972261428359e-17,0.08000000000000047,-1.6726403284567012e-16,-1.7048045682877233e-16,0.08000000000000035,-1.5490612985641774e-16,-1.287315098039757e-16,0.08000000000000049,-4.345199925438364e-17,-9.037047453815334e-18,0.08000000000000049,-6.968482795483225e-17,-7.183568469708371e-17,0.08000000000000039,-6.062212001424703e-17,3.9222263045978384e-17,0.08000000000000056,-1.2000884640403156e-16,-2.314212662685813e-16,0.08000000000000076,4.203676555291022e-18,-2.1502907439173227e-16,0.0800000000000004,9.055751920320324e-18,2.2917396212806255e-17,0.08000000000000045,-1.1446594050047821e-17,-1.050322740567129e-16,0.08000000000000038,-2.2764394889649006e-17,-5.74155054626315e-17,0.08000000000000045,9.607895796040325e-17,8.209724318042763e-17,0.08000000000000056,4.3750234416252326e-17,-1.1693279083497653e-17,0.08000000000000045,6.313839351146598e-17,5.890663955105277e-18,0.0800000000000007,7.212984480536344e-17,-3.8661084279678015e-17,0.08000000000000043,-1.957554850846336e-16,-2.556664263308781e-16,0.08000000000000042,-1.4858211193668129e-16,7.546270914213837e-17,0.08000000000000042,-1.333773135084568e-16,-5.957023403053517e-17,0.08000000000000047,-1.4097071940636192e-16,-1.0700030175650876e-16,0.08000000000000042,-1.2808287467907618e-16,-9.10918504785547e-18,0.08000000000000042,-1.029154619488238e-16,1.2252120650977253e-17,0.08000000000000043,-1.098476735904748e-16,3.640133024375971e-17,0.08000000000000049,-1.1828882089356406e-16,-1.7728753288462434e-16,0.08000000000000042,-1.0178720129348037e-16,-9.115707449703513e-17,0.08000000000000042,-6.00205919205036e-17,7.008926323288418e-18,0.08000000000000045,-8.860101182874417e-17,-4.324260277331527e-17,0.08000000000000046,-7.668418855472195e-17,-5.061201771627675e-18,0.08000000000000049,-5.533556663660696e-17,7.108770497382141e-17,0.08000000000000045,-4.2854642244728406e-17,4.2820966481220453e-17,0.08000000000000049,-6.518339087132309e-17,4.922977471766772e-17,0.0800000000000005,-8.297642843129671e-17,-1.2671348193128316e-17
0.02,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.12000000000000097,-2.0141159799624278e-16,-4.2963333032755322e-16,0.1200000000000005,-9.881266291266698e-17,4.9205484765775255e-17,0.1200000000000005,-1.5797972218500617e-16,-1.562743023060121e-16,0.1200000000000004,-1.0297324118669488e-16,-1.7963809977127239e-16,0.12000000000000043,-8.955866376856216e-17,2.334619588900578e-17,0.12000000000000048,-6.949602594457098e-17,-7.025326336985139e-17,0.12000000000000038,-2.4240487215618884e-17,-1.964844626080692e-17,0.12000000000000058,-5.3338244955803e-17,-2.5043683167964024e-16,0.12000000000000077,-1.0063507249665808e-17,-2.127574941545963e-16,0.12000000000000045,2.6812803905398325e-18,4.4858913690243887e-17,0.12000000000000041,1.3989724628340912e-17,-8.050764937010387e-17,0.12000000000000036,3.4096275868390097e-17,-1.1293180506602185e-16,0.12000000000000038,8.054158672948054e-17,9.700879003261288e-17,0.1200000000000005,5.5073671535300475e-17,1.481199401110327e-17,0.1200000000000004,8.95783860291121e-17,-6.604657515334764e-18,0.12000000000000065,1.2272612406631787e-16,-7.611515819004723e-18,0.12000000000000036,-1.2081257417147203e-16,-2.2205502574638825e-16,0.12000000000000047,-4.7487680183553666e-17,9.635783363211938e-17,0.1200000000000005,-2.981679401978663e-17,-7.147140262712148e-17,0.12000000000000055,-7.768489552976666e-17,-1.1996320257783089e-16,0.12000000000000044,-9.231597997102575e-17,7.226173730646895e-18,0.12000000000000041,-6.274429845636006e-17,-1.1444141381983419e-17,0.12000000000000045,-5.529109758782187e-18,-2.312246669436734e-17,0.12000000000000052,-1.564529369223766e-17,-2.3895892064914934e-16,0.12000000000000034,-8.339708244641413e-17,-8.210092247979227e-17,0.12000000000000043,-4.6839999004695564e-17,9.032391419583395e-17,0.12000000000000047,-2.491588566583999e-18,-5.1418059728275983e-17,0.12000000000000047,-4.139392110588887e-18,-9.115369587782315e-17,0.1200000000000004,-3.888684916580395e-17,8.50166952615529e-17,0.12000000000000041,-1.128144245181854e-17,7.002580938091462e-17,0.12000000000000047,6.261445296877668e-17,1.2212202982566976e-18,0.1200000000000005,-1.0382765361898892e-17,-8.907373657907846e-18
0.03,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.1600000000000009,-1.8139301146897795e-16,-4.103951970834359e-16,0.16000000000000048,-1.6539885761041971e-16,3.734969157528084e-17,0.1600000000000005,-1.6247103528867602e-16,-1.6896982816126472e-16,0.16000000000000042,-7.722514730453877e-17,-1.6347583639416256e-16,0.16000000000000048,-8.521865662968534e-17,-1.8901580749829727e-17,0.16000000000000048,-7.84583907763965e-17,-6.918810868533115e-17,0.1600000000000004,-5.641026615821546e-17,3.530949443499126e-17,0.16000000000000056,-6.801777736553932e-17,-2.3125232124591226e-16,0.16000000000000067,-3.996204230744299e-17,-1.8720062085541498e-16,0.16000000000000042,-8.705328149997474e-18,5.832477051609061e-17,0.16000000000000042,-1.1282695656295952e-17,-1.2123501758504954e-16,0.16000000000000036,7.7134834070899e-18,-6.762373106239075e-17,0.16000000000000045,4.119377462371916e-17,9.646014842926667e-17,0.16000000000000053,5.851792954513214e-18,3.8863840309885176e-19,0.1600000000000004,2.7368547888279067e-17,1.78391354954059e-17,0.16000000000000067,8.810482518600937e-17,-2.040731912555593e-17,0.16000000000000045,-1.9933416330442638e-16,-2.0852217556273086e-16,0.16000000000000048,-8.284697067170077e-17,8.146712015084189e-17,0.16000000000000048,-1.1965619871440517e-16,-6.825539885177044e-17,0.1600000000000005,-1.2901440908898644e-16,-1.2179869650475135e-16,0.1600000000000004,-1.4943537896939618e-16,4.8888930189976724e-18,0.1600000000000004,-1.0298165105443453e-16,9.769815325612784e-18,0.16000000000000048,-7.82525428226078e-17,5.774888447849905e-17,0.16000000000000053,-8.301581070705552e-17,-1.6371591605437903e-16,0.1600000000000004,-9.7967268403411e-17,-8.384033441548103e-17,0.16000000000000045,-8.520400989767523e-17,8.1557061153206e-17,0.16000000000000045,-4.5695947910898193e-17,-5.655639898715637e-17,0.16000000000000042,-5.353695834756146e-17,-2.004838684620539e-17,0.16000000000000036,-5.672319313343764e-17,8.219969777109845e-17,0.1600000000000004,-5.79856338320212e-17,7.086251911412426e-17,0.16000000000000045,-5.156364429802949e-17,4.708430478236036e-17,0.16000000000000048,-4.016180828653092e-17,-1.2848818966370956e-17
0.04,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2000000000000009,-2.0999410065617227e-16,-4.1096711141331627e-16,0.20000000000000046,-1.3971963292490839e-16,2.2792014243506998e-17,0.20000000000000046,-1.559865781798859e-16,-1.5441307065433204e-16,0.20000000000000037,-1.7495654164076266e-16,-1.3407553496679292e-16,0.20000000000000037,-7.47368051633651e-17,2.77526225808421e-17,0.20000000000000046,-5.571827363772593e-17,-6.795575432923433e-17,0.20000000000000037,-7.868663689416736e-17,6.254412286777255e-18,0.20000000000000054,-1.1295546532667301e-16,-2.247682327494826e-16,0.20000000000000073,-3.9420115135924024e-17,-1.8914462598945138e-16,0.20000000000000043,5.1833931631326466e-18,2.6329360729632334e-17,0.20000000000000043,-5.2322179770023806e-17,-1.160413366344669e-16,0.20000000000000037,-1.0680476246355582e-17,-5.190929871942377e-17,0.20000000000000048,5.404902926205093e-17,9.206076518034625e-17,0.2000000000000005,3.561984513034625e-17,-1.0247848791871466e-17,0.2000000000000004,3.339837748512209e-17,1.6173786003042689e-18,0.20000000000000068,1.1870097562788749e-16,-4.430449671186083e-17,0.20000000000000037,-2.04171747137208e-16,-2.0726213795307373e-16,0.20000000000000043,-1.4727583493078244e-16,6.425865776012908e-17,0.20000000000000043,-1.4423668857594115e-16,-6.689661076622551e-17,0.20000000000000046,-1.4712103039266392e-16,-1.1169549844095826e-16,0.2000000000000004,-1.200016726801692e-16,3.6357490498475015e-17,0.2000000000000004,-1.1687187192969293e-16,-2.422770158828823e-17,0.20000000000000043,-8.831164939386664e-17,2.68586264543101e-17,0.20000000000000048,-1.1712129619759063e-16,-1.7678404872527862e-16,0.20000000000000032,-6.876700489075566e-17,-5.222919551848732e-17,0.20000000000000043,-9.406201002369918e-17,2.7121207495139546e-17,0.2000000000000004,-5.817602299508281e-17,-8.454301276531625e-17,0.2000000000000004,-1.0401946501571624e-16,2.169536962024747e-17,0.2000000000000004,-8.709136846259308e-17,7.433086508868257e-17,0.2000000000000004,-4.692480890232244e-17,5.826485203405911e-17,0.20000000000000043,-2.5892509245038474e-17,-1.9874004765370022e-18,0.20000000000000043,-7.7875779243437e-17,-1.0532701670693902e-17
0.05,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.24000000000000002,0.0,0.0,0.23980011175476387,-8.855800031859251e-06,-8.279327379435506e-06,0.23980010978680893,-7.296510677945375e-05,-2.9169454231917357e-05,0.23976707827094101,-8.184127532550886e-05,-7.782961796914312e-05,0.23973334829224885,-0.0006130978704820691,-0.00042199569476102653,0.23980637245120565,-8.85700190642577e-06,-3.0046966962411827e-05,0.2397194223791477,-4.070376827005278e-05,-2.635868157015841e-05,0.23963233372536813,-8.202117492982478e-05,-0.00030093761438741473,0.23962762280175345,-0.000246819865611418,-0.0013586202335432343,0.239841269526009,2.148842142655707e-06,-1.2011696774208296e-05,0.23984127425082807,-8.460860810240558e-06,-3.4304782937728236e-05,0.239850917078255,-3.1762668099959347e-05,-0.00012678579858784806,0.23985940348506388,0.00012254678102015904,-0.0009032847900731479,0.23990979485260694,1.3147504468396121e-05,-1.5803937819681075e-05,0.23989701723327644,-8.47163809939828e-06,-1.0407479692372064e-06,0.23988423863945368,1.8588546019876457e-05,-2.6840708221912953e-05,0.23988414850142573,0.00012138385663170546,-8.288374389095449e-05,0.23981744614772185,-2.312777179226632e-05,-1.6479589849340713e-05,0.2398337732940282,-6.561985172635916e-05,-2.9179255337030128e-05,0.23985007174272005,-8.398616770212917e-05,-0.0001555899716222825,0.23984992024649818,-0.00015132235453575453,-0.00042244934646795234,0.2398184047637808,-1.8280190454379113e-05,-3.0047053201312132e-05,0.239818398901798,-6.562300432692198e-05,-5.2672837321360725e-05,0.23980722258242992,-0.00010759662620981574,-0.0003009223710219903,0.2397844744479878,-0.0001618785434803777,-0.00271890310969483,0.23983769493807797,-1.3433057211834252e-05,-2.3972538490505028e-05,0.2398106489456147,-5.8186209663744043e-05,-3.4288586976614945e-05,0.23978349734949933,-0.00013116733475821595,-0.0002535123778543649,0.23932997861502664,-0.00019653177219885519,-0.002625652247799255,0.23990471200672725,-1.3442173191175512e-05,-1.5805403512264464e-05,0.23990470884223036,-5.0771448820536684e-05,-2.0659117107460856e-06,0.23993110126634615,-0.0001313243333579413,-2.6902114850223493e-05,0.23995740290984507,-0.0003133278861638603,-0.00016609945952720775
0.060000000000000005,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.27916900346307283,-5.079732941239681e-05,-1.9163201877244697e-05,0.27916888427915876,-0.00034167571059614497,-0.0001216686791555341,0.2790137065886421,-0.00037193981730331157,-0.0003449087550890332,0.27884338001154824,-0.002847974668796705,-0.001928168794093838,0.279198035597531,-5.081554827261456e-05,-0.00010793874375464185,0.2787866072864695,-0.00019380697694065975,-0.0001121908060406152,0.2783722474292808,-0.0003757531103286545,-0.0013602517957849332,0.2782649349462482,-0.0011828406796844649,-0.006167502459578519,0.27935947119495524,-4.985502626594593e-06,-3.8526659858302524e-05,0.2793595220315702,-4.633560544362194e-05,-0.00014681694249282228,0.27942739667037464,-0.00015988937976415987,-0.0005640662154208079,0.27947025376687756,0.0005522635224108725,-0.004166949575775135,0.27966698185722805,4.070587432392836e-05,-4.0898418564900906e-05,0.2796112478502219,-4.655220204206464e-05,3.0148918899197078e-06,0.2795554796991836,5.806020763506738e-05,-0.00010852114424475945,0.27955360347067637,0.0005274058689163907,-0.0003748742258397959,0.27933704051757985,-0.00011359742491507771,-3.700427244158329e-05,0.27942795225854483,-0.0003101466850507907,-0.00012198016106936323,0.2795183123169782,-0.0003290070640420354,-0.0006889358658650523,0.27951512809265333,-0.0004918062396841637,-0.0019401746326757618,0.27935993414310173,-9.939324119948443e-05,-0.0001079900438709841,0.279359816651175,-0.00031024145884335817,-0.00022406939093751714,0.2794330511464791,-0.0004848251963243222,-0.0013660838121714836,0.27926675774846627,-0.0007094334024589932,-0.01236632118725559,0.27941154931762074,-8.518527892026252e-05,-7.623756189039597e-05,0.27930111622929404,-0.00028457230480294544,-0.00014652731219167055,0.2791885486743127,-0.0006399282648739725,-0.0011268161996398057,0.276978306530565,-0.0008635982529229081,-0.011913967360333838,0.2797058293466657,-8.536097324572192e-05,-4.0933222522311046e-05,0.27970576437601163,-0.00025932768641196596,6.193261863485222e-06,0.27983805359722275,-0.0006431193571233714,-0.00010994466243765726,0.2799681717678116,-0.0015526661611119574,-0.0007577544530832165
0.07,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.3186936384832426,-0.00010842404018170106,2.075155774184505e-06,0.3186930326435831,-0.0006051970398405705,-0.00018950989685316512,0.3184111057326006,-0.0006319212291919745,-0.0005831510870581908,0.3180811874439115,-0.005044794337904644,-0.003365713527477455,0.3187378044419465,-0.00010846697022960496,-0.00013715213575503496,0.3179926028567995,-0.0003465167787513349,-0.00018079361872565364,0.31723833261246054,-0.0006438580683938745,-0.0023518717524120673,0.31687537499347607,-0.00215762932483062,-0.01074245067002707,0.31901164683965244,-3.6295603695352725e-05,-3.966835740141282e-05,0.3190116713544939,-8.901597512826312e-05,-0.0002419438118293063,0.31917566310734796,-0.0002888598830148872,-0.0009697593413299745,0.31926042046293096,0.0009654483309534896,-0.00737309431584105,0.3195233998234015,3.550322054392894e-05,-2.4290262748823346e-05,0.3194210283607774,-8.961841941216511e-05,1.4332926028404642e-05,0.31931849448204663,7.302077770477192e-05,-0.00020068573727135975,0.31931175959878344,0.0008919773026435396,-0.0007613567086592636,0.31915008089869046,-0.00020854534227873772,7.150117041816808e-06,0.31933841290503073,-0.00054203310759368,-0.00019093555243293852,0.31952512563818775,-0.0004398383467942133,-0.0011656266505562036,0.3195150338541963,-0.0004663619872972011,-0.0034117536835041183,0.3192113354046519,-0.00019857554111158332,-0.00013760863027011477,0.3192109997349145,-0.0005424527938688846,-0.0003626247229687188,0.31956005694933043,-0.0007923952652773313,-0.0023894705588959784,0.31918098750642115,-0.0011270808469746256,-0.02157246108890888,0.3192206207552252,-0.00018856372996108465,-7.748972804922573e-05,0.31905022101876923,-0.0005114207438507472,-0.00024124169111946786,0.3188734401808379,-0.0011431699031032876,-0.0019349227046086025,0.31473927603055846,-0.0013594630321643107,-0.020723697336694415,0.31969467155888703,-0.00018901880518244483,-2.444975109450947e-05,0.3196944948037154,-0.0004814960310749748,2.879146338186057e-05,0.31994163144054816,-0.0011523859458196367,-0.00020555662995655707,0.3201808836272451,-0.002779737105055018,-0.0015484311295906545
0.08,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.35837533002789385,-0.0001566605613166428,0.00011610304822387438,0.3583732160059118,-0.0007110432398973282,-0.00020578723522446187,0.357975745555087,-0.0006267659636706967,-0.0009062569808659246,0.35745720823245924,-0.0070318182381609185,-0.0060927460612427405,0.3583898254345841,-0.00015685523951433964,-8.666033573213927e-05,0.3572919684743959,-0.00038626732001507296,-0.00021826964674221254,0.3561762522090169,-0.000649260772457221,-0.003281845371604414,0.3553444787787789,-0.0031670370470725994,-0.015122766590916357,0.3585621090934208,-0.00010772375595770283,1.3911849167071708e-05,0.3585616987363252,-6.216387146385642e-05,-0.0003264694361513064,0.3588445685665125,-0.00013969807557260406,-0.0015041818725577574,0.3589663246824173,0.0012363027311475335,-0.010933409427397312,0.35882725979046415,-5.866632839796224e-05,-6.49437164779883e-05,0.3583305509102038,-6.327757751984827e-05,-5.481368946203082e-05,0.3578306849123611,0.0003847797950272297,-0.0013386555881290442,0.3577104905691128,0.0012098029485101349,-0.004943904675516086,0.35941416710790863,-8.829165394432817e-05,0.00023536179403176228,0.3596575729360893,-0.0003082746867213692,-0.00021054169072269238,0.35989581174160384,0.00018707673463250847,-0.0018190495458399608,0.3590430065340811,-0.00010139099067121369,-0.009714704129623235,0.3595442535044535,-0.00014722824466804844,-8.943038901122462e-05,0.35954385679030987,-0.0003091080835246852,-0.0004445674165621958,0.36031491363279616,-0.00018819676246653223,-0.0033947813388337067,0.35964743130979937,-0.0006138464620550661,-0.030385048549764027,0.35928449384185335,-0.00020608397083228517,3.095359573740496e-05,0.3592768976743251,-0.0003214325491314425,-0.0003275645620640089,0.35925528165217363,-0.0005591526283577718,-0.0029930971023050595,0.3532828175999731,0.0005062034313494582,-0.029109284029043763,0.3594349447742829,-0.00020614793561055225,-6.572578142931389e-05,0.3594349084351192,-0.0003337360153404945,-0.00010920982952934877,0.35974599011059444,-0.0005639020099515617,-0.001356926641365992,0.3599142304798382,0.0001001650689439633,-0.009884169720134823
0.09,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.3981572954143037,-0.0002135073738764693,0.0002560750691924077,0.39815210828359165,-0.0008894885818550639,-0.00024231646884903584,0.39765968339387686,-0.0007774877096578209,-0.0012976994402457021,0.3969161341338654,-0.009372787812904416,-0.009404456726725142,0.39823283031577505,-0.00021409901977405916,2.6453923822087116e-05,0.3967808362129882,-0.0005038367419842186,-0.0002386437868301667,0.39529970205041104,-0.0008099972796920707,-0.0041396832151481405,0.3937518700657644,-0.004600695973156522,-0.01926788075491137,0.3983680267947345,-0.0002047959051726566,0.00012140392519402757,0.3983659470668587,-0.00011885627223208845,-0.00038016670597122563,0.3987832179466881,-0.00017360324196856634,-0.002017035098322267,0.39893459522408364,0.0011520445801215923,-0.014374516862873951,0.3984474879288891,-0.00019554344427994195,1.5142942953529778e-05,0.3975515580428601,-0.0001222496103397138,-8.000046376136551e-05,0.39664581136898086,0.000484659097651444,-0.0023558445643983394,0.3962547396285523,0.0010644033308012464,-0.008931957722431114,0.3999147235236123,1.584752332867076e-05,0.0005127408792224634,0.4002200493702221,-0.0002075998521499914,-0.0002537493258093337,0.4005143593878307,0.0005476951349909391,-0.0026160116193311603,0.3984402310002046,-0.0005339302782990538,-0.01776159279283434,0.4002774801692588,-0.00012735245399505169,1.7666876042694573e-05,0.40027645755517327,-0.00020893122634102427,-0.000501794185015286,0.40163935232256376,0.00013192359364724702,-0.0043932069409730315,0.4006803941986539,-0.0006729330460026731,-0.03872532489070988,0.39982308574682573,-0.00027031445592238,0.00024397864050442286,0.40003134034205406,-0.00028559371184168293,-0.0003882969773297394,0.4002141873877094,-0.0002737049253615847,-0.004009388988896898,0.3923879508815698,0.0018906220162239304,-0.03711430383588535,0.39976387749459535,-0.0002704294055646824,1.1665939982684745e-05,0.39976379763237097,-0.00036237350414831536,-0.00016575274162759828,0.40028002465446055,-0.0002732620331531943,-0.002411144032015974,0.40031442852353033,0.002507742769045887,-0.01786430114809238
