0.4000000000000002,2.9147097628023122e-05,1.0674796804143537e-08,0.3003131389536897,0.050000000000000884,0.0,0.9999999999999999,0.050000000000000884,0.0,0.9999999999999999,0.050000000000000884,0.0,0.9999999999999999,0.050000000000000884,0.0,0.9999999999999999
0.4100000000000002,5.7909146175827855e-05,3.5040928606946443e-09,0.3003137999038007,0.10000000000000094,0.0,0.9999999999999999,0.10000000000000094,0.0,0.9999999999999999,0.10000000000000094,0.0,0.9999999999999999,0.10000000000000094,0.0,0.9999999999999999
0.4200000000000002,8.614876753058813e-05,3.4439849005420666e-09,0.3003148715523336,0.150000000000001,0.0,0.9999999999999999,0.150000000000001,0.0,0.9999999999999999,0.150000000000001,0.0,0.9999999999999999,0.150000000000001,0.0,0.9999999999999999
0.4300000000000002,0.00011361027815465302,3.423822166975819e-09,0.3003163090892983,0.20000000000000104,0.0,0.9999999999999999,0.20000000000000104,0.0,0.9999999999999999,0.20000000000000104,0.0,0.9999999999999999,0.20000000000000104,0.0,0.9999999999999999
0.4400000000000002,0.00014005648805321799,3.416536683814639e-09,0.3003180500098845,0.2500000000000011,0.0,0.9999999999999999,0.2500000000000011,0.0,0.9999999999999999,0.2500000000000011,0.0,0.9999999999999999,0.2500000000000011,0.0,0.9999999999999999
0.45000000000000023,0.00016526838359945194,3.4148825708845586e-09,0.30032001444110834,0.30000000000000115,0.0,0.9999999999999999,0.30000000000000115,0.0,0.9999999999999999,0.30000000000000115,0.0,0.9999999999999999,0.30000000000000115,0.0,0.9999999999999999
0.46000000000000024,0.0001890507612685587,3.416197124656011e-09,0.3003221056957347,0.3500000000000012,0.0,0.9999999999999999,0.3500000000000012,0.0,0.9999999999999999,0.3500000000000012,0.0,0.9999999999999999,0.3500000000000012,0.0,0.9999999999999999
0.47000000000000025,0.00021123788661735364,3.419262956216845e-09,0.30032421114441354,0.40000000000000124,0.0,0.9999999999999999,0.40000000000000124,0.0,0.9999999999999999,0.40000000000000124,0.0,0.9999999999999999,0.40000000000000124,0.0,0.9999999999999999
0.48000000000000026,0.00023169928063337784,3.423401707836051e-09,0.3003262035045918,0.4500000000000013,0.0,0.9999999999999999,0.4500000000000013,0.0,0.9999999999999999,0.4500000000000013,0.0,0.9999999999999999,0.4500000000000013,0.0,0.9999999999999999
0.49000000000000027,0.0002503455062294957,3.4281997743356252e-09,0.3003279426429328,0.5000000000000011,0.0,0.9999999999999999,0.5000000000000011,0.0,0.9999999999999999,0.5000000000000011,0.0,0.9999999999999999,0.5000000000000011,0.0,0.9999999999999999
0.5000000000000002,0.00026713371711381637,3.433356069060403e-09,0.3003292779738935,0.5500000000000012,0.0,0.9999999999999999,0.5500000000000012,0.0,0.9999999999999999,0.5500000000000012,0.0,0.9999999999999999,0.5500000000000012,0.0,0.9999999999999999
0.5100000000000002,0.0002820726458053801,3.438619431443768e-09,0.3003300515085252,0.6000000000000012,0.0,0.9999999999999999,0.6000000000000012,0.0,0.9999999999999999,0.6000000000000012,0.0,0.9999999999999999,0.6000000000000012,0.0,0.9999999999999999
0.5200000000000002,0.00029522664080383143,3.443770835927893e-09,0.30033010156310075,0.6500000000000012,0.0,0.9999999999999999,0.6500000000000012,0.0,0.9999999999999999,0.6500000000000012,0.0,0.9999999999999999,0.6500000000000012,0.0,0.9999999999999999
0.5300000000000002,0.0003067183274858053,3.448568757067938e-09,0.3003292670789212,0.7000000000000013,0.0,0.9999999999999999,0.7000000000000013,0.0,0.9999999999999999,0.7000000000000013,0.0,0.9999999999999999,0.7000000000000013,0.0,0.9999999999999999
0.5400000000000003,0.0003167294667424443,3.4527894735533445e-09,0.3003273924337469,0.7500000000000013,0.0,0.9999999999999999,0.7500000000000013,0.0,0.9999999999999999,0.7500000000000013,0.0,0.9999999999999999,0.7500000000000013,0.0,0.9999999999999999
0.5500000000000003,0.004703448839505814,0.00024553219656635864,0.30032465131743974,0.8000000000000014,0.0,0.9999999999999999,0.8000000000000014,0.0,0.9999999999999999,0.8000000000000014,0.0,0.9999999999999999,0.8000000000000014,0.0,0.9999999999999999
0.5600000000000003,0.054710261752981805,0.0033571108025862977,0.30032465618612203,0.8500000000000014,0.0,0.9999999999999999,0.8500000000000014,0.0,0.9999999999999999,0.8500000000000014,0.0,0.9999999999999999,0.8500000000000014,0.0,0.9999999999999999
0.5700000000000003,0.10481561504957702,0.006026485773763052,0.3003246735189457,0.9000000000000015,0.0,0.9999999999999999,0.9000000000000015,0.0,0.9999999999999999,0.9000000000000015,0.0,0.9999999999999999,0.9000000000000015,0.0,0.9999999999999999
0.5800000000000003,0.15495013294277127,0.00826614777068253,0.30032469564942915,0.9500000000000015,0.0,0.9999999999999999,0.9500000000000015,0.0,0.9999999999999999,0.9500000000000015,0.0,0.9999999999999999,0.9500000000000015,0.0,0.9999999999999999
0.5900000000000003,0.2050919300729705,0.010105446134349973,0.3003247189821451,1.0000000000000016,0.0,0.9999999999999999,1.0000000000000016,0.0,0.9999999999999999,1.0000000000000016,0.0,0.9999999999999999,1.0000000000000016,0.0,0.9999999999999999
0.6000000000000003,0.25522631497971116,0.011584417904359979,0.3003247411030291,1.0500000000000016,0.0,0.9999999999999999,1.0500000000000016,0.0,0.9999999999999999,1.0500000000000016,0.0,0.9999999999999999,1.0500000000000016,0.0,0.9999999999999999
0.6100000000000003,0.30534491510040224,0.012750016950926767,0.3003247606356975,1.1000000000000016,0.0,0.9999999999999999,1.1000000000000016,0.0,0.9999999999999999,1.1000000000000016,0.0,0.9999999999999999,1.1000000000000016,0.0,0.9999999999999999
0.6200000000000003,0.3554442908178621,0.013651921362521705,0.30032477701221405,1.1500000000000017,0.0,0.9999999999999999,1.1500000000000017,0.0,0.9999999999999999,1.1500000000000017,0.0,0.9999999999999999,1.1500000000000017,0.0,0.9999999999999999
0.6300000000000003,0.40552436218631166,0.014338609990264246,0.30032479021574965,1.2000000000000017,0.0,0.9999999999999999,1.2000000000000017,0.0,0.9999999999999999,1.2000000000000017,0.0,0.9999999999999999,1.2000000000000017,0.0,0.9999999999999999
0.6400000000000003,0.45558698464286995,0.01485434781402914,0.30032480054803506,1.2500000000000018,0.0,0.9999999999999999,1.2500000000000018,0.0,0.9999999999999999,1.2500000000000018,0.0,0.9999999999999999,1.2500000000000018,0.0,0.9999999999999999
0.6500000000000004,0.5056348644622854,0.015237395854495824,0.30032480845189313,1.3000000000000018,0.0,0.9999999999999999,1.3000000000000018,0.0,0.9999999999999999,1.3000000000000018,0.0,0.9999999999999999,1.3000000000000018,0.0,0.9999999999999999
0.6600000000000004,0.5556708533225608,0.015519386437076597,0.30032481439531894,1.3500000000000019,0.0,0.9999999999999999,1.3500000000000019,0.0,0.9999999999999999,1.3500000000000019,0.0,0.9999999999999999,1.3500000000000019,0.0,0.9999999999999999
0.6700000000000004,0.6056975621388299,0.015725563731819485,0.3003248188076526,1.400000000000002,0.0,0.9999999999999999,1.400000000000002,0.0,0.9999999999999999,1.400000000000002,0.0,0.9999999999999999,1.400000000000002,0.0,0.9999999999999999
0.6800000000000004,0.6557171980007652,0.015875527968805765,0.3003248220523623,1.450000000000002,0.0,0.9999999999999999,1.450000000000002,0.0,0.9999999999999999,1.450000000000002,0.0,0.9999999999999999,1.450000000000002,0.0,0.9999999999999999
0.6900000000000004,0.7057315344178384,0.01598418157904048,0.3003248244218339,1.500000000000002,0.0,0.9999999999999999,1.500000000000002,0.0,0.9999999999999999,1.500000000000002,0.0,0.9999999999999999,1.500000000000002,0.0,0.9999999999999999
0.7000000000000004,0.755741948905072,0.01606267804985631,0.30032482614335454,1.550000000000002,0.0,0.9999999999999999,1.550000000000002,0.0,0.9999999999999999,1.550000000000002,0.0,0.9999999999999999,1.550000000000002,0.0,0.9999999999999999
0.7100000000000004,0.8057494866510405,0.016119267938697095,0.3003248273894827,1.600000000000002,0.0,0.9999999999999999,1.600000000000002,0.0,0.9999999999999999,1.600000000000002,0.0,0.9999999999999999,1.600000000000002,0.0,0.9999999999999999
0.7200000000000004,0.8557549278087166,0.016160002113224697,0.3003248282890772,1.6500000000000021,0.0,0.9999999999999999,1.6500000000000021,0.0,0.9999999999999999,1.6500000000000021,0.0,0.9999999999999999,1.6500000000000021,0.0,0.9999999999999999
0.7300000000000004,0.9057588480067386,0.016189290390677628,0.3003248289372465,1.7000000000000022,0.0,0.9999999999999999,1.7000000000000022,0.0,0.9999999999999999,1.7000000000000022,0.0,0.9999999999999999,1.7000000000000022,0.0,0.9999999999999999
0.7400000000000004,0.9557616684951038,0.01621033194803172,0.3003248294036082,1.7500000000000022,0.0,0.9999999999999999,1.7500000000000022,0.0,0.9999999999999999,1.7500000000000022,0.0,0.9999999999999999,1.7500000000000022,0.0,0.9999999999999999
0.7500000000000004,1.0057636957509442,0.016225440011423398,0.3003248297388207,1.8000000000000023,0.0,0.9999999999999999,1.8000000000000023,0.0,0.9999999999999999,1.8000000000000023,0.0,0.9999999999999999,1.8000000000000023,0.0,0.9999999999999999
0.7600000000000005,1.0557651518207658,0.016236283209939077,0.3003248299795912,1.8500000000000023,0.0,0.9999999999999999,1.8500000000000023,0.0,0.9999999999999999,1.8500000000000023,0.0,0.9999999999999999,1.8500000000000023,0.0,0.9999999999999999
0.7700000000000005,1.105766197101018,0.01624406312613508,0.30032483015243766,1.9000000000000024,0.0,0.9999999999999999,1.9000000000000024,0.0,0.9999999999999999,1.9000000000000024,0.0,0.9999999999999999,1.9000000000000024,0.0,0.9999999999999999
0.7800000000000005,1.155766947207827,0.01624964394851577,0.300324830276476,1.9500000000000024,0.0,0.9999999999999999,1.9500000000000024,0.0,0.9999999999999999,1.9500000000000024,0.0,0.9999999999999999,1.9500000000000024,0.0,0.9999999999999999
0.7900000000000005,1.2057674853518416,0.01625364665567404,0.30032483036546465,2.0000000000000027,0.0,0.9999999999999999,2.0000000000000027,0.0,0.9999999999999999,2.0000000000000027,0.0,0.9999999999999999,2.0000000000000027,0.0,0.9999999999999999
0.8000000000000005,1.2557678713555178,0.016256517177571227,0.3003248304292955,2.050000000000003,0.0,0.9999999999999999,2.050000000000003,0.0,0.9999999999999999,2.050000000000003,0.0,0.9999999999999999,2.050000000000003,0.0,0.9999999999999999
0.8100000000000005,1.3057681481932184,0.016258575593265535,0.3003248304750744,2.100000000000003,0.0,0.9999999999999999,2.100000000000003,0.0,0.9999999999999999,2.100000000000003,0.0,0.9999999999999999,2.100000000000003,0.0,0.9999999999999999
0.8200000000000005,1.3557683467188442,0.016260051572592756,0.3003248305079035,2.1500000000000035,0.0,0.9999999999999999,2.1500000000000035,0.0,0.9999999999999999,2.1500000000000035,0.0,0.9999999999999999,2.1500000000000035,0.0,0.9999999999999999
0.8300000000000005,1.405768489075391,0.0162611098742969,0.3003248305314442,2.2000000000000037,0.0,0.9999999999999999,2.2000000000000037,0.0,0.9999999999999999,2.2000000000000037,0.0,0.9999999999999999,2.2000000000000037,0.0,0.9999999999999999
0.8400000000000005,1.4557685911497185,0.016261868671791496,0.3003248305483237,2.250000000000004,0.0,0.9999999999999999,2.250000000000004,0.0,0.9999999999999999,2.250000000000004,0.0,0.9999999999999999,2.250000000000004,0.0,0.9999999999999999
0.8500000000000005,1.505768664337733,0.016262412714582567,0.30032483056042647,2.3000000000000043,0.0,0.9999999999999999,2.3000000000000043,0.0,0.9999999999999999,2.3000000000000043,0.0,0.9999999999999999,2.3000000000000043,0.0,0.9999999999999999
0.8600000000000005,1.5557687168127041,0.01626280277657637,0.30032483056910403,2.3500000000000045,0.0,0.9999999999999999,2.3500000000000045,0.0,0.9999999999999999,2.3500000000000045,0.0,0.9999999999999999,2.3500000000000045,0.0,0.9999999999999999
0.8700000000000006,1.605768754435961,0.016263082436000772,0.3003248305753256,2.400000000000005,0.0,0.9999999999999999,2.400000000000005,0.0,0.9999999999999999,2.400000000000005,0.0,0.9999999999999999,2.400000000000005,0.0,0.9999999999999999
0.8800000000000006,1.6557687814105373,0.016263282939369038,0.30032483057978626,2.450000000000005,0.0,0.9999999999999999,2.450000000000005,0.0,0.9999999999999999,2.450000000000005,0.0,0.9999999999999999,2.450000000000005,0.0,0.9999999999999999
0.8900000000000006,1.7057688007502008,0.016263426690632354,0.30032483058298437,2.5000000000000053,0.0,0.9999999999999999,2.5000000000000053,0.0,0.9999999999999999,2.5000000000000053,0.0,0.9999999999999999,2.5000000000000053,0.0,0.9999999999999999
0.9000000000000006,1.7557688146158485,0.016263529752934578,0.30032483058527726,2.5500000000000056,0.0,0.9999999999999999,2.5500000000000056,0.0,0.9999999999999999,2.5500000000000056,0.0,0.9999999999999999,2.5500000000000056,0.0,0.9999999999999999
0.9100000000000006,1.80576882455683,0.01626360364312994,0.30032483058692117,2.600000000000006,0.0,0.9999999999999999,2.600000000000006,0.0,0.9999999999999999,2.600000000000006,0.0,0.9999999999999999,2.600000000000006,0.0,0.9999999999999999
0.9200000000000006,1.8557688316840153,0.016263656618491825,0.3003248305880997,2.650000000000006,0.0,0.9999999999999999,2.650000000000006,0.0,0.9999999999999999,2.650000000000006,0.0,0.9999999999999999,2.650000000000006,0.0,0.9999999999999999
0.9300000000000006,1.9057688367938095,0.016263694598775417,0.3003248305889447,2.7000000000000064,0.0,0.9999999999999999,2.7000000000000064,0.0,0.9999999999999999,2.7000000000000064,0.0,0.9999999999999999,2.7000000000000064,0.0,0.9999999999999999
0.9400000000000006,1.9557688404572615,0.01626372182857351,0.30032483058955056,2.7500000000000067,0.0,0.9999999999999999,2.7500000000000067,0.0,0.9999999999999999,2.7500000000000067,0.0,0.9999999999999999,2.7500000000000067,0.0,0.9999999999999999
0.9500000000000006,2.0057688430837404,0.016263741350687744,0.3003248305899849,2.800000000000007,0.0,0.9999999999999999,2.800000000000007,0.0,0.9999999999999999,2.800000000000007,0.0,0.9999999999999999,2.800000000000007,0.0,0.9999999999999999
0.9600000000000006,2.055768844966778,0.01626375534695308,0.30032483059029624,2.850000000000007,0.0,0.9999999999999999,2.850000000000007,0.0,0.9999999999999999,2.850000000000007,0.0,0.9999999999999999,2.850000000000007,0.0,0.9999999999999999
0.9700000000000006,2.105768846316817,0.01626376538153197,0.3003248305905195,2.9000000000000075,0.0,0.9999999999999999,2.9000000000000075,0.0,0.9999999999999999,2.9000000000000075,0.0,0.9999999999999999,2.9000000000000075,0.0,0.9999999999999999
0.9800000000000006,2.1557688472847065,0.0162637725756627,0.30032483059067955,2.9500000000000077,0.0,0.9999999999999999,2.9500000000000077,0.0,0.9999999999999999,2.9500000000000077,0.0,0.9999999999999999,2.9500000000000077,0.0,0.9999999999999999
0.9900000000000007,2.2057688479786637,0.016263777733740877,0.30032483059079434,3.0000000000000044,0.0,0.9999999999999999,3.0000000000000044,0.0,0.9999999999999999,3.0000000000000044,0.0,0.9999999999999999,3.0000000000000044,0.0,0.9999999999999999
