accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.07282620668411255,0.14546991884708405,0.0,0.006943938322365284,0.06527536362409592
0.0,0.005450747907161713,0.057099077850580215,0.0,0.003837339812889695,0.04723484814167023
0.0,0.003945139702409506,0.048542045056819916,0.0,0.004930858965963125,0.05580635368824005
0.0,0.0032881228253245354,0.04437659680843353,0.0,0.002425954444333911,0.037420716136693954
0.0,0.0028562620282173157,0.04139178991317749,0.0,0.002774589927867055,0.03981006518006325
0.0,0.0025133625604212284,0.03874586895108223,0.0,0.0017142522847279906,0.03115801326930523
0.0,0.0024020394776016474,0.03784509375691414,0.0,0.0033152541145682335,0.047418780624866486
0.0,0.002208637073636055,0.03616691380739212,0.0,0.002120975172147155,0.03643226623535156
0.0,0.0021169553510844707,0.03544842079281807,0.0,0.0016418569721281528,0.03101167269051075
0.0,0.0020590380299836397,0.03498537465929985,0.0,0.0025364200118929148,0.03952042758464813
0.0,0.0019859145395457745,0.03430430591106415,0.0,0.0015833908692002296,0.03032318875193596
0.0,0.0019074887968599796,0.03345572575926781,0.0,0.0019244551658630371,0.034160178154706955
0.0,0.0018818425014615059,0.03326568379998207,0.0,0.0022726485040038824,0.03734681382775307
0.0,0.0018366759177297354,0.03285936638712883,0.0,0.001345158088952303,0.027882466092705727
0.0,0.001743211061693728,0.03203495964407921,0.0,0.0014076053630560637,0.028567491099238396
0.0,0.0016899396432563663,0.03159118443727493,0.0,0.0016566566191613674,0.031525783240795135
0.0,0.001667952979914844,0.03133292496204376,0.0,0.0013744236202910542,0.028299422934651375
0.0,0.0015579101163893938,0.030297255143523216,0.0,0.0014842188684269786,0.030172040686011314
0.0,0.0015632271533831954,0.03036036528646946,0.0,0.0016721802530810237,0.03171971067786217
0.0,0.0015713238390162587,0.030427908524870872,0.0,0.0018787881126627326,0.03409475460648537
0.0,0.0014261878095567226,0.02888636291027069,0.0,0.0013856601435691118,0.028490258380770683
0.0,0.0015205576783046126,0.02984234131872654,0.0,0.001428539864718914,0.028876125812530518
0.0,0.0014104479923844337,0.028761906549334526,0.0,0.0014119866536930203,0.028776725754141808
0.0,0.001425436232239008,0.028904855251312256,0.0,0.0020510368049144745,0.036829624325037
0.0,0.0013901932397857308,0.02851147949695587,0.0,0.0011162208393216133,0.02509227953851223
0.0,0.00137280800845474,0.028306858614087105,0.0,0.0013014909345656633,0.027299409732222557
0.0,0.0013053095899522305,0.027562202885746956,0.0,0.001426349626854062,0.029432013630867004
0.0,0.0012977095320820808,0.02754877880215645,0.0,0.0010397556470707059,0.02403935231268406
0.0,0.0012982763582840562,0.02754722163081169,0.0,0.00136294006370008,0.029204649850726128
0.0,0.0012778964592143893,0.027228927239775658,0.0,0.0009560964535921812,0.023146778345108032
0.0,0.0012379188556224108,0.026824573054909706,0.0,0.0013189904857426882,0.028448298573493958
0.0,0.0012397875543683767,0.02684353105723858,0.0,0.0012091441312804818,0.025866568088531494
0.0,0.00118359737098217,0.02617480419576168,0.0,0.001176638645119965,0.025813056156039238
0.0,0.001214700285345316,0.026588888838887215,0.0,0.001056217122823,0.023999685421586037
0.0,0.0011861243983730674,0.026183733716607094,0.0,0.0011448463192209601,0.025663534179329872
0.0,0.0012121626641601324,0.02640463598072529,0.0,0.001159421168267727,0.02615414932370186
0.0,0.0011890680762007833,0.02621363289654255,0.0,0.0012430682545527816,0.02712276019155979
0.0,0.001137442304752767,0.02554403804242611,0.0,0.0016287622274830937,0.03194331377744675
0.0,0.0011529572075232863,0.025722267106175423,0.0,0.0009258945356123149,0.02270619384944439
0.0,0.0011224659392610192,0.02548225224018097,0.0,0.0018239272758364677,0.03453380614519119
0.0,0.0011020780075341463,0.025173218920826912,0.0,0.0008874147315509617,0.022193368524312973
0.0,0.0010943975066766143,0.02509741298854351,0.0,0.0008827622514218092,0.022307466715574265
0.0,0.0010946597903966904,0.025122754275798798,0.0,0.001060410519130528,0.025178460404276848
0.0,0.0011161838192492723,0.02524113655090332,0.0,0.0009025543695315719,0.022273806855082512
0.0,0.0010155705967918038,0.02409667707979679,0.0,0.0010112161980941892,0.023731056600809097
0.0,0.0010868574026972055,0.02503628097474575,0.0,0.0010576938511803746,0.025064952671527863
0.0,0.0010324008762836456,0.024342523887753487,0.0,0.0008740645134821534,0.021961836144328117
0.0,0.0010655134683474898,0.024733852595090866,0.0,0.000798824883531779,0.020940810441970825
0.0,0.0009917920688167214,0.02373361960053444,0.0,0.000904952990822494,0.02263602800667286
0.0,0.00107438990380615,0.024862052872776985,0.0,0.0010004483629018068,0.024349234998226166
