0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4483e-06,9.805e-10,-1.1681e-08,-1.4481e-06,-1.8574e-13,-5.7358e-13,-1.4481e-06,-2.9625e-13,1.0493e-13,-1.4481e-06,5.8859e-14,-1.1911e-12,0,0,0,-2.5354e-15,-4.583e-14,-1.1517e-13,2.649e-16,-1.2912e-13,7.3474e-14,5.1924e-16,-8.2249e-14,7.7809e-13,2.2881e-16,-2.9864e-14,-3.559e-13,-7.2404e-07,1.2541e-06,1.7309e-09,8.3182e-14,-1.2549e-06,8.3859e-15,7.1164e-14,-8.6518e-14,-2.4501e-13,-4.1382e-14,-1.0445e-13,-5.8871e-14,-4.2148e-14,-5.5852e-14,1.2102e-13,-2.7682e-14,-1.6245e-14,-1.3316e-14,7.8728e-14,-1.2542e-06,2.6123e-13,7.3269e-14,-1.6852e-13,-1.5264e-13,-4.2497e-14,8.9773e-14,-7.0099e-14,-4.3477e-14,-1.0048e-14,-1.4837e-13,-2.7026e-14,1.6285e-14,2.8508e-14,2.225e-13,-8.0065e-14,-5.5711e-14,-2.1144e-13,-1.2881e-14,1.0748e-12,4.2723e-14,3.3145e-14,1.3294e-12,-5.9571e-14,-5.8015e-15,9.709e-13,7.2404e-07,1.2541e-06,1.5615e-09,2.2481e-13,1.3154e-13,-3.8124e-13,-2.0545e-13,7.5398e-14,-8.0629e-13,4.6193e-14,-5.365e-14,-2.6219e-13,-5.939e-14,5.4305e-15,-1.0175e-12,-7.2405e-07,1.2541e-06,1.0199e-09,-4.2286e-15,-1.2541e-06,2.0293e-13,5.4155e-14,2.2638e-13,4.2309e-13,3.1265e-14,-6.3823e-14,3.9312e-15,-6.2105e-14,2.657e-15,5.9256e-13,-2.4115e-14,-1.4342e-14,-2.1858e-13,-2.5587e-15,-1.2541e-06,-1.7777e-13,5.8844e-14,3.1548e-14,-5.713e-13,3.0572e-14,8.1467e-14,-6.4491e-13,-5.8226e-14,6.3315e-14,-9.2495e-13,-2.6008e-14,1.3692e-14,2.1672e-13,-1.1033e-16,-2.1489e-15,2.2213e-14,-2.6873e-15,6.1331e-14,4.3747e-13,-1.6164e-15,9.8091e-14,3.4719e-13,-1.0014e-15,2.9327e-14,4.4882e-13,7.2405e-07,1.2541e-06,6.8833e-10,-7.7353e-17,4.4988e-16,9.0989e-14,2.9535e-15,5.3449e-16,-6.2314e-13,-5.8166e-17,-7.4357e-16,-2.9676e-14,1.0222e-15,1.5169e-16,2.0398e-13,0,0,0,7.2411e-07,-1.2542e-06,1.2507e-09,1.4482e-06,7.1488e-11,2.2875e-09,1.4481e-06,8.8544e-11,1.7417e-09,1.4481e-06,3.1464e-11,1.0532e-09,7.2405e-07,1.2541e-06,3.4838e-10
-8.2615e-06,6.5973e-09,-1.4284e-07,-8.2565e-06,4.646e-13,-1.7755e-13,-8.2568e-06,-1.0146e-13,-3.1526e-13,-8.2569e-06,3.7362e-13,-2.9637e-13,0,0,0,7.2824e-17,1.406e-13,4.1366e-13,2.195e-15,3.2697e-13,2.0259e-13,8.1756e-16,1.5162e-13,-1.9813e-13,2.0439e-16,2.0622e-13,3.0973e-14,-4.1285e-06,7.151e-06,2.4255e-08,2.1169e-09,-7.1579e-06,-2.1829e-08,-1.6356e-13,2.2927e-13,5.4568e-13,1.5558e-13,2.3652e-13,6.3465e-14,-4.4429e-14,1.8003e-13,9.8007e-14,1.7813e-13,1.0192e-13,-3.492e-14,-2.4302e-13,-7.1513e-06,-5.5497e-13,-1.6369e-13,5.6518e-14,2.9486e-13,1.524e-13,3.2804e-13,6.6406e-13,-4.4913e-14,7.5683e-14,-1.9859e-13,1.776e-13,-1.0265e-13,-1.5448e-13,-2.6548e-13,-5.0893e-15,1.0887e-12,-2.3829e-13,1.0685e-13,-4.363e-13,2.7874e-13,2.6025e-13,-1.0389e-13,2.1838e-13,-8.1662e-14,6.4626e-13,4.1286e-06,7.151e-06,2.1903e-08,-2.491e-13,1.0507e-14,-4.1044e-13,-2.4092e-13,-6.7408e-14,-9.459e-15,2.7965e-13,1.0242e-13,-1.158e-12,2.1599e-13,-4.4634e-13,8.6663e-13,-4.1282e-06,7.1507e-06,1.4329e-08,-2.6127e-13,-7.1507e-06,-9.9767e-13,-1.8625e-13,-3.671e-14,7.6784e-13,-1.351e-13,-1.4195e-13,1.8901e-12,7.1764e-13,-1.54e-13,-1.1205e-12,-2.7711e-13,-1.632e-13,4.0863e-13,-2.6395e-13,-7.151e-06,-4.4074e-13,-1.8018e-13,-2.5886e-13,6.3844e-13,-1.2205e-13,-4.3489e-13,-1.006e-12,7.1616e-13,-9.6889e-14,4.4554e-13,-2.7743e-13,1.5746e-13,2.6887e-13,9.3219e-16,-1.5368e-13,-3.4437e-13,2.7862e-16,-3.616e-13,-1.8545e-13,-1.9103e-16,-5.0977e-13,-5.0685e-13,2.2646e-15,3.1785e-13,-4.2362e-13,4.1285e-06,7.1507e-06,9.6811e-09,-8.1013e-16,3.6358e-16,2.0085e-13,-6.5685e-15,-3.5515e-16,1.3107e-12,6.4583e-16,8.068e-17,-6.8582e-13,1.2034e-15,-3.0048e-16,-6.4961e-13,0,0,0,4.1289e-06,-7.1513e-06,1.7746e-08,8.2577e-06,5.6516e-10,3.241e-08,8.2573e-06,8.0675e-10,2.46e-08,8.2569e-06,6.5654e-10,1.4842e-08,4.1284e-06,7.1503e-06,4.9048e-09
-2.1415e-05,3.5034e-09,-4.8869e-07,-2.1429e-05,2.0118e-12,-1.7721e-11,-2.1431e-05,8.3239e-13,2.3313e-12,-2.1432e-05,1.2022e-12,6.5267e-12,0,0,0,1.0182e-14,-6.926e-14,3.472e-13,7.7943e-14,-1.1561e-12,5.77e-12,-2.2452e-14,-6.7204e-13,7.4752e-12,-5.4709e-14,-2.9432e-13,5.2692e-12,-1.0716e-05,1.8561e-05,1.0416e-07,-4.212e-08,-1.8557e-05,-2.2437e-07,8.1382e-13,-3.5387e-13,-1.8608e-12,-5.1757e-13,-9.4133e-13,8.8061e-12,-3.9198e-13,-4.674e-13,6.6465e-12,-1.2873e-13,9.2933e-14,-9.9159e-12,2.2176e-13,-1.8574e-05,-2.4308e-12,1.1345e-12,7.6849e-13,-1.0155e-11,-2.1244e-13,6.2078e-13,-9.1848e-12,-2.8436e-13,2.9384e-13,-7.5529e-12,-1.9881e-13,2.3983e-13,-8.5788e-12,-5.1785e-13,-3.0123e-13,1.7586e-11,7.9112e-14,6.5279e-13,4.1848e-12,-1.2119e-13,1.5393e-13,2.1136e-12,-2.829e-13,-2.0928e-13,1.0282e-11,1.0716e-05,1.8562e-05,9.4167e-08,3.0497e-13,1.0732e-13,2.2608e-12,6.0984e-13,-1.5725e-13,-1.1912e-11,-1.1586e-13,-1.6144e-13,-6.5456e-13,-2.7423e-13,5.2854e-14,1.2369e-11,-1.0715e-05,1.8561e-05,6.1773e-08,1.378e-13,-1.8563e-05,-1.8726e-12,-2.5021e-13,-4.2677e-13,2.3122e-11,4.5707e-15,-5.5517e-14,-6.5261e-12,-3.0994e-13,3.2032e-13,-1.6828e-11,1.208e-13,9.5177e-14,-2.575e-12,2.0691e-13,-1.8566e-05,-4.0535e-12,6.9521e-13,2.5553e-13,-7.9443e-12,5.1841e-14,3.4405e-13,-8.5619e-12,-5.5623e-13,8.9637e-14,2.2195e-12,4.1349e-14,-1.2022e-13,1.3211e-11,-2.0248e-13,1.3471e-14,9.6015e-12,-1.1e-14,2.9572e-13,5.8101e-12,1.854e-13,4.8564e-13,-1.9139e-11,5.5862e-14,1.0746e-13,-2.5971e-11,1.0716e-05,1.8561e-05,4.1781e-08,3.9695e-14,1.8918e-14,3.1044e-12,-1.7837e-13,2.059e-14,1.3064e-11,-7.1232e-14,7.3442e-15,-1.1175e-12,5.738e-14,-1.6348e-14,-2.1121e-11,0,0,0,1.0722e-05,-1.857e-05,7.7559e-08,2.1442e-05,7.2887e-09,1.4137e-07,2.1437e-05,9.5345e-09,1.0685e-07,2.1432e-05,5.065e-09,6.4241e-08,1.0715e-05,1.8558e-05,2.12e-08
-4.1304e-05,4.5501e-09,-1.0004e-06,-4.129e-05,-4.595e-13,2.072e-12,-4.1294e-05,1.2335e-12,3.9102e-12,-4.1295e-05,1.6941e-12,9.7955e-13,0,0,0,1.4031e-08,2.4318e-08,-2.8936e-07,2.5865e-16,-2.5382e-13,4.0858e-12,-2.273e-15,7.4366e-13,8.4727e-13,2.8679e-15,8.7777e-13,-3.6312e-12,-2.0649e-05,3.5769e-05,2.8453e-07,-7.2867e-08,-3.5789e-05,-6.6025e-07,1.4676e-13,-8.231e-14,-2.8272e-14,-8.1671e-13,2.5783e-13,2.2856e-12,-6.9276e-14,8.3341e-13,-2.9367e-12,7.3074e-13,4.1301e-13,1.0212e-12,7.5162e-14,-3.5794e-05,-2.4092e-12,2.2544e-13,-7.0951e-13,-4.1608e-12,-8.0551e-13,-5.2971e-13,-2.6238e-13,-8.9784e-14,-3.1881e-13,3.1926e-12,7.3249e-13,-4.438e-13,2.5965e-12,6.5112e-13,-4.355e-13,3.5831e-12,-4.4963e-13,-2.8527e-13,-6.004e-12,-6.2622e-13,-5.7921e-13,-4.1485e-12,4.5552e-13,-5.3817e-13,-5.912e-12,2.0651e-05,3.5771e-05,2.5728e-07,7.9206e-13,-2.4879e-13,-4.5003e-12,-4.27e-13,-8.1521e-14,-7.4738e-12,-6.4689e-13,-2.7454e-13,-5.6999e-13,4.2962e-13,-2.1115e-13,5.0314e-12,-2.0643e-05,3.5764e-05,1.6881e-07,1.1875e-12,-3.5767e-05,-1.7424e-12,-2.9526e-14,1.566e-13,9.1569e-13,-5.0177e-13,-2.1009e-13,7.1039e-12,-1.8577e-13,-5.5393e-13,1.3157e-12,5.2675e-14,8.3811e-15,4.6701e-12,1.1946e-12,-3.5775e-05,-2.4655e-12,6.8656e-14,6.7499e-13,-7.2417e-12,-4.3049e-13,4.04e-13,-1.3959e-12,-2.0564e-13,2.4023e-14,5.1245e-12,6.0662e-14,-2.9369e-14,-1.3134e-12,-5.2814e-14,6.6842e-13,4.7367e-12,-3.8138e-14,6.4239e-13,4.1398e-12,-5.1274e-14,1.1074e-13,8.5638e-12,-6.9646e-15,-7.7143e-14,2.6508e-12,2.0649e-05,3.5763e-05,1.1419e-07,1.4713e-14,-4.9013e-17,-1.1352e-12,-1.1872e-14,-4.9297e-17,1.467e-12,-1.3186e-14,-3.4743e-16,2.5362e-12,1.0693e-14,-1.2457e-15,-3.7497e-12,0,0,0,2.0663e-05,-3.5785e-05,2.1237e-07,4.1321e-05,1.8878e-08,3.87e-07,4.1308e-05,2.5695e-08,2.9231e-07,4.1295e-05,1.6946e-08,1.756e-07,2.0645e-05,3.5753e-05,5.7913e-08
-0.00021196,-1.2945e-08,-5.1377e-06,-6.5727e-05,-6.2292e-13,1.894e-12,-6.5724e-05,6.7061e-13,-8.1539e-12,-6.5728e-05,9.9587e-13,1.7074e-11,0,0,0,0.00010714,6.7847e-05,2.4734e-06,-1.7983e-14,8.8954e-13,4.495e-12,-3.6184e-14,1.057e-12,1.5983e-13,-5.627e-14,4.2393e-13,5.2879e-12,-3.2868e-05,5.6941e-05,5.8877e-07,3.8963e-05,-0.00012477,-1.3706e-06,-8.1178e-13,4.7539e-13,-7.1869e-13,-1.5572e-13,6.9701e-13,7.5732e-12,3.643e-13,6.483e-13,5.3496e-12,4.6922e-13,4.0953e-13,-6.004e-12,-7.4416e-14,-5.698e-05,1.5886e-12,-7.2186e-13,-1.1764e-13,-3.3448e-12,9.4298e-14,6.0682e-13,-8.6983e-12,3.3116e-13,-6.6252e-13,4.127e-12,4.5618e-13,-2.944e-13,-7.6029e-13,-2.3195e-15,2.4606e-13,-4.7615e-12,-8.7333e-13,-5.9053e-14,-1.9515e-12,1.0058e-12,1.0423e-14,-8.7438e-12,3.1903e-13,-1.4708e-13,-1.2108e-11,3.2876e-05,5.6944e-05,5.3239e-07,-6.6779e-13,-1.2891e-13,7.5632e-12,-9.4412e-13,-7.8721e-13,1.3174e-13,1.0226e-12,-2.0882e-14,-5.0507e-12,2.1997e-13,2.0889e-13,-7.2323e-12,-3.2849e-05,5.6922e-05,3.4927e-07,4.7991e-14,-5.6927e-05,-1.8626e-12,1.0451e-13,-1.4629e-13,-2.8556e-12,-7.1968e-13,-1.1136e-12,5.2564e-12,3.4787e-13,2.6567e-13,-1.5837e-12,3.5572e-13,3.5062e-13,-1.6593e-11,-4.5893e-13,-5.6944e-05,1.3022e-11,8.2847e-14,-2.4706e-14,-2.9392e-12,-5.2665e-13,-3.4038e-13,-1.3783e-12,3.2039e-13,-5.4389e-13,2.7835e-12,2.9487e-13,-1.7499e-13,-2.9306e-12,1.8645e-13,6.143e-15,-5.6287e-12,-5.5266e-15,-6.254e-14,1.7726e-12,-1.0047e-13,-8.4868e-13,6.7189e-12,-4.9646e-14,-3.6255e-13,4.1837e-12,3.2868e-05,5.6922e-05,2.3627e-07,-7.4324e-14,-1.997e-14,6.2229e-14,-7.3492e-14,1.0181e-15,4.6373e-12,6.7589e-14,5.1156e-15,-4.8609e-12,2.4438e-14,5.7594e-15,-1.2059e-12,0,0,0,3.2895e-05,-5.6966e-05,4.3944e-07,6.578e-05,3.83e-08,8.0076e-07,6.5755e-05,5.353e-08,6.0484e-07,6.5725e-05,4.0594e-08,3.6332e-07,3.2857e-05,5.6896e-05,1.1982e-07
-0.00037738,-8.9373e-08,-9.1544e-06,-9.7505e-05,-4.1843e-12,1.4211e-11,-9.7489e-05,-3.4174e-13,3.4149e-12,-9.7498e-05,7.7038e-13,1.1333e-11,0,0,0,0.00020942,0.00012226,4.2865e-06,-2.4969e-13,1.9687e-12,3.4706e-12,1.638e-13,1.8444e-12,6.0048e-13,1.1148e-13,1.1553e-12,3.7176e-11,-4.8757e-05,8.448e-05,1.0752e-06,7.0211e-05,-0.00020667,-2.5002e-06,-2.0929e-12,1.1952e-12,6.9936e-13,5.9375e-13,3.0219e-12,-2.1099e-11,-1.0482e-13,1.8588e-12,7.5295e-12,1.5682e-12,3.3772e-13,3.3816e-11,2.9759e-14,-8.4538e-05,-6.1486e-13,-1.804e-12,-1.0318e-13,-5.5197e-12,3.8389e-13,-3.1382e-13,-1.3551e-11,5.8989e-13,1.7417e-12,-3.8768e-11,1.5364e-12,-4.8005e-13,-1.4376e-11,-1.2697e-12,4.1404e-13,4.8818e-12,-3.3514e-13,-1.1401e-12,-3.5209e-12,-8.2568e-13,-1.1669e-13,-2.8195e-12,2.0571e-12,-1.0951e-12,1.7058e-11,4.8778e-05,8.4486e-05,9.7226e-07,-5.1373e-14,-9.7025e-13,-1.3983e-11,-8.7638e-13,-9.0556e-13,7.8506e-12,-1.1708e-12,-2.411e-12,6.6698e-12,2.4687e-12,-1.4035e-13,-1.9945e-11,-4.8713e-05,8.443e-05,6.3772e-07,7.1702e-13,-8.4441e-05,1.2955e-11,-1.4743e-12,-1.27e-12,1.0687e-11,8.2283e-13,-9.7573e-13,-1.2233e-11,-1.9958e-13,-1.4367e-12,-4.0549e-11,8.1943e-13,5.7947e-13,-1.2661e-11,1.2532e-12,-8.4473e-05,-7.8351e-14,-7.6383e-13,-9.3193e-14,-1.6159e-12,-5.5432e-14,-4.4729e-13,1.6646e-11,-1.0997e-12,-5.7256e-13,1.024e-11,1.0434e-12,-2.0783e-13,-4.3782e-11,-1.0512e-12,5.4381e-13,2.7494e-11,-2.543e-14,-5.9893e-13,-1.1263e-12,1.4782e-13,2.5363e-14,-5.9146e-12,-6.4901e-14,-1.148e-12,1.5727e-11,4.8756e-05,8.4431e-05,4.3143e-07,9.0378e-13,-2.9603e-14,-2.2227e-11,1.0769e-13,-2.4242e-14,-5.1251e-12,-9.9944e-14,-1.7249e-14,2.4103e-12,1.9699e-14,2.0546e-14,4.2625e-12,0,0,0,4.8807e-05,-8.4515e-05,8.0251e-07,9.7596e-05,7.3456e-08,1.4624e-06,9.7549e-05,1.048e-07,1.1045e-06,9.7489e-05,8.6702e-08,6.634e-07,4.8734e-05,8.4377e-05,2.1876e-07
-0.00053904,-2.1846e-07,-1.3086e-05,-0.00013657,-6.0074e-12,1.7546e-11,-0.00013653,-1.8434e-13,2.9426e-12,-0.00013655,1.6626e-12,1.5582e-11,0,0,0,0.00030705,0.00016556,4.9799e-06,-2.9595e-13,2.9058e-12,7.9336e-12,1.9264e-13,2.8327e-12,2.6681e-12,1.5543e-13,1.6644e-12,5.1759e-11,-6.829e-05,0.00011835,1.789e-06,9.4999e-05,-0.00028376,-4.1534e-06,-3.3265e-12,1.8164e-12,1.413e-12,9.2882e-13,4.7238e-12,-2.8443e-11,-1.0695e-13,2.9181e-12,1.0879e-11,2.4443e-12,5.7285e-13,4.452e-11,9.5265e-14,-0.00011843,-1.4483e-12,-2.5422e-12,1.8607e-13,-1.1484e-11,6.6966e-13,7.5618e-14,-2.305e-11,8.5369e-13,2.9468e-12,-5.5541e-11,2.3364e-12,-7.731e-13,-2.089e-11,-2.207e-12,6.537e-13,9.109e-12,-9.8689e-13,-1.734e-12,-1.9576e-13,-1.2375e-12,-7.0263e-14,1.6785e-12,3.2504e-12,-1.7308e-12,2.4285e-11,6.8334e-05,0.00011836,1.6178e-06,-1.1312e-13,-1.5949e-12,-2.0127e-11,-1.2048e-12,-1.6232e-12,7.6169e-12,-1.5605e-12,-3.8457e-12,4.316e-12,4.0188e-12,-1.4332e-13,-2.8426e-11,-6.8201e-05,0.00011824,1.0608e-06,1.1283e-12,-0.00011826,1.7957e-11,-2.1465e-12,-2.1025e-12,1.3296e-11,1.237e-12,-1.8647e-12,-1.4212e-11,-4.8833e-13,-2.3381e-12,-5.3643e-11,1.407e-12,1.0217e-12,-1.9194e-11,1.8812e-12,-0.00011831,2.3568e-12,-1.5561e-12,-1.4065e-13,2.926e-12,-1.9304e-13,-7.8157e-13,2.64e-11,-1.8011e-12,-1.05e-12,1.8939e-11,1.697e-12,-3.8239e-13,-5.61e-11,-1.3599e-12,7.9181e-13,3.2092e-11,2.0819e-13,-7.9162e-13,-7.5581e-12,2.7563e-13,1.1799e-13,-1.2557e-11,-2.9041e-14,-1.8999e-12,1.6305e-11,6.8286e-05,0.00011824,7.1773e-07,1.2774e-12,-1.2003e-14,-2.801e-11,2.9985e-14,2.8284e-14,-3.857e-12,-1.2828e-13,1.4338e-14,5.4532e-12,-2.2621e-14,8.6749e-15,8.8542e-12,0,0,0,6.8378e-05,-0.00011839,1.3353e-06,0.00013672,1.3167e-07,2.4333e-06,0.00013664,1.9081e-07,1.8377e-06,0.00013653,1.671e-07,1.1037e-06,6.8243e-05,0.00011814,3.639e-07
-0.00070876,-4.0858e-07,-1.7219e-05,-0.00018274,-1.0354e-12,4.2184e-12,-0.00018265,3.8143e-12,-2.0363e-11,-0.00018268,4.6995e-12,4.3681e-11,0,0,0,0.00040893,0.00020309,4.6473e-06,1.8889e-14,3.2085e-12,9.5123e-12,-6.7665e-14,4.1555e-12,-6.784e-13,-2.0601e-13,1.4864e-12,1.1506e-11,-9.1371e-05,0.00015838,2.7731e-06,0.0001164,-0.00036123,-6.4298e-06,-2.7498e-12,1.6157e-12,-1.6496e-12,-8.5651e-13,2.4859e-12,2.1565e-11,1.5059e-12,2.4083e-12,1.3515e-11,1.696e-12,1.5899e-12,-1.8809e-11,-3.0414e-13,-0.00015848,3.879e-12,-2.632e-12,-3.5771e-13,-6.8119e-12,-9.9905e-14,2.7578e-12,-1.6233e-11,1.4947e-12,-2.7228e-12,1.4135e-11,1.6665e-12,-9.9962e-13,-3.8519e-12,-2.1847e-13,9.5325e-13,-1.1667e-11,-3.7382e-12,7.0976e-13,-1.0003e-11,4.7249e-12,3.6085e-13,-2.4623e-11,9.1793e-13,-5.704e-13,-3.2334e-11,9.1453e-05,0.00015839,2.5077e-06,-2.3515e-12,-3.0646e-13,1.8915e-11,-4.1755e-12,-3.3403e-12,1.0342e-13,4.6505e-12,2.2418e-13,-1.0021e-11,7.4802e-13,1.0986e-12,-1.9675e-11,-9.1207e-05,0.00015818,1.6439e-06,-5.6547e-13,-0.0001582,-3.68e-12,4.8986e-13,-5.1347e-13,-6.9987e-12,-3.0802e-12,-4.4914e-12,1.0945e-11,1.7266e-12,1.4341e-12,-1.7916e-13,1.2746e-12,1.2755e-12,-3.7448e-11,-2.084e-12,-0.0001583,3.2497e-11,7.1445e-13,-2.251e-13,-1.2698e-11,-2.5057e-12,-1.6356e-12,-5.5624e-12,1.8615e-12,-2.3443e-12,4.4693e-12,1.0847e-12,-5.8851e-13,-3.8781e-12,5.3072e-13,-2.2938e-13,-1.1743e-11,-1.6694e-13,-3.8948e-13,7.1544e-12,-4.1734e-13,-3.6433e-12,1.7998e-11,-1.5342e-13,-1.5016e-12,1.0622e-11,9.1363e-05,0.00015818,1.1123e-06,-1.5485e-13,-2.0531e-14,1.5313e-12,-2.2089e-13,-3.5505e-14,1.0597e-11,2.8125e-13,-1.0823e-14,-1.1476e-11,1.1496e-13,1.3517e-15,-5.3052e-12,0,0,0,9.1516e-05,-0.00015844,2.07e-06,0.00018298,2.2171e-07,3.7718e-06,0.00018284,3.2506e-07,2.8484e-06,0.00018264,2.9574e-07,1.7104e-06,9.1285e-05,0.000158,5.6389e-07
