0.01,0,1.813712702250126e-18
0.02,0,3.3411834271553864e-18
0.03,0,9.216064396635413e-18
0.04,0,7.094371771280135e-18
0.05,0,4.297523240256593e-18
,,RedoAct,IN,9,5,13,OUT,
0.05,0,3.837738695032626e-06,5: out
,1,1.16785297420848e-06,5: out
,2,6.612443266065505e-14,5: out
,,RedoAct,IN,,OUT,13
0.05,0,1.4022864527613984e-06
,1,8.359548175104246e-11
0.060000000000000005,0,1.1126828571967519e-05
,1,5.568217399804659e-09
,2,4.801174445098306e-14
,,RedoAct,IN,13,OUT,
0.060000000000000005,0,6.519971571315752e-05
,1,9.931080732831205e-05
,2,5.315906597065095e-11
0.07,0,0.0003493488387957295,5: out
,1,2.9421566908593447e-08
,2,1.2327523870989256e-12
0.08,0,0.00034980805287526044
,1,2.994467563770829e-08
,2,1.2723762992427704e-12
0.09,0,0.00034970609102609354
,1,3.0434835658383163e-08
,2,1.142676227024505e-12
0.09999999999999999,0,0.0003489786695889989
,1,3.088392355432041e-08
,2,1.1794195936173104e-12
0.10999999999999999,0,0.03452195075845436,5: out
,1,1.2915632184407037e-06
,2,6.329976420061504e-08
,3,5.314964087505591e-14
0.11999999999999998,0,0.015776088508311113,5: out
,1,1.0870735863378983e-07
,2,5.670605848114063e-11
0.12999999999999998,0,0.0030985531027563715,27: 9-->13out
,1,6.786628747852692e-06
,2,6.834650646238068e-08
,3,7.138395447492631e-14
0.13999999999999999,0,0.09997093645644724,27: out
,1,5.994626392238418e-06
,2,5.0105317681792506e-06
,3,1.6821070423647853e-13
0.15,0,0.08187294027732105,24: 5-->9,27: out
,1,3.94517722624256e-06
,2,1.9843400018009954e-06
,3,5.48184623737458e-14
0.16,0,0.07644758582405327,27: out
,1,1.9072344382746588e-06
,2,6.145553742136004e-07
,3,8.233277972859035e-14
0.17,0,0.08337821084531599,27: out
,1,5.416831002278026e-07
,2,7.699607086020705e-08
,3,6.103920487219012e-14
0.18000000000000002,0,0.09939826925409138,27: out
,1,3.853163637717225e-07
,2,4.8107846254296834e-08
,3,5.19859914255181e-14
0.19000000000000003,0,0.12374800500273066,26: 9-->13out
,1,1.6087846018764878e-05
,2,9.616082741801498e-05
,3,7.912442065123475e-11
0.20000000000000004,0,0.18486324485040392,26: out
,1,6.503673293465897e-06
,2,2.982142817051276e-06
,3,7.48131666502443e-14
0.21000000000000005,0,0.20069242000136575,1: 5-->9,26: out
,1,4.625794220634815e-06
,2,1.013234483889405e-05
,3,4.0749429840966537e-13
0.22000000000000006,0,0.21765665487533523,26: out
,1,5.4273201233146574e-06
,2,3.798419072880393e-05
,3,8.00347916919431e-12
0.23000000000000007,0,0.31711001935124794,5: 13-->17,26: out
,1,4.456371608513893e-05
,2,0.0028848850239020256
,3,1.18387528694543e-07
,4,1.2414242587853791e-08
,5,9.28463258048023e-14
0.24000000000000007,0,0.2437933630582749,26: out
,1,1.0849958513398475e-05
,2,0.00012235183594197705
,3,2.604984418843964e-10
,4,8.598003647019748e-14
0.25000000000000006,0,0.19214352855490935,25: 9-->13out
,1,3.94397992245709e-06
,2,3.3626244335415385e-06
,3,2.3366100265865094e-13
0.26000000000000006,0,0.1789185054448467,25: out
,1,1.0143918974103172e-05
,2,8.430059348421288e-05
,3,1.2255011239529231e-10
,4,4.247443870348905e-14
0.2700000000000001,0,0.14832820873746846,25: out
,1,8.607200214839437e-06
,2,4.581849403904144e-05
,3,4.2860090356418214e-11
