loss,mae,val_loss,val_mae
0.06336119771003723,0.1349027305841446,0.005652571562677622,0.05682852491736412
0.004895326215773821,0.053794555366039276,0.00391911156475544,0.04722244665026665
0.003850693814456463,0.04785604774951935,0.003226142143830657,0.044093646109104156
0.0030636589508503675,0.042747944593429565,0.0024057822301983833,0.03722227364778519
0.0026875825133174658,0.040043823421001434,0.002417260315269232,0.03797871991991997
0.0024342481046915054,0.038052402436733246,0.0024882853031158447,0.03888656571507454
0.0022660200484097004,0.03660854697227478,0.002003540750592947,0.03440665081143379
0.002103295410051942,0.035301558673381805,0.002216205932199955,0.03685246780514717
0.0019905150402337313,0.03426440432667732,0.0017864323453977704,0.03245783597230911
0.0019271057099103928,0.03369127959012985,0.0014453706098720431,0.028501898050308228
0.0018515837145969272,0.03298843652009964,0.001858627307228744,0.03343403339385986
0.0017625895561650395,0.032262757420539856,0.0016493304865434766,0.031722910702228546
0.0017038157675415277,0.03156304731965065,0.0014046152355149388,0.02841527946293354
0.0016192698385566473,0.0307921115309,0.001526667969301343,0.03011404536664486
0.0015574137214571238,0.030177414417266846,0.0013839742168784142,0.028355151414871216
0.001574381603859365,0.030446557328104973,0.001364692929200828,0.027722226455807686
0.0015371352201327682,0.030133388936519623,0.0012921792222186923,0.027243636548519135
0.001492841518484056,0.029602034017443657,0.0013285845052450895,0.02787299081683159
0.001435505342669785,0.028955187648534775,0.0023255085106939077,0.038937635719776154
0.0013995583867654204,0.02865438722074032,0.0013010363327339292,0.027368636801838875
0.0013841124018654227,0.02842930145561695,0.0015148187521845102,0.03012772835791111
0.0013585748383775353,0.028252260759472847,0.0014511413173750043,0.029760781675577164
0.001294615096412599,0.02744753286242485,0.0013839639723300934,0.02841067872941494
0.0012978073209524155,0.02751929871737957,0.0011322295758873224,0.025578798726201057
0.0013103409437462687,0.027711305767297745,0.0015462565934285522,0.030989358201622963
0.0012504230253398418,0.026957212015986443,0.0019508424447849393,0.035951513797044754
0.0012475299881771207,0.026952330023050308,0.0015632121358066797,0.03133198618888855
0.0012099179439246655,0.026566751301288605,0.0010325395269319415,0.024432793259620667
0.0012116706930100918,0.026581186801195145,0.001138355117291212,0.026129400357604027
0.0011578521225601435,0.025982942432165146,0.0026398198679089546,0.04021128639578819
0.0011666794307529926,0.025995375588536263,0.0010276127140969038,0.02396606095135212
0.0011272854171693325,0.025571033358573914,0.0010783293982967734,0.024852139875292778
0.0011789563577622175,0.02623160183429718,0.001146924216300249,0.02558552287518978
0.0011569095076993108,0.02590778097510338,0.001189208822324872,0.026753241196274757
0.0010929476702585816,0.02521476335823536,0.0010128227295354009,0.024100877344608307
0.0011094046058133245,0.025468913838267326,0.0011219673324376345,0.025900136679410934
0.001070563681423664,0.024919550865888596,0.0009779396932572126,0.023900208994746208
0.0010904703522101045,0.02524501271545887,0.0009328973828814924,0.02291133813560009
0.0010533229215070605,0.024723898619413376,0.0012335374485701323,0.026706043630838394
0.001084467163309455,0.025047769770026207,0.0010122968815267086,0.0243675634264946
0.0010717653203755617,0.024972885847091675,0.0008519783150404692,0.02179068513214588
0.0010617409134283662,0.024829076603055,0.0010898500913754106,0.025347374379634857
0.001018477720208466,0.024207593873143196,0.0014740137849003077,0.030619153752923012
0.0009956535650417209,0.024017058312892914,0.0010584482224658132,0.025145722553133965
0.001012554275803268,0.0241609625518322,0.0008127546170726418,0.021366002038121223
0.0010036631720140576,0.024184275418519974,0.0008713338756933808,0.022122403606772423
0.0009976830333471298,0.024098990485072136,0.0008326576789841056,0.02170838974416256
0.000985927414149046,0.023876819759607315,0.0012787203304469585,0.028308406472206116
0.0009899284923449159,0.02387554757297039,0.0011673900298774242,0.027058111503720284
0.0009615634335204959,0.02353617176413536,0.0009353794739581645,0.02315397746860981
