0.02315278593582695213960979818330104105334513073728
0.01337438828092907840723571411569471936616226881804
0.0102081169542258823863135891616814412470745120576
0.01363356918651874763993603265491088395347369624176
0.011697606221231562399880606347012248944379896799264
0.0076877227104394468623592064366615391488893861105135
0.0043450617672996372456393702674176175345794262446268
0.0043801033552451935697022197334573399212907660972030
0.0033620269743089082907869231209250850491609841627386
0.0031834894929935045751172987710943093737661622796061
0.0011765919818457088113254362020402095650152002682895
0.00194539120763361080301060990648779417550679769816
0.00087549538913600770315795451570259834774283302026675
0.00066400538579746913105985650482068550227284000752
0.00040850971860584981624631820109781102198063092778559
0.00026336058475354922301522390709264410123146661245136
0.00014858149304592227793305910202113408014117290604143
0.00009168874509900389213464192125984391992233183329903
0.000048623097858934315039201937361451518656434555914195
0.00007346609337447238864591620246234741082941822094124
0.00007217140331410869757817052606684992017894689002724
0.00006205435646538772427986809370504980299545892152134
0.000043251150191964127531013674536202150923764612800
0.00003823442465318915264892056471423386593092735248196
0.00001673064120780223314454124766538561865378324568454
0.00001644490475475231321170999900070317210153839032731
0.00002885877421004565320577397567898213056751164719279
0.00003099224569229413646643221095514759572742675921385
0.00003238738541998787645256503815935334814179997662932
0.00003454440955250353981425126127679462658952067030435
0.00003438190261844947582030478053187628633713831612540
0.00003193311237781790196409643991710984953959522885973
0.00002617474529062526581254758090087221259272263740656
0.00001683962246183030573285483175456341291850508134241
0.00003135026305828838231920509264222620332905511968
0.000026798282749828774191945108006410131982423435392770
0.000019378484433782657828088077546331183938750149516941
0.000043664641364986397277118194674236174726675229937971
0.000034877794851777856963499091474208755483263394088401
0.00002592663375201367013131230807568048020776371957148
0.00002970438963528389997814506331392650216884017688617
0.000040265148342172495606784907618957444070848335699862
0.00011098679951267627140742660417959409026130864227672
0.000079599806406015959194506730434671330208683127477989
0.00005458935011952207606563491801524184408549163115037
0.00008278781201003108653149244087963740184919724802112
0.00008067897629620617716243561285666451970080741160170
0.00003553204319407688678756250115157420345102377623683
0.000033864734853029451655902438263405159655815811813559
0.00006284413310002712685776227534679817212706721996301
0.00004551479023246692845894162603620211198457782998940
