0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.040000000000000056,1.2869070389868391e-17,0.04000000000000013,-7.874611857313665e-18,0.04000000000000001,1.5829433722260107e-17,0.04000000000000006,3.2069920795935963e-17,0.04000000000000005,2.2797400578699653e-17,0.04000000000000003,-1.2397247356874665e-18,0.04000000000000004,2.3106904990739818e-17,0.039999999999999994,4.041264070017452e-17,0.039999999999999925,2.2450014832740383e-17,0.04000000000000005,3.6880645358522887e-17,0.04000000000000006,2.9552264252732815e-17,0.040000000000000036,4.706486387752147e-17,0.04000000000000007,1.216495897870249e-17,0.04000000000000005,8.810618096088274e-18,0.04000000000000008,2.0773351794037655e-17,0.03999999999999996,1.1559138738464577e-17,0.04000000000000005,3.016764689553009e-17,0.03999999999999999,5.226553897905264e-17,0.040000000000000056,4.7372641075454207e-17,0.040000000000000056,4.1367497903664244e-17,0.040000000000000084,2.8700333813025245e-17
0.01,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.07999999999999996,-1.2033750035744506e-17,0.08000000000000004,2.405753293284866e-17,0.07999999999999999,1.8219414042880423e-17,0.08000000000000002,3.222886039216518e-17,0.08,-1.6773670526067479e-18,0.08000000000000002,3.2552206017395195e-17,0.08000000000000003,3.754605319239141e-17,0.08000000000000003,3.060996570227625e-17,0.07999999999999988,3.7613137611155295e-17,0.08,3.972862649380891e-17,0.07999999999999996,5.5471904981877246e-17,0.08000000000000002,3.1891653452610196e-17,0.08,4.337963687078087e-17,0.08000000000000004,5.873014266665914e-18,0.07999999999999996,1.0050509967495916e-17,0.07999999999999996,5.767118356492691e-17,0.07999999999999995,4.7771579474187226e-17,0.08000000000000003,5.487786324103129e-17,0.07999999999999997,3.259383917034641e-17,0.08,6.471932740316705e-17,0.08000000000000004,3.7369717773007114e-17
0.02,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12,0.0,0.12000000000000005,5.370676250069423e-18,0.11999999999999994,5.525016938904639e-17,0.12000000000000006,2.293362236541668e-17,0.12,5.096976319420446e-17,0.12000000000000002,2.074788650654425e-17,0.12000000000000002,-5.082641664641654e-18,0.12000000000000004,1.957058501313644e-17,0.11999999999999998,1.6940860130920616e-17,0.12000000000000002,4.782279247561547e-17,0.12000000000000004,6.242081366909915e-17,0.12000000000000001,2.7389262357224432e-17,0.12000000000000004,4.494895294211617e-17,0.12000000000000005,2.6660690867590207e-18,0.12000000000000006,5.5216183006293724e-18,0.11999999999999994,3.27219445938462e-17,0.1200000000000001,4.46527616312578e-17,0.12,4.12142902070221e-17,0.12000000000000001,5.665201943907126e-17,0.12000000000000006,5.559943441827154e-17,0.12000000000000008,1.3471658383088661e-17,0.1200000000000001,-9.544537299900821e-18
0.03,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.16000000000000006,1.511855501725594e-17,0.1600000000000001,-2.262863562937254e-18,0.16,-1.782709551000515e-17,0.15999999999999998,-1.2650249523426125e-17,0.16000000000000006,-8.81162775969098e-18,0.16,1.2189285586651437e-17,0.16000000000000003,9.8935620622386e-18,0.16,5.112529879600239e-18,0.16,5.024539091239536e-18,0.16,2.3378135543185498e-17,0.15999999999999998,-6.214197064779315e-18,0.16000000000000003,1.9742946304660037e-17,0.16,1.4799474191476993e-17,0.16000000000000003,1.9907560704011428e-17,0.1599999999999999,1.3525462245865771e-17,0.15999999999999995,2.757422025359571e-17,0.15999999999999998,1.8376050515444906e-17,0.16,4.8270686716777644e-17,0.16000000000000003,3.227097010697018e-17,0.16000000000000003,2.2079348411558235e-18,0.16000000000000006,1.6943579170529306e-17
0.04,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,1.688310189568228e-17,0.1999999999999999,1.848365542260737e-17,0.2,2.8018220979444508e-18,0.19999999999999998,1.8628149692380936e-17,0.19999999999999996,-1.2021192430766341e-17,0.2,-2.4309953668977677e-19,0.20000000000000004,5.923454134525786e-18,0.19999999999999993,7.848770166290837e-18,0.19999999999999987,2.04916301621876e-17,0.19999999999999998,4.773320887909167e-18,0.2,2.805215494729989e-17,0.19999999999999996,1.7450365273927464e-17,0.2,2.4075083219058436e-17,0.20000000000000004,3.708561382868116e-17,0.19999999999999996,2.8170988717782765e-18,0.19999999999999993,4.147820009573415e-17,0.20000000000000004,2.7833128122174724e-17,0.19999999999999998,2.2572165322829783e-17,0.19999999999999998,2.931678161807445e-17,0.19999999999999998,2.970624956054307e-17,0.2,6.372313197781195e-17
0.05,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24007819957053825,8.093339560334534e-05,0.2400458950457635,4.4140539290673764e-05,0.23999228900090938,1.831634930886386e-05,0.23988136166115007,-6.41446031255234e-05,0.2397191718525802,-0.0003169358671132962,0.23970154453271614,-0.0007870121435037258,0.24010770632203932,-0.0013225288096466406,0.2401684076170433,0.00013150881442228681,0.24015717394443403,9.056696172174773e-05,0.24014376982900576,6.315572250571342e-05,0.24011046048408474,-4.584780198138104e-05,0.24002173653714665,-0.0004319976453639985,0.23983970585625983,-0.0015263357556141253,0.2402547477303744,-0.0030962492747199474,0.2402537819233739,0.00014603343479259595,0.24026831547996522,9.845272341507108e-05,0.24033803669685666,5.5840767274608195e-05,0.24050386600323792,-7.851029596339403e-05,0.24079183524688919,-0.0005249226857330489,0.24113073420225922,-0.0016779587243489615,0.24120007395666102,-0.005683245672386588
0.060000000000000005,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.28,0.0,0.2785104977152907,-0.0007744903828502681,0.2785396010668178,-0.00031738644020867514,0.27820399360348386,-0.0003321978765886423,0.27764190896536983,-0.0006366505168941512,0.27704195409267474,-0.0013507116880066737,0.2770952686201762,-0.002058641343009304,0.27787024511572544,-0.0016772269902897478,0.27746385342959434,-0.001010050086255296,0.2773968072120767,-0.0004617505815291115,0.2770476257163746,-0.0003310309087596817,0.27631752404979426,-0.0007226543452202664,0.2751529283890245,-0.0018600748467090516,0.27360242226903014,-0.004310353107484553,0.2746020587540409,-0.005299694953453737,0.2767451714742276,-0.0010381959730264997,0.27671740384447147,-0.0004628787851117307,0.276550217941701,-0.0002157518721559516,0.2760743288634384,-0.0004837277248717327,0.2750368203978684,-0.0015659339842127864,0.27277571529202116,-0.00380573276512395,0.2676746408472398,-0.012202830934082079
0.07,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.32,0.0,0.3176713689687477,-0.0012098034185313508,0.31771379350795176,-0.0004943536099301907,0.3171808334935402,-0.0005190936455205413,0.31628359574046816,-0.0010050325860558069,0.31531554989174554,-0.0021611592339743878,0.3154071844561204,-0.0033194935438090813,0.3166698904401355,-0.002783479373889427,0.31603759104186696,-0.0015756690541481315,0.3159306083155854,-0.0007167282478660153,0.315381242778488,-0.0005106370952974414,0.3142311455096835,-0.0011325206042220976,0.3123889725384888,-0.0029539723783849883,0.3098976648261104,-0.006961825844564977,0.31161324508494953,-0.008697103938417586,0.31491601236288425,-0.0016191386019853492,0.3148734524355828,-0.0007180683847372688,0.31461918810984485,-0.0003303103226771584,0.31389281612653674,-0.0007589206826479579,0.31230085427901816,-0.0025009617828239015,0.3087895738902205,-0.006098001670294148,0.30058993863604877,-0.01998274794011865
0.08,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.36,0.0,0.356983869184819,-0.0015611762829864835,0.3570318836136883,-0.0006345624895800125,0.35632394360681335,-0.0006706160004933727,0.35512393130977,-0.0013212103101709462,0.35381071993347457,-0.002896888235560731,0.35393681639900415,-0.00451075323329419,0.3556798031650127,-0.003946655284838988,0.3548736441630829,-0.0020280719723692864,0.35473101507735244,-0.0009139740490337527,0.35401180915969394,-0.0006458425124572388,0.3525036474995051,-0.0014740935780976076,0.35007385534326285,-0.003927881297565469,0.3467278398987278,-0.009462772362094621,0.3492014908279156,-0.012116179438441555,0.3534272956879174,-0.0020822793149981246,0.35337457206275424,-0.0009141137645346137,0.3530600374850044,-0.0004118792416689616,0.35215546388786073,-0.0009915564324909385,0.3501562042525958,-0.0033576965464064633,0.34566473057844926,-0.008256915931676125,0.3346969765164591,-0.027650162584440408
0.09,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.39637872494562704,-0.001868807541008473,0.39642940868175164,-0.0007558662511148207,0.3955614495477103,-0.0008026098740639672,0.39408146048287923,-0.0016043042597412656,0.39244169429504266,-0.0035765459360006767,0.39260265565089236,-0.005625425545933492,0.39480212040444346,-0.005083192271159564,0.39385040866408366,-0.0024225327371656816,0.3936750356112076,-0.0010824613462290232,0.39280372073740333,-0.000758016937585844,0.3909738086140194,-0.0017733815825044291,0.38801021859956913,-0.004811241003877189,0.3838583454889902,-0.011813311758995245,0.38711978345559817,-0.015411685571972611,0.3921192349551068,-0.002485585143778458,0.392058271665624,-0.001080930026642054,0.3916955356940228,-0.0004764591603249815,0.39064653825914064,-0.0011946793036961506,0.38831142328798435,-0.004144186628060549,0.38297877248806217,-0.01025559128665547,0.36936869317490034,-0.03503494108047085
