0.02315278593582695213960979818330104105334513073728
0.01337438828092907840723571411569471936616226881804
0.0102081169542258823863135891616814412470745120576
0.01363356918651874763993603265491088395347369624176
0.011697606221231562399880606347012248944379896799264
0.0076877227104394468623592064366615391488893861105135
0.0043450617672996372456393702674176175345794262446268
0.0043801033552451935697022197334573399212907660972030
0.0033620269743089082907869231209250850491609841627386
0.0031834894929935045751172987710943093737661622796061
0.0011765919818457088113254362020402095650152002682895
0.00194539120763361080301060990648779417550679769816
0.00087549538913600770315795451570259834774283302026675
