0.0,0.0,0.0,0.0,2.1318321593705277e-09,-3.355497732586174e-10,0.0,-1.1281614783650965e-09,7.858415901799336e-10,0.0,-3.648295226096194e-10,1.8555446668166365e-09,0.0,1.091336739035182e-09,8.3300435339292e-11,0.0,7.474336855192845e-10,6.858580387791841e-10,0.0,0.0,0.0,0.0,7.035113532899643e-10,-8.302064356111985e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1909888225975491e-09,5.4154534739668425e-09,0.0,3.492186213475556e-10,-8.546629370385334e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.632387963620833e-11,-1.5226533804704892e-09,0.0,1.8628948087333434e-09,9.227538174673229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.565798062199673e-10,-6.526556129580841e-10,0.0,9.728061201224825e-10,-1.3144819044266347e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6005092252598377e-09,2.5216956875580372e-09,0.0,1.5687610615616287e-09,1.1009839460557002e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1675376228484147e-09,-9.240906850861748e-10,0.0,-1.5286225139332867e-09,-2.1127954781612008e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8619248696561877e-10,-7.413286327057043e-10,0.0,1.3778202773882234e-10,3.2150904718862122e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.77800962627742e-12,-9.65150885209853e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.192127477425327e-10,-1.1905824219200478e-09,0.0,1.0889028936148792e-09,-2.022132307800092e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77800962627742e-12,9.65150885209853e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0395052202820937e-09,-9.307291423879787e-10,0.0,0.0,0.0,0.0,5.924769591596375e-10,5.660855119741798e-10,0.0,1.0952534337023778e-09,-1.6801188519742415e-09,0.0,9.686499565477007e-10,-5.190996141700922e-10,0.0,-5.902250895102625e-10,-8.090722692200348e-10,0.0,-1.524222984550962e-09,-1.4645924248654119e-09,0.0,0.0,0.0,0.0
0.01,0.0,0.0,0.0,-5.6686815841816866e-11,6.686968491618415e-10,0.0,-2.186248521418067e-09,2.1495143882619954e-09,0.0,3.714483921154029e-09,-1.9072014515342335e-10,0.0,2.3681506179266815e-09,9.361256710785402e-10,0.0,-7.659944887208685e-09,4.5677715457326496e-10,0.0,0.0,0.0,0.0,1.4018068984974318e-09,-7.308473539763537e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.196195545580984e-10,-1.0462424227222737e-09,0.0,-2.483728344888553e-09,2.5872291188752827e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3521425921737262e-09,9.582231350187882e-10,0.0,7.440312431474319e-10,6.01057837448943e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346430378662983e-09,4.761969430099131e-10,0.0,3.2741573210472026e-09,-2.4327388298819414e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83890782610628e-10,-5.9532152765431675e-09,0.0,-9.573313310222939e-10,5.283920026138468e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5714529830454385e-09,4.812475824793653e-09,0.0,1.4819607449917276e-09,1.982176751562038e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4186455286421632e-11,-4.026827639863856e-09,0.0,0.0,0.0,0.0,2.3896561158521465e-10,-1.3391052270314783e-09,0.0,1.5402538395438517e-09,2.8309830764022116e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4186455286421632e-11,4.026827639863856e-09,0.0,0.0,0.0,0.0,-7.884321571955331e-10,-2.6889911680525797e-09,0.0,1.3398163351727996e-09,-5.416680216157864e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1009839278515377e-09,2.6730309628068827e-09,0.0,0.0,0.0,0.0,2.4786905657675762e-09,-4.092703975160421e-11,0.0,-2.408645194227078e-09,6.340270455679681e-10,0.0,1.015059750973232e-09,-1.0416661375330266e-09,0.0,-2.668676351742791e-09,-1.497912377290394e-09,0.0,5.448664818163004e-09,-1.2991189308664696e-09,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,2.0173560774186047e-10,8.531398966228917e-10,0.0,4.175453166040161e-10,1.1459389372655557e-10,0.0,-5.711442316043033e-10,-2.279583780743075e-10,0.0,1.1166185478431358e-10,4.538930047425756e-10,0.0,6.144362697235615e-10,3.7821214523954703e-10,0.0,0.0,0.0,0.0,1.009722554347915e-09,-3.41117488353554e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.199201068616388e-10,4.988409756257213e-09,0.0,1.909581049216819e-09,-4.4423250572120153e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.144557167615154e-09,-9.697114311650527e-09,0.0,-1.0371631026778958e-09,1.1338424679946217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312093455400454e-09,1.7156407159547092e-09,0.0,-2.1941367316579116e-09,1.1962178894017728e-10,0.0,5.237848188046821e-09,4.537686556127764e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9192266953105282e-09,6.317639163972004e-09,0.0,5.678769186175417e-10,-8.288232336071408e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9282627822505886e-09,1.7802071789255621e-09,0.0,1.39272976594707e-09,-3.193788119964582e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749884644834497e-10,-2.2842659356405916e-10,0.0,-2.4656205412625716e-10,2.460426125423974e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8405413920244607e-10,8.042109838199596e-10,0.0,7.306990077292667e-10,3.509844888009198e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.172566283164785e-10,-3.7673008329294645e-09,0.0,0.0,0.0,0.0,-2.5911171182098542e-09,-1.1637515932464557e-09,0.0,5.6674686726423604e-11,-9.42884054347546e-10,0.0,1.5050683711400534e-09,1.5302200349185654e-10,0.0,-9.541988472891218e-10,-1.3219598412899952e-09,0.0,-7.122158234075034e-10,-2.0745521995528335e-09,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,1.234812424467219e-09,1.2549092213719924e-09,0.0,3.0506379819513185e-09,1.7485698178696984e-09,0.0,4.021078100982949e-09,-4.292964476797907e-10,0.0,-5.763001128425812e-09,1.0893550043979587e-09,0.0,-1.7412390202077798e-09,1.2015732453495726e-09,0.0,0.0,0.0,0.0,1.1934804566030462e-09,-2.9058757491877605e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.220849881742557e-10,-2.5628418281781793e-09,0.0,2.572933826440545e-10,2.4318121637841546e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.386576254905232e-10,1.7430432880630823e-10,0.0,3.6976900559925495e-09,-4.153712597001222e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.784690501624774e-09,7.530032837790361e-09,0.0,-2.2058519455414423e-10,2.089450438049022e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79022101544297e-10,-5.896368504076057e-09,0.0,2.263141199101816e-10,-1.7919931567419595e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289911125918422e-09,1.9125141689153195e-09,0.0,9.209075253008283e-10,2.1121647227018765e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.133746943634096e-09,-3.3444435998543327e-11,0.0,-5.346684364606466e-10,3.1555849617350305e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.831645567608946e-10,-2.0374913899874036e-09,0.0,-3.932969721980627e-11,-4.226799227500782e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441188230689158e-09,6.57631808798124e-09,0.0,0.0,0.0,0.0,1.1718524347297055e-09,-8.094285151481194e-11,0.0,2.3241876385499535e-09,-1.5801156394851496e-10,0.0,-3.2379527282165688e-09,2.365692925899564e-10,0.0,6.203205668669641e-10,-4.812441114310043e-10,0.0,1.6574854453005847e-09,-1.7966768710711175e-10,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,-2.1289325202142547e-09,-1.2347123539409785e-09,0.0,-2.337666580142193e-09,1.2587757467758534e-09,0.0,3.96269210646618e-09,-7.401957214549805e-10,0.0,-4.650052843757903e-09,1.385754503147215e-09,0.0,2.2424269300505518e-09,2.797553431727945e-09,0.0,0.0,0.0,0.0,1.3478763329158477e-09,2.2476133012870588e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522254228465233e-10,-2.6597530178673156e-09,0.0,1.8970967380625014e-09,2.2679687334752839e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9336884599647026e-09,-1.201391954690571e-09,0.0,2.1189273475205094e-09,-4.948388711934081e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.570503813694766e-10,2.596374339937998e-09,0.0,2.3150462441731014e-09,2.3632071460041437e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08575809240845e-09,3.0835832141835824e-10,0.0,1.3568076932012639e-09,-4.427076638702522e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2965928486931412e-09,1.0720114932900564e-09,0.0,3.731359520096434e-09,8.29951446598006e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9507330045958328e-09,-6.903013480713763e-10,0.0,6.149424180789991e-10,4.739346727134942e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319988942741813e-09,-4.808637611388203e-09,0.0,2.179225597520306e-09,-5.543631884932349e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9486387774092384e-11,4.549946701706062e-09,0.0,0.0,0.0,0.0,-2.657684159138659e-09,-2.2386505505705554e-09,0.0,2.2725080580193997e-09,2.422760238285839e-10,0.0,-3.571775527475426e-09,1.5612599213138435e-09,0.0,1.4484548517734796e-09,-2.5102682378761156e-09,0.0,-1.1194680362915256e-09,-9.834095497792473e-10,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,8.744417817321036e-11,-9.668841839350523e-11,-5.462804594912318e-13,2.7945401136123093e-10,3.9833108240119227e-10,2.0294720530903945e-13,8.773264887004035e-11,1.4877949736501582e-10,4.3920958557473083e-13,-8.113546986090118e-11,-5.4370914739533395e-11,3.08128741548469e-13,-5.84876547337631e-10,6.868768243157867e-10,-3.665635552209621e-13,0.0,0.0,0.0,-4.704855917341249e-10,1.6028391699875907e-10,1.674498872846161e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8163783239294858e-11,-1.0914691297228314e-09,-1.999886354055965e-10,1.1017990540943477e-09,-1.9671088205615282e-09,3.64848908238133e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4073728461225242e-09,1.484899159093825e-09,-1.2419612197846975e-11,7.6079594754772e-10,2.6825691735453743e-09,3.802351774866759e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.936514221160586e-10,-5.086379449505134e-10,6.503563469426192e-10,-2.4382635520252904e-10,-2.2610864812672235e-09,-6.980361453549762e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0527480249214414e-09,-5.574109668884547e-10,-8.742203067805039e-09,6.99464980224057e-10,3.187993300398742e-09,7.710628944560396e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1696716412835257e-09,3.123331143227399e-10,-8.510045973440221e-09,3.299639258769839e-10,-2.5540756010627767e-09,1.3636400621924101e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174660134072973e-11,-7.260978152962436e-09,3.429910018318599e-11,-6.711367031873751e-10,-1.3774880219116535e-09,-3.6581924143482523e-10,1.5661303950284288e-09,-7.466744418176349e-10,-3.4429813949638467e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.174660134072973e-11,7.260978152962436e-09,-3.429910018318599e-11,-6.988076457825296e-10,1.699810079028036e-09,-3.532619742689563e-11,3.952234233099621e-10,4.861857131314424e-10,-2.6961752546348466e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6183764953541946e-10,8.660768162191992e-10,4.0238665200124196e-10,0.0,0.0,0.0,-5.590494822277064e-10,-2.241495682721703e-10,-4.8582673581295115e-14,7.99202978077968e-11,-2.2960188777612405e-10,-4.1468443911954693e-13,2.755447634235779e-10,8.306860865101494e-11,3.4931733385490054e-13,-8.875719861591478e-10,1.5533007762572605e-10,-4.335243746267386e-14,7.801136345957315e-10,-4.701857937769387e-10,7.647420829707334e-13,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,0.0,3.8920232059755926e-10,1.2139410017660754e-09,-4.900893667232025e-13,6.119023646540574e-10,1.116001533227259e-09,4.456223423257194e-12,-6.868934614208213e-10,1.3939625899788769e-09,-3.2239600688466943e-12,4.5724746829874627e-10,1.5688293819633198e-09,5.825050793374314e-12,-4.704525840963465e-10,5.760724953829657e-10,-7.440101650688949e-12,0.0,0.0,0.0,-3.250485645354251e-11,-2.65780622511778e-09,2.928214651071562e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3935708465221808e-09,-1.1780300714271273e-09,8.154620691420614e-10,1.176376020322356e-09,2.3297153939141215e-09,2.523325933415947e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3540710657452567e-09,1.1944972584703372e-09,2.5786571213681343e-09,-8.5324377683598e-10,-1.6554951505521054e-09,2.111106971237224e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.895463184794892e-10,1.168041589421102e-10,1.627072558964733e-09,-2.662676727984127e-10,1.3183288499237492e-09,-1.8661914591701345e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.927049442684909e-07,-3.324040506200523e-08,-8.041817380590509e-07,1.121998724870863e-09,8.66954111122301e-12,-1.3326591453298344e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9324793537804403e-07,3.3903669608507914e-08,-8.024322999874427e-07,1.6998905290438755e-10,1.1645676315051906e-10,5.196951759084701e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968612341943496e-10,-6.960226436815344e-10,3.917161930349407e-10,1.228940693487075e-09,-1.0652323291640553e-09,4.887330559762702e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.00405682916481e-10,1.7330967804537328e-09,7.86021116289009e-10,-9.629884630336811e-12,8.026408154956889e-10,8.126607405028806e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306539975853101e-09,-8.577351615155892e-10,7.142291686527293e-10,0.0,0.0,0.0,9.763106053510559e-11,9.75781687041045e-10,-9.237156154645106e-13,-8.786746753436035e-10,-4.994220958047983e-09,-1.75970285008742e-12,6.944031359493957e-10,-1.6813824825857758e-09,1.1161015416543245e-11,-9.132820567001408e-10,-1.0547664083819648e-09,-1.543112766731178e-11,1.228375722179232e-09,4.87142502436982e-12,9.981103893067795e-12,0.0,0.0,0.0
0.07,0.0,0.0,0.0,3.4694048801235856e-11,1.6084021172910957e-09,-2.733640635401198e-12,1.0666863431528907e-10,1.8376436995950471e-09,1.0078340379259196e-11,-1.281643251493717e-10,1.5405047878072942e-09,-3.700656464221653e-12,9.31133047706619e-10,7.775524208205322e-10,8.855813508337014e-12,-8.217935618174945e-10,-7.471878770620766e-10,-8.230094597459121e-12,0.0,0.0,0.0,8.644800693717143e-11,-3.9880039348006815e-10,2.969072109865949e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1534756994210006e-09,8.188118961614983e-10,-1.3069174700286308e-09,-1.4706568008139116e-09,-1.3416047423236136e-09,3.3347661583382256e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3685449675031916e-09,6.896516274723652e-10,-6.72446287411035e-10,1.7741648306567386e-09,2.17348309399303e-09,-5.703123723599422e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.700447854683052e-10,-1.6352728879668287e-09,-1.3309564347874643e-10,2.358353227899754e-09,-1.1349270769894085e-09,1.0158925057407927e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.599712554955284e-07,-1.7429798707623272e-07,-4.2310043958688675e-06,-1.4455331860195784e-10,5.88449963033652e-10,6.519903438839348e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.595867322222924e-07,1.751178601269764e-07,-4.233458151435421e-06,-1.8790851540384265e-09,-1.4583483744091072e-09,-4.969491697619541e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9269535978878616e-10,-4.0950416652476077e-10,5.527034174403883e-10,1.043756740887299e-09,1.2602638114859925e-09,1.5079658891123925e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7326992080004278e-09,1.3100021556075332e-09,5.657983809135371e-10,-7.979761544756877e-10,-7.675531991537418e-10,-8.139778884516878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4917730960241232e-09,-1.4654325576905942e-09,4.776978998777699e-10,0.0,0.0,0.0,5.970307939765686e-10,7.956106090932032e-11,5.4935871995693295e-12,-4.505022205968687e-10,-1.1324403075365114e-09,-6.7505484821733055e-12,5.810091652142825e-10,-7.10916591150744e-10,6.171834130808425e-12,-1.3180724174307623e-10,-1.7870115816700537e-09,5.253745232483901e-13,1.2299116836714862e-10,-2.5558016262262257e-09,-9.314018078772378e-12,0.0,0.0,0.0
0.08,0.0,0.0,0.0,2.726041765643997e-10,-5.002502611261598e-11,1.0080438113533956e-10,-8.041711636629087e-10,3.006950004789993e-09,-1.7357793272875896e-11,-1.166321176922523e-10,-5.590553498436911e-10,-3.535823715009893e-11,1.3800713745788499e-09,1.3560802566890558e-09,-3.091183394764041e-11,-1.5682367005827377e-09,3.124599535407553e-09,3.381339686855754e-11,0.0,0.0,0.0,8.032881284697368e-12,9.691220954957446e-11,-1.0600287525253067e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.964150592602052e-10,7.274687483264583e-10,3.677515752654342e-10,2.712724960920408e-10,-2.8808572736900254e-10,1.0553240917229322e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915578921721897e-10,-1.0742215209805922e-09,1.930099490351562e-10,-3.2220376821938405e-10,-1.0454942277144176e-09,-1.9563370471725474e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2986092433266228e-10,1.9015273916003425e-09,3.8315656757001134e-10,3.4570904508831365e-10,7.395324405423008e-10,2.7968642723627445e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4934236827377736e-06,-4.821124886855753e-07,-1.1693303638517371e-05,3.987933116284719e-10,-2.692833380116609e-09,3.247812106969706e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4952718520246694e-06,4.794851184059565e-07,-1.1692579029740888e-05,2.4927860558442056e-11,3.4179105755408376e-09,-1.9583422788159062e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.672301165889715e-10,2.2514697203498447e-09,-2.975958863459503e-11,-2.9181864126688353e-10,-2.4704063603153604e-09,-1.369504815176817e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.051038503628954e-10,-9.239054385911868e-10,2.0133636560418667e-10,-7.204126523907078e-10,2.5776246088016197e-09,-1.0128742812830824e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372950122253589e-11,1.1227173987585562e-09,1.4136008172968963e-10,0.0,0.0,0.0,8.89482720587052e-10,-2.64855078859328e-09,-1.572232524469847e-10,-1.1764492163733993e-09,4.397904136137348e-10,1.7173593886322825e-10,-1.478377847150393e-11,-6.954926228659071e-10,-1.0304928700360972e-10,9.988466867174748e-10,-1.4383711421837667e-09,3.8850142770418036e-11,5.467785266043011e-10,-7.296145803107784e-10,-2.3469847054549582e-11,0.0,0.0,0.0
0.09,0.0,0.0,0.0,-5.974029547147017e-10,1.8341427694083148e-09,-7.7688905341493e-12,-1.4000735394624192e-10,-9.420752100461843e-10,-5.362108208572244e-12,-6.541401769887308e-11,7.718783415388004e-12,-2.6123312266187298e-12,4.519934250596195e-10,4.207341739454664e-09,-1.139583715574464e-11,-5.215336265018939e-10,2.7256419412710226e-09,-9.34583128043268e-11,0.0,0.0,0.0,8.697119302332749e-10,5.5177891016658036e-11,-8.577726703334828e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.510125954719735e-09,-6.062154045893484e-10,2.381228785557261e-10,1.8724080936084345e-09,-1.3300682298736324e-10,1.0468791495986898e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3868296926249994e-10,1.0662829224173526e-10,1.9589605597527615e-10,3.9404659065264365e-11,-8.455708163473606e-10,1.886770106390475e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454730445970718e-10,-6.788990939516834e-10,2.446373711550607e-10,1.586108499043218e-09,7.497169586726099e-10,-3.6851160286687777e-13,0.0,0.0,0.0,4.225625620168432e-11,-5.788447066859801e-09,-9.237595841357103e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.802370045189209e-06,-9.87539605306221e-07,-2.4010572921901038e-05,-1.6783297850566152e-09,-4.792814944763948e-10,-7.868013251030416e-13,0.0,0.0,0.0,-4.225625620168432e-11,5.788447066859801e-09,9.237595841357103e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8019776481646125e-06,9.884759635805582e-07,-2.4010274146394698e-05,-1.8804707761421425e-09,-7.187579162360817e-10,1.4214520556477777e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875891820458412e-10,-1.0895389782441048e-09,-1.7809839040889533e-10,1.0458617459104454e-09,8.418688369771833e-10,4.548564026781647e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.519064141767455e-10,8.526016414146104e-10,1.7094798832246495e-10,-1.121156464515032e-09,-5.40095864186639e-10,-1.747961335762267e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70376791683941e-10,1.0044618701252409e-09,-2.1919559967971533e-10,0.0,0.0,0.0,-8.468081755166873e-10,-2.815510688405627e-09,5.482340999675185e-11,4.3679814822536693e-10,5.453653515277185e-10,-2.2503630388845536e-11,-5.84078791645561e-10,-3.0255301728536885e-09,-3.1821737341743674e-11,-2.278180027860191e-10,1.8172613969330796e-09,6.346623379811919e-11,6.143034844415902e-10,-2.6095733625855244e-09,-3.820628242881234e-11,0.0,0.0,0.0
