0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-4.8777e-05,1.4398e-12,3.5178e-12,-4.8809e-05,9.6753e-13,7.5815e-12,-4.8819e-05,-1.8956e-12,7.6754e-12,0,0,0,-2.4466e-05,-4.2375e-05,-1.5741e-07,-4.0251e-15,-1.4092e-12,-2.6945e-12,8.7959e-15,-5.1614e-13,-1.6251e-12,2.4246e-14,-1.1742e-13,2.2367e-12,-2.4413e-05,4.2295e-05,3.4593e-08,-2.4469e-05,3.9873e-12,-7.9619e-08,1.2068e-12,-6.9873e-13,-8.4651e-13,-7.4298e-13,-8.7468e-13,-8.3913e-12,-3.1874e-13,-2.7439e-13,-3.8801e-12,-9.7558e-14,-8.9393e-14,8.889e-12,-7.42e-15,-4.2262e-05,2.6529e-13,1.1816e-12,9.2483e-13,3.1697e-12,-8.013e-13,-6.3716e-13,-1.598e-13,-3.2521e-13,2.1203e-12,2.5409e-12,-9.1351e-14,1.1007e-16,1.2176e-11,-1.8276e-13,1.2909e-13,-1.332e-12,1.5576e-12,7.3378e-13,5.5582e-13,-2.9745e-12,6.6559e-13,-4.9167e-12,1.6082e-12,1.1094e-12,-7.1786e-12,2.442e-05,4.2296e-05,3.128e-08,-2.2658e-13,-4.9241e-13,1.0303e-12,1.5681e-12,1.2374e-12,-7.631e-13,-2.9553e-12,-3.2333e-13,-1.0438e-11,1.6104e-12,-1.5572e-12,-1.2829e-12,-2.44e-05,4.2278e-05,2.0526e-08,6.3777e-13,-4.2262e-05,2.292e-12,-7.5513e-13,-1.5194e-13,7.693e-13,6.6292e-13,1.6978e-12,1.8259e-12,3.0987e-13,-2.3178e-12,3.8001e-13,-5.4758e-13,-3.1584e-13,-1.7341e-12,6.4645e-13,-4.228e-05,-1.5614e-12,-8.6904e-13,-1.014e-13,1.1342e-11,6.905e-13,-1.7497e-13,-3.702e-12,3.8523e-13,4.1083e-13,-1.049e-11,-5.3983e-13,3.1196e-13,2.0388e-12,3.2176e-14,3.5787e-13,-1.7007e-12,-4.5303e-15,-5.3022e-13,2.2611e-12,-3.001e-15,2.342e-13,9.9819e-13,1.2036e-14,6.3718e-13,-1.0841e-11,2.4413e-05,4.228e-05,1.3887e-08,-3.1678e-14,-1.8847e-15,5.3921e-12,2.3517e-14,1.0566e-14,-3.0943e-12,1.2791e-15,3.7288e-15,1.8104e-12,-1.4115e-14,2.5055e-15,4.0487e-12,0,0,0,2.4421e-05,-4.2289e-05,2.5798e-08,4.8839e-05,1.0257e-08,4.7019e-08,4.8833e-05,2.0416e-08,3.5529e-08,4.882e-05,2.1345e-08,2.135e-08,2.4407e-05,4.2267e-05,7.0423e-09
0,0,0,-5.4815e-05,8.3684e-13,9.1746e-12,-5.4851e-05,5.5379e-13,2.3889e-11,-5.4863e-05,5.331e-13,2.3183e-11,0,0,0,-2.7498e-05,-4.7626e-05,-6.9262e-07,-1.3915e-13,-1.061e-12,-6.3424e-12,-2.411e-14,-5.9598e-13,-4.3328e-12,1.9852e-13,3.5815e-14,7.963e-12,-2.7435e-05,4.7533e-05,1.5222e-07,-2.7502e-05,8.9638e-12,-3.5033e-07,8.5084e-13,-4.5783e-13,5.5057e-13,-3.405e-13,-1.3786e-13,-2.4988e-11,-2.2886e-13,1.7926e-13,-1.441e-11,6.2491e-14,-3.7232e-13,3.3183e-11,-2.0804e-14,-4.7496e-05,-1.1953e-12,6.1729e-13,8.5531e-14,8.4671e-12,-6.7454e-13,1.8096e-13,-3.3415e-12,-3.8035e-13,4.3226e-13,4.564e-12,5.3258e-14,-6.098e-13,4.2953e-11,2.7142e-13,-5.6166e-14,-2.4163e-12,3.7032e-13,6.3711e-13,-1.0101e-12,-9.3444e-13,4.6127e-13,-1.2193e-11,4.1244e-13,7.7096e-13,-2.3161e-11,2.7444e-05,4.7534e-05,1.3764e-07,1.4501e-13,-3.1892e-14,4.5325e-12,1.7561e-13,5.4081e-13,-4.7038e-12,-6.6711e-13,-1.9399e-13,-3.0612e-11,4.7195e-13,-1.7012e-13,-1.0213e-11,-2.742e-05,4.7512e-05,9.0311e-08,1.2555e-13,-4.7493e-05,7.8988e-12,2.2219e-13,8.8807e-14,2.5702e-12,2.0772e-13,8.864e-14,9.3372e-12,-6.8601e-13,-8.9814e-13,-2.7972e-13,5.9689e-14,4.9222e-14,-7.1442e-12,3.695e-13,-4.7515e-05,-7.4141e-12,-8.7496e-13,-7.9575e-15,3.7037e-11,6.3683e-13,1.9149e-13,-9.8009e-12,-2.459e-13,1.6099e-13,-3.1243e-11,4.7623e-14,-1.1092e-13,1.0613e-11,3.5456e-13,1.552e-14,-4.3208e-12,-2.2873e-14,1.1675e-13,2.0884e-12,4.0513e-15,3.5755e-13,2.566e-12,1.3067e-13,-2.907e-15,-3.4486e-11,2.7435e-05,4.7514e-05,6.1095e-08,-4.1924e-13,3.7748e-14,2.2826e-11,1.4801e-13,-1.4888e-14,-1.0866e-11,-9.6638e-14,3.6235e-14,8.292e-12,-1.4537e-13,3.5644e-14,1.2921e-11,0,0,0,2.7445e-05,-4.7527e-05,1.1351e-07,5.4888e-05,1.3343e-08,2.0689e-07,5.488e-05,2.5743e-08,1.5633e-07,5.4864e-05,2.686e-08,9.3933e-08,2.7428e-05,4.7497e-05,3.0983e-08
0,0,0,-6.8018e-05,1.3327e-12,1.3372e-11,-6.806e-05,6.4277e-13,3.0048e-11,-6.8076e-05,1.3151e-13,2.8596e-11,0,0,0,-3.4129e-05,-5.9109e-05,-1.4996e-06,-6.1901e-14,-1.5354e-12,-9.2362e-12,-3.5476e-14,-6.8235e-13,-6.718e-12,2.5768e-13,1.7589e-13,9.4482e-12,-3.4043e-05,5.8986e-05,3.2961e-07,-3.4136e-05,1.6691e-11,-7.5855e-07,1.2431e-12,-6.493e-13,4.0517e-13,-4.1347e-13,-1.4136e-13,-3.2149e-11,-4.3928e-13,2.8998e-13,-1.7727e-11,2.0021e-13,-4.725e-13,4.1645e-11,-2.2962e-14,-5.8939e-05,-1.0274e-12,8.9562e-13,2.5576e-13,1.2184e-11,-1.1328e-12,-3.2152e-13,-1.1694e-12,-6.2695e-13,1.0164e-12,7.0959e-12,1.9171e-13,-9.3471e-13,5.2764e-11,2.8733e-13,-3.0258e-15,-4.3203e-12,1.0243e-12,8.67e-13,-3.8236e-12,-2.163e-12,8.044e-13,-1.6655e-11,1.1394e-12,1.2971e-12,-3.0737e-11,3.4057e-05,5.8987e-05,2.9804e-07,4.5807e-14,-3.9366e-13,5.0757e-12,8.3412e-13,1.063e-12,-4.7645e-12,-1.8144e-12,-5.0845e-13,-3.705e-11,1.0876e-12,-5.53e-13,-1.1717e-11,-3.402e-05,5.8954e-05,1.9551e-07,6.1119e-13,-5.8931e-05,1.0092e-11,-3.8229e-15,-3.3668e-14,2.3762e-12,5.9235e-13,4.902e-13,1.2792e-11,-1.0474e-12,-2.0639e-12,-2.4887e-13,6.1461e-15,1.1854e-14,-9.6206e-12,9.5371e-13,-5.8959e-05,-9.0191e-12,-1.5538e-12,3.4449e-14,4.4943e-11,1.2715e-12,3.8048e-13,-1.4148e-11,-5.0177e-13,4.6541e-13,-3.9108e-11,3.5176e-15,-1.1212e-13,1.1165e-11,4.3728e-13,3.0392e-13,-4.6847e-12,-1.2968e-13,3.7232e-14,4.1361e-12,-5.417e-14,7.531e-13,6.4204e-12,1.8797e-13,1.1682e-13,-4.042e-11,3.4043e-05,5.8956e-05,1.3227e-07,-5.9171e-13,-3.0267e-14,2.6542e-11,3.0412e-13,6.649e-14,-1.5006e-11,-1.1193e-13,9.056e-14,8.9914e-12,-2.0966e-13,4.7018e-14,1.7143e-11,0,0,0,3.4059e-05,-5.8977e-05,2.458e-07,6.8114e-05,2.1473e-08,4.4797e-07,6.81e-05,3.9532e-08,3.3847e-07,6.8076e-05,4.1117e-08,2.0336e-07,3.4033e-05,5.893e-05,6.7073e-08
0,0,0,-8.8384e-05,-3.4229e-12,1.4254e-11,-8.8435e-05,-6.7676e-13,5.084e-12,-8.8458e-05,1.9137e-13,1.0732e-11,0,0,0,-4.4365e-05,-7.6834e-05,-2.781e-06,-2.2163e-13,1.5992e-12,2.3516e-12,5.5515e-14,1.2603e-12,-2.008e-13,1.502e-13,8.4017e-13,3.3886e-11,-4.4238e-05,7.6656e-05,6.1133e-07,-4.4377e-05,2.8939e-11,-1.4068e-06,-1.4509e-12,8.061e-13,6.073e-13,5.0577e-13,2.1284e-12,-2.1834e-11,-1.3344e-13,1.3722e-12,5.4099e-12,1.0785e-12,1.8853e-13,3.3741e-11,5.7725e-14,-7.6594e-05,-7.2897e-13,-1.59e-12,-3.8283e-13,-4.0027e-12,4.4041e-13,-5.7212e-13,-1.1482e-11,4.0317e-13,1.1959e-12,-3.4853e-11,1.0619e-12,-3.8845e-13,-1.0011e-11,-9.1535e-13,2.6287e-13,4.2553e-12,4.9421e-14,-9.2708e-13,-3.4397e-12,-7.2072e-13,-2.6496e-13,-2.7335e-12,1.2895e-12,-8.4843e-13,1.3848e-11,4.4261e-05,7.6658e-05,5.5278e-07,1.0403e-13,-6.1012e-13,-1.3044e-11,-5.1161e-13,-3.7742e-13,6.8439e-12,-9.7334e-13,-1.5745e-12,3.7798e-12,1.732e-12,-2.2698e-13,-1.8221e-11,-4.4197e-05,7.6602e-05,3.6254e-07,4.6395e-13,-7.6572e-05,1.2221e-11,-1.0871e-12,-7.9448e-13,9.6046e-12,7.4099e-13,-3.1796e-13,-9.5785e-12,-1.1648e-13,-9.4467e-13,-3.6526e-11,4.7533e-13,3.6805e-13,-1.1741e-11,9.2524e-13,-7.6615e-05,-1.2987e-12,-7.2973e-13,-1.3074e-13,1.9177e-12,5.8707e-14,-4.3153e-13,1.4335e-11,-6.8007e-13,-3.7687e-13,7.4809e-12,6.4422e-13,-1.157e-13,-3.8936e-11,-7.857e-13,3.2532e-13,2.4491e-11,-1.8524e-14,-5.1015e-13,-1.1221e-12,1.1357e-13,9.2142e-14,-4.5955e-12,-3.0928e-14,-7.4441e-13,1.1724e-11,4.4237e-05,7.6606e-05,2.4527e-07,6.793e-13,-3.23e-15,-1.8808e-11,9.8687e-14,-1.284e-14,-5.9683e-12,-5.0502e-14,-3.7938e-14,2.8945e-12,2.1987e-15,-1.7397e-14,5.8372e-12,0,0,0,4.4264e-05,-7.6644e-05,4.5589e-07,8.8521e-05,3.7754e-08,8.3084e-07,8.8497e-05,6.6575e-08,6.277e-07,8.8456e-05,6.9031e-08,3.7711e-07,4.4219e-05,7.6563e-05,1.2437e-07
0,0,0,-0.00011592,-1.0971e-12,3.5488e-12,-0.00011597,1.1606e-12,-1.4042e-11,-0.00011601,1.9625e-12,2.9086e-11,0,0,0,-5.8212e-05,-0.00010081,-4.7398e-06,6.3619e-14,1.6042e-12,7.1978e-12,2.9522e-14,1.9244e-12,-2.4761e-13,-6.1635e-14,6.5365e-13,9.0318e-12,-5.8019e-05,0.00010055,1.042e-06,-5.8235e-05,4.7485e-11,-2.398e-06,-1.4369e-12,8.4815e-13,-1.1285e-12,-2.851e-13,1.2859e-12,1.318e-11,5.6701e-13,1.1117e-12,9.285e-12,8.5248e-13,7.4969e-13,-1.0728e-11,-1.3649e-13,-0.00010046,2.5699e-12,-1.3822e-12,-2.7201e-13,-5.1637e-12,2.2402e-13,1.0247e-12,-1.3213e-11,6.4994e-13,-1.2938e-12,7.3464e-12,8.3459e-13,-4.8385e-13,-2.3309e-12,9.2054e-14,4.1505e-13,-8.0827e-12,-1.6906e-12,8.8316e-16,-4.7525e-12,2.017e-12,1.1297e-13,-1.5831e-11,4.6856e-13,-3.1625e-13,-2.053e-11,5.8057e-05,0.00010055,9.4223e-07,-1.1746e-12,-2.1317e-13,1.2365e-11,-1.821e-12,-1.5241e-12,7.2477e-13,1.9454e-12,-3.3192e-14,-7.3671e-12,2.6186e-13,4.9359e-13,-1.2772e-11,-5.7949e-05,0.00010046,6.1783e-07,-4.214e-14,-0.00010042,-2.9467e-12,2.1008e-13,-2.2017e-13,-4.4672e-12,-1.2706e-12,-2.0445e-12,8.0381e-12,6.3477e-13,5.8563e-13,-2.3788e-12,6.4088e-13,6.5503e-13,-2.712e-11,-8.2759e-13,-0.00010048,2.1783e-11,2.4692e-13,-6.2042e-14,-6.7729e-12,-1.0422e-12,-6.305e-13,-2.4716e-12,5.6281e-13,-1.0224e-12,4.3452e-12,5.5721e-13,-2.7776e-13,-5.1565e-12,2.6746e-13,1.5276e-15,-8.26e-12,-1.5057e-14,-1.0123e-13,4.1352e-12,-2.1556e-13,-1.4328e-12,1.1924e-11,-5.143e-14,-7.2086e-13,7.8774e-12,5.8017e-05,0.00010046,4.1799e-07,-7.9309e-14,-1.9151e-14,-3.5577e-13,-1.3499e-13,1.5456e-14,7.4795e-12,1.7294e-13,7.4904e-15,-8.1273e-12,4.4682e-14,-1.6662e-14,-2.7142e-12,0,0,0,5.8064e-05,-0.00010053,7.7709e-07,0.00011611,6.6966e-08,1.4162e-06,0.00011607,1.1426e-07,1.0699e-06,0.000116,1.1817e-07,6.4272e-07,5.7986e-05,0.00010039,2.1194e-07
0,0,0,-0.00015061,-1.2939e-12,4.5066e-12,-0.00015068,2.0009e-12,-1.762e-11,-0.00015073,3.2211e-12,3.728e-11,0,0,0,-7.5682e-05,-0.00013106,-7.5799e-06,3.8734e-14,2.3136e-12,8.1822e-12,6.0088e-14,2.8729e-12,-8.8254e-13,-1.3042e-13,1.0095e-12,1.0371e-11,-7.5387e-05,0.00013067,1.6665e-06,-7.5723e-05,7.4122e-11,-3.8354e-06,-2.115e-12,1.2547e-12,-1.4493e-12,-4.3087e-13,1.8921e-12,1.7656e-11,9.2363e-13,1.6141e-12,1.1648e-11,1.2468e-12,1.0888e-12,-1.48e-11,-2.3009e-13,-0.00013056,3.3856e-12,-1.9992e-12,-3.9121e-13,-5.448e-12,1.5324e-13,1.7135e-12,-1.4594e-11,9.9436e-13,-2.0069e-12,1.1389e-11,1.2113e-12,-6.8447e-13,-2.8596e-12,9.6399e-14,6.2318e-13,-1.0795e-11,-2.6536e-12,2.0193e-13,-8.0983e-12,3.2942e-12,2.8404e-13,-2.1707e-11,6.4942e-13,-4.5431e-13,-2.739e-11,7.5452e-05,0.00013068,1.5069e-06,-1.6964e-12,-1.9882e-13,1.6203e-11,-2.9407e-12,-2.3939e-12,1.1983e-12,3.1407e-12,-4.3843e-14,-8.2636e-12,3.4455e-13,8.2579e-13,-1.6202e-11,-7.527e-05,0.00013051,9.879e-07,-2.4801e-13,-0.00013046,-3.704e-12,3.5035e-13,-3.0554e-13,-5.7458e-12,-1.9717e-12,-3.1715e-12,9.7158e-12,9.9447e-13,1.0089e-12,-1.709e-12,9.805e-13,9.6531e-13,-3.3274e-11,-1.3472e-12,-0.00013056,2.747e-11,5.1697e-13,-1.0069e-13,-1.0541e-11,-1.638e-12,-9.7456e-13,-4.6445e-12,9.3865e-13,-1.5656e-12,3.932e-12,8.5109e-13,-4.1678e-13,-5.5986e-12,3.3663e-13,-1.1046e-13,-9.6576e-12,-9.761e-14,-1.957e-13,6.8375e-12,-3.105e-13,-2.2877e-12,1.6427e-11,-8.9591e-14,-1.1287e-12,1.0591e-11,7.5383e-05,0.00013052,6.6839e-07,-9.2366e-14,-1.2766e-14,-4.2953e-14,-1.5906e-13,-1.1641e-14,8.8388e-12,2.4025e-13,9.9843e-15,-1.059e-11,8.034e-14,-1.2428e-15,-4.4471e-12,0,0,0,7.5464e-05,-0.00013065,1.2429e-06,0.0001509,1.1556e-07,2.265e-06,0.00015083,1.9257e-07,1.711e-06,0.00015071,1.9876e-07,1.0278e-06,7.5331e-05,0.0001304,3.3888e-07
0,0,0,-0.00019247,-1.3994e-12,4.7228e-12,-0.00019254,3.1433e-12,-2.1966e-11,-0.00019261,4.8542e-12,4.5529e-11,0,0,0,-9.6789e-05,-0.0001676,-1.1506e-05,9.6017e-14,3.2072e-12,1.063e-11,4.2457e-14,4.0386e-12,-6.4584e-13,-1.7277e-13,1.4237e-12,1.3375e-11,-9.6344e-05,0.00016703,2.5299e-06,-9.6857e-05,1.1066e-10,-5.8228e-06,-2.9466e-12,1.7361e-12,-1.5235e-12,-6.6235e-13,2.636e-12,2.2215e-11,1.3593e-12,2.3005e-12,1.4538e-11,1.7187e-12,1.526e-12,-1.8891e-11,-2.9579e-13,-0.00016688,3.7523e-12,-2.7437e-12,-5.3409e-13,-7.7137e-12,1.0661e-13,2.6774e-12,-1.7931e-11,1.4932e-12,-2.8228e-12,1.2802e-11,1.6695e-12,-9.2168e-13,-5.2205e-12,-5.7875e-14,8.6221e-13,-1.1833e-11,-3.9741e-12,4.6641e-13,-9.8687e-12,4.8861e-12,4.1699e-13,-2.5403e-11,8.9092e-13,-7.0837e-13,-3.2313e-11,9.6449e-05,0.00016704,2.2877e-06,-2.2471e-12,-1.3646e-13,1.8964e-11,-4.2846e-12,-3.3959e-12,5.7316e-13,4.7102e-12,2.1753e-14,-9.7157e-12,4.6941e-13,1.241e-12,-2.1304e-11,-9.6152e-05,0.00016677,1.4993e-06,-5.6575e-13,-0.00016671,-3.8153e-12,5.402e-13,-4.6115e-13,-6.6705e-12,-2.8201e-12,-4.6302e-12,1.0682e-11,1.4704e-12,1.542e-12,-1.6125e-12,1.4314e-12,1.3107e-12,-3.9325e-11,-2.0427e-12,-0.00016686,3.3727e-11,7.6275e-13,-2.4399e-13,-1.3727e-11,-2.4575e-12,-1.5139e-12,-4.2158e-12,1.4351e-12,-2.2792e-12,5.8424e-12,1.155e-12,-5.9497e-13,-5.6586e-12,4.2806e-13,-2.9789e-13,-1.1256e-11,-1.3241e-13,-2.6548e-13,7.3557e-12,-4.103e-13,-3.3584e-12,1.8167e-11,-6.9909e-14,-1.657e-12,1.2019e-11,9.6337e-05,0.00016679,1.0145e-06,-1.2194e-13,-8.1211e-14,5.0684e-13,-2.4276e-13,6.3128e-14,1.1283e-11,2.9197e-13,5.8091e-14,-1.1672e-11,7.8259e-14,1.9887e-14,-5.6876e-12,0,0,0,9.6469e-05,-0.00016699,1.8869e-06,0.0001929,1.9166e-07,3.4386e-06,0.00019278,3.1407e-07,2.5974e-06,0.00019258,3.2364e-07,1.56e-06,9.6251e-05,0.00016659,5.143e-07
0,0,0,-0.0002415,-1.0678e-11,2.6505e-11,-0.00024155,7.2655e-13,-4.6789e-12,-0.00024166,5.2625e-12,2.9837e-11,0,0,0,-0.00012155,-0.00021046,-1.6723e-05,-4.8218e-13,6.6882e-12,1.4675e-11,6.7543e-14,6.0428e-12,4.7801e-12,3.7215e-13,3.1151e-12,8.16e-11,-0.00012089,0.00020963,3.6773e-06,-0.00012166,1.5895e-10,-8.4646e-06,-6.1326e-12,3.4476e-12,1.9601e-12,1.3691e-12,8.3665e-12,-3.3284e-11,2.1498e-13,5.6378e-12,2.3555e-11,4.5349e-12,1.4422e-12,5.813e-11,1.0678e-13,-0.00020943,-7.201e-13,-6.0547e-12,-1.6741e-13,-1.9357e-11,1.6324e-12,1.4488e-12,-3.8449e-11,1.9249e-12,4.0166e-12,-8.3547e-11,4.515e-12,-1.3893e-12,-4.2334e-11,-3.74e-12,1.4445e-12,1.0243e-11,-3.1495e-12,-1.9163e-12,-4.8606e-12,2.4804e-13,4.751e-13,-3.2387e-12,5.6245e-12,-3.3042e-12,3.551e-11,0.00012106,0.00020965,3.3254e-06,-1.1768e-12,-2.7917e-12,-2.654e-11,-4.2613e-12,-4.5521e-12,1.4925e-11,-3.7392e-13,-6.9004e-12,1.3978e-11,6.8219e-12,4.0146e-13,-4.6189e-11,-0.00012059,0.00020923,2.1788e-06,1.5721e-12,-0.00020915,2.5111e-11,-3.3245e-12,-3.8578e-12,1.9207e-11,1.1564e-12,-5.2441e-12,-2.3583e-11,-3.9921e-13,-3.0208e-12,-8.5853e-11,3.0162e-12,2.2316e-12,-3.6118e-11,2.293e-12,-0.00020937,1.1898e-11,-1.7541e-12,-2.3688e-13,-9.6306e-12,-1.429e-12,-1.8584e-12,4.0019e-11,-2.8577e-12,-2.7019e-12,3.4732e-11,3.5676e-12,-1.0475e-12,-9.3131e-11,-2.3492e-12,1.2344e-12,5.1747e-11,2.8822e-13,-1.3797e-12,-7.6205e-12,4.2258e-13,-8.5008e-13,-1.3943e-11,-1.9183e-13,-3.9625e-12,3.8714e-11,0.00012088,0.00020925,1.4744e-06,2.2586e-12,1.394e-14,-4.9634e-11,-5.7433e-14,2.559e-14,-2.2836e-12,-8.2819e-14,3.1355e-14,3.0347e-12,-3.3106e-14,-1.986e-14,6.9205e-12,0,0,0,0.00012109,-0.00020958,2.743e-06,0.00024211,3.0504e-07,4.9986e-06,0.00024192,4.9391e-07,3.7754e-06,0.00024161,5.0828e-07,2.2671e-06,0.00012074,0.00020893,7.4734e-07
