accuracy,loss,mae,val_accuracy,val_loss,val_mae
0.0,0.034852035343647,0.10243140906095505,0.0,0.004917432554066181,0.05384783446788788
0.0,0.003723304718732834,0.047048550099134445,0.0,0.003702539252117276,0.04610602930188179
0.0,0.0029471854213625193,0.0416627861559391,0.0,0.0027760625816881657,0.04203854128718376
0.0,0.002450769767165184,0.03792049363255501,0.0,0.00217623682692647,0.03665443882346153
0.0,0.0022788625210523605,0.036556269973516464,0.0,0.002009285381063819,0.035410456359386444
0.0,0.001960504101589322,0.03402413800358772,0.0,0.001335057197138667,0.02772289142012596
0.0,0.0017689438536763191,0.03229564428329468,0.0,0.0021736498456448317,0.037912726402282715
0.0,0.0017047780565917492,0.031677886843681335,0.0,0.001425568014383316,0.028805125504732132
0.0,0.001515646232292056,0.02975519187748432,0.0,0.0012865295866504312,0.02766641415655613
0.0,0.0014394059544429183,0.02891826257109642,0.0,0.0014106367016211152,0.029286550357937813
0.0,0.0013394476845860481,0.02797851152718067,0.0,0.001250952947884798,0.0275131668895483
0.0,0.0012818367686122656,0.027292700484395027,0.0,0.0008495131623931229,0.021318208426237106
0.0,0.0012448388151824474,0.026888081803917885,0.0,0.0009073439869098365,0.02237280085682869
0.0,0.0011494859354570508,0.025783415883779526,0.0,0.0008519786060787737,0.021881241351366043
0.0,0.0011517053935676813,0.02582802250981331,0.0,0.001206831308081746,0.02665420062839985
0.0,0.0011004226980730891,0.025205038487911224,0.0,0.002775359433144331,0.04374980553984642
0.0,0.0010277684777975082,0.024369118735194206,0.0,0.0008363767992705107,0.021851742640137672
0.0,0.0010674239601939917,0.02472779154777527,0.0,0.0008731344132684171,0.02230742760002613
0.0,0.0009823943255469203,0.023678865283727646,0.0,0.000779014895670116,0.021022627130150795
0.0,0.0010392923140898347,0.02424042299389839,0.0,0.000719850359018892,0.020091325044631958
0.0,0.0009844062151387334,0.023826124146580696,0.0,0.002228392753750086,0.037717122584581375
0.0,0.000912668474484235,0.022855769842863083,0.0,0.0016217619413509965,0.03215565159916878
0.0,0.0009668996790423989,0.023434288799762726,0.0,0.000803678878583014,0.021774427965283394
0.0,0.0008488228195346892,0.021951250731945038,0.0,0.0018947564531117678,0.03585588186979294
0.0,0.0008638692670501769,0.022130848839879036,0.0,0.0009492048411630094,0.023823250085115433
0.0,0.0009177036117762327,0.022872047498822212,0.0,0.0008089126204140484,0.021263983100652695
0.0,0.000817188061773777,0.021454282104969025,0.0,0.0008111257338896394,0.021884247660636902
0.0,0.0008453875780105591,0.02185276709496975,0.0,0.0008011661120690405,0.021108895540237427
0.0,0.0008421703241765499,0.021733226254582405,0.0,0.0006475277477875352,0.018909063190221786
0.0,0.0008094091899693012,0.02129705622792244,0.0,0.000822181929834187,0.022422371432185173
0.0,0.0007457239553332329,0.02045999839901924,0.0,0.0006492776446975768,0.01947878487408161
0.0,0.0007945948746055365,0.021187638863921165,0.0,0.0006849593482911587,0.01917434111237526
0.0,0.0007403736817650497,0.02042224444448948,0.0,0.0008389726863242686,0.022256694734096527
0.0,0.0007609449676238,0.020722413435578346,0.0,0.0007413846324197948,0.020801477134227753
0.0,0.0007617268711328506,0.02071407064795494,0.0,0.0011061020195484161,0.02647477388381958
0.0,0.0007379695889540017,0.020306017249822617,0.0,0.0007816450670361519,0.021305115893483162
0.0,0.0007140974048525095,0.019949086010456085,0.0,0.000821760215330869,0.02112450636923313
0.0,0.0007158650550991297,0.020017344504594803,0.0,0.0004809067468158901,0.01610986702144146
0.0,0.0007094414322637022,0.019813885912299156,0.0,0.0005280281766317785,0.016976390033960342
0.0,0.0006806748569943011,0.01950325071811676,0.0,0.0005749259144067764,0.01801643706858158
0.0,0.000692047062329948,0.019706517457962036,0.0,0.00045950591447763145,0.015507272444665432
0.0,0.0006574979051947594,0.019163228571414948,0.0,0.00053593167103827,0.017030492424964905
0.0,0.0006858595879748464,0.019472751766443253,0.0,0.00047681477735750377,0.015660084784030914
0.0,0.0006375426892191172,0.01876630075275898,0.0,0.0007803249172866344,0.021308332681655884
0.0,0.0006843492737971246,0.019481176510453224,0.0,0.0005017579533159733,0.016449319198727608
0.0,0.0006435246905311942,0.018784185871481895,0.0,0.0006337956292554736,0.01917106844484806
0.0,0.0006100875907577574,0.01836957223713398,0.0,0.0004669921472668648,0.015682930126786232
0.0,0.0006299394881352782,0.01860504038631916,0.0,0.0005084073054604232,0.016490640118718147
0.0,0.0006513322587125003,0.01879863068461418,0.0,0.0006142632337287068,0.018464630469679832
0.0,0.0006423974991776049,0.018804630264639854,0.0,0.0004131586174480617,0.014356683008372784
