loss,mae,val_loss,val_mae
0.04051181301474571,0.10993826389312744,0.005562384147197008,0.058630261570215225
0.004310743883252144,0.05065000057220459,0.004934268072247505,0.05840939283370972
0.0034536095336079597,0.04529275372624397,0.003139890031889081,0.04295715317130089
0.0028134873136878014,0.04072966426610947,0.002079003257676959,0.03503522649407387
0.0024553118273615837,0.038231104612350464,0.0033234399743378162,0.044609010219573975
0.0021911272779107094,0.035978227853775024,0.0018274576868861914,0.03326096013188362
0.001971191493794322,0.034133221954107285,0.0018729608273133636,0.0337165966629982
0.0017857656348496675,0.032437514513731,0.003643769072368741,0.05174846202135086
0.0016491790302097797,0.031166762113571167,0.0011272794799879193,0.0255095474421978
0.00154591491445899,0.030236706137657166,0.0012023694580420852,0.02683332748711109
0.0013442322378978133,0.028043828904628754,0.0008902159752324224,0.022289862856268883
0.0013881510822102427,0.028565408661961555,0.0011633016401901841,0.0259713027626276
0.0012497121933847666,0.027051754295825958,0.00107307150028646,0.024539513513445854
0.0012700067600235343,0.027267945930361748,0.0012856998946517706,0.027586741372942924
0.0012038331478834152,0.026519136503338814,0.0008828620775602758,0.02288241498172283
0.0011929833563044667,0.026423156261444092,0.003799960482865572,0.05041676014661789
0.0010806024074554443,0.024955566972494125,0.0010234159417450428,0.024219535291194916
0.0011021801037713885,0.02525816671550274,0.0008447562577202916,0.02189743146300316
0.0010586802382022142,0.02479076199233532,0.0011250526877120137,0.02495633251965046
0.0010141959646716714,0.024147193878889084,0.0009216195903718472,0.02320510521531105
0.0009940151358023286,0.023859774693846703,0.0011778129264712334,0.02669328637421131
0.0009366236045025289,0.02320590615272522,0.0007734134560450912,0.02117573656141758
0.0009541291510686278,0.023431384935975075,0.000734355766326189,0.02007533237338066
0.0009547354420647025,0.02341754175722599,0.0011637837160378695,0.026621241122484207
0.0009168716496787965,0.022877387702465057,0.0007272146176546812,0.020423267036676407
0.0008959132246673107,0.02256590500473976,0.0006785031873732805,0.019289370626211166
0.0009052840759977698,0.02271726168692112,0.0007293304661288857,0.020137950778007507
0.0009116323781199753,0.022747602313756943,0.0008406247361563146,0.021992333233356476
0.0008438470540568233,0.021767154335975647,0.0008618751890026033,0.022954223677515984
0.0008449381566606462,0.021907968446612358,0.0008472140762023628,0.022022150456905365
0.0008681234903633595,0.022145861759781837,0.0009889249922707677,0.024235723540186882
0.0008160317083820701,0.0215450432151556,0.0009696459164842963,0.024194370955228806
0.0007494399324059486,0.020523715764284134,0.000649394525680691,0.019234172999858856
0.0007769716903567314,0.020978407934308052,0.0007326391059905291,0.020495198667049408
0.0007765623740851879,0.020934538915753365,0.0011624188628047705,0.026590991765260696
0.0007482451037503779,0.020521827042102814,0.0007306992774829268,0.020309293642640114
0.000776920816861093,0.020900633186101913,0.0006447047344408929,0.018786689266562462
0.0007393637206405401,0.020389925688505173,0.0005468910094350576,0.01663372851908207
0.0007271466893143952,0.020268814638257027,0.0006483130855485797,0.019292807206511497
0.0006936317076906562,0.01973072439432144,0.0006849300698377192,0.019718727096915245
0.0006965028587728739,0.019754843786358833,0.0005880749667994678,0.01834719069302082
0.0007120228256098926,0.01987377367913723,0.000617160287220031,0.018429523333907127
0.0006909618969075382,0.0195930078625679,0.0006410398636944592,0.01868237927556038
0.0006871678051538765,0.01961231790482998,0.0007734138634987175,0.02082858793437481
0.0006808736361563206,0.019531480967998505,0.000708177569322288,0.020045923069119453
0.0006663650856353343,0.019271647557616234,0.0007740088040009141,0.021558858454227448
0.0006694836774840951,0.019271275028586388,0.0005468829767778516,0.016867561265826225
0.0006502631586045027,0.018988704308867455,0.000752683263272047,0.020677369087934494
0.0006552526610903442,0.019045021384954453,0.0006546080694533885,0.019246919080615044
0.0006608364637941122,0.019184131175279617,0.00069954595528543,0.019523756578564644
