0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-4.619599991428913e-08,0.0,-9.808348844231318e-08,-1.0203124856111856e-07,-1.0925354154700528e-07,-1.3644757235198313e-07
0.0503125,-5.02117702971816e-08,0.0,-1.0662164506847205e-07,-1.1091804719143283e-07,-1.1877096040002755e-07,-1.4835218986597454e-07
0.05046875,-5.221998922166904e-08,0.0,-1.1089215656845397e-07,-1.1536324340255533e-07,-1.2353168910017587e-07,-1.5430813671279964e-07
0.050546875,-5.3224181950639604e-08,0.0,-1.1302777092048188e-07,-1.1758629092639694e-07,-1.2591255926786005e-07,-1.5728702074113698e-07
0.05056640625,-5.348333931287641e-08,-7.740295834730052e-11,-1.1357015972102147e-07,-1.181463111787906e-07,-1.2650051584017774e-07,-1.5797877073175925e-07
0.050585937500000004,-5.3761868734625295e-08,-3.4005034220151255e-10,-1.1413276035376896e-07,-1.1871642091598744e-07,-1.2707101926245912e-07,-1.5854371460122252e-07
0.050625,-5.431895933050157e-08,-8.65261681393353e-10,-1.152580320074037e-07,-1.1985671410918997e-07,-1.2821210138014294e-07,-1.5967367161806578e-07
0.050937500000000004,-5.8777305023127724e-08,-5.06820809055342e-09,-1.2426358342310095e-07,-1.2898264367677825e-07,-1.3734432546819164e-07,-1.6871667085638364e-07
0.051250000000000004,-6.323852219658477e-08,-9.273379285536638e-09,-1.3327514336580748e-07,-1.3811495214177683e-07,-1.4648290602714553e-07,-1.7776561489490916e-07
0.051875000000000004,-7.21695831984448e-08,-1.7690399379446203e-08,-1.5131632458142974e-07,-1.563987357400265e-07,-1.6477916986445962e-07,-1.9588136423998037e-07
0.052500000000000005,-8.111217186801412e-08,-2.6116348015957957e-08,-1.6938163804880446e-07,-1.747081384007032e-07,-1.831009646124926e-07,-2.1402098027145655e-07
0.053125000000000006,-9.006631640495755e-08,-3.4551239605520166e-08,-1.8747114816086707e-07,-1.9304323295443737e-07,-2.0144836310187486e-07,-2.3218452405160406e-07
0.053750000000000006,-9.903204523098452e-08,-4.299509388090085e-08,-2.0558491975464221e-07,-2.1140409267594862e-07,-2.1982143660892461e-07,-2.503720546442878e-07
0.05500000000000001,-1.1699836566236854e-07,-5.990969663195424e-08,-2.418855018504473e-07,-2.482034022754931e-07,-2.566449022189943e-07,-2.8681932207064165e-07
0.05625000000000001,-1.350113645326445e-07,-7.686042977669154e-08,-2.782839030324169e-07,-2.8510666272296703e-07,-2.935719454200125e-07,-3.233632694943367e-07
0.05750000000000001,-1.5307126965957707e-07,-9.384737913724433e-08,-3.1478064244083725e-07,-3.2211447043017927e-07,-3.306031530758702e-07,-3.600043874119052e-07
0.05875000000000001,-1.7117831330182298e-07,-1.10870694266951e-07,-3.51376242990753e-07,-3.5922742758209836e-07,-3.6773911693543937e-07,-3.9674316809623633e-07
0.06000000000000001,-1.8933272505350374e-07,-1.2793052300914462e-07,-3.8807123448059144e-07,-3.9644614058254035e-07,-4.049804380734656e-07,-4.335801098154235e-07
0.06125,-2.0753474028190055e-07,-1.4502701920797728e-07,-4.2486614515446774e-07,-4.337712213864364e-07,-4.4232771445607e-07,-4.7051570994938174e-07
0.0625,-2.257845914677148e-07,-1.6216033105709378e-07,-4.6176151013987976e-07,-4.712032855014314e-07,-4.797815520429793e-07,-5.075504718732304e-07
0.06375,-2.440825153104953e-07,-1.7933061179553276e-07,-4.987578674509052e-07,-5.087429535421961e-07,-5.17342562122991e-07,-5.44684900072312e-07
0.065,-2.6242874939796934e-07,-1.9653801295223799e-07,-5.358557584322909e-07,-5.46390849676115e-07,-5.550113579833038e-07,-5.819195036949054e-07
0.0675,-2.99267101544487e-07,-2.3106485987463857e-07,-6.10358327213234e-07,-6.220138544232867e-07,-6.306747943884972e-07,-6.566912829075733e-07
0.07,-3.363015670387881e-07,-2.6574196653214716e-07,-6.852736176288232e-07,-6.98077396110719e-07,-7.067768679203112e-07,-7.318699413172425e-07
0.07250000000000001,-3.7353409210183486e-07,-3.005706461697978e-07,-7.606060976605988e-07,-7.745866494879294e-07,-7.833226651765557e-07,-8.074596571372439e-07
0.07500000000000001,-4.109666407181578e-07,-3.3555215281014004e-07,-8.363602914673862e-07,-8.515468705727613e-07,-8.603173458077151e-07,-8.834646605393459e-07
0.07750000000000001,-4.48601199076748e-07,-3.7068774871626205e-07,-9.125407864907231e-07,-9.28963392876625e-07,-9.377661507325996e-07,-9.598892349860222e-07
0.08000000000000002,-4.864397757931016e-07,-4.059787113035741e-07,-9.89152232122592e-07,-1.0068416358421928e-06,-1.0156743974754079e-06,-1.0367377154540947e-06
0.08250000000000002,-5.244843996887738e-07,-4.414263247625308e-07,-1.0661993425920002e-06,-1.0851871015127301e-06,-1.094047484828664e-06,-1.114014489322912e-06
0.08500000000000002,-5.627371244543156e-07,-4.770318885319865e-07,-1.1436868940783995e-06,-1.1640053778627646e-06,-1.17289089440753e-06,-1.1917240005931973e-06
0.08750000000000002,-6.0120002220998e-07,-5.127967090671106e-07,-1.2216197320391586e-06,-1.243302140352398e-06,-1.2522101899836713e-06,-1.2698707456682001e-06
0.09000000000000002,-6.398751921654622e-07,-5.487221059653379e-07,-1.300002766102537e-06,-1.323083153481619e-06,-1.332011023258417e-06,-1.3484592769064108e-06
0.09250000000000003,-6.787647501838023e-07,-5.848094077790524e-07,-1.3788409765069787e-06,-1.403354273232793e-06,-1.4122991318643585e-06,-1.427494204175872e-06
0.09500000000000003,-7.178708409938395e-07,-6.210599580439959e-07,-1.4581394103263534e-06,-1.4841214484029308e-06,-1.4930803404755721e-06,-1.5069801944100902e-06
0.09750000000000003,-7.571956297525162e-07,-6.574751071195028e-07,-1.5379031856888048e-06,-1.5653907217139107e-06,-1.5743605681350914e-06,-1.5869219702757675e-06
0.10000000000000003,-7.96741303599191e-07,-6.940562190574469e-07,-1.6181374933310622e-06,-1.6471682315888359e-06,-1.6561458207053903e-06,-1.6673243155018724e-06
0.10031250000000003,-7.965941062337834e-07,-6.925449011999125e-07,-1.6179820514494736e-06,-1.6470707171478693e-06,-1.6562480713577798e-06,-1.6683123418292922e-06
0.10062500000000002,-7.964446429031824e-07,-6.910291655591331e-07,-1.6178242212561145e-06,-1.6469720169887125e-06,-1.6563505984557025e-06,-1.6693067383943827e-06
0.10093750000000001,-7.962929475802127e-07,-6.895090581156655e-07,-1.6176640409426568e-06,-1.6468721499851569e-06,-1.6564533966700878e-06,-1.6703074054991163e-06
0.10125,-7.961390455779593e-07,-6.879846786334062e-07,-1.6175015371544532e-06,-1.646771129237834e-06,-1.6565564597836868e-06,-1.6713142452218221e-06
0.1015625,-7.95982963985864e-07,-6.864561207126679e-07,-1.6173367363148117e-06,-1.6466689691796432e-06,-1.6566597809131167e-06,-1.672327159418785e-06
0.101875,-7.958247276729224e-07,-6.849234854694771e-07,-1.6171696652911294e-06,-1.6465656857977962e-06,-1.656763353619084e-06,-1.6733460510565124e-06
0.10218749999999999,-7.956643610640413e-07,-6.833868672879936e-07,-1.617000351838982e-06,-1.6464612921929245e-06,-1.6568671714622951e-06,-1.6743708226574228e-06
0.10249999999999998,-7.955018925809298e-07,-6.818463636241066e-07,-1.6168288219375881e-06,-1.6463558014656599e-06,-1.656971226671189e-06,-1.675401378742336e-06
0.10281249999999997,-7.953373444280487e-07,-6.803020700708224e-07,-1.6166551026763898e-06,-1.646249230047303e-06,-1.657075515471007e-06,-1.6764376216116261e-06
0.10312499999999997,-7.951707432507504e-07,-6.78754080462599e-07,-1.6164792204786949e-06,-1.6461415905943966e-06,-1.6571800272036086e-06,-1.6774794575624696e-06
0.10343749999999996,-7.950021152502984e-07,-6.772024915152066e-07,-1.6163012013237221e-06,-1.6460328970957505e-06,-1.6572847585383244e-06,-1.6785267908936419e-06
0.10374999999999995,-7.9483148440751e-07,-6.756473960704167e-07,-1.6161210727450026e-06,-1.6459231630960858e-06,-1.6573897017035932e-06,-1.6795795259039181e-06
0.10406249999999995,-7.946588762575146e-07,-6.740888888864084e-07,-1.6159388602776659e-06,-1.6458124041385247e-06,-1.6574948504821663e-06,-1.6806375688904751e-06
0.10437499999999994,-7.944843156693082e-07,-6.725270637928771e-07,-1.615754590789109e-06,-1.6457006324355206e-06,-1.6576001979906607e-06,-1.6817008254843557e-06
0.10468749999999993,-7.943078286221095e-07,-6.709620139564465e-07,-1.6155682898144619e-06,-1.6455878628640619e-06,-1.6577057382338722e-06,-1.682769202426826e-06
0.10499999999999993,-7.941294370983343e-07,-6.69393834088117e-07,-1.6153799842211214e-06,-1.6454741083027358e-06,-1.6578114652165965e-06,-1.6838426053489286e-06
0.10531249999999992,-7.939491686315137e-07,-6.678226136952235e-07,-1.615189699100128e-06,-1.645359382962397e-06,-1.6579173722774954e-06,-1.6849209421021527e-06
0.10562499999999991,-7.937670465363311e-07,-6.662484466000339e-07,-1.6149974610968343e-06,-1.6452437003877662e-06,-1.6580234520890968e-06,-1.686004120093898e-06
0.1059374999999999,-7.935830972360947e-07,-6.64671424664767e-07,-1.6148032953022806e-06,-1.6451270745676538e-06,-1.6581296979900628e-06,-1.6870920476197426e-06
0.1062499999999999,-7.933973420470863e-07,-6.630916395242059e-07,-1.6146072279177304e-06,-1.6450095186026914e-06,-1.6582361070938134e-06,-1.6881846316429971e-06
0.1065624999999999,-7.93209810279194e-07,-6.61509181881586e-07,-1.614409285144447e-06,-1.6448910469257783e-06,-1.658342669630386e-06,-1.6892817811253735e-06
0.10687499999999989,-7.930205212502983e-07,-6.599241430761532e-07,-1.6142094922955152e-06,-1.6447716708611892e-06,-1.658449380936844e-06,-1.6903834050285838e-06
0.10718749999999988,-7.928295004955288e-07,-6.583366148859472e-07,-1.6140078737958419e-06,-1.6446514057300021e-06,-1.6585562341298044e-06,-1.6914894123143398e-06
0.10749999999999987,-7.926367748822827e-07,-6.567466860766251e-07,-1.6138044562907794e-06,-1.6445302641887594e-06,-1.6586632227699738e-06,-1.6925997121663983e-06
0.10781249999999987,-7.924423659488866e-07,-6.55154447971208e-07,-1.6135992648713682e-06,-1.6444082606703603e-06,-1.6587703415282817e-06,-1.6937142148787387e-06
0.10812499999999986,-7.922462996745594e-07,-6.535599900833102e-07,-1.6133923246286486e-06,-1.6442854071652135e-06,-1.6588775835213454e-06,-1.6948328291910286e-06
0.10843749999999985,-7.920485984858061e-07,-6.519634012274322e-07,-1.6131836608757055e-06,-1.6441617165519062e-06,-1.6589849431980497e-06,-1.6959554678397382e-06
