4.3747870831856546e-18,0.0,-2.5257845001245344e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628922500622682e-18,0.0,0.0,0.0,2.187393541592827e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.861103329988512e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3839095853170784e-19,0.0,0.0,0.0,0.0,0.0,0.0,-1.6919547926585411e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9305516649942557e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9074022199923393e-19,0.0,-1.4582623610618842e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653632472061502e-18,1.3535638341268327e-18,0.0,0.0,7.291311805309429e-19,1.8490025830611194e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.291311805309421e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7211546111241522e-18,0.0,0.0,0.0,0.0,0.0,-5.861103329988512e-19,9.768505549980829e-20,0.0,0.0,9.768505549980847e-20,-3.6456559026547106e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628922500622676e-18,-1.2890668817960303e-18,0.0,0.0,-3.6456559026547106e-19,1.3605773055620761e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.202566417187951e-18,0.0,3.2025664171879525e-18,0.0,2.1350442781253015e-18,0.0,2.1350442781253008e-18,0.0,0.0,1.458262361061885e-18,2.135044278125301e-18,-1.6012832085939753e-18,0.0,1.458262361061885e-18,-1.0675221390626502e-18,1.6012832085939755e-18,0.0,0.0,-1.6536324720615014e-18,2.864175458656244e-18,0.0,0.0,1.7966533195935933e-18,1.939674167125684e-18,-5.861103329988511e-19,1.6536324720615022e-18,1.4302084753209083e-19,0.0,1.601283208593976e-18,-7.291311805309422e-19,2.7211546111241522e-18,1.0675221390626506e-18,3.3839095853170774e-19,-1.7966533195935925e-18,1.4302084753209087e-19,0.0,-1.6012832085939757e-18,1.9537011099961702e-19,-7.291311805309422e-19,1.0675221390626512e-18,-1.6919547926585414e-19,-5.337610695313251e-19,-3.907402219992343e-19,6.052714932973707e-19,1.262892250062268e-18,9.768505549980848e-20,1.1652071945624595e-18,1.3867519372958394e-18,8.268162360307512e-19,-6.314461250311337e-19,1.6989682640937844e-18,5.337610695313256e-19,7.151042376604541e-20,7.151042376604544e-20,4.360760140315167e-19,1.7704786878598302e-18,-2.930551664994256e-19,1.0675221390626506e-18,-3.907402219992343e-19,6.05271493297371e-19,2.1873935415928273e-18,-2.617463173376307e-20,1.6274578403277387e-18,1.1390325628286964e-18,3.6456559026547115e-19,1.0936967707964136e-18,-2.6174631733762974e-20,1.458262361061885e-18,-2.6688053476566245e-19,-2.6688053476566264e-19,-2.6174631733762878e-20,1.8943383750934018e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4302084753209126e-19,-1.3152415135297937e-18,0.0,0.0,-1.3152415135297932e-18,3.0595455696558605e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.337610695313249e-19,1.4302084753209083e-19,1.4302084753209085e-19,9.245012915305597e-19,2.135044278125301e-18,0.0,0.0,0.0,1.9920234305932095e-18,-5.337610695313249e-19,-5.337610695313251e-19,9.245012915305597e-19,-3.9074022199923437e-19,0.0,0.0,1.9537011099961694e-19,2.1453127129813684e-19,1.2628922500622676e-18,0.0,-2.9305516649942494e-19,2.3565890208586812e-18,4.6225064576528e-19,-2.6688053476566264e-19,1.1913818262962225e-18,1.5297727848279304e-18,-5.337610695313252e-19,7.151042376604544e-20,-1.6919547926585411e-19,-2.930551664994256e-19,0.0,0.0,-3.9074022199923403e-19,1.3867519372958392e-18,-1.2628922500622672e-18,0.0,2.3565890208586812e-18,-1.5559474165616931e-18,2.0635338543592557e-18,9.960117152966051e-19,1.5297727848279304e-18,2.6688053476566264e-19,-1.9537011099961706e-19,-2.6688053476566264e-19,-2.9305516649942557e-19,1.6919547926585394e-19,0.0
1.0323245155075901e-06,4.5354633195674204e-07,1.0323245155075908e-06,4.535463319543871e-07,6.56276342926395e-07,-8.94163364960828e-08,6.562763429263948e-07,-8.941633649608275e-08,4.677546861722842e-07,4.960689674173078e-07,5.321947316672905e-07,6.693331296664571e-07,4.677546861757611e-07,4.960689674163763e-07,5.321947316716842e-07,6.693331296664571e-07,-1.7501911517524414e-09,1.6232201218018755e-07,2.730236738375418e-07,4.074270192419434e-07,-1.750191151752481e-09,1.623220121801875e-07,2.730236738375417e-07,4.0742701924194356e-07,5.300899710642277e-07,5.698840773205068e-07,6.018068522357499e-07,1.3048543595254642e-06,5.4465530142635e-07,4.6848126919531835e-07,4.2030817918000323e-07,3.9714349600907765e-07,5.30089971065159e-07,5.698840773214349e-07,6.018068522348392e-07,1.3048543595288625e-06,5.4465530142635e-07,4.684812691962505e-07,4.2030817918000037e-07,3.971434960081567e-07,5.45802155570915e-07,5.795937910321578e-07,6.09126465821833e-07,5.321636043419079e-07,5.936861257409504e-07,6.339862191907347e-07,5.905401202417804e-07,4.708817537447638e-07,6.494187991295569e-07,6.824418061239981e-07,5.603838321548486e-07,4.2787188512201286e-07,7.240925433021614e-07,5.323887260298506e-07,4.5978302414551504e-07,3.887928585452203e-07,5.458021555708887e-07,5.795937910322825e-07,6.091264658197807e-07,5.321636043414418e-07,5.936861257396847e-07,6.339862191906098e-07,5.905401202396027e-07,4.708817537452228e-07,6.494187991296773e-07,6.824418061244627e-07,5.603838321536999e-07,4.278718851214295e-07,7.240925433012404e-07,5.323887260298511e-07,4.5978302414551313e-07,3.887928585486781e-07
1.2201845266110457e-06,5.355858888966954e-07,1.2201845266110461e-06,5.355858888971885e-07,7.751230905544516e-07,-1.0587925201244485e-07,7.751230905544516e-07,-1.0587925201244475e-07,5.524024959838718e-07,5.859404813031588e-07,6.287550655914169e-07,7.909648948365615e-07,5.524024959838684e-07,5.859404813032128e-07,6.287550655904855e-07,7.909648948365616e-07,-2.1863002140268493e-09,1.9144195034163195e-07,3.2225083486187034e-07,4.810990166042292e-07,-2.186300214026889e-09,1.9144195034163185e-07,3.2225083486187034e-07,4.810990166042292e-07,6.261548388014195e-07,6.732167067080679e-07,7.109431033291578e-07,1.5418888514398226e-06,6.43495899377097e-07,5.534613739803301e-07,4.964878133189185e-07,4.690241523306458e-07,6.261548388004986e-07,6.732167067115005e-07,7.109431033248099e-07,1.5418888514407408e-06,6.434958993770972e-07,5.534613739794144e-07,4.964878133214035e-07,4.690241523341278e-07,6.447425612728662e-07,6.847276664681055e-07,7.196830081451834e-07,6.287482595356239e-07,7.013618023586533e-07,7.490397298681869e-07,6.977139150925257e-07,5.563093342001805e-07,7.672373703195279e-07,8.063599459596399e-07,6.62073238344327e-07,5.054508791494057e-07,8.555817745883348e-07,6.289733643399596e-07,5.430992515812159e-07,4.591852957222817e-07,6.44742561272292e-07,6.847276664702679e-07,7.196830081453081e-07,6.287482595356239e-07,7.013618023604853e-07,7.490397298671473e-07,6.977139150925258e-07,5.563093342003034e-07,7.672373703197764e-07,8.063599459592987e-07,6.620732383455934e-07,5.054508791487333e-07,8.555817745877476e-07,6.289733643416916e-07,5.430992515824903e-07,4.591852957214739e-07
1.3200541790830933e-06,5.791541126830974e-07,1.3200541790830941e-06,5.791541126830972e-07,8.382506522866605e-07,-1.1464846878472524e-07,8.382506522797171e-07,-1.1464846878472508e-07,5.973593902743262e-07,6.336809176386456e-07,6.800619306514351e-07,8.556107192160226e-07,5.973593902743263e-07,6.336809176361304e-07,6.800619306498525e-07,8.556107192157727e-07,-2.4288745568292498e-09,2.0688436205021034e-07,3.4837902279189306e-07,5.202211638010784e-07,-2.428874556829263e-09,2.0688436205021032e-07,3.483790227918929e-07,5.202211638020085e-07,6.771879786188089e-07,7.281159181166252e-07,7.689271266143512e-07,1.6678620420658893e-06,6.960161285011669e-07,5.986132759807369e-07,5.369581129224711e-07,5.07201379742513e-07,6.771879786185589e-07,7.281159181182406e-07,7.689271266108913e-07,1.6678620420692844e-06,6.960161285020998e-07,5.986132759839168e-07,5.369581129206363e-07,5.072013797468614e-07,6.973058773055735e-07,7.405875793408312e-07,7.784301275237329e-07,6.800707700739156e-07,7.585709068606942e-07,8.101750524166687e-07,7.546626741901414e-07,6.017000915169342e-07,8.298386814703372e-07,8.722121261538034e-07,7.16106700785423e-07,5.466671975203278e-07,9.254581055017404e-07,6.80292051491985e-07,5.873591461202706e-07,4.965742290618723e-07,6.973058773077503e-07,7.405875793407097e-07,7.7843012752233e-07,6.800707700726417e-07,7.585709068588373e-07,8.101750524163255e-07,7.546626741902663e-07,6.017000915169409e-07,8.298386814691855e-07,8.72212126155543e-07,7.16106700784957e-07,5.466671975205735e-07,9.254581055012856e-07,6.80292051491985e-07,5.873591461202707e-07,4.965742290612897e-07
1.3714757606498546e-06,6.015750721290333e-07,1.3714757606493554e-06,6.015750721295261e-07,8.707403800857523e-07,-1.191680717836885e-07,8.707403800875837e-07,-1.1916807178049779e-07,6.204958955718329e-07,6.582523218274905e-07,7.064723683056241e-07,8.888919409182692e-07,6.204958955709125e-07,6.582523218265585e-07,7.064723683091026e-07,8.888919409192015e-07,-2.556546282123575e-09,2.1482557109080056e-07,3.6182127031536937e-07,5.403534801626736e-07,-2.5565462761459445e-09,2.1482557109080053e-07,3.6182127031443747e-07,5.403534801626777e-07,7.034548068241252e-07,7.563739580668748e-07,7.987733689655697e-07,1.7327140448973584e-06,7.230516039545981e-07,6.218549360580063e-07,5.577884703269461e-07,5.268490825545686e-07,7.034548068232047e-07,7.56373958070976e-07,7.987733689630431e-07,1.7327140448934242e-06,7.230516039555307e-07,6.218549360580063e-07,5.577884703269463e-07,5.268490825511511e-07,7.243609586581207e-07,7.693410802033774e-07,8.08671356649222e-07,7.064899643532898e-07,7.880185526852055e-07,8.416452993566769e-07,7.839779429430819e-07,6.250649855741926e-07,8.620627213383443e-07,9.061121240465776e-07,7.439209984001167e-07,5.678822117198634e-07,9.614298859669043e-07,7.067082879573516e-07,6.101395916534853e-07,5.15816791175353e-07,7.243609586598385e-07,7.693410802030441e-07,8.086713566504663e-07,7.064899643515497e-07,7.88018552686799e-07,8.416452993563417e-07,7.839779429426236e-07,6.250649855741928e-07,8.620627213366096e-07,9.061121240471593e-07,7.439209983987277e-07,5.67882211718587e-07,9.614298859665731e-07,7.067082879556396e-07,6.101395916560224e-07,5.158167911756869e-07
1.3842015764633592e-06,6.074387844378548e-07,1.3842015764685094e-06,6.074387844328438e-07,8.794169517650148e-07,-1.2032990278018837e-07,8.794169517668475e-07,-1.2032990278018826e-07,6.264961207787733e-07,6.645081131349472e-07,7.130801639720009e-07,8.971502911514941e-07,6.264961207719136e-07,6.645081131430701e-07,7.130801639701402e-07,8.971502911540258e-07,-2.3487704051566403e-09,2.1730371312691957e-07,3.655712782780173e-07,5.45772175512921e-07,-2.34877040515668e-09,2.17303713129704e-07,3.6557127827640616e-07,5.457721755095006e-07,7.101931908818255e-07,7.635724085658843e-07,8.062688865989739e-07,1.7471024621914218e-06,7.298294534423113e-07,6.277503049038639e-07,5.631640779675205e-07,5.320322115651963e-07,7.101931908781557e-07,7.635724085635647e-07,8.062688865999071e-07,1.7471024621914214e-06,7.298294534416214e-07,6.277503049047967e-07,5.631640779684529e-07,5.320322115605393e-07,7.312696222730432e-07,7.766158818029922e-07,8.162712552611575e-07,7.131168330892031e-07,7.954922725575165e-07,8.495514172883026e-07,7.913446532838831e-07,6.309745999869326e-07,8.701416538180907e-07,9.145410946142711e-07,7.509661229821333e-07,5.733289471499045e-07,9.70355846955725e-07,7.134774449597302e-07,6.1611853971422e-07,5.208894112342518e-07,7.312696222761378e-07,7.766158818019312e-07,8.162712552608384e-07,7.131168330906058e-07,7.954922725578662e-07,8.495514172864401e-07,7.913446532844686e-07,6.30974599986311e-07,8.70141653817841e-07,9.145410946147372e-07,7.509661229805386e-07,5.733289471497839e-07,9.70355846955725e-07,7.134774449605387e-07,6.161185397156174e-07,5.208894112369095e-07
1.3963034656193253e-06,6.137925581720553e-07,1.3963034656193262e-06,6.137925581790121e-07,8.892365507024456e-07,-1.2151682519126784e-07,8.892365507024453e-07,-1.2151682519226808e-07,6.328797181060921e-07,6.708893919477873e-07,7.195419028830088e-07,9.050585139552304e-07,6.328797180985483e-07,6.708893919521829e-07,7.19541902882077e-07,9.050585139552304e-07,-1.5471290382998772e-09,2.209273588301089e-07,3.7018229058687746e-07,5.520017245291087e-07,-1.5471290364332945e-09,2.2092735882944778e-07,3.701822905896684e-07,5.520017245281776e-07,7.171884603697826e-07,7.709249051762421e-07,8.136687494962705e-07,1.756715501364734e-06,7.364906095459087e-07,6.337110070684036e-07,5.688201328220677e-07,5.377524076561215e-07,7.171884603720388e-07,7.709249051764875e-07,8.13668749495354e-07,1.7567155013666004e-06,7.364906095486974e-07,6.337110070667943e-07,5.688201328220679e-07,5.377524076561217e-07,7.383657139268849e-07,7.839266155019756e-07,8.23784867421781e-07,7.196381255454116e-07,8.030591194407567e-07,8.573615577775719e-07,7.986266062736543e-07,6.369088356992413e-07,8.78082492940634e-07,9.226552160666584e-07,7.580648654266936e-07,5.789933006693554e-07,9.78901904055755e-07,7.204859538513971e-07,6.226457975664435e-07,5.264791493181114e-07,7.383657139274687e-07,7.839266155013867e-07,8.23784867421906e-07,7.196381255462227e-07,8.030591194398404e-07,8.573615577776947e-07,7.986266062736546e-07,6.369088357006331e-07,8.780824929440536e-07,9.22655216066659e-07,7.58064865426448e-07,5.789933006698137e-07,9.789019040522714e-07,7.204859538509758e-07,6.226457975681566e-07,5.264791493165263e-07
