loss,mae,val_loss,val_mae
0.09325651824474335,0.17707887291908264,0.008831681683659554,0.07438185065984726
0.007076026871800423,0.06579673290252686,0.005045855417847633,0.05527167767286301
0.0051432205364108086,0.055779844522476196,0.004656149074435234,0.053912095725536346
0.004161019343882799,0.05002598837018013,0.003491672221571207,0.046026844531297684
0.003539450466632843,0.045920614153146744,0.002961294259876013,0.04191574081778526
0.003185428911820054,0.04361965134739876,0.002657759701833129,0.03995910659432411
0.0029621864669024944,0.041998207569122314,0.002960049547255039,0.04266653209924698
0.0027614652644842863,0.040469590574502945,0.0023049626033753157,0.03692379966378212
0.0026339783798903227,0.03956521302461624,0.002402303507551551,0.037712324410676956
0.0024840999394655228,0.0382399819791317,0.002076689852401614,0.03470320254564285
0.0024187497328966856,0.037835296243429184,0.002895207842811942,0.04384860396385193
0.0023888249415904284,0.0375981405377388,0.0030337797943502665,0.04407013952732086
0.002263805363327265,0.0366971455514431,0.0021546499338001013,0.03596460074186325
0.002242052461951971,0.03643827140331268,0.002135354792699218,0.0354301780462265
0.002141061006113887,0.03562735393643379,0.002519338857382536,0.040340255945920944
0.0021399930119514465,0.035673923790454865,0.002541221445426345,0.04028972238302231
0.0020708334632217884,0.03501564636826515,0.0019941350910812616,0.03474091365933418
0.002078510355204344,0.03514208644628525,0.001775428419932723,0.03243323788046837
0.0019671476911753416,0.034150902181863785,0.002067002234980464,0.03551296144723892
0.001979412045329809,0.034314170479774475,0.0024334508925676346,0.03814685717225075
0.0019764648750424385,0.034261807799339294,0.0019969192799180746,0.03453633189201355
0.001926819677464664,0.03371810540556908,0.0021001738496124744,0.0355515256524086
0.0019170880550518632,0.033705029636621475,0.0016292694490402937,0.03070947714149952
0.001844515441916883,0.0330204963684082,0.0032222841400653124,0.04674498364329338
0.0018775545759126544,0.03336847573518753,0.00156034913379699,0.029896870255470276
0.0018348908051848412,0.03289533406496048,0.001570655032992363,0.03053012304008007
0.0017926417058333755,0.03256850689649582,0.0018173475982621312,0.033016834408044815
0.0017804458038881421,0.03236576169729233,0.0016788931097835302,0.031224312260746956
0.0017549924086779356,0.03218325972557068,0.0027570147067308426,0.0402633398771286
0.001733560231514275,0.0319877564907074,0.001706303795799613,0.03170182555913925
0.0017211668891832232,0.031896185129880905,0.0014822459779679775,0.029204174876213074
0.0017118427203968167,0.031850945204496384,0.0015499698929488659,0.030144579708576202
0.0016734212404116988,0.03130337968468666,0.0013313574017956853,0.027519891038537025
0.001675296574831009,0.03140448033809662,0.001640630536712706,0.031220262870192528
0.0016603319672867656,0.031233880668878555,0.0014623613096773624,0.029308177530765533
0.001623534131795168,0.03089609555900097,0.0018802164122462273,0.034060537815093994
0.00159287522546947,0.03062988817691803,0.0016640450339764357,0.031021231785416603
0.0016187569126486778,0.03083009645342827,0.0015116470167413354,0.02966928482055664
0.001571860397234559,0.03037145361304283,0.0018438162514939904,0.033555593341588974
0.0016062258509919047,0.030777862295508385,0.0016489446861669421,0.031491365283727646
0.0015241304645314813,0.029876483604311943,0.0018472899682819843,0.03372105583548546
0.0015483637107536197,0.03010573424398899,0.0017217922722920775,0.03164822980761528
0.0015268974239006639,0.029975488781929016,0.0013384249759837985,0.027911202982068062
0.0015467507764697075,0.030141260474920273,0.0012929454678669572,0.02723400481045246
0.001522276783362031,0.029912032186985016,0.001506487256847322,0.03021557442843914
0.0015049008652567863,0.029694814234972,0.0013839374296367168,0.028666667640209198
0.00146480870898813,0.029262106865644455,0.0013431187253445387,0.02832529880106449
0.0014920035609975457,0.029618751257658005,0.0017198225250467658,0.03190627694129944
0.0014683774206787348,0.02923302911221981,0.0014144830638542771,0.02892160974442959
0.0014797596959397197,0.029413633048534393,0.0013792479876428843,0.028678223490715027
