time,nfev,m,|dmdu|,E_int
0.0,563,-0.0028450783572872996,3.12570549312646e-05,0.001030641283332976
0.02,344,-0.006840752065003325,0.00013954111218157463,0.002600175551206541
0.04,701,-0.011274684786085457,8.883137435269749e-05,0.0044818704362877574
0.06,733,-0.015929700954572544,3.81564722906231e-05,0.006603514287482431
0.08,801,-0.020688279596453932,6.817833011534036e-05,0.008933946066466985
0.1,986,-0.025475593453981885,0.00015482607205644843,0.011421553684584624
0.12000000000000001,1209,-0.03023785235580479,4.542521219639331e-05,0.014078316016547193
0.14,524,-0.03493335925196287,0.00012773611543758303,0.016875656757536835
0.16,1049,-0.039532432260251396,3.646133886626683e-05,0.01979483420707854
0.18,856,-0.04400681927220473,8.626607205739891e-05,0.02283968827339298
0.19999999999999998,1000,-0.0483351861045723,5.258078849285725e-05,0.02598849273912934
0.21999999999999997,653,-0.05249859794817634,6.252433011969067e-05,0.02923912916830196
0.23999999999999996,429,-0.05648016772261042,0.00011729737826824165,0.03256113496189878
0.25999999999999995,656,-0.06026670984332709,0.00010302888177567231,0.035991619056719534
0.27999999999999997,672,-0.06384362885493466,3.515675320919749e-05,0.03948484379204709
0.3,552,-0.06719946398524715,1.6844567133146103e-05,0.04303853459146207
0.32,653,-0.07032351699504669,9.942540642535677e-05,0.04664866902202584
0.34,548,-0.07320569290659618,0.00011394879580679435,0.05030662823466297
0.36000000000000004,733,-0.07583706811642349,2.378774610685169e-05,0.05402912434735025
0.38000000000000006,630,-0.07820909789033426,0.00010695757785066928,0.057784817436878126
0.4000000000000001,497,-0.0803141761473925,0.00013159259897393944,0.06158283975955098
0.4200000000000001,673,-0.08214540139023217,9.168527806968542e-05,0.06542694506750478
0.4400000000000001,619,-0.08369598504733472,2.3221401611598293e-05,0.06930849672615505
0.46000000000000013,644,-0.08496007595628222,4.25173685509429e-05,0.07321649343366396
0.48000000000000015,586,-0.08593210462466364,7.812884136061008e-05,0.07717124851117421
0.5000000000000001,568,-0.08660703747392405,7.46665210723533e-05,0.08116679397988653
0.5200000000000001,557,-0.08698013403325949,7.248739007841526e-05,0.08519182336442238
0.5400000000000001,547,-0.08704707193964416,9.24694755754686e-05,0.08925603963984526
0.5600000000000002,561,-0.08680388280097491,4.4888332123386276e-05,0.09335658251600386
0.5800000000000002,448,-0.08624676135215019,0.0001090877892826913,0.09749750264398517
0.6000000000000002,531,-0.08537246267871315,8.279312859065309e-05,0.10168539489875789
0.6200000000000002,720,-0.08417775157563935,2.3467681225342196e-05,0.10590500212673433
0.6400000000000002,559,-0.08265947485786752,2.131170816549522e-05,0.11016208952085742
0.6600000000000003,706,-0.08081502097138635,1.9045278599076468e-05,0.11445986290048463
0.6800000000000003,504,-0.0786415185574647,0.00010590154478178755,0.11880438428752144
0.7000000000000003,715,-0.07613678187117917,4.511945322223799e-05,0.12319134297600409
0.7200000000000003,495,-0.073298323606858,1.768935924567167e-05,0.12761235651976158
0.7400000000000003,483,-0.0701241124311979,0.00016661025438912257,0.13209928435406862
0.7600000000000003,401,-0.06661217572093772,0.0003092195097997259,0.13658509353509182
0.7800000000000004,685,-0.06276084390937409,3.735467443808181e-05,0.14116917523898936
0.8000000000000004,566,-0.0585679253767418,4.646042913092025e-05,0.14577497747719015
0.8200000000000004,642,-0.05403202575832425,6.989412304717961e-05,0.15042376844332475
0.8400000000000004,467,-0.049151380451941507,8.101644028663964e-05,0.15513264453326947
0.8600000000000004,442,-0.04392456231268982,0.00012390156385112266,0.1598736678448887
0.8800000000000004,715,-0.038350382904595,2.428764024702604e-05,0.16465930076111449
0.9000000000000005,421,-0.03242707299919034,2.356566282571116e-05,0.1695046770293016
0.9200000000000005,516,-0.026153515543803796,8.449094936200684e-05,0.17439251996149446
0.9400000000000005,663,-0.01952858978356256,8.178891985976838e-05,0.17932643218318986
0.9600000000000005,445,-0.012550896533020856,2.569149107870838e-05,0.18431450084877946
0.9800000000000005,512,-0.005219461633777095,4.9595628114022507e-05,0.18934468859766962
