loss,mae,val_loss,val_mae
0.04046907648444176,0.12573708593845367,0.0046964362263679504,0.05252420902252197
0.0034257646184414625,0.045104969292879105,0.0027669291011989117,0.04058275371789932
0.0024744695983827114,0.038231972604990005,0.0020940033718943596,0.03517957031726837
0.0021459192503243685,0.03551073372364044,0.0013994257897138596,0.026860229671001434
0.0018456977559253573,0.03309936076402664,0.0013856407022103667,0.02842971682548523
0.001658587483689189,0.03128025308251381,0.0019454145804047585,0.034596998244524
0.0015805413713678718,0.030478578060865402,0.0017401271034032106,0.03224650397896767
0.0013155794003978372,0.027868080884218216,0.0013350658118724823,0.02918708696961403
0.0013212263584136963,0.028044160455465317,0.0016731730429455638,0.03224221244454384
0.0012618303298950195,0.02748166210949421,0.0010345256887376308,0.02450629509985447
